ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
ANDG,46.12,BASING,0.0,0,9,9,47.04,46.74,30,4h,1.34,9 bear-built-above · rel-vol 0.9x · regime HOSTILE,True,9,46.12,45.4282,47.04,144,1.99,1.33,False
ANET,160.7405,BASING,0.0,0,20,20,170.76,169.71,105,daily,5.58,56 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,22,160.7405,158.3294,170.76,41,6.23,4.16,False
ANRO,26.72,BASING,0.0,0,20,20,28.555,28.5,6,30m,6.66,20 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,26.72,26.3192,28.555,249,6.87,4.58,False
APP,399.67,BASING,0.0,0,17,17,414.48,413.535,95,daily,3.47,35 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,17,399.67,393.675,414.48,16,3.71,2.47,False
ARBE,0.6062,BASING,0.0,0,20,20,0.69,0.6834,1,30m,12.74,28 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,0.6062,0.5971,0.69,10997,13.82,9.22,False
AREC,1.6769,BASING,0.0,0,19,19,1.94,1.91,4,30m,13.9,27 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,19,1.6769,1.6517,1.94,3975,15.69,10.46,False
ARI,6.62,BASING,0.0,0,20,20,10.54,7.02,352,daily,6.04,20 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,6.62,6.5207,10.54,1007,59.21,39.48,False
ARIS,14.43,BASING,0.0,0,20,20,15.98,15.63,35,daily,8.32,11 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,20,14.43,14.2135,15.98,462,10.74,7.16,False
ASST,11.165,BASING,0.0,0,16,16,12.67,12.09,59,daily,8.28,19 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,16,11.165,10.9975,12.67,597,13.48,8.99,False
ASTS,53.45,BASING,0.0,0,19,19,66.31,59.2,711,daily,10.76,17 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,19,53.45,52.6483,66.31,124,24.06,16.04,False
ATEX,87.98,BASING,0.0,0,20,20,91.37,91.07,31,daily,3.51,40 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,20,87.98,86.6603,91.37,75,3.85,2.57,False
ATLC,104.13,BASING,0.0,0,11,11,110.41,108.85,157,1h,4.53,4 bear-built-above · rel-vol 1.2x · regime HOSTILE,True,11,104.13,102.568,110.41,64,6.03,4.02,False
AUR,5.94,BASING,0.0,0,19,19,6.19,6.18,2,4h,4.04,17 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,21,5.94,5.8509,6.19,1122,4.21,2.81,False
AVGO,372.14,BASING,0.0,0,20,20,479.23,418.91,6032,daily,12.57,26 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,21,372.14,366.5579,479.23,17,28.78,19.18,False
AVTR,14.33,BASING,0.0,0,3,3,16.18,16.0,18,weekly,11.65,1 bear-built-above · rel-vol 3.5x · regime HOSTILE,True,4,14.33,14.1151,16.18,465,12.91,8.61,False
AVTX,19.01,BASING,0.0,0,13,13,19.61,19.51,10,10m,2.63,13 bear-built-above · rel-vol 0.7x · regime HOSTILE,True,15,19.01,18.7248,19.61,350,3.16,2.1,False
AXTI,37.59,BASING,0.0,0,6,6,38.3466,37.82,53,1m,0.61,6 bear-built-above · rel-vol 1.0x · regime HOSTILE,True,6,37.59,37.0262,38.3466,177,2.01,1.34,False
B,36.48,BASING,0.0,0,16,16,40.34,39.76,59,weekly,8.99,15 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,16,36.48,35.9328,40.34,182,10.58,7.05,False
BAC,61.08,BASING,0.0,0,20,20,62.58,62.51,8,30m,2.34,32 bear-built-above · rel-vol 1.1x · regime HOSTILE,True,21,61.08,60.1638,62.58,109,2.46,1.64,False
BAND,37.05,BASING,0.0,0,18,18,52.25,38.31,1394,daily,3.4,12 bear-built-above · rel-vol 3.5x · regime HOSTILE,False,18,37.05,36.4942,52.25,179,41.03,27.35,False
BATL,1.48,BASING,0.0,0,17,17,1.63,1.52,11,weekly,2.7,11 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,17,1.48,1.4578,1.63,4504,10.14,6.76,False
BAX,24.5111,BASING,0.0,0,9,9,25.82,25.56,27,4h,4.28,7 bear-built-above · rel-vol 1.6x · regime HOSTILE,True,11,24.5111,24.1434,25.82,271,5.34,3.56,False
BB,7.8,BASING,0.0,0,19,19,8.99,8.88,11,weekly,13.85,17 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,19,7.8,7.683,8.99,854,15.26,10.17,False
BCAX,25.59,BASING,0.0,0,19,19,26.38,26.335,5,45m,2.91,21 bear-built-above · rel-vol 0.9x · regime HOSTILE,True,19,25.59,25.2062,26.38,260,3.09,2.06,False
BE,163.09,BASING,0.0,0,16,16,188.18,175.3,1288,daily,7.49,16 bear-built-above · rel-vol 2.8x · regime HOSTILE,False,18,163.09,160.6437,188.18,40,15.38,10.26,False
BFLY,7.22,BASING,0.0,0,19,19,7.9,7.74,17,30m,7.2,4 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,7.22,7.1117,7.9,923,9.42,6.28,False
BHVN,13.37,BASING,0.0,0,20,20,14.51,14.27,25,daily,6.73,34 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,13.37,13.1694,14.51,498,8.53,5.68,False
BIYA,5.68,BASING,0.0,0,6,6,6.4,6.38,3,10m,12.32,4 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,6,5.68,5.5948,6.4,1173,12.68,8.45,False
BKD,15.15,BASING,0.0,0,17,17,16.5,15.425,108,daily,1.82,32 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,17,15.15,14.9228,16.5,440,8.91,5.94,False
BKNG,200.5,BASING,0.0,0,15,15,212.5884,210.501,209,daily,4.99,4 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,19,200.5,197.4925,212.5884,33,6.03,4.02,False
BLLN,131.58,BASING,0.0,0,19,19,132.62,132.52,10,1h,0.71,19 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,19,131.58,129.6063,132.62,50,0.79,0.53,False
BMNR,16.7899,BASING,0.0,0,16,16,19.27,18.46,81,weekly,9.95,13 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,16,16.7899,16.5381,19.27,397,14.77,9.85,False
BMY,63.3499,BASING,0.0,0,18,18,64.585,64.565,2,5m,1.92,18 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,18,63.3499,62.3997,64.585,105,1.95,1.3,False
BSX,46.19,BASING,0.0,0,20,20,48.31,48.05,27,weekly,4.03,13 bear-built-above · rel-vol 2.7x · regime HOSTILE,False,21,46.19,45.4971,48.31,144,4.59,3.06,False
BTDR,9.2186,BASING,0.0,0,19,19,10.28,10.2,9,daily,10.65,8 bear-built-above · rel-vol 2.3x · regime HOSTILE,False,19,9.2186,9.0803,10.28,723,11.51,7.68,False
BTE,4.18,BASING,0.0,0,20,20,4.64,4.39,25,weekly,5.02,19 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,21,4.18,4.1173,4.64,1594,11.0,7.34,False
BTG,3.74,BASING,0.0,0,20,20,4.3,4.2,10,weekly,12.3,27 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,20,3.74,3.6839,4.3,1782,14.97,9.98,False
BTQ,3.22,BASING,0.0,0,19,19,3.3351,3.335,1,30m,3.57,28 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,19,3.22,3.1717,3.3351,2070,3.57,2.38,False
BULL,6.98,BASING,0.0,0,20,20,7.54,7.36,18,daily,5.44,35 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,21,6.98,6.8753,7.54,955,8.02,5.35,False
BURU,0.0365,BASING,0.0,0,9,9,0.0415,0.038,1,daily,4.11,6 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,9,0.0365,0.036,0.0415,182648,13.7,9.13,False
BVS,13.44,BASING,0.0,0,1,1,13.52,13.48,4,1m,0.3,1 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,1,13.44,13.2384,13.52,496,0.6,0.4,False
C,127.6,BASING,0.0,0,19,19,140.71,137.74,297,daily,7.95,33 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,127.6,125.686,140.71,52,10.27,6.85,False
CAG,15.4869,BASING,0.0,0,11,11,16.98,16.68,31,daily,7.7,7 bear-built-above · rel-vol 1.1x · regime HOSTILE,True,14,15.4869,15.2546,16.98,430,9.64,6.43,False
CBRL,56.39,BASING,0.0,0,6,6,59.82,58.29,154,daily,3.37,3 bear-built-above · rel-vol 1.1x · regime HOSTILE,True,7,56.39,55.5442,59.82,118,6.08,4.06,False
CBRS,171.91,BASING,0.0,0,20,20,190.02,189.5,53,1h,10.23,24 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,20,171.91,169.3313,190.02,38,10.53,7.02,False
CCC,5.97,BASING,0.0,0,15,15,6.88,6.82,6,daily,14.24,12 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,15,5.97,5.8804,6.88,1116,15.24,10.16,False
CCJ,84.76,BASING,0.0,0,18,18,95.99,94.4,159,weekly,11.37,42 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,18,84.76,83.4886,95.99,78,13.25,8.83,False
CCL,27.81,BASING,0.0,0,20,20,30.19,28.72,148,daily,3.27,5 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,20,27.81,27.3928,30.19,239,8.56,5.71,False
CCO,2.4,BASING,0.0,0,10,10,2.425,2.42,1,30m,0.83,10 bear-built-above · rel-vol 2.5x · regime HOSTILE,False,10,2.4,2.364,2.425,2777,1.04,0.69,False
CDE,14.66,BASING,0.0,0,19,19,15.6,15.29,32,daily,4.3,43 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,19,14.66,14.4401,15.6,454,6.41,4.27,False
CDNA,35.41,BASING,0.0,0,20,20,40.3235,40.2,13,45m,13.53,14 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,35.41,34.8788,40.3235,188,13.88,9.25,False
CERS,2.9,BASING,0.0,0,3,3,2.915,2.91,1,1m,0.34,3 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,3,2.9,2.8565,2.915,2298,0.52,0.34,False
CGEM,17.21,BASING,0.0,0,20,20,18.6,18.5,11,1h,7.5,23 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,17.21,16.9519,18.6,387,8.08,5.38,False
CHAI,0.4083,BASING,0.0,0,17,17,0.47,0.4468,3,daily,9.43,11 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,17,0.4083,0.4022,0.47,16327,15.11,10.07,False
CHRN,18.2183,BASING,0.0,0,20,20,19.89,18.68,122,daily,2.53,19 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,20,18.2183,17.945,19.89,365,9.18,6.12,False
CIFR,18.175,BASING,0.0,0,16,16,21.65,20.82,83,daily,14.55,5 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,16,18.175,17.9024,21.65,366,19.12,12.75,False
CLF,11.3027,BASING,0.0,0,16,16,12.185,12.1845,1,45m,7.8,14 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,19,11.3027,11.1332,12.185,589,7.81,5.2,False
CLSK,12.16,BASING,0.0,0,18,18,14.025,13.5,53,daily,11.02,16 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,18,12.16,11.9776,14.025,548,15.34,10.22,False
CLYM,12.0,BASING,0.0,0,20,20,14.5255,13.54,99,30m,12.83,15 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,12.0,11.82,14.5255,555,21.05,14.03,False
CMCSA,24.5268,BASING,0.0,0,8,8,27.19,27.0,20,weekly,10.08,3 bear-built-above · rel-vol 1.0x · regime HOSTILE,True,9,24.5268,24.1589,27.19,271,10.86,7.24,False
CMG,35.9,BASING,0.0,0,11,11,37.13,36.36,78,weekly,1.28,4 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,11,35.9,35.3615,37.13,185,3.43,2.28,False
CMND,1.46,BASING,0.0,0,8,8,1.61,1.56,6,daily,6.85,8 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,8,1.46,1.4381,1.61,4566,10.27,6.85,False
CNH,10.76,BASING,0.0,0,20,20,12.3,12.115,19,weekly,12.59,23 bear-built-above · rel-vol 1.6x · regime HOSTILE,False,20,10.76,10.5986,12.3,619,14.31,9.54,False
CNQ,46.0859,BASING,0.0,0,19,19,48.57,47.69,89,daily,3.48,4 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,19,46.0859,45.3946,48.57,144,5.39,3.59,False
CNTX,0.5975,BASING,0.0,0,6,6,0.6631,0.6625,1,45m,10.88,4 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,6,0.5975,0.5885,0.6631,11157,10.98,7.32,False
COAG,44.59,BASING,0.0,0,19,19,51.0,49.19,182,1h,10.32,11 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,19,44.59,43.9212,51.0,149,14.38,9.58,False
COHR,220.79,BASING,0.0,0,20,20,254.2,253.61,59,45m,14.86,11 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,22,220.79,217.4781,254.2,30,15.13,10.09,False
COIN,161.05,BASING,0.0,0,16,16,186.07,179.21,686,weekly,11.28,32 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,16,161.05,158.6343,186.07,41,15.54,10.36,False
COMP,10.93,BASING,0.0,0,18,18,11.86,11.62,25,daily,6.31,22 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,18,10.93,10.766,11.86,609,8.51,5.67,False
CORZ,18.43,BASING,0.0,0,20,20,20.19,20.17,2,45m,9.44,15 bear-built-above · rel-vol 2.9x · regime HOSTILE,True,22,18.43,18.1535,20.19,361,9.55,6.37,False
COTY,2.71,BASING,0.0,0,17,17,2.75,2.73,3,daily,0.74,17 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,17,2.71,2.6694,2.75,2460,1.48,0.98,False
COUR,5.95,BASING,0.0,0,13,13,6.0,5.97,4,45m,0.34,11 bear-built-above · rel-vol 2.4x · regime HOSTILE,False,13,5.95,5.8608,6.0,1120,0.84,0.56,False
CPNG,15.2875,BASING,0.0,0,20,20,16.62,16.4,23,weekly,7.28,28 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,20,15.2875,15.0582,16.62,436,8.72,5.81,False
CPRT,30.83,BASING,0.0,0,20,20,32.32,31.99,34,daily,3.76,13 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,22,30.83,30.3675,32.32,216,4.83,3.22,False
CRCL,62.11,BASING,0.0,0,20,20,68.94,67.95,99,daily,9.4,33 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,62.11,61.1784,68.94,107,11.0,7.33,False
CRE,2.43,BASING,0.0,0,13,13,2.85,2.72,13,1m,11.93,9 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,13,2.43,2.3936,2.85,2743,17.28,11.52,False
CRML,5.15,BASING,0.0,0,19,19,5.98,5.845,14,daily,13.5,23 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,19,5.15,5.0728,5.98,1294,16.12,10.74,False
CRNX,83.7324,BASING,0.0,0,4,4,84.01,83.99,3,15m,0.31,2 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,4,83.7324,82.4764,84.01,79,0.33,0.22,False
CRVO,2.4119,BASING,0.0,0,20,20,2.56,2.5,7,daily,3.65,11 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,2.4119,2.3757,2.56,2764,6.14,4.09,False
CRWV,61.72,BASING,0.0,0,17,17,70.79,68.97,183,daily,11.75,17 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,17,61.72,60.7942,70.79,108,14.7,9.8,False
CSCO,113.15,BASING,0.0,0,20,20,123.56,123.26,30,daily,8.94,17 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,20,113.15,111.4528,123.56,58,9.2,6.13,False
CSGP,29.95,BASING,0.0,0,9,9,32.84,32.68,17,weekly,9.12,3 bear-built-above · rel-vol 2.3x · regime HOSTILE,False,10,29.95,29.5008,32.84,222,9.65,6.43,False
CSX,51.0024,BASING,0.0,0,20,20,51.76,51.75,1,1h,1.47,21 bear-built-above · rel-vol 1.1x · regime HOSTILE,True,21,51.0024,50.2374,51.76,130,1.49,0.99,False
CTRN,66.8,BASING,0.0,0,2,2,67.28,66.99,30,1m,0.28,2 bear-built-above · rel-vol 1.0x · regime HOSTILE,True,2,66.8,65.798,67.28,99,0.72,0.48,False
CTSH,56.1,BASING,0.0,0,12,12,58.81,56.54,228,daily,0.78,1 bear-built-above · rel-vol 1.9x · regime HOSTILE,True,13,56.1,55.2585,58.81,118,4.83,3.22,False
CVE,29.1,BASING,0.0,0,18,18,30.3,30.05,25,daily,3.26,10 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,18,29.1,28.6635,30.3,229,4.12,2.75,False
CVX,192.29,BASING,0.0,0,18,18,199.97,192.89,709,daily,0.31,13 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,22,192.29,189.4056,199.97,34,3.99,2.66,False
CYRX,14.93,BASING,0.0,0,20,20,17.0,16.1,90,1h,7.84,31 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,21,14.93,14.706,17.0,446,13.86,9.24,False
DAL,86.2,BASING,0.0,0,16,16,91.68,91.48,21,daily,6.13,37 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,16,86.2,84.907,91.68,77,6.36,4.24,False
DAVE,378.99,BASING,0.0,0,20,20,438.9,430.8,810,daily,13.67,45 bear-built-above · rel-vol 0.9x · regime HOSTILE,True,20,378.99,373.3052,438.9,17,15.81,10.54,False
DBRG,15.8301,BASING,0.0,0,20,20,15.87,15.86,1,daily,0.19,20 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,20,15.8301,15.5926,15.87,421,0.25,0.17,False
DELL,370.14,BASING,0.0,0,19,19,426.91,401.26,2566,daily,8.41,19 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,19,370.14,364.5879,426.91,18,15.34,10.22,False
DFNS,83.7479,BASING,0.0,0,3,3,93.4,93.06,35,1m,11.12,1 bear-built-above · rel-vol 2.6x · regime HOSTILE,True,4,83.7479,82.4917,93.4,79,11.53,7.68,False
DGXX,3.3,BASING,0.0,0,18,18,3.84,3.72,12,daily,12.73,18 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,18,3.3,3.2505,3.84,2020,16.36,10.91,False
DIS,98.08,BASING,0.0,0,18,18,111.68,108.7,299,weekly,10.83,15 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,19,98.08,96.6088,111.68,67,13.87,9.24,False
DKNG,24.37,BASING,0.0,0,19,19,24.94,24.73,22,weekly,1.48,13 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,19,24.37,24.0045,24.94,273,2.34,1.56,False
DMRA,27.78,BASING,0.0,0,20,20,29.26,29.19,8,1h,5.08,21 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,27.78,27.3633,29.26,239,5.33,3.55,False
DNLI,23.86,BASING,0.0,0,16,16,26.62,26.12,50,45m,9.47,6 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,18,23.86,23.5021,26.62,279,11.57,7.71,False
DNN,2.72,BASING,0.0,0,18,18,2.75,2.74,1,daily,0.74,7 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,18,2.72,2.6792,2.75,2450,1.1,0.74,False
DOMO,3.63,BASING,0.0,0,20,20,3.84,3.8006,4,4h,4.7,18 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,21,3.63,3.5755,3.84,1836,5.79,3.86,False
DOW,30.331,BASING,0.0,0,20,20,33.85,32.71,115,weekly,7.84,17 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,20,30.331,29.876,33.85,219,11.6,7.73,False
DRTS,11.0,BASING,0.0,0,19,19,12.21,12.03,19,daily,9.36,33 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,19,11.0,10.835,12.21,606,11.0,7.33,False
DVLT,0.3245,BASING,0.0,0,20,20,0.3557,0.355,1,daily,9.4,21 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,0.3245,0.3196,0.3557,20544,9.61,6.41,False
DVN,44.42,BASING,0.0,0,20,20,50.99,47.5,350,daily,6.93,35 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,22,44.42,43.7537,50.99,150,14.79,9.86,False
DX,12.85,BASING,0.0,0,17,17,14.12,14.03,9,weekly,9.18,13 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,17,12.85,12.6572,14.12,518,9.88,6.59,False
DXC,11.5,BASING,0.0,0,14,14,12.82,12.5,33,daily,8.7,9 bear-built-above · rel-vol 1.5x · regime HOSTILE,True,14,11.5,11.3275,12.82,579,11.48,7.65,False
DXYZ,20.94,BASING,0.0,0,17,17,22.21,21.53,68,daily,2.82,51 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,17,20.94,20.6259,22.21,318,6.06,4.04,False
DYN,24.95,BASING,0.0,0,18,18,27.47,27.29,18,daily,9.38,17 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,19,24.95,24.5757,27.47,267,10.1,6.73,False
ELF,80.37,BASING,0.0,0,19,19,115.77,89.44,2633,daily,11.29,15 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,20,80.37,79.1645,115.77,82,44.05,29.36,False
ELPW,0.1737,BASING,0.0,0,7,7,0.1938,0.1916,1,weekly,10.31,6 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,7,0.1737,0.1711,0.1938,38380,11.57,7.71,False
ELVN,53.58,BASING,0.0,0,9,9,55.0,54.8,21,1h,2.28,9 bear-built-above · rel-vol 1.0x · regime HOSTILE,True,9,53.58,52.7763,55.0,124,2.65,1.77,False
EOSE,3.1774,BASING,0.0,0,20,20,3.48,3.43,5,daily,7.95,28 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,20,3.1774,3.1297,3.48,2098,9.52,6.35,False
EQX,9.13,BASING,0.0,0,20,20,10.51,10.24,27,weekly,12.16,27 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,20,9.13,8.9931,10.51,730,15.12,10.08,False
