pick_id,day,panel,ticker,side,setup,verdict,score,score_band,entry_type,entry,stop,target,rr,auction_long_class,auction_short_class,auction_or_state,auction_or_position,auction_day_position,first_seen,last_seen,trackable,track_skip_reason,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,notes
5393f6f279c8169e,2026-07-17,MUSTARD_RELOAD,PHVS,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,34.94,34.0461,35.3593,0.47,AVOID_LONG_CHASE,NEUTRAL,OR_TOP_THIRD,0.951,0.951,2026-07-17T16:00,2026-07-17T16:00,True,,OPEN_WIN,0.04,0.04,-0.0,0.04,2026-07-17T16:00:00,,34.98,Mustard reload shelf retest/reclaim candidate.
4e0a46e76566c28d,2026-07-17,MUSTARD_RELOAD,PRM,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,0.0,<60,LIMIT,34.4888,33.4818,34.9027,0.41,AVOID_LONG,NEUTRAL,OR_BOTTOM_THIRD,0.333,0.333,2026-07-17T16:00,2026-07-17T16:00,True,,OPEN_LOSS,-0.07,-0.07,-0.07,-0.07,2026-07-17T16:00:00,,34.42,Mustard reload shelf retest/reclaim candidate.
41b6be1d93835134,2026-07-17,MUSTARD_RELOAD,PSNL,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,34.0,<60,LIMIT,15.4709,14.6322,15.6565,0.22,AVOID_LONG,CONTINUATION_SHORT,BELOW_ORL,0.0,0.182,2026-07-17T16:00,2026-07-17T16:00,True,,OPEN_LOSS,-0.08,0.09,-0.1,-0.08,2026-07-17T16:00:00,,15.4,Mustard reload shelf retest/reclaim candidate.
439a27d77088fe55,2026-07-17,MUSTARD_RELOAD,PTRN,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,47.0,<60,LIMIT,28.1662,27.3339,28.5042,0.41,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.141,2026-07-17T16:00,2026-07-17T16:00,True,,OPEN_LOSS,-0.19,-0.06,-0.19,-0.19,2026-07-17T16:00:00,,28.0084,Mustard reload shelf retest/reclaim candidate.
af0659b9f1f47723,2026-07-17,MUSTARD_RELOAD,RLAY,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,19.91,19.305,20.1489,0.39,AVOID_LONG,AVOID_SHORT,OR_MIDDLE,0.592,0.592,2026-07-17T16:00,2026-07-17T16:00,True,,OPEN_LOSS,-0.35,0.03,-0.35,-0.35,2026-07-17T16:00:00,,19.7,Mustard reload shelf retest/reclaim candidate.
fc0596de7c3793e1,2026-07-17,MUSTARD_RELOAD,RZLT,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,4.61,4.5045,4.6653,0.52,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.922,2026-07-17T16:00,2026-07-17T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-07-17T16:00:00,,4.61,Mustard reload shelf retest/reclaim candidate.
b70913cefddfdba6,2026-07-17,MUSTARD_RELOAD,SNDX,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,41.0,<60,LIMIT,22.9057,22.4829,23.1806,0.65,NEUTRAL,CONTINUATION_SHORT,OR_BOTTOM_THIRD,0.228,0.213,2026-07-17T16:00,2026-07-17T16:00,True,,OPEN_LOSS,-0.96,-0.25,-0.96,-0.96,2026-07-17T16:00:00,,22.5,Mustard reload shelf retest/reclaim candidate.
7faa8efb69e5a24c,2026-07-17,MUSTARD_RELOAD,SRPT,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,17.34,16.9637,17.5481,0.55,NEUTRAL,AVOID_SHORT,OR_TOP_THIRD,0.654,0.654,2026-07-17T16:00,2026-07-17T16:00,True,,OPEN_LOSS,-0.05,0.19,-0.32,-0.05,2026-07-17T16:00:00,,17.32,Mustard reload shelf retest/reclaim candidate.
7dce0e855d78889b,2026-07-17,MUSTARD_RELOAD,STGW,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,7.515,7.3854,7.6052,0.7,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.34,2026-07-17T15:45,2026-07-17T15:45,True,,OPEN_LOSS,-0.12,0.04,-0.15,-0.12,2026-07-17T15:45:00,,7.5,Mustard reload shelf retest/reclaim candidate.
482a3da8788a332a,2026-07-17,MUSTARD_RELOAD,SYRE,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,99.7291,98.3169,100.7882,0.75,NEUTRAL,AVOID_SHORT,OR_TOP_THIRD,0.978,0.808,2026-07-17T16:00,2026-07-17T16:00,True,,OPEN_LOSS,-0.07,0.35,-0.07,-0.07,2026-07-17T16:00:00,,99.63,Mustard reload shelf retest/reclaim candidate.
368054607d908e48,2026-07-17,MUSTARD_RELOAD,TBLA,LONG,NO_PARENT_EDGE,NO_PARENT_EDGE,49.0,<60,LIMIT,5.28,5.0886,5.3434,0.33,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.0,2026-07-17T16:00,2026-07-17T16:00,True,,OPEN_LOSS,-0.42,0.0,-0.42,-0.42,2026-07-17T16:00:00,,5.2,Mustard reload shelf retest/reclaim candidate.
1fb71e2a286182fb,2026-07-17,MUSTARD_RELOAD,TENB,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,39.88,38.9927,40.3586,0.54,AVOID_LONG,AVOID_SHORT,OR_BOTTOM_THIRD,0.181,0.181,2026-07-17T16:00,2026-07-17T16:00,True,,OPEN_LOSS,-0.72,0.14,-0.72,-0.72,2026-07-17T16:00:00,,39.2429,Mustard reload shelf retest/reclaim candidate.
138e6cb45035595a,2026-07-17,MUSTARD_RELOAD,TGTX,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,46.0,<60,LIMIT,55.2403,53.9847,55.9031,0.53,NEUTRAL,AVOID_SHORT,OR_TOP_THIRD,0.831,0.627,2026-07-17T16:00,2026-07-17T16:00,True,,OPEN_LOSS,-0.24,-0.24,-0.37,-0.24,2026-07-17T16:00:00,,54.9437,Mustard reload shelf retest/reclaim candidate.
38f5b2e57ce43c6d,2026-07-17,MUSTARD_RELOAD,TOI,LONG,AVOID_STALLED_RETEST,AVOID_STALLED_RETEST,49.0,<60,LIMIT,5.35,5.049,5.4142,0.21,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,1.0,2026-07-17T16:00,2026-07-17T16:00,True,,OPEN_WIN,0.07,0.07,-0.55,0.07,2026-07-17T16:00:00,,5.37,Mustard reload shelf retest/reclaim candidate.
c277fce607f05e5f,2026-07-17,MUSTARD_RELOAD,TRVI,LONG,MUSTARD_MIXED_RESEARCH,MUSTARD_MIXED_RESEARCH,49.0,<60,LIMIT,19.075,17.3079,19.3039,0.13,PULLBACK_BUY_ZONE,NEUTRAL,OR_TOP_THIRD,0.75,0.717,2026-07-17T15:45,2026-07-17T15:45,True,,TARGET_HIT,0.13,0.17,-0.14,0.17,2026-07-17T15:45:00,2026-07-17T18:49:00,19.3744,Mustard reload shelf retest/reclaim candidate.
9e6df72270c51802,2026-07-17,MUSTARD_RELOAD,TXG,LONG,MUSTARD_EXHAUSTED,MUSTARD_EXHAUSTED,49.0,<60,LIMIT,43.74,36.2908,44.2649,0.07,NEUTRAL,NEUTRAL,OR_MIDDLE,0.572,0.572,2026-07-17T16:00,2026-07-17T16:00,True,,OPEN_FLAT,0.0,0.0,-0.0,0.0,2026-07-17T16:00:00,,43.74,Mustard reload shelf retest/reclaim candidate.
5da7524e0cbed082,2026-07-17,MUSTARD_RELOAD,TYRA,LONG,NO_PARENT_EDGE,NO_PARENT_EDGE,23.0,<60,LIMIT,32.6351,31.6503,33.0268,0.4,PULLBACK_BUY_ZONE,AVOID_SHORT,OR_TOP_THIRD,0.695,0.558,2026-07-17T16:00,2026-07-17T16:00,True,,OPEN_LOSS,-0.53,-0.23,-0.63,-0.53,2026-07-17T16:00:00,,32.11,Mustard reload shelf retest/reclaim candidate.
aaecf7b354a87b70,2026-07-17,MUSTARD_RELOAD,VOR,LONG,NO_PARENT_EDGE,NO_PARENT_EDGE,49.0,<60,LIMIT,18.1061,17.7012,18.3234,0.54,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.93,2026-07-17T16:00,2026-07-17T16:00,True,,TARGET_HIT,0.54,0.97,-0.04,0.06,2026-07-17T16:00:00,2026-07-17T16:19:00,18.13,Mustard reload shelf retest/reclaim candidate.
0ec6b5d363d2605c,2026-07-17,STATE_LOOKUP,AAOI,SHORT,BEAR_REJECTION_PENDING,CONVICTION,82.4,80-89,LIMIT,95.01,99.24,90.26,1.12,NEUTRAL,AVOID_SHORT,OR_TOP_THIRD,0.917,0.687,2026-07-17T04:09:28,2026-07-17T04:09:28,True,,STOPPED,-1.0,0.83,-2.64,-1.55,2026-07-17T05:13:00,2026-07-17T06:15:00,101.579,LIMIT SHORT @ $95.01 on rally (0.2% above current $94.78). Stop $99.24. Anchor: 45m 281tk bear.
f6d68b554164214c,2026-07-17,STATE_LOOKUP,AHMA,SHORT,CHANNEL_GAP_BREAKDOWN_SHORT,CONVICTION,75.0,70-79,LIMIT,1.68,1.71,1.47,7.0,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,1.0,2026-07-17T11:02:21,2026-07-17T11:02:21,True,,STOPPED,-1.0,0.0,-1.33,-1.33,2026-07-17T11:05:00,2026-07-17T11:15:00,1.72,"CHANNEL-GAP BREAKDOWN: DESC 10m channel projecting into 1m gap top @ $1.71 (~-0d). Short $1.68, target $1.47."
129a3fd0de189ceb,2026-07-17,STATE_LOOKUP,AIM,SHORT,BEAR_REJECTION_PENDING,CONVICTION,70.3,70-79,LIMIT,0.28,0.29,0.25,3.0,AVOID_LONG,FIRST_RALLY_SHORT_ZONE,BELOW_ORL,0.0,0.273,2026-07-17T04:11:04,2026-07-17T04:11:04,True,,NO_FILL,0.0,0.0,0.0,,,,0.2569,LIMIT SHORT @ $0.28 on rally (0.4% above current $0.28). Stop $0.29. Anchor: weekly 1tk bear.
42191ce3af1bcd38,2026-07-17,STATE_LOOKUP,ALGM,SHORT,BEAR_REJECTION_PENDING,CONVICTION,89.7,80-89,LIMIT,47.79,50.28,42.27,2.22,NEUTRAL,CONTINUATION_SHORT,OR_TOP_THIRD,0.868,0.586,2026-07-17T04:07:34,2026-07-17T04:07:34,True,,OPEN_WIN,0.54,0.62,-0.11,0.54,2026-07-17T13:07:00,,46.44,LIMIT SHORT @ $47.79 (2% rally cap; anchor at $48.00 too far). Stop $50.28. Anchor: daily 204tk bear.
93e451e80ddd576d,2026-07-17,STATE_LOOKUP,AUGO,SHORT,BEAR_REJECTION_PENDING,CONVICTION,80.5,80-89,LIMIT,51.27,55.18,43.82,1.91,CONTINUATION_LONG,AVOID_SHORT,ABOVE_ORH,1.0,0.723,2026-07-17T04:08:19,2026-07-17T04:08:19,True,,OPEN_WIN,0.22,0.49,-0.01,0.22,2026-07-17T12:09:00,,50.4,LIMIT SHORT @ $51.27 (2% rally cap; anchor at $52.79 too far). Stop $55.18. Anchor: daily 212tk bear.
073ebfc9c16757ef,2026-07-17,STATE_LOOKUP,BE,SHORT,BEAR_REJECTION_PENDING,CONVICTION,70.8,70-79,LIMIT,199.3,209.23,176.67,2.28,NEUTRAL,AVOID_SHORT,OR_TOP_THIRD,0.959,0.714,2026-07-17T04:09:43,2026-07-17T04:09:43,True,,STOPPED,-1.0,0.47,-2.46,-1.62,2026-07-17T05:09:00,2026-07-17T10:03:00,215.4,LIMIT SHORT @ $199.30 on rally (0.0% above current $199.22). Stop $209.23. Anchor: 45m 532tk bear.
838e3a3c7aa9569b,2026-07-17,STATE_LOOKUP,CE,SHORT,BEAR_REJECTION_PENDING,CONVICTION,80.9,80-89,LIMIT,46.23,47.45,39.45,5.56,RELOAD_ZONE,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.216,0.329,2026-07-17T04:07:40,2026-07-17T04:07:40,True,,OPEN_WIN,0.43,0.83,-0.37,0.43,2026-07-17T09:32:00,,45.7,LIMIT SHORT @ $46.23 (2% rally cap; anchor at $46.28 too far). Stop $47.45. Anchor: daily 93tk bear.
6c5fb941f3b97258,2026-07-17,STATE_LOOKUP,CMTL,SHORT,BEAR_REJECTION_PENDING,CONVICTION,71.3,70-79,LIMIT,1.67,1.81,1.59,0.57,NEUTRAL,FIRST_RALLY_SHORT_ZONE,OR_BOTTOM_THIRD,0.071,0.263,2026-07-17T04:11:01,2026-07-17T04:11:01,True,,TARGET_HIT,0.57,0.57,-0.11,0.39,2026-07-17T10:11:00,2026-07-17T14:34:00,1.615,LIMIT SHORT @ $1.67 (2% rally cap; anchor at $1.75 too far). Stop $1.81. Anchor: 1h 6tk bear.
ef23df9a49091f4a,2026-07-17,STATE_LOOKUP,CRWV,SHORT,BEAR_REJECTION_PENDING,CONVICTION,87.7,80-89,LIMIT,70.92,72.98,67.61,1.61,CONTINUATION_LONG,AVOID_SHORT,ABOVE_ORH,1.0,0.791,2026-07-17T04:09:28,2026-07-17T04:09:28,True,,STOPPED,-1.0,1.17,-1.74,-1.13,2026-07-17T04:21:00,2026-07-17T10:30:00,73.25,LIMIT SHORT @ $72.76 (2% rally cap; anchor at $75.57 too far). Stop $77.63. Anchor: daily 156tk bear.
083defc7db00ce29,2026-07-17,STATE_LOOKUP,CTRI,SHORT,BEAR_REJECTION_PENDING,CONVICTION,70.1,70-79,LIMIT,27.19,27.61,26.28,2.17,PULLBACK_BUY_ZONE,AVOID_SHORT,ABOVE_ORH,1.0,0.856,2026-07-17T04:07:31,2026-07-17T04:07:31,True,,STOPPED,-1.0,0.33,-1.69,-1.21,2026-07-17T09:49:00,2026-07-17T13:15:00,27.7,LIMIT SHORT @ $27.19 on rally (1.0% above current $26.93). Stop $27.54. Anchor: 1h 21tk bear.
e89d475bf95fef74,2026-07-17,STATE_LOOKUP,DOX,SHORT,BEAR_REJECTION_PENDING,CONVICTION,96.1,90+,LIMIT,53.57,55.22,50.25,2.01,AVOID_LONG,AVOID_SHORT_CHASE,BELOW_ORL,0.0,0.092,2026-07-17T04:07:14,2026-07-17T04:07:14,True,,OPEN_WIN,0.57,0.64,-0.15,0.57,2026-07-17T09:34:00,,52.63,"LIMIT SHORT @ $53.57 on rally (1.2% above current $52.91). Stop $55.22. Anchor: daily 139tk bear. CONVICTION 96 — size may step up, still waiting for location."
819efc31923e751c,2026-07-17,STATE_LOOKUP,ESAB,SHORT,BEAR_REJECTION_PENDING,CONVICTION,96.0,90+,LIMIT,92.51,94.49,84.51,4.04,NEUTRAL,NEUTRAL,OR_MIDDLE,0.566,0.566,2026-07-17T04:08:47,2026-07-17T04:08:47,True,,OPEN_WIN,1.31,1.31,-0.69,1.31,2026-07-17T16:10:00,,89.92,"LIMIT SHORT @ $92.51 on rally (0.8% above current $91.81). Stop $94.49. Anchor: daily 151tk bear. CONVICTION 96 — size may step up, still waiting for location."
7ef6b9611a7c3782,2026-07-17,STATE_LOOKUP,FNV,SHORT,BEAR_REJECTION_PENDING,CONVICTION,71.2,70-79,LIMIT,199.0,203.56,186.83,2.67,AVOID_LONG_CHASE,AVOID_SHORT,ABOVE_ORH,1.0,0.871,2026-07-17T07:03:43,2026-07-17T07:03:43,True,,OPEN_LOSS,-0.39,0.3,-0.57,-0.39,2026-07-17T10:09:00,,200.77,LIMIT SHORT @ $199.00 on rally (0.3% above current $198.50). Stop $203.56. Anchor: daily 356tk bear.
f23eb3fc0f1d7316,2026-07-17,STATE_LOOKUP,GDHG,SHORT,CHANNEL_GAP_BREAKDOWN_SHORT,CONVICTION,70.8,70-79,LIMIT,1.33,1.34,1.26,7.0,CONTINUATION_LONG,AVOID_SHORT,ABOVE_ORH,1.0,0.563,2026-07-17T10:52:15,2026-07-17T10:52:15,True,,STOPPED,-1.0,-3.0,-10.0,-3.0,2026-07-17T12:48:00,2026-07-17T12:48:00,1.36,"CHANNEL-GAP BREAKDOWN: DESC 5m channel projecting into 15m gap top @ $1.35 (~-1d). Short $1.33, target $1.26."
38ec32e193154552,2026-07-17,STATE_LOOKUP,GLW,SHORT,BEAR_REJECTION_PENDING,CONVICTION,84.3,80-89,LIMIT,150.32,156.36,140.79,1.58,NEUTRAL,CONTINUATION_SHORT,OR_TOP_THIRD,0.737,0.632,2026-07-17T04:09:47,2026-07-17T04:09:47,True,,STOPPED,-1.0,0.56,-1.33,-0.64,2026-07-17T04:57:00,2026-07-17T10:17:00,154.17,LIMIT SHORT @ $152.80 on rally (0.5% above current $152.01). Stop $159.18. Anchor: daily 559tk bear.
