ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
AEMD,1.74,BASING,0.0,0,4,4,1.7899,1.76,3,1m,1.15,4 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,4,1.74,1.7139,1.7899,3831,2.87,1.91,False
AEO,17.01,BASING,0.0,0,17,17,18.1,17.97,14,daily,5.64,21 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,17,17.01,16.7549,18.1,391,6.41,4.27,False
AEON,0.2588,BASING,0.0,0,20,20,0.2959,0.2828,2,daily,9.27,8 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,0.2588,0.2549,0.2959,25759,14.34,9.56,False
AEVA,15.7,BASING,0.0,0,20,20,18.29,17.72,58,weekly,12.87,30 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,23,15.7,15.4645,18.29,424,16.5,11.0,False
AFRM,74.52,BASING,0.0,0,19,19,77.06,75.8,127,weekly,1.72,19 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,74.52,73.4022,77.06,89,3.41,2.27,False
AG,21.5785,BASING,0.0,0,10,10,24.63,24.41,22,daily,13.12,4 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,12,21.5785,21.2548,24.63,308,14.14,9.43,False
AGCO,125.82,BASING,0.0,0,20,20,136.5,135.44,107,weekly,7.65,25 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,21,125.82,123.9327,136.5,52,8.49,5.66,False
AGEN,8.2166,BASING,0.0,0,2,2,8.28,8.265,2,1m,0.59,1 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,2,8.2166,8.0934,8.28,811,0.77,0.51,False
AGI,37.55,BASING,0.0,0,19,19,43.36,41.65,172,daily,10.92,19 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,19,37.55,36.9867,43.36,177,15.47,10.32,False
AGIO,33.42,BASING,0.0,0,20,20,39.69,37.36,233,daily,11.79,19 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,22,33.42,32.9187,39.69,199,18.76,12.51,False
AGL,86.455,BASING,0.0,0,20,20,92.54,91.81,74,weekly,6.19,49 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,86.455,85.1582,92.54,77,7.04,4.69,False
AGNC,10.67,BASING,0.0,0,20,20,10.9,10.74,17,weekly,0.66,21 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,10.67,10.5099,10.9,624,2.16,1.44,False
AGQ,83.68,BASING,0.0,0,12,12,93.9,93.84,7,30m,12.14,26 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,12,83.68,82.4248,93.9,79,12.21,8.14,False
AGX,413.085,BASING,0.0,0,20,20,459.96,452.3,766,daily,9.49,29 bear-built-above · rel-vol 2.2x · regime FAVORABLE,False,20,413.085,406.8887,459.96,16,11.35,7.57,False
AI,10.73,BASING,0.0,0,20,20,12.26,11.9,36,daily,10.9,22 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,20,10.73,10.5691,12.26,621,14.26,9.51,False
AIAI,4.0289,BASING,0.0,0,10,10,4.35,4.31,5,30m,6.98,10 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,10,4.0289,3.9685,4.35,1654,7.97,5.31,False
AIM,0.229,BASING,0.0,0,13,13,0.2549,0.2547,1,1h,11.24,9 bear-built-above · rel-vol 2.0x · regime FAVORABLE,False,13,0.229,0.2256,0.2549,29112,11.31,7.54,False
AIR,125.66,BASING,0.0,0,19,19,133.19,131.16,204,weekly,4.38,53 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,125.66,123.7751,133.19,53,5.99,3.99,False
AKAM,106.85,BASING,0.0,0,20,20,110.42,110.0,43,weekly,2.95,20 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,106.85,105.2472,110.42,62,3.34,2.23,False
AKAN,4.25,BASING,0.0,0,7,7,4.79,4.77,3,4h,12.24,6 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,11,4.25,4.1863,4.79,1568,12.71,8.47,False
ALB,131.13,BASING,0.0,0,18,18,147.84,143.4,444,daily,9.36,34 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,18,131.13,129.163,147.84,50,12.74,8.5,False
ALC,72.07,BASING,0.0,0,18,18,88.85,82.32,654,daily,14.22,25 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,18,72.07,70.9889,88.85,92,23.28,15.52,False
ALGT,75.86,BASING,0.0,0,19,19,78.94,77.13,182,weekly,1.67,61 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,19,75.86,74.7221,78.94,87,4.06,2.71,False
ALH,22.68,BASING,0.0,0,18,18,25.47,24.1,137,weekly,6.26,12 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,18,22.68,22.3398,25.47,293,12.3,8.2,False
ALM,17.7956,BASING,0.0,0,8,8,18.62,18.59,4,30m,4.46,6 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,10,17.7956,17.5287,18.62,374,4.63,3.09,False
ALMR,30.59,BASING,0.0,0,20,20,33.0,32.7,30,daily,6.9,17 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,30.59,30.1311,33.0,217,7.88,5.25,False
ALMS,11.45,BASING,0.0,0,5,5,11.75,11.74,1,5m,2.53,5 bear-built-above · rel-vol 2.5x · regime FAVORABLE,False,5,11.45,11.2782,11.75,582,2.62,1.75,False
ALNY,263.8,BASING,0.0,0,19,19,298.76,298.01,75,weekly,12.97,14 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,19,263.8,259.843,298.76,25,13.25,8.83,False
ALOY,10.19,BASING,0.0,0,17,17,10.4,10.32,9,weekly,1.28,16 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,17,10.19,10.0371,10.4,654,2.06,1.37,False
ALP,0.1064,BASING,0.0,0,13,13,0.1222,0.1221,1,45m,14.76,7 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,13,0.1064,0.1048,0.1222,62656,14.85,9.9,False
ALSN,129.67,BASING,0.0,0,17,17,140.97,130.03,1094,1h,0.28,21 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,17,129.67,127.7249,140.97,51,8.71,5.81,False
ALTO,4.09,BASING,0.0,0,20,20,4.185,4.13,6,1h,0.98,8 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,4.09,4.0286,4.185,1629,2.32,1.55,False
AMAT,445.01,BASING,0.0,0,17,17,492.32,481.875,1045,weekly,8.28,23 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,445.01,438.3348,492.32,14,10.63,7.09,False
AMC,2.97,BASING,0.0,0,5,5,3.06,3.03,4,4h,2.02,2 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,6,2.97,2.9255,3.06,2244,3.03,2.02,False
AMD,463.8732,BASING,0.0,0,18,18,506.0,487.56,1844,daily,5.11,24 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,463.8732,456.9151,506.0,14,9.08,6.05,False
AMDL,46.93,BASING,0.0,0,18,18,56.97,52.72,425,daily,12.34,32 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,46.93,46.2261,56.97,142,21.39,14.26,False
AMIX,4.65,BASING,0.0,0,20,20,5.24,5.2,5,weekly,11.83,3 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,20,4.65,4.5803,5.24,1433,12.69,8.46,False
AMKR,48.2,BASING,0.0,0,19,19,50.26,48.79,147,weekly,1.22,18 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,48.2,47.477,50.26,138,4.27,2.85,False
AMLX,33.99,BASING,0.0,0,20,20,34.08,34.04,4,1h,0.15,36 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,20,33.99,33.4802,34.08,196,0.26,0.18,False
AMN,33.41,BASING,0.0,0,20,20,40.92,36.25,468,daily,8.5,19 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,33.41,32.9088,40.92,199,22.48,14.99,False
AMPG,3.42,BASING,0.0,0,19,19,3.68,3.67,2,daily,7.31,19 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,19,3.42,3.3687,3.68,1949,7.6,5.07,False
AMPL,13.55,BASING,0.0,0,20,20,14.1,13.83,27,daily,2.07,39 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,13.55,13.3468,14.1,492,4.06,2.71,False
AMR,217.18,BASING,0.0,0,20,20,248.98,245.16,382,daily,12.88,26 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,217.18,213.9223,248.98,30,14.64,9.76,False
AMRX,17.87,BASING,0.0,0,16,16,19.14,19.01,13,30m,6.38,4 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,17,17.87,17.602,19.14,373,7.11,4.74,False
AMTM,20.05,BASING,0.0,0,19,19,20.31,20.24,8,weekly,0.95,18 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,20.05,19.7492,20.31,332,1.3,0.86,False
AMZN,260.36,BASING,0.0,0,20,20,274.48,274.01,48,weekly,5.24,12 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,22,260.36,256.4546,274.48,25,5.42,3.62,False
AMZU,37.78,BASING,0.0,0,20,20,40.19,40.13,6,daily,6.22,22 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,22,37.78,37.2133,40.19,176,6.38,4.25,False
ANDG,57.53,BASING,0.0,0,1,1,57.59,57.56,4,1m,0.05,1 bear-built-above · rel-vol 0.3x · regime FAVORABLE,True,1,57.53,56.6671,57.59,115,0.1,0.07,False
ANET,194.93,BASING,0.0,0,20,20,201.09,200.0,110,daily,2.6,25 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,194.93,192.0061,201.09,34,3.16,2.11,False
ANF,143.92,BASING,0.0,0,11,11,160.04,146.96,1308,weekly,2.11,10 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,15,143.92,141.7612,160.04,46,11.2,7.47,False
ANPA,5.0,BASING,0,0,0,0,,,,,0,rel-vol 0.1x · regime FAVORABLE,False,1,5.0,4.925,5.5,1333,10.0,6.67,False
ANRO,36.4,BASING,0.0,0,16,16,37.36,36.87,50,1m,1.29,16 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,17,36.4,35.854,37.36,183,2.64,1.76,False
APA,44.08,BASING,0.0,0,20,20,44.26,44.259,1,30m,0.41,27 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,22,44.08,43.4188,44.26,151,0.41,0.27,False
APLD,26.3,BASING,0.0,0,17,17,27.21,26.65,57,weekly,1.33,23 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,17,26.3,25.9055,27.21,253,3.46,2.31,False
APO,134.49,BASING,0.0,0,20,20,145.82,143.88,194,weekly,6.98,16 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,22,134.49,132.4727,145.82,49,8.42,5.62,False
APP,314.35,BASING,0.0,0,20,20,417.8,338.45,7936,daily,7.67,30 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,314.35,309.6347,417.8,21,32.91,21.94,False
APPF,223.57,BASING,0.0,0,20,20,247.96,245.81,216,weekly,9.95,49 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,22,223.57,220.2164,247.96,29,10.91,7.27,False
APPN,40.82,BASING,0.0,0,17,17,43.75,42.0,175,1h,2.89,15 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,40.82,40.2077,43.75,163,7.18,4.79,False
APTV,46.49,BASING,0.0,0,20,20,57.0,50.45,655,daily,8.52,21 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,46.49,45.7927,57.0,143,22.61,15.07,False
AQST,5.31,BASING,0.0,0,20,20,5.47,5.41,6,45m,1.88,20 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,5.31,5.2303,5.47,1255,3.01,2.01,False
AR,39.69,BASING,0.0,0,14,14,42.44,41.7,74,daily,5.06,11 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,14,39.69,39.0946,42.44,167,6.93,4.62,False
ARCB,137.34,BASING,0.0,0,20,20,154.3,154.06,25,weekly,12.17,9 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,137.34,135.2799,154.3,48,12.35,8.23,False
ARCT,15.59,BASING,0.0,0,20,20,17.07,16.77,31,15m,7.57,40 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,15.59,15.3561,17.07,427,9.49,6.33,False
ARE,52.26,BASING,0.0,0,20,20,57.64,56.94,71,4h,8.96,19 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,22,52.26,51.4761,57.64,127,10.29,6.86,False
AREC,2.45,BASING,0.0,0,19,19,2.68,2.67,2,weekly,8.98,22 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,2.45,2.4133,2.68,2721,9.39,6.26,False
ARES,141.5,BASING,0.0,0,20,20,155.89,154.59,130,weekly,9.25,20 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,22,141.5,139.3775,155.89,47,10.17,6.78,False
ARGX,1053.46,BASING,0.0,0,20,20,1072.39,1070.81,159,30m,1.65,47 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,22,1053.46,1037.6581,1072.39,6,1.8,1.2,False
ARI,6.9,BASING,0.0,0,5,5,10.54,7.02,352,daily,1.74,rel-vol 0.6x · regime FAVORABLE,False,5,6.9,6.7965,10.54,966,52.75,35.17,False
ARKB,26.91,BASING,0.0,0,19,19,29.69,29.1,59,weekly,8.14,7 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,23,26.91,26.5064,29.69,247,10.33,6.89,False
ARKG,46.9214,BASING,0.0,0,18,18,47.64,47.2,44,weekly,0.59,35 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,18,46.9214,46.2176,47.64,142,1.53,1.02,False
ARKK,86.99,BASING,0.0,0,9,9,87.45,87.4349,2,5m,0.51,9 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,12,86.99,85.6851,87.45,76,0.53,0.35,False
AROC,32.56,BASING,0.0,0,18,18,35.76,35.16,61,weekly,7.99,9 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,18,32.56,32.0716,35.76,204,9.83,6.55,False
ARQT,23.55,BASING,0.0,0,20,20,25.08,24.8,28,weekly,5.31,34 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,23.55,23.1968,25.08,283,6.5,4.33,False
ARR,16.1703,BASING,0.0,0,19,19,16.7,16.425,28,weekly,1.58,17 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,19,16.1703,15.9277,16.7,412,3.28,2.18,False
ARTW,3.0301,BASING,0.0,0,16,16,3.19,3.13,7,daily,3.3,2 bear-built-above · rel-vol 0.0x · regime FAVORABLE,True,16,3.0301,2.9846,3.19,2200,5.28,3.52,False
ASAN,8.93,BASING,0.0,0,6,6,9.88,9.87,2,4h,10.53,3 bear-built-above · rel-vol 2.2x · regime FAVORABLE,True,6,8.93,8.796,9.88,746,10.64,7.09,False
ASH,71.2,BASING,0.0,0,20,20,87.38,80.7,668,daily,13.34,54 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,23,71.2,70.132,87.38,93,22.72,15.15,False
ASMB,36.07,BASING,0.0,0,5,5,36.31,36.24,8,5m,0.47,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,5,36.07,35.529,36.31,184,0.67,0.44,False
ASST,26.368,BASING,0.0,0,20,20,29.6,29.0,61,daily,9.98,19 bear-built-above · rel-vol 2.0x · regime FAVORABLE,True,20,26.368,25.9725,29.6,252,12.26,8.17,False
ASTS,63.15,BASING,0.0,0,17,17,68.65,66.75,191,weekly,5.7,5 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,17,63.15,62.2027,68.65,105,8.71,5.81,False
ASTX,11.4005,BASING,0.0,0,17,17,11.95,11.91,4,45m,4.47,13 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,17,11.4005,11.2295,11.95,584,4.82,3.21,False
ATAI,7.3,BASING,0.0,0,20,20,7.35,7.346,1,daily,0.63,27 bear-built-above · rel-vol 2.5x · regime FAVORABLE,False,20,7.3,7.1905,7.35,913,0.68,0.46,False
ATAT,34.62,BASING,0.0,0,18,18,39.27,38.53,75,4h,11.29,24 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,18,34.62,34.1007,39.27,192,13.43,8.95,False
ATRC,52.46,BASING,0.0,0,8,8,53.0,52.81,19,1m,0.67,8 bear-built-above · rel-vol 1.7x · regime FAVORABLE,True,8,52.46,51.6731,53.0,127,1.03,0.69,False
ATRO,74.53,BASING,0.0,0,20,20,78.0,76.63,138,weekly,2.82,25 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,74.53,73.412,78.0,89,4.66,3.1,False
AU,113.2,BASING,0.0,0,20,20,126.87,115.07,1181,daily,1.65,36 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,24,113.2,111.502,126.87,58,12.08,8.05,False
AUGO,88.62,BASING,0.0,0,15,15,97.92,95.94,199,daily,8.26,8 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,15,88.62,87.2907,97.92,75,10.49,7.0,False
AUR,6.33,BASING,0.0,0,9,9,6.93,6.48,45,daily,2.37,rel-vol 1.8x · regime FAVORABLE,False,11,6.33,6.2351,6.93,1053,9.48,6.32,False
AUUD,1.0,BASING,0.0,0,4,4,1.25,1.11,14,daily,11.0,3 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,4,1.0,0.985,1.25,6666,25.0,16.67,False
AVAH,13.8,BASING,0,0,0,0,,,,,0,rel-vol 0.6x · regime FAVORABLE,False,0,13.8,13.593,15.18,483,10.0,6.67,False
AVAV,147.0,BASING,0.0,0,16,16,147.94,147.21,73,weekly,0.14,19 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,16,147.0,144.795,147.94,45,0.64,0.43,False
AVGO,360.5,BASING,0.0,0,19,19,380.0,372.4,761,daily,3.3,19 bear-built-above · rel-vol 2.7x · regime FAVORABLE,False,19,360.5,355.0925,380.0,18,5.41,3.61,False
AVGX,40.19,BASING,0.0,0,20,20,45.35,43.39,197,daily,7.96,17 bear-built-above · rel-vol 4.1x · regime FAVORABLE,False,20,40.19,39.5871,45.35,165,12.84,8.56,False
AVL,38.22,BASING,0.0,0,20,20,43.03,41.15,189,daily,7.67,34 bear-built-above · rel-vol 5.0x · regime FAVORABLE,False,20,38.22,37.6467,43.03,174,12.59,8.39,False
AVNT,42.91,BASING,0.0,0,20,20,46.89,46.61,29,daily,8.62,27 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,23,42.91,42.2663,46.89,155,9.28,6.18,False
AVS,8.07,BASING,0.0,0,19,19,9.4678,9.0,47,daily,11.52,43 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,19,8.07,7.9489,9.4678,826,17.32,11.55,False
AVTR,15.24,BASING,0.0,0,1,1,16.18,16.0,18,weekly,4.99,rel-vol 1.5x · regime FAVORABLE,True,2,15.24,15.0114,16.18,437,6.17,4.11,False
AXGN,47.0,BASING,0.0,0,20,20,51.73,51.55,18,daily,9.68,67 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,21,47.0,46.295,51.73,141,10.06,6.71,False
AXON,533.9065,BASING,0.0,0,19,19,600.73,590.87,987,weekly,10.67,43 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,533.9065,525.8979,600.73,12,12.52,8.34,False
AXSM,209.75,BASING,0.0,0,16,16,213.67,212.01,166,weekly,1.08,1 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,17,209.75,206.6037,213.67,31,1.87,1.25,False
AXTI,58.51,BASING,0.0,0,20,20,70.74,66.63,411,weekly,13.88,11 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,21,58.51,57.6323,70.74,113,20.9,13.93,False
AYA,30.15,BASING,0.0,0,3,3,30.2338,30.18,6,10m,0.1,3 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,3,30.15,29.6977,30.2338,221,0.28,0.19,False
B,45.83,BASING,0.0,0,19,19,52.05,47.3,475,daily,3.21,26 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,21,45.83,45.1425,52.05,145,13.57,9.05,False
BABA,112.767,BASING,0.0,0,20,20,119.34,118.9,44,weekly,5.44,12 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,22,112.767,111.0755,119.34,59,5.83,3.89,False
BABX,18.04,BASING,0.0,0,20,20,20.4,20.16,24,weekly,11.75,52 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,21,18.04,17.7694,20.4,369,13.08,8.72,False
BAC,62.62,BASING,0.0,0,20,20,64.3,64.2,10,30m,2.52,21 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,22,62.62,61.6807,64.3,106,2.68,1.79,False
BAH,73.91,BASING,0.0,0,20,20,75.24,75.05,19,weekly,1.54,17 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,73.91,72.8013,75.24,90,1.8,1.2,False
BAM,50.29,BASING,0.0,0,20,20,52.12,51.2,92,weekly,1.81,28 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,22,50.29,49.5356,52.12,132,3.64,2.43,False
BAND,47.09,BASING,0.0,0,20,20,52.3,52.0,30,daily,10.43,31 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,47.09,46.3837,52.3,141,11.06,7.38,False
BAOS,0.3567,BASING,0.0,0,1,1,0.4201,0.405,2,daily,13.54,rel-vol 0.1x · regime FAVORABLE,False,2,0.3567,0.3513,0.4201,18689,17.77,11.85,False
