idea_id,day,source,ticker,setup,side,tier,score,score_band,entry_type,entry,stop,target,shares,rr,first_seen,last_seen,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,spy_regime,relative_volume_today,obv_state,notes
b9e380c51198b6bf,2026-07-02,live_state_lookup,GFI,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,74.0,70-79,LIMIT,34.86,31.72,36.6,31,0.56,2026-07-02T04:52:32,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.899,RISING,"Channel: 15m ASC, rails $33.45-$34.01. Recent low $33.65 → now $34.86 (+3.6%)"
dcc8b5f336ad862c,2026-07-02,live_state_lookup,HRB,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,74.0,70-79,LIMIT,40.2,38.04,43.73,46,1.63,2026-07-02T04:52:26,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.726,RISING,"Channel: 5m ASC, rails $39.80-$40.16. Recent low $39.32 → now $40.20 (+2.2%)"
318f8a98cea34078,2026-07-02,live_state_lookup,PTC,BULL_BOUNCE_PENDING,LONG,CONVICTION,74.0,70-79,LIMIT,117.38,115.02,136.4,42,8.03,2026-07-02T04:51:22,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.99,RISING,LIMIT BUY @ $117.38 (2% pullback cap; anchor at $116.75 too far). Stop $115.02. Anchor: weekly 208tk.
5ccdf8ceeb399dae,2026-07-02,live_state_lookup,SAIL,BEAR_REJECTION_PENDING,SHORT,CONVICTION,73.0,70-79,LIMIT,15.66,17.78,14.88,47,0.37,2026-07-02T04:54:54,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.893,RISING,LIMIT SHORT @ $15.66 on rally (0.4% above current $15.60). Stop $17.78. Anchor: daily 204tk bear.
31a339032346af24,2026-07-02,live_state_lookup,CCTG,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.8,70-79,STOP,0.87,0.68,0.91,522,0.23,2026-07-02T04:53:24,2026-07-02T04:58:06,NOT_EVALUATED,,,,,,,,FAVORABLE,0.271,NEUTRAL,"BUY-STOP @ $0.87 (above today's high $0.87). Stop $0.68 (1.5xATR). Score 73, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
b9be34e7b2f824fd,2026-07-02,live_state_lookup,VUZI,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.5,70-79,STOP,2.7,2.46,3.08,254,1.58,2026-07-02T04:54:55,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.387,FALLING,"BUY-STOP @ $2.91 (above today's high $2.91). Stop $2.52 (1.5xATR). Score 73, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
0f009f002d7a28ec,2026-07-02,live_state_lookup,LASE,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.4,70-79,LIMIT,1.44,1.3,1.66,696,1.53,2026-07-02T04:54:05,2026-07-02T04:50:07,NOT_EVALUATED,,,,,,,,FAVORABLE,0.101,NEUTRAL,LIMIT BUY @ $1.44 (2% pullback cap; anchor at $1.41 too far). Stop $1.3. Anchor: 15m 1tk.
4cbba0d197685090,2026-07-02,live_state_lookup,SLNH,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.0,70-79,LIMIT,1.24,1.17,1.41,1406,2.33,2026-07-02T04:54:23,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.763,FALLING,LIMIT BUY @ $1.24 (2% pullback cap; anchor at $1.23 too far). Stop $1.17. Anchor: 1h 1tk.
079179dca76eb614,2026-07-02,live_state_lookup,SHMD,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.8,70-79,STOP,6.25,5.83,6.99,235,1.74,2026-07-02T04:54:30,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.535,FALLING,"BUY-STOP @ $6.25 (above today's high $6.24). Stop $5.83 (1.5xATR). Score 72, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
993ec17177c6dc1e,2026-07-02,live_state_lookup,HYMC,BEAR_REJECTION_PENDING,SHORT,CONVICTION,71.8,70-79,LIMIT,23.67,25.18,20.93,66,1.82,2026-07-02T04:52:52,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.715,RISING,LIMIT SHORT @ $23.67 on rally (0.6% above current $23.53). Stop $25.18. Anchor: daily 138tk bear.
c25d1d4ad7fd5a69,2026-07-02,live_state_lookup,SUGP,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.7,70-79,LIMIT,0.78,0.66,0.82,855,0.33,2026-07-02T04:53:22,2026-07-02T05:25:29,NOT_EVALUATED,,,,,,,,FAVORABLE,0.025,NEUTRAL,LIMIT BUY @ $0.78 (2% pullback cap; anchor at $0.74 too far). Stop $0.66. Anchor: 15m 1tk.
28a07982551c730c,2026-07-02,live_state_lookup,ALMS,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.1,70-79,STOP,28.23,25.59,29.64,37,0.54,2026-07-02T04:52:12,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.723,RISING,"BUY-STOP @ $28.23 (above today's high $28.20). Stop $25.59 (1.5xATR). Score 71, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
fa2eff1f16c50891,2026-07-02,live_state_lookup,ALMS,BULL_BOUNCE,LONG,CONVICTION,71.0,70-79,LIMIT,26.99,25.23,28.58,56,0.9,2026-07-02T04:52:12,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.723,RISING,"Channel: 15m ASC, rails $26.91-$28.58"
07a586225dd74a08,2026-07-02,live_state_lookup,AU,BULL_BOUNCE,LONG,CONVICTION,71.0,70-79,LIMIT,81.78,77.08,91.55,21,2.08,2026-07-02T04:51:39,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.523,RISING,"Channel: 5m ASC, rails $81.71-$82.46"
24b12cffbdd74764,2026-07-02,live_state_lookup,CAST,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.8,70-79,LIMIT,5.37,4.58,5.64,127,0.34,2026-07-02T04:54:51,2026-07-02T04:50:07,NOT_EVALUATED,,,,,,,,FAVORABLE,0.091,NEUTRAL,LIMIT BUY @ $5.37 (2% pullback cap; anchor at $5.27 too far). Stop $4.58. Anchor: 15m 7tk.
9bdf4e692aa635ae,2026-07-02,live_state_lookup,ULCC,BULL_BOUNCE,LONG,CONVICTION,70.7,70-79,LIMIT,7.61,7.09,7.76,194,0.3,2026-07-02T04:55:05,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.549,NEUTRAL,"Channel: 1h ASC, rails $7.61-$7.76"
ffcba4d3db26fea7,2026-07-02,live_state_lookup,ENSG,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.6,60-69,LIMIT,163.62,161.7,171.49,52,4.1,2026-07-02T04:50:59,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.536,FALLING,LIMIT BUY @ $163.62 on pullback (0.4% below current $164.82). Stop $161.7. Anchor: weekly 114tk.
f4bd030e7162bd6c,2026-07-02,live_state_lookup,CRNX,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.0,60-69,LIMIT,38.46,37.18,40.39,77,1.49,2026-07-02T04:51:17,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.915,RISING,LIMIT BUY @ $38.46 (2% pullback cap; anchor at $37.68 too far). Stop $37.18. Anchor: 1m 62tk.
44b96477486bd5c9,2026-07-02,live_state_lookup,COSM,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.8,60-69,LIMIT,0.19,0.17,0.22,5464,1.6,2026-07-02T04:55:10,2026-07-02T05:32:26,NOT_EVALUATED,,,,,,,,FAVORABLE,0.692,NEUTRAL,LIMIT BUY @ $0.19 (2% pullback cap; anchor at $0.19 too far). Stop $0.17. Anchor: 1m 1tk.
97bb2ed39719cc99,2026-07-02,live_state_lookup,ENSG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.8,60-69,LIMIT,168.12,171.17,162.16,8,1.95,2026-07-02T04:50:59,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.536,FALLING,LIMIT SHORT @ $168.12 (2% rally cap; anchor at $169.25 too far). Stop $171.17. Anchor: 15m 106tk bear.
928cd6bb548ae9f4,2026-07-02,live_state_lookup,ZG,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.8,60-69,LIMIT,32.0,30.64,35.0,73,2.22,2026-07-02T04:50:44,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.936,RISING,LIMIT BUY @ $32.00 (2% pullback cap; anchor at $31.16 too far). Stop $30.64. Anchor: 1h 68tk.
b52b5900c5b95c0f,2026-07-02,live_state_lookup,VUZI,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.3,60-69,LIMIT,2.7,2.46,3.08,402,1.51,2026-07-02T04:54:55,2026-07-02T04:50:07,NOT_EVALUATED,,,,,,,,FAVORABLE,0.387,FALLING,LIMIT BUY @ $2.70 (2% pullback cap; anchor at $2.54 too far). Stop $2.46. Anchor: 1h 3tk.
412bcea3070822ed,2026-07-02,live_state_lookup,HUBC,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.2,60-69,LIMIT,1.43,1.26,1.5,589,0.42,2026-07-02T04:54:01,2026-07-02T05:11:11,NOT_EVALUATED,,,,,,,,FAVORABLE,0.438,NEUTRAL,LIMIT BUY @ $1.43 (2% pullback cap; anchor at $1.38 too far). Stop $1.26. Anchor: daily 13tk.
76cadb409e3c650a,2026-07-02,live_state_lookup,PAVS,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,68.0,60-69,LIMIT,7.08,6.74,7.86,290,2.27,2026-07-02T05:22:49,2026-07-02T05:17:41,NOT_EVALUATED,,,,,,,,FAVORABLE,0.256,RISING,"Channel: 5m ASC, rails $6.83-$7.23. Recent low $6.94 → now $7.08 (+2.0%)"
86ff5892ba8af75e,2026-07-02,live_state_lookup,DFNS,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,68.0,60-69,LIMIT,0.16,0.16,0.17,29411,2.5,2026-07-02T04:55:12,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.173,RISING,"Channel: 15m ASC, rails $0.16-$0.16. Recent low $0.16 → now $0.16 (+2.9%)"
8441d10e1cb742ac,2026-07-02,live_state_lookup,FOUR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,68.0,60-69,LIMIT,50.18,57.66,47.67,13,0.34,2026-07-02T04:52:02,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.642,RISING,LIMIT SHORT @ $50.18 (2% rally cap; anchor at $51.99 too far). Stop $57.66. Anchor: daily 538tk bear.
dbedd26979420868,2026-07-02,live_state_lookup,SMCI,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.0,60-69,LIMIT,27.2,22.73,28.55,22,0.3,2026-07-02T04:51:03,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.686,FALLING,LIMIT BUY @ $27.20 (2% pullback cap; anchor at $23.52 too far). Stop $22.73. Anchor: daily 25tk.
2e86da2b7c10f3a1,2026-07-02,live_state_lookup,ELF,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.1,60-69,LIMIT,76.81,66.6,80.65,9,0.38,2026-07-02T05:01:25,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,1.131,RISING,LIMIT BUY @ $76.81 (2% pullback cap; anchor at $67.88 too far). Stop $66.6. Anchor: 1h 64tk.
002c906a3c594d4d,2026-07-02,live_state_lookup,KGC,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.4,60-69,LIMIT,23.61,22.6,26.1,98,2.46,2026-07-02T04:51:48,2026-07-02T05:17:41,NOT_EVALUATED,,,,,,,,FAVORABLE,0.571,FALLING,LIMIT BUY @ $23.61 (2% pullback cap; anchor at $22.98 too far). Stop $22.6. Anchor: daily 54tk.
a40bfd7424b734b5,2026-07-02,live_state_lookup,RGLD,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.2,60-69,LIMIT,195.16,191.29,204.59,25,2.44,2026-07-02T04:52:44,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,1.03,FALLING,LIMIT BUY @ $195.16 (2% pullback cap; anchor at $193.59 too far). Stop $191.29. Anchor: daily 244tk.
b9956d16f8b4638b,2026-07-02,live_state_lookup,GDHG,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,66.0,60-69,LIMIT,1.33,1.19,1.4,735,0.49,2026-07-02T04:54:06,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.452,RISING,"Channel: 15m ASC, rails $1.10-$1.35. Recent low $1.30 → now $1.33 (+2.3%)"
c164f66caec1ddc7,2026-07-02,live_state_lookup,ALMS,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,66.0,60-69,LIMIT,26.99,25.99,29.27,99,2.28,2026-07-02T04:52:12,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.723,RISING,"Channel: 15m ASC, rails $26.91-$28.58. Recent low $26.17 → now $26.99 (+3.1%)"
ce9020c2f94d7976,2026-07-02,live_state_lookup,FOUR,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.0,60-69,LIMIT,48.22,45.97,51.99,11,1.68,2026-07-02T04:52:02,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.642,RISING,LIMIT BUY @ $48.22 (2% pullback cap; anchor at $46.91 too far). Stop $45.97. Anchor: 1h 73tk.
a4273207963ade4b,2026-07-02,live_state_lookup,CRE,BULL_BOUNCE,LONG,CONVICTION,65.3,60-69,LIMIT,2.5,1.76,2.64,134,0.19,2026-07-02T05:34:56,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.008,NEUTRAL,"Channel: 5m ASC, rails $2.46-$2.64"
d8abd653eaa997ef,2026-07-02,live_state_lookup,ADTX,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.3,60-69,LIMIT,0.0,0.0,0.01,143163,0.25,2026-07-02T04:54:51,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.162,RISING,LIMIT BUY @ $0.00 (2% pullback cap; anchor at $0.00 too far). Stop $0.0. Anchor: 15m 1tk.
064bd6dca72e8347,2026-07-02,live_state_lookup,HRB,SHORT_UPPER_DIRTY,SHORT,CONVICTION,65.2,60-69,LIMIT,40.2,41.79,39.13,15,0.67,2026-07-02T04:52:26,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.726,RISING,SHORT at upper dirty rail $40.20. Target lower rail $39.13. Stop above upper gap $41.79.
94a8241e8f2ff79b,2026-07-02,live_state_lookup,ORCL,BEAR_REJECTION_PENDING,SHORT,CONVICTION,65.2,60-69,LIMIT,147.25,150.1,139.77,8,2.63,2026-07-02T04:51:07,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,1.472,FALLING,LIMIT SHORT @ $147.25 on rally (1.8% above current $144.62). Stop $150.1. Anchor: daily 51tk bear.
1425242907c236b7,2026-07-02,live_state_lookup,HITI,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.0,60-69,LIMIT,2.28,2.16,2.51,804,1.82,2026-07-02T04:53:59,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.333,FALLING,LIMIT BUY @ $2.28 (2% pullback cap; anchor at $2.24 too far). Stop $2.16. Anchor: weekly 15tk.
263a006149dcc85d,2026-07-02,live_state_lookup,APP,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.0,60-69,LIMIT,563.5,553.84,594.8,10,3.24,2026-07-02T04:52:55,2026-07-02T05:39:21,NOT_EVALUATED,,,,,,,,FAVORABLE,1.077,FALLING,LIMIT BUY @ $563.50 on pullback (0.1% below current $566.44). Stop $553.84. Anchor: 15m 500tk.
7eb0cea3735744d5,2026-07-02,live_state_lookup,ADSK,BEAR_REJECTION_PENDING,SHORT,CONVICTION,65.0,60-69,LIMIT,203.69,221.86,193.51,5,0.56,2026-07-02T04:51:49,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.681,RISING,LIMIT SHORT @ $203.69 (2% rally cap; anchor at $219.26 too far). Stop $221.86. Anchor: daily 125tk bear.
91c70169bbb42d8f,2026-07-02,live_state_lookup,VELO,BULL_BOUNCE_PENDING,LONG,CONVICTION,64.9,60-69,LIMIT,16.07,14.8,17.99,66,1.51,2026-07-02T04:55:21,2026-07-02T05:32:26,NOT_EVALUATED,,,,,,,,FAVORABLE,0.355,FALLING,LIMIT BUY @ $15.76 (2% pullback cap; anchor at $15.52 too far). Stop $14.25. Anchor: 15m 1tk.
96a186b93e518bb5,2026-07-02,live_state_lookup,CHWY,BULL_BOUNCE_PENDING,LONG,CONVICTION,64.5,60-69,LIMIT,20.24,19.5,22.7,135,3.33,2026-07-02T04:51:42,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,1.018,RISING,LIMIT BUY @ $20.24 (2% pullback cap; anchor at $19.80 too far). Stop $19.5. Anchor: daily 32tk.
52b53f9898cd9cdc,2026-07-02,live_state_lookup,HYMC,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,64.3,60-69,LIMIT,23.53,22.19,26.1,18,1.92,2026-07-02T04:52:52,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.715,RISING,"Channel: 15m ASC, rails $23.24-$23.61. Recent low $23.04 → now $23.53 (+2.1%)"
e4d7a696ece07690,2026-07-02,live_state_lookup,NUAI,BULL_BOUNCE_PENDING,LONG,CONVICTION,64.1,60-69,LIMIT,5.11,4.7,5.91,245,1.98,2026-07-02T04:54:50,2026-07-02T04:58:06,NOT_EVALUATED,,,,,,,,FAVORABLE,1.716,RISING,LIMIT BUY @ $5.11 (2% pullback cap; anchor at $4.96 too far). Stop $4.7. Anchor: weekly 21tk.
016734f208e093f2,2026-07-02,live_state_lookup,PSIG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,64.0,60-69,LIMIT,1.25,1.63,1.19,264,0.17,2026-07-02T04:55:23,2026-07-02T05:17:41,NOT_EVALUATED,,,,,,,,FAVORABLE,0.343,FALLING,LIMIT SHORT @ $1.25 on rally (1.6% above current $1.23). Stop $1.63. Anchor: weekly 20tk bear.
074b2921e3581ede,2026-07-02,live_state_lookup,ADBE,BEAR_REJECTION_PENDING,SHORT,CONVICTION,63.9,60-69,LIMIT,219.96,234.18,195.48,1,1.72,2026-07-02T04:50:44,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.667,RISING,LIMIT SHORT @ $219.96 (2% rally cap; anchor at $229.92 too far). Stop $234.18. Anchor: daily 310tk bear.
5a14ec22b729bafe,2026-07-02,live_state_lookup,CVNA,BEAR_REJECTION_PENDING,SHORT,CONVICTION,63.4,60-69,LIMIT,69.23,76.61,65.77,13,0.47,2026-07-02T04:53:08,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.988,FALLING,LIMIT SHORT @ $69.23 (2% rally cap; anchor at $75.06 too far). Stop $76.61. Anchor: daily 118tk bear.
e85827d9b80b65d1,2026-07-02,live_state_lookup,MOS,BEAR_REJECTION_PENDING,SHORT,CONVICTION,63.2,60-69,LIMIT,21.71,22.5,20.19,126,1.92,2026-07-02T04:52:02,2026-07-02T05:46:17,NOT_EVALUATED,,,,,,,,FAVORABLE,0.978,RISING,LIMIT SHORT @ $21.71 on rally (1.6% above current $21.36). Stop $22.5. Anchor: daily 68tk bear.
