ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
CTNT,Long,T2-LONG,100,BOUNCE,1.54,1.4301,1.7598,1.66,1.75,1.58,8550462,7.79,TARGET_HIT,0.95,True,2026-06-30_1735,2026-06-30_0617
DGNX,Long,T3-LONG_WATCH,78,BOUNCE,1.4,1.325,1.55,1.48,1.63,1.28,22731235,5.71,STOPPED,-1.0,True,2026-06-30_1735,2026-06-30_0617
ONDS,Long,T2-LONG,43,BREAKOUT,8.02,7.5951,8.8698,8.24,8.65,8.01,81521070,2.74,CLOSED,0.52,False,2026-06-30_1735,2026-06-30_0617
RDW,Long,T2-LONG,100,PULLBACK,11.69,10.5778,13.9143,12.23,12.5,11.7303,35235410,4.62,TARGET_HIT,1.5,True,2026-06-30_1735,2026-06-30_0617
GPUS,Long,T2-LONG,78,BOUNCE,0.1597,0.1078,0.2635,0.1407,0.1546,0.1406,112235431,-11.9,CLOSED_LOSS,-0.37,False,2026-06-30_1735,2026-06-30_0617
