ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
VSAT,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,72.48,daily,log_regression,MID,0.375,18,63.67,67.39,weekly,7.02,99.09,nearest_support_gap_hi,71.99,True,True,0.68,0.68,28.35,28.35,2.04,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high,overhead_gap_too_close | early_positive_momentum
WAY,EARLY_RECLAIM_TRIGGER,100.0,96.0,96.0,EARLY_RECLAIM_TRIGGER,24.265,1h,log_regression,MID,0.557,32,22.51,23.15,weekly,4.6,98.64,nearest_support_gap_hi,23.83,True,True,1.79,1.83,11.98,11.98,3.98,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 11.98% from recent high | just-triggered reclaim, still near shelf | room back to recent high",early_trigger_not_chase
DXC,EARLY_STRUCTURAL_MATCH,90.8,51.0,51.0,TOO_EARLY_OR_LOOSE,11.1,5m,log_regression,MID,0.614,25,8.82,8.97,weekly,19.19,99.15,nearest_support_gap_hi,10.62,True,True,4.32,4.52,21.95,21.95,12.61,OPTIONS_MISSING,ascending channel/control | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 21.95% from recent high | room back to recent high | coiled/controlled short-term momentum,mostly_low_timeframe_channel | too_early_or_loose_for_trigger
UPWK,EARLY_STRUCTURAL_MATCH,89.6,46.0,46.0,TOO_EARLY_OR_LOOSE,9.785,15m,log_regression,MID,0.653,10,8.33,8.41,weekly,14.05,97.46,upper,10.08,True,False,-3.01,-2.93,23.56,23.56,6.39,OPTIONS_MISSING,ascending channel/control | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 23.56% from recent high | room back to recent high,mid_high_channel_location | too_early_or_loose_for_trigger | early_positive_momentum
