ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
UEC,9.99,10.43,9.895,10.33,BELOW_PDH,RECLAIMED_PDL,True,10.19,9.865,0.385,OR_MIDDLE,0.385,False,False,0.385,1.64,62,NEUTRAL,42,AVOID_SHORT
USB,58.5,60.75,58.86,59.44,BELOW_PDH,BELOW_PDL,True,59.38,58.8,0.0,BELOW_ORL,0.083,False,False,0.083,2.46,18,AVOID_LONG,84,AVOID_SHORT_CHASE
UUUU,11.658,12.33,11.91,12.14,BELOW_PDH,BELOW_PDL,True,12.005,11.64,0.049,OR_BOTTOM_THIRD,0.184,False,True,0.184,1.21,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
VELO,11.03,11.56,10.98,11.52,BELOW_PDH,RECLAIMED_PDL,True,11.45,10.89,0.25,OR_BOTTOM_THIRD,0.25,False,False,0.25,1.84,62,RELOAD_ZONE,54,AVOID_SHORT
VG,13.27,13.57,12.87,12.91,REJECTED_PDH,ABOVE_PDL,True,13.66,13.04,0.371,OR_MIDDLE,0.277,False,False,0.277,1.32,38,AVOID_LONG,62,NEUTRAL
VLN,1.94,1.92,1.8,1.92,ABOVE_PDH,ABOVE_PDL,True,1.92,1.84,1.0,ABOVE_ORH,1.0,False,False,1.0,1.33,84,AVOID_LONG_CHASE,26,AVOID_SHORT
VSA,2.71,2.07,1.885,1.98,ABOVE_PDH,ABOVE_PDL,True,2.01,1.97,1.0,ABOVE_ORH,0.144,False,False,0.144,0.64,72,CONTINUATION_LONG,34,AVOID_SHORT
WDAY,192.2023,197.0,187.72,188.23,BELOW_PDH,RECLAIMED_PDL,True,193.88,187.5,0.737,OR_TOP_THIRD,0.732,False,False,0.732,1.7,62,NEUTRAL,48,AVOID_SHORT
WETO,2.31,1.72,1.61,1.65,ABOVE_PDH,RECLAIMED_PDL,True,1.67,1.6,1.0,ABOVE_ORH,1.0,False,False,1.0,2.06,96,AVOID_LONG_CHASE,18,AVOID_SHORT
WHLR,5.22,2.34,1.65,1.87,ABOVE_PDH,ABOVE_PDL,True,8.71,4.75,0.119,OR_BOTTOM_THIRD,0.119,False,False,0.119,0.26,70,CONTINUATION_LONG,42,AVOID_SHORT_CHASE
WNW,2.5,2.46,2.35,2.35,ABOVE_PDH,ABOVE_PDL,True,2.4274,2.37,1.0,ABOVE_ORH,1.0,False,False,1.0,2.18,84,AVOID_LONG_CHASE,26,AVOID_SHORT
WULF,16.33,17.93,17.21,17.33,BELOW_PDH,BELOW_PDL,True,17.49,16.69,0.0,BELOW_ORL,0.033,False,False,0.033,3.39,18,AVOID_LONG,84,AVOID_SHORT_CHASE
WYFI,19.15,20.57,19.3945,20.23,BELOW_PDH,BELOW_PDL,True,20.1493,19.4,0.0,BELOW_ORL,0.119,False,True,0.119,2.01,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
XP,20.86,21.31,20.285,21.21,REJECTED_PDH,ABOVE_PDL,True,21.57,21.075,0.0,BELOW_ORL,0.014,False,False,0.014,2.39,18,AVOID_LONG,84,AVOID_SHORT_CHASE
YYGH,,,,,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
