ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
CODI,11.35,BASING,0.0,0,4,4,12.3,12.15,16,15m,7.05,2 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,4,11.35,11.1798,12.3,587,8.37,5.58,False
CODX,9.79,BASING,0.0,0,4,4,9.94,9.8,14,1m,0.1,4 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,4,9.79,9.6431,9.94,680,1.53,1.02,False
COHU,53.57,BASING,0.0,0,5,5,54.62,54.41,22,15m,1.57,10 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,53.57,52.7664,54.62,124,1.96,1.31,False
CPSH,9.57,BASING,0.0,0,5,5,10.83,10.77,7,5m,12.54,9 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,5,9.57,9.4265,10.83,696,13.17,8.78,False
CPT,106.56,BASING,0.0,0,5,5,119.06,118.24,83,weekly,10.96,18 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,106.56,104.9616,119.06,62,11.73,7.82,False
CRBP,7.95,BASING,0.0,0,5,5,8.7582,8.7,6,1h,9.43,11 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,5,7.95,7.8308,8.7582,838,10.17,6.78,False
CRBU,2.34,BASING,0.0,0,3,3,2.43,2.4,4,daily,2.56,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,3,2.34,2.3049,2.43,2849,3.85,2.56,False
CRC,59.29,BASING,0.0,0,5,5,68.84,68.01,83,daily,14.71,8 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,59.29,58.4006,68.84,112,16.11,10.74,False
CRE,3.08,BASING,0.0,0,2,2,3.31,3.28,4,1m,6.49,1 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,2,3.08,3.0338,3.31,2164,7.47,4.98,False
CREG,0.274,BASING,0.0,0,4,4,0.281,0.2804,1,5m,2.34,4 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,4,0.274,0.2699,0.281,24330,2.55,1.7,False
CRI,38.59,BASING,0.0,0,5,5,44.37,44.2,17,1h,14.54,9 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,38.59,38.0112,44.37,172,14.98,9.99,False
CRK,13.52,BASING,0.0,0,5,5,13.94,13.74,20,weekly,1.63,12 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,13.52,13.3172,13.94,493,3.11,2.07,False
CRL,180.71,BASING,0.0,0,5,5,201.62,200.64,99,daily,11.03,5 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,180.71,177.9993,201.62,36,11.57,7.71,False
CRMD,8.55,BASING,0.0,0,2,2,11.17,8.735,244,daily,2.16,rel-vol 0.7x · regime FAVORABLE,False,2,8.55,8.4218,11.17,779,30.64,20.43,False
CRML,11.21,BASING,0.0,0,5,5,12.53,12.0,53,weekly,7.05,8 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,6,11.21,11.0419,12.53,594,11.78,7.85,False
CRNC,12.72,BASING,0.0,0,5,5,13.85,13.65,20,daily,7.31,4 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,12.72,12.5292,13.85,524,8.88,5.92,False
CRNX,35.44,BASING,0.0,0,5,5,36.01,35.78,23,daily,0.96,15 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,35.44,34.9084,36.01,188,1.61,1.07,False
CROX,119.38,BASING,0.0,0,5,5,122.5,121.28,122,15m,1.59,9 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,119.38,117.5893,122.5,55,2.61,1.74,False
CRSP,56.29,BASING,0.0,0,3,3,63.99,63.02,97,weekly,11.96,rel-vol 1.1x · regime FAVORABLE,True,3,56.29,55.4457,63.99,118,13.68,9.12,False
CRSR,11.84,BASING,0.0,0,5,5,13.1384,13.01,13,5m,9.88,14 bear-built-above · rel-vol 2.8x · regime FAVORABLE,False,5,11.84,11.6624,13.1384,563,10.97,7.31,False
CRVS,12.4,BASING,0.0,0,5,5,13.25,12.91,34,15m,4.11,8 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,5,12.4,12.214,13.25,537,6.85,4.57,False
CRWD,741.0,BASING,0.0,0,1,1,741.46,741.41,6,5m,0.06,1 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,1,741.0,729.885,741.46,8,0.06,0.04,False
CTOS,9.58,BASING,0.0,0,4,4,10.09,9.9,19,1h,3.34,2 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,4,9.58,9.4363,10.09,695,5.32,3.55,False
CTRI,31.0,BASING,0.0,0,5,5,33.2,32.83,38,daily,5.9,8 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,31.0,30.535,33.2,215,7.1,4.73,False
CURB,29.13,BASING,0.0,0,2,2,29.37,29.33,5,5m,0.69,2 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,2,29.13,28.693,29.37,228,0.82,0.55,False
CVLT,118.75,BASING,0.0,0,2,2,135.82,134.42,141,daily,13.2,rel-vol 1.5x · regime FAVORABLE,False,2,118.75,116.9688,135.82,56,14.37,9.58,False
CWH,7.35,BASING,0.0,0,5,5,8.61,8.32,29,daily,13.2,6 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,7.35,7.2397,8.61,907,17.14,11.43,False
CXAI,0.222,BASING,0,0,0,0,,,,,0,rel-vol 2.3x · regime FAVORABLE,False,0,0.222,0.2187,0.2442,30030,10.0,6.67,False
CXT,38.84,BASING,0.0,0,5,5,42.65,42.43,22,daily,9.24,14 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,38.84,38.2574,42.65,171,9.81,6.54,False
CYCU,0.8501,BASING,0.0,0,4,4,0.966,0.965,1,15m,13.52,3 bear-built-above · rel-vol 10.7x · regime FAVORABLE,False,4,0.8501,0.8373,0.966,7842,13.63,9.09,False
CYPH,1.11,BASING,0.0,0,5,5,1.14,1.13,2,1h,1.8,3 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,1.11,1.0934,1.14,6006,2.7,1.8,False
CYRX,15.96,BASING,0,0,0,0,,,,,0,rel-vol 1.8x · regime FAVORABLE,False,0,15.96,15.7206,17.556,417,10.0,6.67,False
DAVE,284.5,BASING,0,0,0,0,,,,,0,rel-vol 4.4x · regime FAVORABLE,True,0,284.5,280.2325,312.95,23,10.0,6.67,False
DDD,3.67,BASING,0.0,0,5,5,3.84,3.8,5,daily,3.54,6 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,5,3.67,3.6149,3.84,1816,4.63,3.09,False
DEVS,0.2723,BASING,0.0,0,1,1,0.2753,0.2752,1,1m,1.07,1 bear-built-above · rel-vol 14.8x · regime FAVORABLE,False,1,0.2723,0.2682,0.2753,24482,1.1,0.73,False
DFTX,24.01,BASING,0.0,0,5,5,24.19,24.07,13,15m,0.25,5 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,24.01,23.6499,24.19,277,0.75,0.5,False
DGNX,1.24,BASING,0.0,0,3,3,1.3,1.29,2,15m,4.03,3 bear-built-above · rel-vol 4.2x · regime FAVORABLE,False,3,1.24,1.2214,1.3,5376,4.84,3.23,False
DGXX,7.73,BASING,0.0,0,5,5,8.47,8.465,1,15m,9.51,5 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,7.73,7.6141,8.47,862,9.57,6.38,False
DIOD,105.32,BASING,0.0,0,5,5,112.08,111.0,108,1h,5.39,6 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,105.32,103.7402,112.08,63,6.42,4.28,False
DJT,9.35,BASING,0.0,0,3,3,10.74,10.51,24,daily,12.41,13 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,3,9.35,9.2097,10.74,713,14.87,9.91,False
DK,44.51,BASING,0.0,0,5,5,47.61,45.92,169,daily,3.17,1 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,44.51,43.8423,47.61,149,6.96,4.64,False
DKS,227.57,BASING,0.0,0,5,5,227.885,227.79,10,5m,0.1,5 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,227.57,224.1564,227.885,29,0.14,0.09,False
DLB,55.5,BASING,0.0,0,5,5,63.09,60.02,307,daily,8.14,8 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,55.5,54.6675,63.09,120,13.68,9.12,False
DLO,11.97,BASING,0.0,0,5,5,13.68,13.6,9,weekly,13.62,rel-vol 0.7x · regime FAVORABLE,False,5,11.97,11.7904,13.68,556,14.29,9.52,False
DNA,9.2,BASING,0.0,0,5,5,11.3,10.29,102,daily,11.85,10 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,9.2,9.062,11.3,724,22.83,15.22,False
DNTH,93.01,BASING,0.0,0,1,1,95.76,94.88,89,1h,2.01,rel-vol 2.3x · regime FAVORABLE,True,1,93.01,91.6149,95.76,71,2.96,1.97,False
DNUT,3.51,BASING,0.0,0,3,3,3.82,3.81,1,weekly,8.55,rel-vol 1.3x · regime FAVORABLE,False,3,3.51,3.4573,3.82,1899,8.83,5.89,False
DOCN,162.9342,BASING,0,0,0,0,,,,,0,rel-vol 0.8x · regime FAVORABLE,False,2,162.9342,160.4902,179.2276,40,10.0,6.67,False
DOCU,53.8107,BASING,0.0,0,3,3,55.87,54.46,141,daily,1.21,rel-vol 1.8x · regime FAVORABLE,True,4,53.8107,53.0035,55.87,123,3.83,2.55,False
DOLE,13.97,BASING,0.0,0,5,5,14.88,14.46,42,weekly,3.51,12 bear-built-above · rel-vol 3.0x · regime FAVORABLE,False,5,13.97,13.7605,14.88,477,6.51,4.34,False
DPRO,7.9,BASING,0.0,0,5,5,8.2744,8.27,1,5m,4.68,4 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,6,7.9,7.7815,8.2744,843,4.74,3.16,False
DRS,48.76,BASING,0,0,0,0,,,,,0,rel-vol 1.4x · regime FAVORABLE,False,0,48.76,48.0286,53.636,136,10.0,6.67,False
DRTS,10.57,BASING,0.0,0,5,5,11.45,11.4131,4,1h,7.98,6 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,10.57,10.4115,11.45,630,8.33,5.55,False
DSX,2.41,BASING,0.0,0,5,5,2.47,2.46,2,daily,2.07,2 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,2.41,2.3739,2.47,2766,2.49,1.66,False
DUOL,113.22,BASING,0.0,0,5,5,120.7,116.102,460,daily,2.55,rel-vol 0.7x · regime FAVORABLE,True,5,113.22,111.5217,120.7,58,6.61,4.4,False
DVLT,0.5259,BASING,0.0,0,5,5,0.552,0.5424,1,daily,3.14,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,0.5259,0.518,0.552,12676,4.96,3.31,False
DXF,0.6671,BASING,0.0,0,5,5,0.7525,0.7002,6,weekly,4.96,10 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,5,0.6671,0.6571,0.7525,9993,12.8,8.53,False
DXYZ,53.41,BASING,0.0,0,5,5,60.21,59.41,81,daily,11.23,15 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,53.41,52.6088,60.21,124,12.73,8.49,False
EDBL,0.2187,BASING,0.0,0,5,5,0.235,0.23,1,1h,5.17,8 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,5,0.2187,0.2154,0.235,30483,7.45,4.97,False
EDIT,3.43,BASING,0.0,0,5,5,3.6123,3.57,5,5m,4.08,5 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,3.43,3.3786,3.6123,1943,5.31,3.54,False
EFOR,22.68,BASING,0,0,0,0,,,,,0,rel-vol 1.4x · regime FAVORABLE,False,0,22.68,22.3398,24.948,293,10.0,6.67,False
EGO,33.2,BASING,0.0,0,5,5,35.65,35.54,11,1h,7.05,1 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,33.2,32.702,35.65,200,7.38,4.92,False
ELAB,1.69,BASING,0.0,0,4,4,1.78,1.77,2,weekly,4.73,4 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,4,1.69,1.6646,1.78,3944,5.33,3.55,False
ELF,56.01,BASING,0.0,0,5,5,60.86,60.0,86,daily,7.12,13 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,56.01,55.1698,60.86,119,8.66,5.77,False
ELMT,18.57,BASING,0.0,0,3,3,18.94,18.7676,18,1m,1.06,3 bear-built-above · rel-vol 2.4x · regime FAVORABLE,True,4,18.57,18.2915,18.94,359,1.99,1.33,False
ENHA,3.02,BASING,0.0,0,1,1,3.09,3.0763,2,1m,1.86,1 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,1,3.02,2.9747,3.09,2207,2.32,1.55,False
ENR,18.2306,BASING,0.0,0,5,5,19.68,19.4,29,weekly,6.41,15 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,18.2306,17.9571,19.68,365,7.95,5.3,False
EPAM,102.87,BASING,0.0,0,5,5,106.97,104.24,274,daily,1.33,4 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,102.87,101.3269,106.97,64,3.99,2.66,False
EQPT,21.24,BASING,0.0,0,5,5,23.86,23.64,22,daily,11.3,11 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,21.24,20.9214,23.86,313,12.34,8.22,False
EQX,13.26,BASING,0.0,0,3,3,14.33,13.75,59,daily,3.7,9 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,3,13.26,13.0611,14.33,502,8.07,5.38,False
ERAS,13.2,BASING,0.0,0,1,1,14.94,14.85,9,1h,12.5,rel-vol 1.4x · regime FAVORABLE,False,1,13.2,13.002,14.94,505,13.18,8.79,False
ERO,30.57,BASING,0.0,0,5,5,33.39,31.095,230,daily,1.72,2 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,30.57,30.1115,33.39,218,9.22,6.15,False
ESTC,66.7084,BASING,0.0,0,5,5,82.08,72.56,952,daily,8.77,rel-vol 3.3x · regime FAVORABLE,True,5,66.7084,65.7078,82.08,99,23.04,15.36,False
ETOR,41.97,BASING,0.0,0,5,5,48.14,47.91,24,weekly,14.15,4 bear-built-above · rel-vol 2.1x · regime FAVORABLE,False,5,41.97,41.3404,48.14,158,14.7,9.8,False
ETSY,67.9,BASING,0.0,0,3,3,74.78,70.26,452,daily,3.48,rel-vol 1.8x · regime FAVORABLE,False,3,67.9,66.8815,74.78,98,10.13,6.76,False
EVC,9.08,BASING,0.0,0,5,5,9.9,9.86,5,1h,8.59,11 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,9.08,8.9438,9.9,734,9.03,6.02,False
EVEX,3.45,BASING,0.0,0,5,5,3.94,3.89,5,weekly,12.75,3 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,3.45,3.3982,3.94,1932,14.2,9.47,False
EVH,3.905,BASING,0,0,0,0,,,,,0,rel-vol 1.1x · regime FAVORABLE,False,0,3.905,3.8464,4.2955,1707,10.0,6.67,False
EWTX,34.9625,BASING,0.0,0,4,4,39.19,38.5,69,1h,10.12,rel-vol 0.9x · regime FAVORABLE,False,4,34.9625,34.4381,39.19,190,12.09,8.06,False
EYE,16.85,BASING,0.0,0,5,5,20.94,18.99,196,daily,12.7,6 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,16.85,16.5973,20.94,395,24.27,16.18,False
EYPT,13.3,BASING,0.0,0,5,5,15.44,15.27,17,daily,14.81,7 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,13.3,13.1005,15.44,501,16.09,10.73,False
F,17.28,BASING,0.0,0,5,5,17.64,17.635,1,15m,2.05,6 bear-built-above · rel-vol 1.9x · regime FAVORABLE,True,5,17.28,17.0208,17.64,385,2.08,1.39,False
FAF,66.23,BASING,0.0,0,5,5,66.55,66.36,19,daily,0.2,11 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,5,66.23,65.2366,66.55,100,0.48,0.32,False
FCEL,21.1,BASING,0.0,0,5,5,21.51,21.32,20,15m,1.04,19 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,21.1,20.7835,21.51,315,1.94,1.3,False
FDMT,10.1074,BASING,0.0,0,4,4,11.68,11.61,8,1h,14.87,rel-vol 4.5x · regime FAVORABLE,False,4,10.1074,9.9558,11.68,659,15.56,10.37,False
FEIM,75.91,BASING,0,0,0,0,,,,,0,rel-vol 1.5x · regime FAVORABLE,True,0,75.91,74.7713,83.501,87,10.0,6.67,False
FFAI,0.4005,BASING,0.0,0,1,1,0.4017,0.4015,1,5m,0.25,1 bear-built-above · rel-vol 2.5x · regime FAVORABLE,False,2,0.4005,0.3945,0.4017,16645,0.3,0.2,False
FFIV,383.5,BASING,0.0,0,4,4,400.0,396.31,369,1h,3.34,4 bear-built-above · rel-vol 2.2x · regime FAVORABLE,True,4,383.5,377.7475,400.0,17,4.3,2.87,False
FIBK,35.59,BASING,0.0,0,5,5,37.44,37.24,20,weekly,4.64,8 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,35.59,35.0562,37.44,187,5.2,3.47,False
FIVE,228.49,BASING,0.0,0,5,5,230.52,230.24,29,weekly,0.77,3 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,5,228.49,225.0627,230.52,29,0.89,0.59,False
FIVN,25.0,BASING,0.0,0,1,1,25.82,25.53,29,daily,2.12,rel-vol 1.0x · regime FAVORABLE,True,1,25.0,24.625,25.82,266,3.28,2.19,False
FJET,7.57,BASING,0.0,0,1,1,9.06,8.26,81,daily,9.11,rel-vol 1.8x · regime FAVORABLE,True,1,7.57,7.4565,9.06,880,19.68,13.12,False
FLEX,153.02,BASING,0,0,0,0,,,,,0,rel-vol 1.6x · regime FAVORABLE,True,0,153.02,150.7247,168.322,43,10.0,6.67,False
FLGT,18.14,BASING,0.0,0,3,3,23.67,19.025,465,daily,4.88,2 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,3,18.14,17.8679,23.67,367,30.49,20.32,False
FLOC,23.38,BASING,0.0,0,5,5,26.77,26.45,33,daily,13.13,20 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,5,23.38,23.0293,26.77,285,14.5,9.67,False
FLY,46.22,BASING,0.0,0,5,5,49.37,46.49,288,daily,0.58,23 bear-built-above · rel-vol 2.5x · regime FAVORABLE,False,8,46.22,45.5267,49.37,144,6.82,4.54,False
FN,655.01,BASING,0.0,0,5,5,682.0662,672.01,1006,1h,2.6,10 bear-built-above · rel-vol 3.3x · regime FAVORABLE,False,5,655.01,645.1848,682.0662,10,4.13,2.75,False
FNKO,5.72,BASING,0.0,0,2,2,6.76,6.4,36,daily,11.89,1 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,2,5.72,5.6342,6.76,1165,18.18,12.12,False
FORM,125.46,BASING,0.0,0,5,5,139.77,139.07,71,1h,10.85,7 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,5,125.46,123.5781,139.77,53,11.41,7.6,False
FOUR,44.9309,BASING,0.0,0,5,5,46.85,46.22,64,daily,2.87,rel-vol 0.8x · regime FAVORABLE,False,5,44.9309,44.2569,46.85,148,4.27,2.85,False
FPS,54.48,BASING,0.0,0,5,5,55.54,55.0,54,5m,0.95,6 bear-built-above · rel-vol 4.9x · regime FAVORABLE,True,5,54.48,53.6628,55.54,122,1.95,1.3,False
FROG,80.87,BASING,0,0,0,0,,,,,0,rel-vol 1.1x · regime FAVORABLE,True,0,80.87,79.657,88.957,82,10.0,6.67,False
FRPT,51.6,BASING,0.0,0,5,5,55.87,55.79,8,daily,8.12,11 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,51.6,50.826,55.87,129,8.28,5.52,False
FRT,119.63,BASING,0.0,0,5,5,121.45,121.21,25,5m,1.32,7 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,5,119.63,117.8355,121.45,55,1.52,1.01,False
FSLR,306.48,BASING,0,0,0,0,,,,,0,rel-vol 1.9x · regime FAVORABLE,True,0,306.48,301.8828,337.128,21,10.0,6.67,False
FSM,9.98,BASING,0.0,0,5,5,11.52,11.2,33,weekly,12.22,2 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,9,9.98,9.8303,11.52,668,15.43,10.29,False
FTRE,15.4,BASING,0.0,0,5,5,16.8,16.56,25,weekly,7.53,1 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,15.4,15.169,16.8,432,9.09,6.06,False
FUBO,10.27,BASING,0.0,0,4,4,10.8,10.75,6,15m,4.67,3 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,4,10.27,10.1159,10.8,649,5.16,3.44,False
FUL,64.16,BASING,0.0,0,5,5,69.05,68.64,41,daily,6.98,1 bear-built-above · rel-vol 2.4x · regime FAVORABLE,False,5,64.16,63.1976,69.05,103,7.62,5.08,False
FUN,21.01,BASING,0.0,0,4,4,23.5755,23.4,18,15m,11.38,2 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,4,21.01,20.6949,23.5755,317,12.21,8.14,False
FUTU,102.98,BASING,0.0,0,5,5,104.91,104.07,85,daily,1.06,27 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,102.98,101.4353,104.91,64,1.87,1.25,False
FVRR,11.09,BASING,0.0,0,5,5,13.5851,11.68,191,1h,5.32,2 bear-built-above · rel-vol 3.6x · regime FAVORABLE,False,5,11.09,10.9237,13.5851,601,22.5,15.0,False
FWDI,4.53,BASING,0.0,0,4,4,4.895,4.89,1,15m,7.95,12 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,4,4.53,4.4621,4.895,1471,8.06,5.37,False
GCTS,3.5004,BASING,0.0,0,5,5,3.64,3.63,2,15m,3.7,9 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,3.5004,3.4479,3.64,1904,3.99,2.66,False
GDC,0.113,BASING,0,0,0,0,,,,,0,rel-vol 0.7x · regime FAVORABLE,False,0,0.113,0.1113,0.1243,58997,10.0,6.67,False
GDRX,2.95,BASING,0.0,0,3,3,3.16,3.11,6,daily,5.42,1 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,3,2.95,2.9058,3.16,2259,7.12,4.75,False
GDYN,7.17,BASING,0.0,0,5,5,8.29,8.14,15,daily,13.53,8 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,7.17,7.0625,8.29,929,15.62,10.41,False
GEMI,5.27,BASING,0.0,0,1,1,5.58,5.4,18,daily,2.47,rel-vol 0.6x · regime FAVORABLE,False,1,5.27,5.1909,5.58,1265,5.88,3.92,False
GETY,1.03,BASING,0.0,0,5,5,1.18,1.16,3,weekly,12.62,9 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,1.03,1.0146,1.18,6472,14.56,9.71,False
GFAI,0.6351,BASING,0.0,0,2,2,0.6959,0.6958,1,1h,9.56,2 bear-built-above · rel-vol 15.9x · regime FAVORABLE,True,3,0.6351,0.6256,0.6959,10497,9.57,6.38,False
GGAL,51.0,BASING,0.0,0,5,5,57.55,56.27,128,daily,10.33,rel-vol 1.6x · regime FAVORABLE,True,5,51.0,50.235,57.55,130,12.84,8.56,False
GILT,17.18,BASING,0.0,0,5,5,17.63,17.37,26,5m,1.11,8 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,5,17.18,16.9223,17.63,388,2.62,1.75,False
GKOS,103.35,BASING,0.0,0,5,5,109.88,108.3,158,daily,4.79,15 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,103.35,101.7997,109.88,64,6.32,4.21,False
GLNG,49.75,BASING,0.0,0,5,5,52.36,52.02,34,weekly,4.56,18 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,49.75,49.0037,52.36,134,5.25,3.5,False
GLUE,19.8,BASING,0.0,0,5,5,22.84,22.51,33,weekly,13.69,rel-vol 1.6x · regime FAVORABLE,False,5,19.8,19.503,22.84,336,15.35,10.24,False
GNS,0.2463,BASING,0.0,0,5,5,0.2634,0.2544,1,daily,3.29,10 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,0.2463,0.2426,0.2634,27067,6.94,4.63,False
GNTA,1.685,BASING,0.0,0,2,2,1.78,1.75,4,daily,3.86,1 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,3,1.685,1.6597,1.78,3956,5.64,3.76,False
GOVX,2.1804,BASING,0.0,0,5,5,2.4,2.31,9,daily,5.94,6 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,2.1804,2.1477,2.4,3057,10.07,6.71,False
GPUS,0.1855,BASING,0.0,0,2,2,0.1857,0.1856,1,15m,0.05,2 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,2,0.1855,0.1827,0.1857,35938,0.11,0.07,False
GRAL,71.68,BASING,0.0,0,5,5,73.31,73.275,4,1h,2.23,13 bear-built-above · rel-vol 1.8x · regime FAVORABLE,True,5,71.68,70.6048,73.31,93,2.27,1.52,False
GRND,12.53,BASING,0.0,0,5,5,13.91,13.705,21,1h,9.38,10 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,12.53,12.342,13.91,532,11.01,7.34,False
GRPN,20.74,BASING,0.0,0,4,4,21.589,21.5,9,15m,3.66,4 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,4,20.74,20.4289,21.589,321,4.09,2.73,False
GRRR,20.02,BASING,0.0,0,3,3,20.46,20.36,11,15m,1.7,3 bear-built-above · rel-vol 2.2x · regime FAVORABLE,True,3,20.02,19.7197,20.46,333,2.2,1.47,False
GSIT,9.89,BASING,0.0,0,5,5,10.7999,10.76,4,1h,8.8,14 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,5,9.89,9.7416,10.7999,674,9.2,6.13,False
GTBP,0.48,BASING,0,0,0,0,,,,,0,rel-vol 1.6x · regime FAVORABLE,True,0,0.48,0.4728,0.528,13888,10.0,6.67,False
GTLB,31.98,BASING,0.0,0,5,5,37.225,35.875,136,daily,12.18,5 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,6,31.98,31.5003,37.225,208,16.4,10.93,False
GTN,4.02,BASING,0.0,0,4,4,4.16,4.135,3,1h,2.86,4 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,4,4.02,3.9597,4.16,1658,3.48,2.32,False
GVA,136.84,BASING,0.0,0,5,5,140.93,139.88,106,daily,2.22,10 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,136.84,134.7874,140.93,48,2.99,1.99,False
GWRE,155.0,BASING,0.0,0,5,5,179.5,178.15,135,daily,14.94,rel-vol 1.0x · regime FAVORABLE,False,5,155.0,152.675,179.5,43,15.81,10.54,False
H,181.36,BASING,0.0,0,5,5,185.2,184.86,34,15m,1.93,5 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,5,181.36,178.6396,185.2,36,2.12,1.41,False
HAWK,33.3,BASING,0.0,0,5,5,35.83,35.09,74,1h,5.38,3 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,33.3,32.8005,35.83,200,7.6,5.07,False
HCC,94.54,BASING,0.0,0,5,5,97.13,96.925,21,1h,2.52,21 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,5,94.54,93.1219,97.13,70,2.74,1.83,False
HCWB,2.15,BASING,0.0,0,1,1,2.3155,2.27,5,1m,5.58,1 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,1,2.15,2.1178,2.3155,3100,7.7,5.13,False
HCWC,0.481,BASING,0.0,0,1,1,0.5319,0.5159,2,daily,7.26,rel-vol 18.5x · regime FAVORABLE,False,1,0.481,0.4738,0.5319,13860,10.58,7.05,False
