idea_id,day,source,ticker,setup,side,tier,score,score_band,entry_type,entry,stop,target,shares,rr,first_seen,last_seen,outcome,result_r,mfe_r,mae_r,current_r,fill_time,exit_time,last_px,spy_regime,relative_volume_today,obv_state,notes
b66b27859e994b90,2026-07-03,live_state_lookup,AG,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,74.5,70-79,LIMIT,17.83,16.95,20.39,114,2.93,2026-07-03T05:00:38,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,1.002,RISING,"Channel: 10m ASC, rails $17.33-$17.87. Recent low $17.46 → now $17.83 (+2.1%)"
7b34b864d781b005,2026-07-03,live_state_lookup,PPTA,BEAR_REJECTION_PENDING,SHORT,CONVICTION,74.0,70-79,LIMIT,21.85,23.92,20.76,48,0.53,2026-07-03T04:57:35,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.421,RISING,LIMIT SHORT @ $21.85 (2% rally cap; anchor at $22.64 too far). Stop $23.92. Anchor: daily 117tk bear.
23e0223679e07704,2026-07-03,live_state_lookup,PCOR,BULL_BOUNCE_PENDING,LONG,CONVICTION,73.7,70-79,LIMIT,43.46,41.7,46.34,56,1.63,2026-07-03T04:59:58,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,1.12,RISING,LIMIT BUY @ $43.46 (2% pullback cap; anchor at $42.34 too far). Stop $41.7. Anchor: weekly 87tk.
09a45b78be330f06,2026-07-03,live_state_lookup,ELF,BULL_BOUNCE_PENDING,LONG,CONVICTION,73.1,70-79,STOP,79.98,73.41,83.98,15,0.61,2026-07-03T05:02:59,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.955,RISING,"BUY-STOP @ $79.98 (above today's high $79.91). Stop $73.41 (1.5xATR). Score 73, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
0438015681cbd047,2026-07-03,live_state_lookup,NIVF,CHANNEL_GAP_BREAKDOWN_SHORT,SHORT,CONVICTION,73.0,70-79,LIMIT,0.44,0.46,0.42,1249,1.67,2026-07-03T05:02:11,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.081,FALLING,"CHANNEL-GAP BREAKDOWN: DESC 5m channel projecting into 30m gap top @ $0.43 (~-0d). Short $0.44, target $0.42."
381fa78771ba46d7,2026-07-03,live_state_lookup,SLGB,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.7,70-79,STOP,0.71,0.55,0.75,625,0.22,2026-07-03T05:02:19,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.211,NEUTRAL,"BUY-STOP @ $0.71 (above today's high $0.71). Stop $0.55 (1.5xATR). Score 73, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
def0c0baee061a2a,2026-07-03,live_state_lookup,FOUR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,72.4,70-79,LIMIT,51.99,57.66,49.39,17,0.46,2026-07-03T04:59:26,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.573,RISING,LIMIT SHORT @ $51.99 on rally (1.8% above current $51.05). Stop $57.66. Anchor: daily 538tk bear.
d372a64726efd424,2026-07-03,live_state_lookup,MSGY,BULL_BOUNCE_PENDING,LONG,CONVICTION,72.1,70-79,LIMIT,0.47,0.41,0.49,1791,0.42,2026-07-03T05:03:38,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.103,NEUTRAL,LIMIT BUY @ $0.47 (2% pullback cap; anchor at $0.43 too far). Stop $0.41. Anchor: 1m 4tk.
741ab17b9206dda2,2026-07-03,live_state_lookup,PPTA,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,72.1,70-79,LIMIT,21.42,20.45,23.8,25,2.45,2026-07-03T04:57:35,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.421,RISING,"Channel: 15m ASC, rails $20.96-$21.66. Recent low $20.96 → now $21.42 (+2.2%)"
22f69e1b30897840,2026-07-03,live_state_lookup,AIM,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.8,70-79,LIMIT,0.28,0.24,0.29,2405,0.34,2026-07-03T05:03:11,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.099,NEUTRAL,LIMIT BUY @ $0.28 (2% pullback cap; anchor at $0.25 too far). Stop $0.24. Anchor: 1h 1tk.
8c3628598f99a0a9,2026-07-03,live_state_lookup,AMKR,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,71.6,70-79,LIMIT,70.19,66.21,78.27,25,2.03,2026-07-03T05:02:42,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,1.066,NEUTRAL,"Channel: 5m ASC, rails $69.68-$70.63. Recent low $68.71 → now $70.19 (+2.2%)"
fd93f3219ac5d32d,2026-07-03,live_state_lookup,EFX,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.6,70-79,LIMIT,165.33,161.24,192.42,24,6.62,2026-07-03T04:58:38,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,1.13,RISING,LIMIT BUY @ $165.33 (2% pullback cap; anchor at $163.20 too far). Stop $161.24. Anchor: daily 208tk.
9d1296e4b35080d6,2026-07-03,live_state_lookup,ERO,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.5,70-79,LIMIT,25.47,24.92,29.6,183,7.56,2026-07-03T05:00:43,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,1.271,FALLING,LIMIT BUY @ $25.47 (2% pullback cap; anchor at $25.43 too far). Stop $24.92. Anchor: daily 75tk.
98c77e1c2d796293,2026-07-03,live_state_lookup,AMKR,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.4,70-79,LIMIT,68.79,65.67,78.27,32,3.04,2026-07-03T05:02:42,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,1.066,NEUTRAL,LIMIT BUY @ $68.79 (2% pullback cap; anchor at $68.06 too far). Stop $65.67. Anchor: weekly 69tk.
041396163bf4b499,2026-07-03,live_state_lookup,ALMS,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.3,70-79,STOP,26.56,24.85,29.55,58,1.75,2026-07-03T04:59:40,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,1.067,RISING,"BUY-STOP @ $26.56 (above today's high $26.53). Stop $24.85 (1.5xATR). Score 71, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
2e99c409e15e272a,2026-07-03,live_state_lookup,DGXX,BULL_BOUNCE_PENDING,LONG,CONVICTION,71.1,70-79,LIMIT,4.53,3.78,4.75,133,0.3,2026-07-03T05:04:18,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.85,NEUTRAL,LIMIT BUY @ $4.53 (2% pullback cap; anchor at $3.96 too far). Stop $3.78. Anchor: 1h 3tk.
89976632b1e546cc,2026-07-03,live_state_lookup,ASAN,BULL_BOUNCE,LONG,CONVICTION,71.0,70-79,LIMIT,7.36,6.95,7.44,244,0.2,2026-07-03T05:04:12,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.699,RISING,"Channel: 10m ASC, rails $7.34-$7.44"
53e90be79409ff5c,2026-07-03,live_state_lookup,ARX,BULL_BOUNCE,LONG,CONVICTION,71.0,70-79,LIMIT,13.77,12.86,15.41,109,1.8,2026-07-03T04:57:49,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.779,RISING,"Channel: 5m ASC, rails $13.84-$14.35"
710c7c67ec558f07,2026-07-03,live_state_lookup,MMYT,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.9,70-79,STOP,58.55,56.2,65.91,42,3.13,2026-07-03T04:57:31,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.706,RISING,"BUY-STOP @ $58.55 (above today's high $58.49). Stop $56.2 (1.5xATR). Score 71, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
90f648c0ca6a026f,2026-07-03,live_state_lookup,SMCI,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.8,70-79,LIMIT,26.73,22.75,28.07,25,0.34,2026-07-03T04:58:06,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.568,FALLING,LIMIT BUY @ $26.73 (2% pullback cap; anchor at $23.52 too far). Stop $22.75. Anchor: daily 25tk.
38b5124742fac0c7,2026-07-03,live_state_lookup,XPEV,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.7,70-79,STOP,13.41,12.56,14.88,118,1.74,2026-07-03T04:59:24,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,1.503,RISING,"BUY-STOP @ $13.41 (above today's high $13.39). Stop $12.56 (1.5xATR). Score 71, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW."
2246915482ee22a5,2026-07-03,live_state_lookup,ORCL,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.5,70-79,LIMIT,139.36,136.89,147.25,40,3.2,2026-07-03T04:58:02,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,1.372,FALLING,LIMIT BUY @ $139.36 on pullback (0.6% below current $141.01). Stop $136.89. Anchor: 1h 172tk.
85c2ff8180093384,2026-07-03,live_state_lookup,VST,BULL_BOUNCE_PENDING,LONG,CONVICTION,70.4,70-79,LIMIT,147.98,145.04,156.0,8,2.73,2026-07-03T05:01:04,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.958,FALLING,LIMIT BUY @ $147.98 (2% pullback cap; anchor at $147.19 too far). Stop $145.04. Anchor: daily 163tk.
57ec4282200ab7ff,2026-07-03,live_state_lookup,SUGP,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.9,60-69,LIMIT,0.75,0.66,0.79,1087,0.41,2026-07-03T05:01:11,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.018,NEUTRAL,LIMIT BUY @ $0.75 (2% pullback cap; anchor at $0.74 too far). Stop $0.66. Anchor: 15m 1tk.
02778d723192ed33,2026-07-03,live_state_lookup,SHMD,BULL_BOUNCE_PENDING,LONG,CONVICTION,69.0,60-69,LIMIT,6.13,5.27,6.44,116,0.36,2026-07-03T05:02:46,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.787,FALLING,LIMIT BUY @ $6.13 (2% pullback cap; anchor at $5.50 too far). Stop $5.27. Anchor: 4h 42tk.
94bb39906c571796,2026-07-03,live_state_lookup,ADBE,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.9,60-69,LIMIT,215.32,209.93,249.06,18,6.26,2026-07-03T04:57:44,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.884,RISING,LIMIT BUY @ $215.32 (2% pullback cap; anchor at $213.26 too far). Stop $209.93. Anchor: daily 458tk.
9ef34641d9a76b3c,2026-07-03,live_state_lookup,CHWY,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.8,60-69,LIMIT,20.37,19.51,22.7,116,2.71,2026-07-03T04:58:53,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.858,RISING,LIMIT BUY @ $20.37 (2% pullback cap; anchor at $19.80 too far). Stop $19.51. Anchor: daily 32tk.
9d83173cc9136b90,2026-07-03,live_state_lookup,PLMK,BULL_BOUNCE_PENDING,LONG,CONVICTION,68.0,60-69,LIMIT,10.55,10.43,11.08,784,4.14,2026-07-03T05:03:42,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.014,NEUTRAL,LIMIT BUY @ $10.55 on pullback (0.7% below current $10.71). Stop $10.43. Anchor: 4h 16tk.
60ffa16e19c8e567,2026-07-03,live_state_lookup,WPM,BEAR_REJECTION_PENDING,SHORT,CONVICTION,67.9,60-69,LIMIT,116.91,118.72,103.57,55,7.37,2026-07-03T04:58:10,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.808,RISING,LIMIT SHORT @ $116.91 on rally (0.9% above current $115.90). Stop $118.72. Anchor: daily 122tk bear.
979eee31b091aa0d,2026-07-03,live_state_lookup,ERO,BULL_BOUNCE,LONG,CONVICTION,67.7,60-69,LIMIT,25.99,24.35,29.6,60,2.19,2026-07-03T05:00:43,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,1.271,FALLING,"Channel: 1h ASC, rails $25.85-$27.06"
d3d34858140f8241,2026-07-03,live_state_lookup,PCOR,BEAR_REJECTION_PENDING,SHORT,CONVICTION,67.5,60-69,LIMIT,44.42,45.97,41.92,16,1.61,2026-07-03T04:59:58,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,1.12,RISING,LIMIT SHORT @ $44.42 on rally (0.2% above current $44.35). Stop $45.97. Anchor: daily 133tk bear.
75b8b60dc6887236,2026-07-03,live_state_lookup,SLNH,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.3,60-69,LIMIT,1.18,1.04,1.23,749,0.44,2026-07-03T05:02:35,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.788,FALLING,LIMIT BUY @ $1.18 (2% pullback cap; anchor at $1.10 too far). Stop $1.04. Anchor: 4h 3tk.
179370507e4fee62,2026-07-03,live_state_lookup,CCTG,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,67.0,60-69,LIMIT,0.89,0.83,0.93,1730,0.77,2026-07-03T05:01:12,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,1.604,NEUTRAL,"Channel: 5m ASC, rails $0.85-$0.92. Recent low $0.86 → now $0.89 (+3.1%)"
1a27f5e0d519048c,2026-07-03,live_state_lookup,CRNX,BULL_BOUNCE_PENDING,LONG,CONVICTION,67.0,60-69,LIMIT,41.39,40.02,45.27,73,2.84,2026-07-03T04:58:21,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,1.624,RISING,LIMIT BUY @ $41.39 (2% pullback cap; anchor at $40.56 too far). Stop $40.02. Anchor: 1m 26tk.
29ee3058a06af833,2026-07-03,live_state_lookup,FOUR,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.8,60-69,LIMIT,50.03,48.74,51.99,19,1.52,2026-07-03T04:59:26,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.573,RISING,LIMIT BUY @ $50.03 (2% pullback cap; anchor at $49.62 too far). Stop $48.74. Anchor: daily 83tk.
c1a29ff27137b06b,2026-07-03,live_state_lookup,AU,BULL_BOUNCE_PENDING,LONG,CONVICTION,66.6,60-69,LIMIT,83.56,80.49,95.91,32,4.02,2026-07-03T04:58:52,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.755,RISING,LIMIT BUY @ $83.56 (2% pullback cap; anchor at $82.29 too far). Stop $80.49. Anchor: daily 280tk.
065ddc3b118e2732,2026-07-03,live_state_lookup,ULCC,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,66.4,60-69,LIMIT,7.6,7.21,8.19,258,1.53,2026-07-03T05:03:41,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.571,NEUTRAL,"Channel: 1h ASC, rails $7.68-$7.75. Recent low $7.42 → now $7.60 (+2.4%)"
3074b44250971e77,2026-07-03,live_state_lookup,CTSO,BULL_BOUNCE_CONFIRMED,LONG,CONVICTION,66.0,60-69,LIMIT,0.4,0.38,0.45,4566,2.34,2026-07-03T05:01:30,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.382,NEUTRAL,"Channel: 10m ASC, rails $0.39-$0.40. Recent low $0.39 → now $0.40 (+2.6%)"
f76451df65ac498d,2026-07-03,live_state_lookup,OBAI,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.8,60-69,LIMIT,0.68,0.6,0.71,1285,0.43,2026-07-03T05:01:30,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.028,NEUTRAL,LIMIT BUY @ $0.68 (2% pullback cap; anchor at $0.66 too far). Stop $0.6. Anchor: 1m 2tk.
50cc5770875857c0,2026-07-03,live_state_lookup,PRIM,BUY_LOWER_DIRTY,LONG,CONVICTION,65.8,60-69,LIMIT,87.97,86.51,90.36,68,1.63,2026-07-03T04:58:05,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.46,FALLING,BUY at lower dirty rail $87.97. Target upper rail $90.36. Stop below lower gap $86.51.
1e6b89c3ce9408f7,2026-07-03,live_state_lookup,XP,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.7,60-69,LIMIT,15.68,15.2,16.73,209,2.2,2026-07-03T04:59:14,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.628,RISING,LIMIT BUY @ $15.68 (2% pullback cap; anchor at $15.37 too far). Stop $15.2. Anchor: 1h 19tk.
b9b95c4ec0862e18,2026-07-03,live_state_lookup,ORKT,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.4,60-69,LIMIT,0.95,0.89,1.11,1601,2.55,2026-07-03T05:03:26,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,2.029,NEUTRAL,LIMIT BUY @ $0.95 (2% pullback cap; anchor at $0.93 too far). Stop $0.89. Anchor: 10m 4tk.
c66ed1368ab8abde,2026-07-03,live_state_lookup,ENSG,BEAR_REJECTION_PENDING,SHORT,CONVICTION,65.1,60-69,LIMIT,169.25,171.15,164.19,52,2.66,2026-07-03T04:57:42,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.442,FALLING,LIMIT SHORT @ $169.25 on rally (0.6% above current $168.22). Stop $171.15. Anchor: 45m 106tk bear.
43a3fe43afed7693,2026-07-03,live_state_lookup,DGXX,BULL_BOUNCE,LONG,CONVICTION,65.0,60-69,LIMIT,4.62,4.01,4.68,163,0.1,2026-07-03T05:04:18,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.85,NEUTRAL,"Channel: 10m ASC, rails $4.60-$4.68"
adbc36753b041270,2026-07-03,live_state_lookup,ADTX,BULL_BOUNCE_PENDING,LONG,CONVICTION,65.0,60-69,LIMIT,0.01,0.0,0.01,100796,0.25,2026-07-03T05:03:17,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.088,FALLING,LIMIT BUY @ $0.01 (2% pullback cap; anchor at $0.00 too far). Stop $0.0. Anchor: 45m 1tk.
1da0ed1cb3b3bb91,2026-07-03,live_state_lookup,CVNA,BULL_BOUNCE_PENDING,LONG,CONVICTION,64.6,60-69,LIMIT,66.86,64.1,75.06,36,2.98,2026-07-03T05:01:02,2026-07-03T04:56:57,NOT_EVALUATED,,,,,,,,FAVORABLE,0.727,FALLING,LIMIT BUY @ $66.86 (2% pullback cap; anchor at $65.40 too far). Stop $64.1. Anchor: 15m 30tk.
