ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
CRSR,false,4.1,4.43,12.88,13.45,13.94,12.81,2191464,false,false,false,false,false,false,,IGNORED
WTTR,false,-3.96,-3.32,21.07,20.37,21.27,20.34,1005032,false,false,false,false,false,false,,IGNORED
OSCR,false,3.95,2.53,30.02,30.78,30.78,29.61,5398538,false,false,false,false,false,false,,IGNORED
AYA,false,-3.92,-0.96,27.2,26.94,27.69,26.87,951852,false,false,false,false,false,false,,IGNORED
ERAS,true,-3.88,-5.8,18.96,17.86,18.96,17.79,2603840,false,false,false,false,false,false,,IGNORED
TDOC,false,3.73,3.42,6.73,6.96,7.03,6.73,3027200,false,false,false,false,false,false,,IGNORED
TGB,false,-3.67,-2.77,8.65,8.41,8.6781,8.3,5203189,false,false,false,false,false,false,,IGNORED
GDRX,false,3.62,3.91,3.58,3.72,3.73,3.54,1204177,false,false,false,false,false,false,,IGNORED
ALM,false,-3.62,-1.07,14.0,13.85,14.3483,13.67,4321955,false,false,false,false,false,false,,IGNORED
PRMB,false,3.6,0.36,24.68,24.77,25.025,24.385,3847637,false,false,false,false,false,false,,IGNORED
INTC,true,3.58,3.02,101.49,104.56,107.57,100.33,111938635,false,false,false,false,false,false,,IGNORED
AUGO,false,-3.46,-1.06,75.65,74.85,75.73,73.52,656004,false,false,false,false,false,false,,IGNORED
TRI,false,3.37,2.33,103.65,106.07,106.45,101.745,901019,false,false,false,false,false,false,,IGNORED
CELZ,false,3.33,0.81,1.23,1.24,1.25,1.18,807302,false,false,false,false,false,false,,IGNORED
SPCX,true,-3.33,-1.62,143.6168,141.29,145.02,139.83,117955479,false,false,false,false,false,false,,IGNORED
PLG,false,-3.27,-2.63,1.52,1.48,1.525,1.45,1211395,false,false,false,false,false,false,,IGNORED
ASM,false,-3.22,-1.29,7.0,6.91,7.1572,6.82,4720133,false,false,false,false,false,false,,IGNORED
HYMC,false,-3.21,1.14,26.27,26.57,26.95,26.15,1126580,false,false,false,false,false,false,,IGNORED
CNH,true,-3.17,-2.53,10.66,10.39,10.71,10.2201,17721781,false,false,false,false,false,false,,IGNORED
EGO,false,-3.15,-1.03,38.84,38.44,39.36,38.23,1830976,false,false,false,false,false,false,,IGNORED
SMJF,false,3.12,3.12,9.6,9.9,10.2,9.4,444209,false,false,false,false,false,false,,IGNORED
SEI,false,-3.07,-2.44,61.4,59.9,62.5893,59.63,1442067,false,false,false,false,false,false,,IGNORED
AGL,false,3.06,0.1,88.81,88.9,91.3641,86.345,231282,false,false,false,false,false,false,,IGNORED
VGZ,false,-3.02,-1.75,2.29,2.25,2.31,2.22,943721,false,false,false,false,false,false,,IGNORED
PAVS,false,-2.93,-0.9,6.68,6.62,6.72,6.49,62599,false,false,false,false,false,false,,IGNORED
MP,false,2.86,3.69,53.68,55.66,56.01,53.3,5864532,false,false,false,false,false,false,,IGNORED
EXK,false,-2.83,-0.58,10.37,10.31,10.49,10.1402,6573975,false,false,false,false,false,false,,IGNORED
FTRE,false,-2.78,-3.78,18.52,17.82,18.68,17.71,1275003,false,false,false,false,false,false,,IGNORED
USAS,false,-2.7,-0.39,5.07,5.05,5.19,4.98,4301931,false,false,false,false,false,false,,IGNORED
RXO,false,2.69,-0.34,23.4,23.32,23.77,22.92,1464985,false,false,false,false,false,false,,IGNORED
EQX,false,-2.69,-1.75,11.42,11.22,11.435,11.08,14205667,false,false,false,false,false,false,,IGNORED
BTG,false,-2.69,-1.36,5.14,5.07,5.205,5.035,18771170,false,false,false,false,false,false,,IGNORED
SANA,false,-2.65,-2.65,3.77,3.67,3.82,3.645,1963777,false,false,false,false,false,false,,IGNORED
SVM,false,-2.64,0.08,11.77,11.78,11.925,11.5012,2877790,false,false,false,false,false,false,,IGNORED
AEM,false,-2.6,-0.98,182.15,180.36,182.9,178.04,3117695,false,false,false,false,false,false,,IGNORED
SKY,false,2.59,1.49,94.9,96.31,96.35,94.21,682069,false,false,false,false,false,false,,IGNORED
XP,true,2.59,2.46,15.46,15.84,15.895,15.44,3630406,false,false,false,false,false,false,,IGNORED
DHT,false,2.56,2.07,18.81,19.2,19.42,18.81,2628928,false,false,false,false,false,false,,IGNORED
MWA,false,-2.52,-3.08,26.32,25.51,26.395,25.46,602225,false,false,false,false,false,false,,IGNORED
PLAY,false,2.51,3.91,10.23,10.63,11.1,10.23,1536900,false,false,false,false,false,false,,IGNORED
GNRC,false,-2.36,-2.28,221.71,216.66,225.34,215.0,1115669,false,false,false,false,false,false,,IGNORED
OSPN,false,2.36,1.62,16.65,16.92,16.97,16.31,469428,false,false,false,false,false,false,,IGNORED
NAK,false,-2.35,-1.19,1.68,1.66,1.7097,1.63,2762195,false,false,false,false,false,false,,IGNORED
INIO,true,-2.34,-1.99,28.14,27.58,28.76,27.3,3434810,false,false,false,false,false,false,,IGNORED
CGAU,false,-2.3,-0.42,21.33,21.24,21.6,20.89,1677346,false,false,false,false,false,false,,IGNORED
AMCX,false,2.3,1.91,11.795,12.02,12.225,11.68,604040,false,false,false,false,false,false,,IGNORED
TE,true,-2.24,-2.24,4.9,4.79,5.1686,4.76,21042759,false,false,false,false,false,false,,IGNORED
PRM,false,-2.23,-1.6,34.34,33.79,35.055,33.76,960066,false,false,false,false,false,false,,IGNORED
EFOR,false,2.23,1.95,32.81,33.45,33.78,32.1,536123,false,false,false,false,false,false,,IGNORED
GROY,false,-2.21,-1.27,3.14,3.1,3.1694,3.07,2019173,false,false,false,false,false,false,,IGNORED
NVST,false,-2.19,-2.84,28.9,28.08,28.99,27.87,2169678,false,false,false,false,false,false,,IGNORED
RDW,false,-2.15,1.93,12.95,13.2,13.91,12.87,16164794,false,false,false,false,false,false,,IGNORED
SSRM,false,-2.12,-0.53,32.0002,31.83,32.15,31.35,2579843,false,false,false,false,false,false,,IGNORED
OFIX,false,-2.12,-2.4,10.43,10.18,10.53,10.16,240605,false,false,false,false,false,false,,IGNORED
GEHC,true,2.09,1.19,72.92,73.79,73.97,72.54,2207089,false,false,false,false,false,false,,IGNORED
CLRO,false,-2.07,1.43,5.59,5.67,5.7688,5.27,56668,false,false,false,false,false,false,,IGNORED
PPTA,false,-2.06,-0.08,24.77,24.75,25.21,24.46,597524,false,false,false,false,false,false,,IGNORED
ARIS,false,-1.97,0.23,17.36,17.4,17.585,17.04,1586351,false,false,false,false,false,false,,IGNORED
CHYM,false,1.84,0.56,32.0,32.18,32.54,31.785,13057541,false,false,false,false,false,false,,IGNORED
WELL,false,1.81,1.27,231.5,234.44,235.54,231.65,4477387,false,false,false,false,false,false,,IGNORED
EQH,false,1.79,1.29,52.13,52.8,52.87,51.69,1744070,false,false,false,false,false,false,,IGNORED
ECG,false,-1.79,0.32,137.06,137.5,138.71,134.1101,296702,false,false,false,false,false,false,,IGNORED
HNRG,false,-1.78,-1.78,15.77,15.49,16.28,15.29,627933,false,false,false,false,false,false,,IGNORED
DNLI,true,-1.78,-1.66,25.24,24.82,25.64,24.81,1346759,false,false,false,false,false,false,,IGNORED
LUMN,true,1.75,1.91,6.28,6.4,6.5,6.18,8684835,false,false,false,false,false,false,,IGNORED
KARO,false,1.74,1.41,63.0,63.89,64.19,62.15,72340,false,false,false,false,false,false,,IGNORED
BZAI,false,1.74,1.74,1.15,1.17,1.195,1.13,4837810,false,false,false,false,false,false,,IGNORED
ZBH,false,1.72,1.17,98.42,99.57,100.06,97.63,2083984,false,false,false,false,false,false,,IGNORED
ARQT,false,-1.71,-2.79,26.57,25.83,26.65,25.765,1510730,false,false,false,false,false,false,,IGNORED
ONFO,false,-1.7,10.0,2.1,2.31,2.34,2.1,807832,false,false,false,false,false,false,,IGNORED
FAST,true,-1.69,-1.99,52.38,51.34,52.59,51.215,7369459,false,false,false,false,false,false,,IGNORED
NEXA,false,-1.65,0.63,14.24,14.33,14.6097,14.19,373312,false,false,false,false,false,false,,IGNORED
WTI,false,-1.63,0.84,3.59,3.62,3.64,3.515,2622838,false,false,false,false,false,false,,IGNORED
BTE,true,-1.61,0.23,4.28,4.29,4.33,4.245,9917893,false,false,false,false,false,false,,IGNORED
GTE,false,1.6,3.04,9.22,9.5,9.62,9.02,985738,false,false,false,false,false,false,,IGNORED
NBIS,true,-1.6,-0.36,255.96,255.04,275.96,247.38,36012698,false,false,false,false,false,false,,IGNORED
SXC,false,-1.59,-0.21,9.31,9.29,9.58,9.145,987409,false,false,false,false,false,false,,IGNORED
DC,false,-1.59,0.33,6.15,6.17,6.27,6.04,921368,false,false,false,false,false,false,,IGNORED
VZLA,false,-1.58,-0.27,3.75,3.74,3.76,3.67,3272069,false,false,false,false,false,false,,IGNORED
RYAM,false,1.57,1.69,8.29,8.43,8.575,8.14,858098,false,false,false,false,false,false,,IGNORED
CNC,false,-1.54,-2.54,67.76,66.04,67.8399,65.72,2723061,false,false,false,false,false,false,,IGNORED
CRBG,false,1.54,1.12,33.92,34.3,34.335,33.57,3799813,false,false,false,false,false,false,,IGNORED
CGNX,false,1.52,1.63,60.6,61.59,62.34,60.445,2799522,false,false,false,false,false,false,,IGNORED
SUPN,false,-1.5,-1.24,47.74,47.15,47.99,46.87,639596,false,false,false,false,false,false,,IGNORED
XMTR,false,1.48,0.4,94.09,94.47,95.49,93.3,272384,false,false,false,false,false,false,,IGNORED
NN,false,1.46,1.09,19.3,19.51,19.75,18.35,2737187,false,false,false,false,false,false,,IGNORED
MEI,false,-1.42,-0.95,16.88,16.72,17.48,16.658,354717,false,false,false,false,false,false,,IGNORED
BWA,false,-1.42,-1.47,68.88,67.87,69.085,67.465,1372330,false,false,false,false,false,false,,IGNORED
SRRK,false,-1.41,-3.25,54.84,53.06,55.0,52.7,911579,false,false,false,false,false,false,,IGNORED
NG,false,-1.4,-0.51,7.8,7.76,7.86,7.66,3488929,false,false,false,false,false,false,,IGNORED
ATI,false,-1.39,-1.81,231.4,227.22,233.9224,225.7,986352,false,false,false,false,false,false,,IGNORED
KODK,false,-1.38,-2.54,10.25,9.99,10.275,9.94,682423,false,false,false,false,false,false,,IGNORED
NNBR,false,-1.37,-1.9,3.68,3.61,3.7,3.56,1942777,false,false,false,false,false,false,,IGNORED
SOLV,false,1.37,0.86,85.72,86.46,86.81,85.395,733181,false,false,false,false,false,false,,IGNORED
FSLR,false,-1.36,0.08,223.508,223.69,227.99,221.26,2097827,false,false,false,false,false,false,,IGNORED
RYTM,false,-1.34,-1.84,118.19,116.02,119.75,114.0,751991,false,false,false,false,false,false,,IGNORED
SITC,false,1.34,1.34,2.98,3.02,3.03,2.99,689769,false,false,false,false,false,false,,IGNORED
CRWV,true,-1.34,-0.9,107.25,106.29,117.49,105.84,50403007,false,false,false,false,false,false,,IGNORED
HPP,false,1.33,-0.34,14.55,14.5,14.99,14.39,475504,false,false,false,false,false,false,,IGNORED
COR,false,-1.32,-0.67,312.1,310.01,315.301,309.71,1324532,false,false,false,false,false,false,,IGNORED
RKLB,true,-1.32,2.04,78.5,80.1,84.21,77.7101,16706967,false,false,false,false,false,false,,IGNORED
ANNX,false,-1.31,-1.87,5.36,5.26,5.4,5.195,3110517,false,false,false,false,false,false,,IGNORED
ASPN,false,-1.3,0.0,6.07,6.07,6.185,5.97,725598,false,false,false,false,false,false,,IGNORED
HNGE,false,1.27,0.53,86.96,87.42,88.64,86.09,651304,false,false,false,false,false,false,,IGNORED
NSIT,false,1.25,1.45,154.36,156.6,156.895,153.09,290843,false,false,false,false,false,false,,IGNORED
CAH,false,-1.25,-0.76,233.0,231.24,235.36,229.3937,1947768,false,false,false,false,false,false,,IGNORED
EOLS,false,-1.23,-1.23,8.12,8.02,8.335,8.0,778366,false,false,false,false,false,false,,IGNORED
MTSI,false,-1.19,-0.98,310.11,307.06,320.055,304.5601,1113939,false,false,false,false,false,false,,IGNORED
TMO,false,-1.18,-1.72,606.29,595.89,606.75,593.45,1050364,false,false,false,false,false,false,,IGNORED
AZTA,false,1.13,0.83,33.63,33.91,34.035,33.08,449049,false,false,false,false,false,false,,IGNORED
TREX,false,1.11,0.14,50.01,50.08,50.96,49.2,2170714,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
CLOV,false,-1.1,-0.22,4.5,4.49,4.61,4.46,3217564,false,false,false,false,false,false,,IGNORED
CRL,false,-1.09,-1.76,286.3,281.27,287.79,278.84,846469,false,false,false,false,false,false,,IGNORED
SOUN,false,1.08,2.19,7.32,7.48,7.48,7.24,20129069,false,false,false,false,false,false,,IGNORED
INOD,false,1.07,2.93,60.362,62.13,63.6102,60.15,1373763,false,false,false,false,false,false,,IGNORED
SA,false,-1.05,0.88,31.89,32.17,32.39,31.65,422625,false,false,false,false,false,false,,IGNORED
OMH,false,-1.04,5.09,0.0904,0.095,0.0993,0.0879,4616403,false,false,false,false,false,false,,IGNORED
MSI,false,-1.0,-1.02,469.81,465.04,469.91,460.595,517553,false,false,false,false,false,false,,IGNORED
MGNI,false,0.99,-0.2,24.63,24.58,24.86,24.44,2680026,false,false,false,false,false,false,,IGNORED
QTEX,false,-0.99,-1.96,1.02,1.0,1.02,0.96,1228601,false,false,false,false,false,false,,IGNORED
CPOP,true,0.95,7.91,0.363,0.3917,0.4093,0.363,1188273,false,false,false,false,false,false,,IGNORED
PRME,false,-0.94,-1.86,3.23,3.17,3.285,3.13,1881069,false,false,false,false,false,false,,IGNORED
QXO,false,-0.93,-1.33,15.09,14.89,15.26,14.77,18419234,false,false,false,false,false,false,,IGNORED
DHR,false,-0.92,-1.53,207.06,203.89,207.4899,202.17,1459008,false,false,false,false,false,false,,IGNORED
SDGR,false,-0.91,-0.49,18.55,18.46,18.84,18.32,920153,false,false,false,false,false,false,,IGNORED
DNN,false,-0.91,0.62,3.24,3.26,3.35,3.24,18193887,false,false,false,false,false,false,,IGNORED
APLE,false,0.89,0.0,15.87,15.87,15.925,15.75,1259890,false,false,false,false,false,false,,IGNORED
FHB,true,0.83,0.04,27.85,27.86,27.99,27.755,1077228,false,false,false,false,false,false,,IGNORED
HNST,false,-0.79,-0.4,5.05,5.03,5.1801,5.01,1914915,false,false,false,false,false,false,,IGNORED
AZN,false,-0.79,-0.39,157.85,157.24,158.44,156.99,3597029,false,false,false,false,false,false,,IGNORED
OGS,false,0.78,-0.17,81.15,81.01,81.995,80.785,338097,false,false,false,false,false,false,,IGNORED
FMC,false,-0.78,-0.39,10.2,10.16,10.2,9.95,2978854,false,false,false,false,false,false,,IGNORED
ARE,false,0.75,1.19,47.85,48.42,48.805,47.85,1276962,false,false,false,false,false,false,,IGNORED
BIYA,false,-0.74,2.69,2.6,2.67,2.68,2.6,99278,false,false,false,false,false,false,,IGNORED
BKV,false,-0.73,1.05,25.65,25.92,26.185,25.51,590920,false,false,false,false,false,false,,IGNORED
ARDT,false,-0.72,-1.43,11.18,11.02,11.32,10.94,165998,false,false,false,false,false,false,,IGNORED
FND,false,-0.72,-1.75,59.95,58.9,61.0,58.63,1261434,false,false,false,false,false,false,,IGNORED
AREC,false,0.71,3.68,2.72,2.82,2.86,2.67,3781222,false,false,false,false,false,false,,IGNORED
HCA,false,-0.69,-0.69,414.59,411.74,415.85,405.27,882858,false,false,false,false,false,false,,IGNORED
KLIC,false,0.68,0.97,94.88,95.8,97.33,94.27,591246,false,false,false,false,false,false,,IGNORED
EPC,false,-0.66,-2.5,29.2,28.47,29.94,28.39,360852,false,false,false,false,false,false,,IGNORED
VECO,false,0.6,1.11,52.99,53.58,54.83,52.99,328033,false,false,false,false,false,false,,IGNORED
FRPT,false,0.58,0.26,72.54,72.73,73.67,71.79,747223,false,false,false,false,false,false,,IGNORED
HLT,false,-0.53,-1.27,324.95,320.82,325.7375,319.755,2274235,false,false,false,false,false,false,,IGNORED
TMQ,false,0.53,1.34,3.73,3.78,3.83,3.71,1096868,false,false,false,false,false,false,,IGNORED
FRNM,false,0.52,-1.36,11.77,11.61,11.89,11.4,610989,false,false,false,false,false,false,,IGNORED
MD,false,-0.49,-1.24,26.7,26.37,26.97,26.04,553837,false,false,false,false,false,false,,IGNORED
VIR,false,0.45,-0.22,9.02,9.0,9.2,8.8828,1234036,false,false,false,false,false,false,,IGNORED
ENR,false,-0.44,-0.44,22.77,22.67,22.95,22.31,714432,false,false,false,false,false,false,,IGNORED
KEY,true,0.44,-0.09,23.01,22.99,23.135,22.86,5555484,false,false,false,false,false,false,,IGNORED
PLUG,true,0.44,1.77,2.26,2.3,2.42,2.23,72265447,false,false,false,false,false,false,,IGNORED
WRN,false,-0.42,0.42,2.38,2.39,2.4087,2.355,745768,false,false,false,false,false,false,,IGNORED
GIL,false,-0.4,-1.09,57.66,57.03,57.885,55.86,817884,false,false,false,false,false,false,,IGNORED
ARRY,false,-0.39,0.58,5.14,5.17,5.29,5.05,4062439,false,false,false,false,false,false,,IGNORED
INVZ,false,0.38,-0.68,0.3992,0.3965,0.407,0.3912,3609529,false,false,false,false,false,false,,IGNORED
ITRG,false,0.37,1.5,2.67,2.71,2.73,2.63,2215214,false,false,false,false,false,false,,IGNORED
MGA,false,0.37,0.17,69.85,69.97,70.32,68.92,805654,false,false,false,false,false,false,,IGNORED
CAI,false,-0.36,-2.89,22.84,22.18,23.12,22.14,2972281,false,false,false,false,false,false,,IGNORED
WBD,true,0.36,-0.05,27.765,27.75,28.075,27.645,25192599,false,false,false,false,false,false,,IGNORED
JBLU,true,0.35,-1.19,5.87,5.8,5.93,5.7401,17924648,false,false,false,false,false,false,,IGNORED
ACRS,false,0.34,-0.68,5.9,5.86,6.055,5.812,1065762,false,false,false,false,false,false,,IGNORED
YUM,false,0.34,-0.76,152.0,150.85,154.775,150.72,2091980,false,false,false,false,false,false,,IGNORED
ZBRA,false,0.33,-0.39,381.11,379.63,382.505,376.2199,752774,false,false,false,false,false,false,,IGNORED
ROIV,false,0.33,-1.14,36.698,36.28,36.698,35.78,5322082,false,false,false,false,false,false,,IGNORED
RVTY,false,-0.32,-0.63,118.25,117.5,118.34,115.67,883907,false,false,false,false,false,false,,IGNORED
STAA,false,-0.31,5.36,24.042,25.33,25.58,23.25,1845695,false,false,false,false,false,false,,IGNORED
FNB,true,0.31,-0.41,19.41,19.33,19.48,19.305,2371349,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
CMC,false,-0.29,-1.15,72.97,72.13,73.55,71.83,465069,false,false,false,false,false,false,,IGNORED
DDD,false,-0.28,1.12,3.58,3.62,3.6924,3.55,1269114,false,false,false,false,false,false,,IGNORED
TNGX,false,0.27,-0.77,25.85,25.65,25.95,25.38,2169218,false,false,false,false,false,false,,IGNORED
IFF,false,0.25,-0.17,84.2,84.06,84.72,83.7,713289,false,false,false,false,false,false,,IGNORED
EMR,false,0.25,-0.03,164.26,164.21,164.355,159.845,2694294,false,false,false,false,false,false,,IGNORED
ASTL,false,0.22,0.22,4.45,4.46,4.53,4.415,288975,false,false,false,false,false,false,,IGNORED
MDT,true,-0.2,-0.94,91.44,90.58,91.61,90.4125,4966390,false,false,false,false,false,false,,IGNORED
DD,false,-0.19,-0.15,144.31,144.1,144.79,143.025,645257,false,false,false,false,false,false,,IGNORED
RF,true,0.19,-0.5,31.82,31.66,31.9,31.565,5222242,false,false,false,false,false,false,,IGNORED
TT,false,-0.18,-0.7,481.05,477.69,483.62,474.25,455440,false,false,false,false,false,false,,IGNORED
THC,false,0.1,-0.4,268.11,267.05,270.5652,264.65,778115,false,false,false,false,false,false,,IGNORED
JHX,true,0.1,0.16,30.84,30.89,31.355,30.805,4047811,false,false,false,false,false,false,,IGNORED
IQV,false,-0.08,0.71,239.82,241.52,244.29,236.51,749776,false,false,false,false,false,false,,IGNORED
TWST,false,0.06,-0.74,126.22,125.29,126.33,122.14,911996,false,false,false,false,false,false,,IGNORED
MGRX,false,0.04,2.54,0.52,0.5332,0.5898,0.52,20198333,false,false,false,false,false,false,,IGNORED
OC,false,-0.04,0.86,154.52,155.85,158.065,154.075,425473,false,false,false,false,false,false,,IGNORED
WHR,false,0.0,-1.18,43.36,42.85,43.965,42.73,1113182,false,false,false,false,false,false,,IGNORED
GAU,false,0.0,0.0,2.09,2.09,2.14,2.051,2863691,false,false,false,false,false,false,,IGNORED
NFGC,false,0.0,0.61,1.64,1.65,1.67,1.63,1283659,false,false,false,false,false,false,,IGNORED
HOVR,false,0.0,0.0,1.99,1.99,2.0192,1.95,536992,false,false,false,false,false,false,,IGNORED
