ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
CRCL,68.8,BASING,0.0,0,19,19,75.18,72.25,294,daily,5.01,19 bear-built-above · rel-vol 1.2x · regime HOSTILE,False,19,68.8,67.768,75.18,96,9.27,6.18,False
CRM,170.8,BASING,0.0,0,19,19,185.66,183.91,175,weekly,7.68,22 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,19,170.8,168.238,185.66,39,8.7,5.8,False
CRS,589.0,BASING,0.0,0,18,18,619.25,615.23,402,45m,4.45,rel-vol 0.8x · regime HOSTILE,True,18,589.0,580.165,619.25,11,5.14,3.42,False
CRVO,2.8202,BASING,0.0,0,20,20,3.08,3.06,3,weekly,8.5,19 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,20,2.8202,2.7779,3.08,2363,9.21,6.14,False
CRVS,14.47,BASING,0.0,0,19,19,15.67,15.28,40,daily,5.6,11 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,19,14.47,14.253,15.67,460,8.29,5.53,False
CRWD,194.05,BASING,0.0,0,19,19,199.99,199.81,19,30m,2.97,32 bear-built-above · rel-vol 1.0x · regime HOSTILE,True,19,194.05,191.1393,199.99,34,3.06,2.04,False
CRWV,80.55,BASING,0.0,0,20,20,95.18,88.865,632,daily,10.32,16 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,80.55,79.3417,95.18,82,18.16,12.11,False
CSGP,28.65,BASING,0.0,0,20,20,32.84,32.68,17,weekly,14.07,20 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,28.65,28.2202,32.84,232,14.62,9.75,False
CSX,49.82,BASING,0.0,0,13,13,50.71,50.03,68,1h,0.42,13 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,13,49.82,49.0727,50.71,133,1.79,1.19,False
CTRN,66.84,BASING,0.0,0,2,2,67.03,66.91,13,1m,0.1,2 bear-built-above · rel-vol 0.6x · regime HOSTILE,True,2,66.84,65.8374,67.03,99,0.28,0.19,False
CTSH,43.75,BASING,0.0,0,20,20,48.82,46.24,258,daily,5.69,14 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,43.75,43.0938,48.82,152,11.59,7.73,False
CVE,28.96,BASING,0.0,0,15,15,30.3,30.05,25,daily,3.76,rel-vol 0.6x · regime HOSTILE,False,17,28.96,28.5256,30.3,230,4.63,3.08,False
CVX,193.39,BASING,0.0,0,6,6,206.9,201.99,491,daily,4.45,rel-vol 0.8x · regime HOSTILE,False,8,193.39,190.4891,206.9,34,6.99,4.66,False
CYRX,16.24,BASING,0.0,0,11,11,16.84,16.5,34,1h,1.6,11 bear-built-above · rel-vol 1.2x · regime HOSTILE,True,11,16.24,15.9964,16.84,410,3.69,2.46,False
DAMD,1.5184,BASING,0.0,0,20,20,1.8,1.74,7,daily,14.59,17 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,20,1.5184,1.4956,1.8,4390,18.55,12.36,False
DAVE,438.0,BASING,0.0,0,20,20,452.17,451.365,81,1h,3.05,32 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,20,438.0,431.43,452.17,15,3.24,2.16,False
DELL,421.0,BASING,0.0,0,20,20,438.385,437.63,76,10m,3.95,12 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,24,421.0,414.685,438.385,15,4.13,2.75,False
DFTX,44.7178,BASING,0.0,0,16,16,47.9,47.0,90,4h,5.1,16 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,16,44.7178,44.047,47.9,149,7.12,4.74,False
DKNG,23.79,BASING,0.0,0,20,20,24.94,24.73,22,weekly,3.95,47 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,23.79,23.4331,24.94,280,4.83,3.22,False
DMRA,32.63,BASING,0.0,0,11,11,34.175,34.1,8,15m,4.51,11 bear-built-above · rel-vol 0.5x · regime HOSTILE,True,11,32.63,32.1406,34.175,204,4.73,3.16,False
DOCN,137.92,BASING,0.0,0,11,11,144.78,144.61,17,15m,4.85,4 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,13,137.92,135.8512,144.78,48,4.97,3.32,False
DOW,30.84,BASING,0.0,0,14,14,33.85,32.71,115,weekly,6.06,1 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,15,30.84,30.3774,33.85,216,9.76,6.51,False
DRTS,13.54,BASING,0.0,0,13,13,13.95,13.73,22,30m,1.4,13 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,13,13.54,13.3369,13.95,492,3.03,2.02,False
DRUG,77.29,BASING,0.0,0,14,14,88.07,87.01,106,daily,12.58,2 bear-built-above · rel-vol 0.5x · regime HOSTILE,True,14,77.29,76.1307,88.07,86,13.95,9.3,False
ELF,79.9389,BASING,0.0,0,4,4,115.77,89.44,2633,daily,11.89,rel-vol 0.9x · regime HOSTILE,True,6,79.9389,78.7398,115.77,83,44.82,29.88,False
ELPW,0.2758,BASING,0.0,0,5,5,0.3315,0.3004,4,daily,8.92,4 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,6,0.2758,0.2717,0.3315,24172,20.2,13.46,False
ELVN,54.1,BASING,0.0,0,3,3,54.415,54.35,7,10m,0.46,3 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,3,54.1,53.2885,54.415,123,0.58,0.39,False
ENSC,0.278,BASING,0.0,0,10,10,0.2868,0.2863,1,10m,2.99,10 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,10,0.278,0.2738,0.2868,23980,3.17,2.11,False
ET,20.28,BASING,0.0,0,4,4,20.82,20.2936,53,45m,0.07,2 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,6,20.28,19.9758,20.82,328,2.66,1.78,False
EVH,5.84,BASING,0.0,0,20,20,6.35,6.22,13,daily,6.51,27 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,21,5.84,5.7524,6.35,1141,8.73,5.82,False
EW,84.55,BASING,0.0,0,20,20,90.09,89.22,88,daily,5.52,55 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,21,84.55,83.2818,90.09,78,6.55,4.37,False
EXK,8.37,BASING,0.0,0,20,20,9.85,9.58,27,daily,14.46,rel-vol 1.5x · regime HOSTILE,True,20,8.37,8.2444,9.85,796,17.68,11.79,False
EXTR,30.1,BASING,0.0,0,20,20,33.7673,33.16,61,30m,10.17,16 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,30.1,29.6485,33.7673,221,12.18,8.12,False
FAST,45.01,BASING,0.0,0,20,20,49.17,48.74,43,daily,8.29,29 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,21,45.01,44.3348,49.17,148,9.24,6.16,False
FCEL,21.19,BASING,0.0,0,17,17,25.96,22.54,343,daily,6.37,10 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,18,21.19,20.8722,25.96,314,22.51,15.01,False
FDMT,11.45,BASING,0.0,0,14,14,12.31,12.12,20,weekly,5.85,12 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,15,11.45,11.2782,12.31,582,7.51,5.01,False
FEIM,80.42,BASING,0,0,0,0,,,,,0,rel-vol 1.2x · regime HOSTILE,True,0,80.42,79.2137,88.462,82,10.0,6.67,False
FFAI,0.0804,BASING,0.0,0,8,8,0.0858,0.0852,1,10m,5.97,8 bear-built-above · rel-vol 1.8x · regime HOSTILE,False,9,0.0804,0.0792,0.0858,82918,6.72,4.48,False
FHB,29.06,BASING,0.0,0,6,6,30.01,29.29,73,weekly,0.79,5 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,7,29.06,28.6241,30.01,229,3.27,2.18,False
FIS,41.96,BASING,0.0,0,20,20,45.83,44.5,133,daily,6.05,9 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,21,41.96,41.3306,45.83,158,9.22,6.15,False
FPS,39.24,BASING,0.0,0,20,20,45.75,44.56,119,weekly,13.56,24 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,39.24,38.6514,45.75,169,16.59,11.06,False
FRSH,10.72,BASING,0.0,0,20,20,11.4,11.0,41,daily,2.61,20 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,21,10.72,10.5592,11.4,621,6.34,4.23,False
FTAI,229.6,BASING,0.0,0,18,18,248.06,245.92,215,weekly,7.11,rel-vol 1.2x · regime HOSTILE,True,20,229.6,226.156,248.06,29,8.04,5.36,False
FTK,27.27,BASING,0.0,0,2,2,27.335,27.28,6,1m,0.04,2 bear-built-above · rel-vol 0.9x · regime HOSTILE,True,3,27.27,26.8609,27.335,244,0.24,0.16,False
FTRE,17.91,BASING,0.0,0,9,9,21.15,20.08,108,daily,12.12,7 bear-built-above · rel-vol 1.2x · regime HOSTILE,True,10,17.91,17.6413,21.15,372,18.09,12.06,False
FWRD,16.11,BASING,0.0,0,8,8,18.25,18.12,13,1h,12.48,rel-vol 3.1x · regime HOSTILE,True,8,16.11,15.8683,18.25,413,13.28,8.86,False
GDC,1.5225,BASING,0.0,0,19,19,1.6,1.58,3,weekly,3.78,18 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,19,1.5225,1.4997,1.6,4378,5.09,3.39,False
GEHC,62.0145,BASING,0.0,0,20,20,68.5,62.15,636,daily,0.22,16 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,62.0145,61.0843,68.5,107,10.46,6.97,False
GH,152.29,BASING,0.0,0,20,20,160.05,158.2,186,weekly,3.88,27 bear-built-above · rel-vol 0.4x · regime HOSTILE,True,20,152.29,150.0057,160.05,43,5.1,3.4,False
GIS,37.51,BASING,0.0,0,20,20,40.66,40.16,50,daily,7.06,27 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,21,37.51,36.9474,40.66,177,8.4,5.6,False
GLUE,23.5,BASING,0.0,0,20,20,24.01,23.98,4,4h,2.04,23 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,23.5,23.1475,24.01,283,2.17,1.45,False
GLW,158.01,BASING,0.0,0,17,17,174.41,166.58,783,daily,5.42,40 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,17,158.01,155.6398,174.41,42,10.38,6.92,False
GMEX,1.47,BASING,0.0,0,7,7,1.63,1.61,2,4h,9.52,2 bear-built-above · rel-vol 0.1x · regime HOSTILE,False,7,1.47,1.4479,1.63,4535,10.88,7.26,False
GOOGL,349.2,BASING,0.0,0,19,19,380.34,376.52,382,weekly,7.82,24 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,349.2,343.962,380.34,19,8.92,5.95,False
GOSS,0.155,BASING,0.0,0,11,11,0.1716,0.17,1,30m,9.68,3 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,11,0.155,0.1527,0.1716,43010,10.71,7.14,False
GPRE,17.96,BASING,0.0,0,19,19,19.1,19.01,9,30m,5.85,19 bear-built-above · rel-vol 1.3x · regime HOSTILE,False,19,17.96,17.6906,19.1,371,6.35,4.23,False
GPUS,0.1315,BASING,0.0,0,2,2,0.1393,0.1388,1,daily,5.55,rel-vol 0.4x · regime HOSTILE,False,2,0.1315,0.1295,0.1393,50697,5.93,3.95,False
GRAF,10.79,BASING,0.0,0,5,5,11.355,11.055,31,45m,2.46,rel-vol 0.0x · regime HOSTILE,False,5,10.79,10.6281,11.355,617,5.24,3.49,False
GRAL,72.2,BASING,0.0,0,8,8,76.32,75.81,51,15m,5.0,5 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,8,72.2,71.117,76.32,92,5.71,3.8,False
GRML,0.2449,BASING,0,0,0,0,,,,,0,rel-vol 2.4x · regime HOSTILE,False,0,0.2449,0.2412,0.2694,27221,10.0,6.67,False
GRPN,26.01,BASING,0.0,0,20,20,27.95,27.73,22,daily,6.61,48 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,20,26.01,25.6198,27.95,256,7.46,4.97,False
GTM,2.9928,BASING,0.0,0,20,20,3.11,3.05,7,daily,1.91,15 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,2.9928,2.9479,3.11,2227,3.92,2.61,False
HAL,33.3,BASING,0.0,0,20,20,35.11,33.33,179,daily,0.09,28 bear-built-above · rel-vol 2.8x · regime HOSTILE,False,21,33.3,32.8005,35.11,200,5.44,3.62,False
HAO,0.199,BASING,0.0,0,4,4,0.219,0.209,2,weekly,5.03,4 bear-built-above · rel-vol 0.2x · regime HOSTILE,False,5,0.199,0.196,0.219,33500,10.05,6.7,False
HCA,373.09,BASING,0.0,0,17,17,406.59,404.0,259,weekly,8.28,38 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,17,373.09,367.4936,406.59,17,8.98,5.99,False
HELE,27.28,BASING,0.0,0,20,20,27.99,27.97,2,daily,2.53,41 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,27.28,26.8708,27.99,244,2.6,1.74,False
HITI,2.17,BASING,0.0,0,19,19,2.3,2.27,3,daily,4.61,10 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,19,2.17,2.1374,2.3,3072,5.99,3.99,False
HKIT,3.19,BASING,0.0,0,19,19,3.36,3.33,3,weekly,4.39,16 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,19,3.19,3.1421,3.36,2089,5.33,3.55,False
