ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
PODD,SHORT,CONVICTION,100.0,BEAR_REJECTION_PENDING,133.26,167.17,126.6,,2,0.2,137.8000030517578,137.97999572753906,131.61000061035156,2343500.0,4.43,CLOSED_LOSS,-0.13,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
BTC,SHORT,CONVICTION,100.0,BEAR_REJECTION_PENDING,34.52,37.27,30.04,,36,1.63,34.90999984741211,35.06999969482422,34.38999938964844,2105100.0,1.34,CLOSED_LOSS,-0.14,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
FBTC,SHORT,CONVICTION,100.0,BEAR_REJECTION_PENDING,68.02,73.39,58.01,,18,1.87,68.69000244140625,69.03500366210938,67.68000030517578,3419900.0,1.55,CLOSED_LOSS,-0.12,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
RVTY,SHORT,CONVICTION,100.0,BEAR_REJECTION_PENDING,125.77,127.72,116.02,114.86,51,5.01,128.49000549316406,128.6999969482422,123.94999694824219,1895200.0,3.04,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
ESAB,SHORT,CONVICTION,100.0,BEAR_REJECTION_PENDING,70.92,73.17,67.37,,44,1.57,67.5199966430664,69.02999877929688,67.20999908447266,1241000.0,-4.48,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-24_1735,2026-09-14
CHKP,SHORT,CONVICTION,100.0,BEAR_REJECTION_PENDING,134.27,137.74,117.68,123.25,28,4.79,138.5,141.9600067138672,134.97000122070312,1957700.0,5.21,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
COO,SHORT,CONVICTION,100.0,BEAR_REJECTION_PENDING,54.17,63.8,51.46,,10,0.28,54.220001220703125,54.9900016784668,53.599998474121094,5406700.0,0.41,CLOSED_LOSS,-0.01,HOSTILE,LIMIT,7,CONVICTION,2026-09-24_1735,2026-09-14
ACI,SHORT,CONVICTION,100.0,BEAR_REJECTION_PENDING,12.32,14.67,11.71,,42,0.26,12.720000267028809,12.800000190734863,12.069999694824219,10277800.0,5.3,CLOSED_LOSS,-0.17,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
MTN,SHORT,CONVICTION,100.0,BEAR_REJECTION_PENDING,140.67,142.64,134.0,121.56,50,3.39,140.50999450683594,141.05999755859375,135.63999938964844,1043500.0,0.3,CLOSED,0.08,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
WK,SHORT,CONVICTION,98.7,BEAR_REJECTION_PENDING,73.3,76.93,61.43,63.0,27,3.26,75.88999938964844,75.97000122070312,73.9000015258789,1121100.0,5.61,CLOSED_LOSS,-0.71,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
TEL,SHORT,CONVICTION,98.6,BEAR_REJECTION_PENDING,213.28,231.47,202.61,,5,0.59,203.3699951171875,207.0800018310547,201.97000122070312,2320000.0,-3.16,NO_FILL,0.0,HOSTILE,LIMIT,16,COMPRESSION,2026-09-24_1735,2026-09-14
AVL,SHORT,CONVICTION,97.5,BEAR_REJECTION_PENDING,36.09,38.53,30.73,,40,2.2,34.79999923706055,35.959999084472656,34.599998474121094,1476900.0,-2.82,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-24_1735,2026-09-14
PCG,SHORT,CONVICTION,97.0,BEAR_REJECTION_PENDING,14.11,16.68,13.4,,38,0.27,13.600000381469727,14.020000457763672,13.539999961853027,38240700.0,-1.66,NO_FILL,0.0,HOSTILE,LIMIT,19,CONVICTION,2026-09-24_1735,2026-09-14
HCA,SHORT,CONVICTION,97.0,BEAR_REJECTION_PENDING,432.46,474.59,410.84,,2,0.51,425.489990234375,433.79998779296875,420.0,1305900.0,-0.89,CLOSED,0.17,HOSTILE,LIMIT,5,CONVICTION,2026-09-24_1735,2026-09-14
NAVN,SHORT,CONVICTION,97.0,BEAR_REJECTION_PENDING,21.38,26.02,20.31,,21,0.23,21.3700008392334,21.6299991607666,20.81999969482422,6479800.0,1.96,CLOSED,0.0,HOSTILE,LIMIT,15,CONVICTION,2026-09-24_1735,2026-09-14
GBTC,SHORT,CONVICTION,96.9,BEAR_REJECTION_PENDING,60.75,65.92,52.95,,19,1.51,61.06999969482422,61.349998474121094,60.150001525878906,2042400.0,1.33,CLOSED_LOSS,-0.06,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
CSCO,SHORT,CONVICTION,96.7,BEAR_REJECTION_PENDING,113.22,123.36,107.56,,9,0.56,110.05999755859375,111.73999786376953,109.38999938964844,12540800.0,-0.85,NO_FILL,0.0,HOSTILE,LIMIT,12,CONVICTION,2026-09-24_1735,2026-09-14
DDOG,SHORT,CONVICTION,96.7,BEAR_REJECTION_PENDING,229.29,284.59,217.83,,1,0.21,230.0500030517578,233.68499755859375,220.72000122070312,2909100.0,1.79,CLOSED_LOSS,-0.01,HOSTILE,LIMIT,20,COMPRESSION,2026-09-24_1735,2026-09-14
SBIT,SHORT,CONVICTION,96.6,BEAR_REJECTION_PENDING,36.87,42.91,35.03,,16,0.31,34.939998626708984,36.099998474121094,34.650001525878906,734300.0,-3.35,NO_FILL,0.0,HOSTILE,LIMIT,12,CONVICTION,2026-09-24_1735,2026-09-14
WEN,SHORT,CONVICTION,96.5,BEAR_REJECTION_PENDING,7.82,9.09,7.43,,79,0.31,7.630000114440918,7.699999809265137,7.579999923706055,5093600.0,-0.52,NO_FILL,0.0,HOSTILE,LIMIT,16,COMPRESSION,2026-09-24_1735,2026-09-14
VISN,SHORT,CONVICTION,96.5,BEAR_REJECTION_PENDING,6.54,11.67,6.21,,19,0.06,6.465000152587891,6.71999979019165,6.389999866485596,10475500.0,0.86,CLOSED,0.01,HOSTILE,LIMIT,17,CONVICTION,2026-09-24_1735,2026-09-14
EMR,SHORT,CONVICTION,96.4,BEAR_REJECTION_PENDING,153.77,155.96,131.36,140.1,45,10.25,148.3000030517578,149.6199951171875,146.25,2068500.0,-2.56,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
MNDY,SHORT,CONVICTION,96.1,BEAR_REJECTION_PENDING,91.8,97.82,78.97,76.98,16,2.13,96.1050033569336,97.04000091552734,89.73999786376953,1685900.0,6.78,CLOSED_LOSS,-0.72,HOSTILE,LIMIT,20,VACUUM,2026-09-24_1735,2026-09-14
FDXF,SHORT,CONVICTION,96.1,BEAR_REJECTION_PENDING,127.98,129.72,124.59,123.5,57,1.95,129.44000244140625,130.6699981689453,125.68000030517578,1597900.0,1.16,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-24_1735,2026-09-14
ARKB,SHORT,CONVICTION,95.8,BEAR_REJECTION_PENDING,25.8,28.04,24.51,,44,0.58,26.190000534057617,26.30299949645996,25.790000915527344,3558600.0,1.59,CLOSED_LOSS,-0.17,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
BR,SHORT,CONVICTION,95.5,BEAR_REJECTION_PENDING,169.81,171.69,157.64,151.32,53,6.46,174.38999938964844,175.1999969482422,169.60000610351562,758100.0,3.96,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-24_1735,2026-09-14
MCK,SHORT,CONVICTION,95.5,BEAR_REJECTION_PENDING,891.45,912.53,812.87,771.63,4,3.73,910.9500122070312,912.0,893.3800048828125,619200.0,3.34,CLOSED_LOSS,-0.93,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
TWLO,SHORT,CONVICTION,95.4,BEAR_REJECTION_PENDING,229.03,234.14,199.5,193.2,19,5.77,231.8800048828125,233.8800048828125,225.52000427246094,1352600.0,3.26,CLOSED_LOSS,-0.56,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
BRZE,SHORT,CONVICTION,95.0,BEAR_REJECTION_PENDING,24.9,30.46,23.65,,17,0.22,25.600000381469727,25.6299991607666,24.0,2827400.0,4.88,CLOSED_LOSS,-0.13,HOSTILE,LIMIT,12,CONVICTION,2026-09-24_1735,2026-09-14
DASH,SHORT,CONVICTION,95.0,BEAR_REJECTION_PENDING,206.81,210.14,185.55,177.5,30,6.38,203.5399932861328,204.08999633789062,199.38999938964844,2267600.0,0.39,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
JNUG,SHORT,CONVICTION,94.7,BEAR_REJECTION_PENDING,178.06,184.62,161.5,150.17,15,2.52,170.5500030517578,175.2899932861328,165.5,363100.0,-3.01,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
TPL,SHORT,CONVICTION,93.9,BEAR_REJECTION_PENDING,376.23,380.96,348.03,315.0,21,5.97,365.2699890136719,381.42999267578125,363.6600036621094,347000.0,-1.04,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
EFX,SHORT,CONVICTION,93.7,BEAR_REJECTION_PENDING,172.89,175.38,169.0,158.94,40,1.56,172.2899932861328,174.75999450683594,167.25,1499800.0,1.65,TARGET_HIT,1.5,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
BITB,SHORT,CONVICTION,93.5,BEAR_REJECTION_PENDING,42.23,45.93,35.92,,27,1.71,42.86000061035156,43.04999923706055,42.220001220703125,1014100.0,1.68,CLOSED_LOSS,-0.17,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
NEBX,SHORT,CONVICTION,93.4,BEAR_REJECTION_PENDING,21.99,25.19,20.89,,31,0.34,22.360000610351562,23.989999771118164,20.736000061035156,1490700.0,2.19,TARGET_HIT,1.5,HOSTILE,LIMIT,17,VACUUM,2026-09-24_1735,2026-09-14
KVYO,SHORT,CONVICTION,93.0,BEAR_REJECTION_PENDING,16.85,22.36,16.01,,18,0.15,17.399999618530273,17.43000030517578,16.545000076293945,5758900.0,5.33,CLOSED_LOSS,-0.1,HOSTILE,LIMIT,18,COMPRESSION,2026-09-24_1735,2026-09-14
NAMS,SHORT,CONVICTION,93.0,BEAR_REJECTION_PENDING,23.26,25.53,22.09,,44,0.51,22.360000610351562,22.959999084472656,22.34000015258789,1079000.0,-1.93,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
NICE,SHORT,CONVICTION,92.3,BEAR_REJECTION_PENDING,102.42,106.03,90.69,92.47,27,3.25,106.69000244140625,107.19999694824219,100.93000030517578,539500.0,6.25,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
CNC,SHORT,CONVICTION,92.3,BEAR_REJECTION_PENDING,67.75,72.83,58.91,,19,1.74,69.41000366210938,69.62999725341797,67.1500015258789,4097700.0,4.5,CLOSED_LOSS,-0.33,HOSTILE,LIMIT,11,CONVICTION,2026-09-24_1735,2026-09-14
SCCO,SHORT,CONVICTION,92.2,BEAR_REJECTION_PENDING,192.4,210.31,162.99,,5,1.64,188.35000610351562,190.27000427246094,183.5,897100.0,-0.15,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
CRM,SHORT,CONVICTION,91.8,BEAR_REJECTION_PENDING,255.46,260.7,230.05,241.5,19,4.85,259.42999267578125,260.17999267578125,251.5,12963700.0,1.66,CLOSED_LOSS,-0.76,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
DRI,SHORT,CONVICTION,91.6,BEAR_REJECTION_PENDING,211.06,213.98,205.93,200.03,34,1.75,218.57000732421875,219.69000244140625,212.08999633789062,1290400.0,4.14,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-24_1735,2026-09-14
TRI,SHORT,CONVICTION,91.6,BEAR_REJECTION_PENDING,101.6,105.25,85.0,91.36,27,4.55,105.81999969482422,106.12999725341797,100.4800033569336,2067900.0,6.23,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-24_1735,2026-09-14
FICO,SHORT,CONVICTION,91.3,BEAR_REJECTION_PENDING,1011.0,1027.42,934.99,917.9,6,4.63,1001.5,1014.0,982.780029296875,253600.0,0.63,CLOSED,0.58,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
NSIT,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,167.47,172.85,157.36,142.2,18,1.88,161.83999633789062,164.02000427246094,158.77999877929688,327300.0,-2.13,NO_FILL,0.0,HOSTILE,LIMIT,1,CONVICTION,2026-09-24_1735,2026-09-14
EIX,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,56.77,70.52,53.93,,7,0.21,56.130001068115234,57.56999969482422,55.95000076293945,3955900.0,-0.6,CLOSED,0.05,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
ONTO,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,284.85,294.8,259.01,261.0,10,2.6,250.1300048828125,263.510009765625,249.25999450683594,837400.0,-11.07,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
NTR,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,80.02,83.26,68.41,70.94,30,3.58,77.0,78.9749984741211,76.80000305175781,3145500.0,-1.85,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
WLTH,SHORT,CONVICTION,91.0,BEAR_REJECTION_PENDING,10.47,12.65,9.95,,45,0.24,10.649999618530273,10.694999694824219,10.15999984741211,3605200.0,2.6,CLOSED_LOSS,-0.08,HOSTILE,LIMIT,2,CONVICTION,2026-09-24_1735,2026-09-14
CVNA,SHORT,CONVICTION,90.7,BEAR_REJECTION_PENDING,70.54,73.78,63.44,62.12,30,2.2,70.87000274658203,71.18000030517578,68.83999633789062,5959200.0,2.47,CLOSED_LOSS,-0.1,HOSTILE,LIMIT,20,VACUUM,2026-09-24_1735,2026-09-14
THO,SHORT,CONVICTION,90.7,BEAR_REJECTION_PENDING,73.11,78.02,69.45,,20,0.74,73.4800033569336,74.37000274658203,72.61000061035156,744400.0,1.21,CLOSED_LOSS,-0.08,HOSTILE,LIMIT,20,MINOR,2026-09-24_1735,2026-09-14
TENB,SHORT,CONVICTION,90.7,BEAR_REJECTION_PENDING,30.86,33.84,26.23,,33,1.55,35.08000183105469,35.130001068115234,30.899999618530273,11928300.0,15.97,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-24_1735,2026-09-14
TECK,SHORT,CONVICTION,90.5,BEAR_REJECTION_PENDING,65.9,70.69,55.69,,20,2.13,66.25,66.47000122070312,63.209999084472656,3367700.0,2.35,CLOSED_LOSS,-0.07,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
CBRS,SHORT,CONVICTION,90.5,BEAR_REJECTION_PENDING,184.38,192.94,175.16,,11,1.08,181.2100067138672,185.1999969482422,177.52999877929688,5221800.0,-0.95,CLOSED,0.37,HOSTILE,LIMIT,20,COMPRESSION,2026-09-24_1735,2026-09-14
WDAY,SHORT,CONVICTION,90.4,BEAR_REJECTION_PENDING,191.97,196.77,165.84,177.44,20,5.44,194.2100067138672,195.9199981689453,189.1699981689453,2886600.0,1.41,CLOSED_LOSS,-0.47,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
SA,SHORT,CONVICTION,90.3,BEAR_REJECTION_PENDING,31.16,32.48,28.6,27.28,75,1.94,29.610000610351562,30.06999969482422,29.149999618530273,460900.0,-4.51,NO_FILL,0.0,HOSTILE,LIMIT,20,VACUUM,2026-09-24_1735,2026-09-14
BNTX,SHORT,CONVICTION,90.3,BEAR_REJECTION_PENDING,100.24,102.52,86.28,86.29,43,6.12,98.86000061035156,103.0,97.94999694824219,1213100.0,-0.94,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
ZBIO,SHORT,CONVICTION,90.2,BEAR_REJECTION_PENDING,31.74,34.82,26.91,,32,1.57,31.90999984741211,32.0,30.65999984741211,634600.0,2.54,CLOSED_LOSS,-0.06,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
XME,SHORT,CONVICTION,90.1,BEAR_REJECTION_PENDING,115.89,119.79,105.3,105.27,25,2.72,110.16999816894531,111.55000305175781,109.95999908447266,1796100.0,-3.04,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
WPM,SHORT,CONVICTION,90.0,BEAR_REJECTION_PENDING,151.36,157.54,135.36,133.26,16,2.59,149.6699981689453,150.89999389648438,147.38999938964844,1542800.0,-0.9,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
EL,SHORT,CONVICTION,89.8,BEAR_REJECTION_PENDING,97.25,99.26,93.74,90.5,49,1.74,98.22000122070312,99.0999984741211,96.41999816894531,2105200.0,1.24,CLOSED_LOSS,-0.48,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
HNGE,SHORT,CONVICTION,89.4,BEAR_REJECTION_PENDING,89.0,91.77,76.11,80.38,36,4.66,94.79000091552734,94.86000061035156,88.52999877929688,2457800.0,6.87,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
CYTK,SHORT,CONVICTION,89.3,BEAR_REJECTION_PENDING,73.88,78.29,63.01,,22,2.47,72.44999694824219,74.6500015258789,72.33999633789062,1533500.0,-1.79,CLOSED,0.32,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
WLK,SHORT,CONVICTION,89.1,BEAR_REJECTION_PENDING,72.23,75.12,60.88,60.38,34,3.92,68.95999908447266,72.4800033569336,68.62999725341797,976500.0,-2.61,CLOSED,1.13,HOSTILE,LIMIT,20,COMPRESSION,2026-09-24_1735,2026-09-14
SNPS,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,405.08,607.39,384.83,,1,0.1,381.42999267578125,395.0,379.6400146484375,1880700.0,-3.96,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-24_1735,2026-09-14
OKE,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,98.55,105.05,87.32,82.21,15,1.73,96.97000122070312,99.04000091552734,95.97000122070312,3716700.0,0.36,CLOSED,0.24,HOSTILE,LIMIT,13,CONVICTION,2026-09-24_1735,2026-09-14
INTU,SHORT,CONVICTION,88.9,BEAR_REJECTION_PENDING,328.98,334.06,304.96,303.91,19,4.73,339.1499938964844,342.30999755859375,329.8800048828125,3631900.0,3.16,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
TEAM,SHORT,CONVICTION,88.8,BEAR_REJECTION_PENDING,186.46,190.8,169.0,164.8,23,4.02,192.77000427246094,193.1699981689453,181.75999450683594,3735400.0,3.72,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-24_1735,2026-09-14
APO,SHORT,CONVICTION,88.7,BEAR_REJECTION_PENDING,130.21,132.66,123.0,120.65,40,2.94,128.30999755859375,130.0,126.48999786376953,2193200.0,0.44,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
ACHC,SHORT,CONVICTION,88.5,BEAR_REJECTION_PENDING,28.93,40.46,27.48,,8,0.13,28.0,29.399999618530273,27.979999542236328,1081800.0,-1.27,CLOSED,0.08,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
IGV,SHORT,CONVICTION,88.5,BEAR_REJECTION_PENDING,103.75,105.09,96.75,98.18,74,5.22,106.63999938964844,107.04000091552734,102.98999786376953,13170900.0,3.48,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-24_1735,2026-09-14
NUE,SHORT,CONVICTION,88.3,BEAR_REJECTION_PENDING,264.62,270.25,252.26,237.82,17,2.19,254.6300048828125,260.95001220703125,253.52999877929688,1039000.0,-1.85,NO_FILL,0.0,HOSTILE,LIMIT,18,CONVICTION,2026-09-24_1735,2026-09-14
VCYT,SHORT,CONVICTION,87.7,BEAR_REJECTION_PENDING,41.69,42.54,39.0,39.22,117,3.15,41.209999084472656,41.40299987792969,40.5,1032500.0,0.83,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-24_1735,2026-09-14
TRU,SHORT,CONVICTION,87.5,BEAR_REJECTION_PENDING,79.25,80.28,70.69,72.64,97,8.35,78.83000183105469,80.06999969482422,77.19000244140625,2081000.0,1.45,CLOSED,0.41,HOSTILE,LIMIT,20,COMPRESSION,2026-09-24_1735,2026-09-14
EW,SHORT,CONVICTION,87.4,BEAR_REJECTION_PENDING,85.87,87.23,74.69,74.2,73,8.2,85.5199966430664,86.26000213623047,85.12000274658203,2988100.0,1.36,CLOSED,0.26,HOSTILE,LIMIT,20,COMPRESSION,2026-09-24_1735,2026-09-14
JHX,SHORT,CONVICTION,87.3,BEAR_REJECTION_PENDING,28.29,29.05,27.0,25.59,130,1.69,28.329999923706055,28.700000762939453,27.889999389648438,6988400.0,0.75,CLOSED_LOSS,-0.05,HOSTILE,LIMIT,20,COMPRESSION,2026-09-24_1735,2026-09-14
PGR,SHORT,CONVICTION,87.2,BEAR_REJECTION_PENDING,218.0,228.94,198.28,192.68,9,1.8,221.02000427246094,222.0800018310547,219.0399932861328,1525100.0,1.56,CLOSED_LOSS,-0.28,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
FLEX,SHORT,CONVICTION,87.2,BEAR_REJECTION_PENDING,111.16,116.12,96.45,,20,2.97,108.31999969482422,111.76000213623047,106.62000274658203,2999600.0,-2.41,CLOSED,0.57,HOSTILE,LIMIT,20,VACUUM,2026-09-24_1735,2026-09-14
SPHR,SHORT,CONVICTION,87.1,BEAR_REJECTION_PENDING,143.88,147.96,135.06,131.56,24,2.16,147.39999389648438,150.57000732421875,141.70799255371094,633100.0,2.72,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-09-24_1735,2026-09-14
CNM,SHORT,CONVICTION,87.1,BEAR_REJECTION_PENDING,41.0,41.81,38.95,,123,2.54,40.810001373291016,41.20000076293945,40.029998779296875,3011600.0,0.47,CLOSED,0.23,HOSTILE,LIMIT,20,COMPRESSION,2026-09-24_1735,2026-09-14
BLLN,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,100.27,142.78,95.25,,2,0.12,100.81999969482422,101.9800033569336,97.98500061035156,420300.0,2.56,CLOSED_LOSS,-0.01,HOSTILE,LIMIT,15,COMPRESSION,2026-09-24_1735,2026-09-14
AVAV,SHORT,CONVICTION,86.7,BEAR_REJECTION_PENDING,142.99,146.73,135.72,,26,1.94,153.39999389648438,156.13999938964844,144.50999450683594,3043200.0,7.85,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-09-24_1735,2026-09-14
ETON,SHORT,CONVICTION,86.7,BEAR_REJECTION_PENDING,57.37,58.74,54.93,53.2,72,1.78,57.619998931884766,58.970001220703125,57.31999969482422,352200.0,0.91,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
ETHT,SHORT,CONVICTION,86.6,BEAR_REJECTION_PENDING,17.63,20.0,16.75,,42,0.37,17.790000915527344,17.940000534057617,17.163999557495117,1499400.0,1.43,CLOSED_LOSS,-0.07,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
SYNA,SHORT,CONVICTION,86.6,BEAR_REJECTION_PENDING,103.05,110.26,89.29,,13,1.91,95.05999755859375,97.08000183105469,94.80000305175781,384400.0,-5.91,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
ESTC,SHORT,CONVICTION,86.5,BEAR_REJECTION_PENDING,85.91,87.76,82.64,77.72,54,1.77,85.11000061035156,85.97000122070312,83.04000091552734,2371700.0,1.04,CLOSED,0.43,HOSTILE,LIMIT,20,CONVICTION,2026-09-24_1735,2026-09-14
AAP,SHORT,CONVICTION,86.5,BEAR_REJECTION_PENDING,45.35,56.46,43.09,,9,0.2,45.0099983215332,45.52000045776367,44.41999816894531,1919900.0,1.23,CLOSED,0.03,HOSTILE,LIMIT,2,CONVICTION,2026-09-24_1735,2026-09-14
