ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
GM,SHORT,CONVICTION,77.1,BEAR_REJECTION_PENDING,84.2,86.59,80.5,70.48,41,1.55,80.66999816894531,81.74400329589844,79.0,9505781.0,-2.28,NO_FILL,0.0,HOSTILE,LIMIT,6,VACUUM,2026-07-23_1725,2026-07-23
USAR,SHORT,CONVICTION,77.0,BEAR_REJECTION_PENDING,16.27,17.4,15.46,,88,0.72,15.140000343322754,15.720000267028809,14.864999771118164,8432749.0,-5.08,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
CNC,SHORT,CONVICTION,77.0,BEAR_REJECTION_PENDING,65.79,68.94,59.9,56.45,31,1.87,63.7400016784668,64.9000015258789,63.415000915527344,4740366.0,-1.18,NO_FILL,0.0,HOSTILE,LIMIT,20,VACUUM,2026-07-23_1725,2026-07-23
SERV,SHORT,CONVICTION,76.9,BEAR_REJECTION_PENDING,5.41,5.78,5.14,,270,0.73,5.039999961853027,5.320000171661377,5.03000020980835,3009476.0,-4.95,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
VLN,SHORT,CONVICTION,76.7,BEAR_REJECTION_PENDING,1.84,1.94,1.68,,961,1.54,1.7200000286102295,1.7929999828338623,1.7100000381469727,559072.0,-4.42,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
IBRX,SHORT,CONVICTION,76.6,BEAR_REJECTION_PENDING,7.72,8.26,6.45,6.48,185,2.36,7.400000095367432,7.570000171661377,7.340000152587891,6073285.0,-2.25,NO_FILL,0.0,HOSTILE,LIMIT,20,MINOR,2026-07-23_1725,2026-07-23
ELF,SHORT,CONVICTION,76.1,BEAR_REJECTION_PENDING,79.72,82.85,67.66,67.66,31,3.85,76.1500015258789,78.76499938964844,75.30500030517578,2084100.0,-3.31,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1725,2026-07-23
APP,SHORT,CONVICTION,76.0,BEAR_REJECTION_PENDING,423.35,435.79,395.66,391.01,8,2.23,398.8599853515625,414.8900146484375,396.55999755859375,5360215.0,-3.9,NO_FILL,0.0,HOSTILE,LIMIT,20,VACUUM,2026-07-23_1725,2026-07-23
DKNG,SHORT,CONVICTION,75.5,BEAR_REJECTION_PENDING,23.36,24.44,22.19,,92,1.08,22.809999465942383,23.084999084472656,22.350000381469727,12245022.0,-0.39,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
ADBE,SHORT,CONVICTION,75.2,BEAR_REJECTION_PENDING,225.31,235.91,206.66,195.48,9,1.76,212.1699981689453,222.75,210.8800048828125,4284129.0,-3.95,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1725,2026-07-23
MUU,SHORT,CONVICTION,75.2,BEAR_REJECTION_PENDING,36.57,38.23,32.16,31.49,60,2.66,36.4900016784668,38.0,34.650001525878906,44307698.0,0.0,CLOSED,0.05,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
HIMS,SHORT,CONVICTION,75.1,BEAR_REJECTION_PENDING,32.23,33.1,27.88,29.67,114,5.0,32.7400016784668,35.849998474121094,30.809999465942383,32538774.0,3.61,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
SOC,SHORT,CONVICTION,74.8,BEAR_REJECTION_PENDING,4.51,4.83,3.78,,307,2.24,4.659999847412109,4.724999904632568,4.409999847412109,9685968.0,5.43,CLOSED_LOSS,-0.47,HOSTILE,LIMIT,3,MINOR,2026-07-23_1725,2026-07-23
EW,SHORT,CONVICTION,74.2,BEAR_REJECTION_PENDING,86.06,88.28,74.69,74.2,45,5.12,83.81999969482422,84.44999694824219,82.98999786376953,6822892.0,-0.65,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
GEHC,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,62.01,63.31,59.21,,76,2.16,61.9900016784668,62.220001220703125,60.79999923706055,4459152.0,0.9,CLOSED,0.02,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
MU,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,993.38,1016.18,925.35,865.46,4,2.98,990.2100219726562,1011.77001953125,964.4000244140625,39884211.0,-0.18,CLOSED,0.14,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1725,2026-07-23
MOH,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,203.0,206.13,197.0,189.42,31,1.92,200.2899932861328,219.5,192.2899932861328,3061866.0,-0.48,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1725,2026-07-23
NIKI,SHORT,CONVICTION,73.9,BEAR_REJECTION_PENDING,8.98,9.5,8.06,7.51,193,1.77,8.579999923706055,10.34000015258789,7.809999942779541,2784927.0,-2.72,STOPPED,-1.0,HOSTILE,LIMIT,15,COMPRESSION,2026-07-23_1725,2026-07-23
AXTI,SHORT,CONVICTION,73.7,BEAR_REJECTION_PENDING,56.22,58.66,52.34,48.86,40,1.59,52.93000030517578,57.61600112915039,51.31999969482422,4841916.0,-4.53,TARGET_HIT,1.5,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1725,2026-07-23
FPS,SHORT,CONVICTION,73.7,BEAR_REJECTION_PENDING,40.02,41.23,35.88,35.48,83,3.45,38.959999084472656,40.275001525878906,38.22999954223633,4413243.0,-0.71,CLOSED,0.88,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1725,2026-07-23
TSCO,SHORT,CONVICTION,73.6,BEAR_REJECTION_PENDING,29.95,30.45,28.45,,198,2.97,30.31999969482422,30.489999771118164,28.959999084472656,26345649.0,3.27,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
ANDG,SHORT,CONVICTION,73.4,BEAR_REJECTION_PENDING,41.4,42.16,38.48,39.64,131,3.85,43.369998931884766,43.470001220703125,40.310001373291016,316710.0,4.89,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
FTNT,SHORT,CONVICTION,73.2,BEAR_REJECTION_PENDING,158.43,161.3,152.97,146.35,34,1.9,151.5399932861328,156.48500061035156,150.9199981689453,4587995.0,-2.44,NO_FILL,0.0,HOSTILE,LIMIT,20,MINOR,2026-07-23_1725,2026-07-23
SYRE,SHORT,CONVICTION,73.0,BEAR_REJECTION_PENDING,100.03,101.97,87.27,90.0,51,6.59,99.98999786376953,100.26000213623047,97.0,634817.0,0.83,CLOSED,0.02,HOSTILE,LIMIT,10,VACUUM,2026-07-23_1725,2026-07-23
ARI,SHORT,CONVICTION,72.9,BEAR_REJECTION_PENDING,6.81,7.24,6.47,,230,0.79,6.760000228881836,6.789999961853027,6.650000095367432,4550335.0,-0.44,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
AAL,SHORT,CONVICTION,72.4,BEAR_REJECTION_PENDING,15.02,15.36,13.82,12.85,292,3.5,13.555000305175781,14.170000076293945,13.305000305175781,121409916.0,-8.29,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
GPRO,SHORT,CONVICTION,72.3,BEAR_REJECTION_PENDING,0.74,0.76,0.66,0.7,5081,4.51,0.6899999976158142,0.7400000095367432,0.6751000285148621,4638257.0,-5.48,CLOSED,1.5,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
SNOW,SHORT,CONVICTION,72.3,BEAR_REJECTION_PENDING,272.49,276.25,250.96,237.0,26,5.72,265.1300048828125,277.5150146484375,260.6000061035156,3108647.0,-2.62,STOPPED,-1.0,HOSTILE,LIMIT,7,VACUUM,2026-07-23_1725,2026-07-23
TMHC,SHORT,CONVICTION,72.1,BEAR_REJECTION_PENDING,73.47,74.24,71.53,71.55,129,2.52,72.44999694824219,72.4800033569336,72.44000244140625,9192777.0,0.01,NO_FILL,0.0,HOSTILE,LIMIT,2,MINOR,2026-07-23_1725,2026-07-23
DAVE,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,423.3,432.34,404.42,354.46,11,2.09,408.5899963378906,423.42999267578125,390.70001220703125,430108.0,-1.54,TARGET_HIT,1.5,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1725,2026-07-23
OXY,SHORT,CONVICTION,71.9,BEAR_REJECTION_PENDING,58.67,59.82,54.09,55.54,87,3.99,57.599998474121094,58.9900016784668,57.5,8969364.0,-1.45,CLOSED,0.93,HOSTILE,LIMIT,10,COMPRESSION,2026-07-23_1725,2026-07-23
QTEX,SHORT,CONVICTION,71.8,BEAR_REJECTION_PENDING,0.98,1.19,0.93,,477,0.23,0.8855000138282776,0.9868999719619751,0.878000020980835,3056634.0,-7.51,TARGET_HIT,1.5,HOSTILE,LIMIT,20,MINOR,2026-07-23_1725,2026-07-23
T,SHORT,CONVICTION,71.7,BEAR_REJECTION_PENDING,23.6,24.76,21.38,19.76,86,1.92,22.959999084472656,23.46500015258789,22.649999618530273,103085543.0,-0.78,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
MDLN,SHORT,CONVICTION,71.5,BEAR_REJECTION_PENDING,37.86,39.19,35.44,33.33,75,1.82,37.630001068115234,37.790000915527344,36.60499954223633,4738813.0,1.37,NO_FILL,0.0,HOSTILE,LIMIT,20,MINOR,2026-07-23_1725,2026-07-23
NCRA,SHORT,CONVICTION,71.3,BEAR_REJECTION_PENDING,1.52,1.66,1.44,,714,0.54,1.5099999904632568,1.5374000072479248,1.440000057220459,40678.0,1.32,CLOSED,0.07,HOSTILE,LIMIT,13,COMPRESSION,2026-07-23_1725,2026-07-23
STLA,SHORT,CONVICTION,71.2,BEAR_REJECTION_PENDING,5.86,5.99,5.48,5.43,770,2.93,5.75,5.760000228881836,5.679999828338623,16415565.0,-1.37,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
XNDU,SHORT,CONVICTION,70.9,BEAR_REJECTION_PENDING,11.23,11.5,9.39,9.39,370,6.83,10.75,11.265000343322754,10.600000381469727,593406.0,-2.47,CLOSED,1.5,HOSTILE,LIMIT,17,MINOR,2026-07-23_1725,2026-07-23
RKLB,SHORT,CONVICTION,70.7,BEAR_REJECTION_PENDING,70.82,74.29,61.71,62.0,28,2.62,69.98999786376953,70.80999755859375,66.8499984741211,14092063.0,0.81,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1725,2026-07-23
INIO,SHORT,CONVICTION,70.6,BEAR_REJECTION_PENDING,28.54,30.5,27.11,,51,0.73,27.989999771118164,28.540000915527344,26.65999984741211,3096825.0,0.04,TARGET_HIT,1.5,HOSTILE,LIMIT,20,MINOR,2026-07-23_1725,2026-07-23
IBKR,SHORT,CONVICTION,70.4,BEAR_REJECTION_PENDING,94.86,97.37,86.59,86.53,39,3.29,91.76000213623047,91.86499786376953,89.61000061035156,4378712.0,-1.33,NO_FILL,0.0,HOSTILE,LIMIT,18,MINOR,2026-07-23_1725,2026-07-23
VEEE,SHORT,CONVICTION,70.3,BEAR_REJECTION_PENDING,18.02,21.24,17.12,,31,0.28,14.5,18.09000015258789,14.5,352295.0,-19.44,TARGET_HIT,1.5,HOSTILE,LIMIT,20,MINOR,2026-07-23_1725,2026-07-23
MULL,SHORT,CONVICTION,70.3,BEAR_REJECTION_PENDING,25.49,26.64,22.44,21.74,87,2.66,25.450000762939453,26.48859977722168,24.149999618530273,7947434.0,0.2,CLOSED,0.03,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
COMP,SHORT,CONVICTION,70.2,BEAR_REJECTION_PENDING,11.62,11.87,10.73,10.0,404,3.6,10.779999732971191,11.119999885559082,10.510000228881836,12697998.0,-5.38,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
MSTR,SHORT,CONVICTION,70.2,BEAR_REJECTION_PENDING,100.06,101.91,95.62,95.62,53,2.39,93.62999725341797,97.51000213623047,92.33999633789062,17119658.0,-5.99,NO_FILL,0.0,HOSTILE,LIMIT,16,CONVICTION,2026-07-23_1725,2026-07-23
CTSH,SHORT,CONVICTION,70.2,BEAR_REJECTION_PENDING,44.27,45.02,39.7,39.72,132,6.04,43.0099983215332,43.10499954223633,42.119998931884766,8111196.0,-0.9,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1725,2026-07-23
RDW,SHORT,CONVICTION,69.5,BEAR_REJECTION_PENDING,9.2,9.71,8.35,7.92,196,1.67,9.279999732971191,9.489999771118164,8.835000038146973,15090715.0,2.88,CLOSED_LOSS,-0.16,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
BTQ,SHORT,CONVICTION,69.2,BEAR_REJECTION_PENDING,3.61,3.8,3.01,3.17,526,3.16,3.3299999237060547,3.5199999809265137,3.319999933242798,1327689.0,-5.93,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
PMAX,SHORT,CONVICTION,69.2,BEAR_REJECTION_PENDING,1.77,1.83,1.57,1.57,1672,3.34,1.7799999713897705,1.8350000381469727,1.7400000095367432,44424.0,1.14,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
FLNC,SHORT,CONVICTION,69.0,BEAR_REJECTION_PENDING,14.98,16.24,14.23,,79,0.6,14.420000076293945,15.0,14.220000267028809,5648108.0,-1.84,TARGET_HIT,1.5,HOSTILE,LIMIT,15,COMPRESSION,2026-07-23_1725,2026-07-23
CRE,SHORT,CONVICTION,68.8,BEAR_REJECTION_PENDING,2.72,2.85,2.32,,741,2.97,2.6510000228881836,2.7228000164031982,2.610100030899048,3739.0,-2.18,CLOSED,0.53,HOSTILE,LIMIT,20,MINOR,2026-07-23_1725,2026-07-23
SOBR,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,0.57,0.69,0.54,,796,0.23,0.6812000274658203,0.699999988079071,0.550000011920929,988144.0,21.62,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-07-23_1725,2026-07-23
SNAP,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,4.5,4.55,4.08,,1836,7.71,4.409999847412109,4.449999809265137,4.28000020980835,33123332.0,-1.78,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
CRCL,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,67.95,69.56,60.95,62.58,62,4.34,62.18000030517578,65.41000366210938,61.349998474121094,10365327.0,-7.14,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1725,2026-07-23
