ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
ACRS,5.86,BASING,0.0,0,20,20,6.2995,6.15,15,1h,4.95,29 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,5.86,5.7721,6.2995,1137,7.5,5.0,False
ACVA,7.96,BASING,0.0,0,8,8,8.71,8.5,22,weekly,6.78,6 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,8,7.96,7.8406,8.71,837,9.42,6.28,False
ADBE,269.23,BASING,0.0,0,15,15,293.38,282.74,1064,daily,5.02,8 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,16,269.23,265.1916,293.38,24,8.97,5.98,False
ADM,80.38,BASING,0.0,0,20,20,85.92,84.43,149,daily,5.04,13 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,21,80.38,79.1743,85.92,82,6.89,4.59,False
ADSK,257.96,BASING,0.0,0,11,11,268.33,260.0,833,daily,0.79,2 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,13,257.96,254.0906,268.33,25,4.02,2.68,False
AEG,9.38,BASING,0.0,0,15,15,9.53,9.51,2,daily,1.39,15 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,15,9.38,9.2393,9.53,710,1.6,1.07,False
AEHL,5.02,BASING,0.0,0,20,20,5.395,5.13,27,daily,2.19,17 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,20,5.02,4.9447,5.395,1328,7.47,4.98,False
AEHR,129.99,BASING,0.0,0,7,7,132.555,132.45,11,10m,1.89,7 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,9,129.99,128.0402,132.555,51,1.97,1.32,False
AEM,180.25,BASING,0.0,0,19,19,192.66,185.0,766,daily,2.64,31 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,19,180.25,177.5462,192.66,36,6.88,4.59,False
AEVA,22.71,BASING,0.0,0,20,20,25.16,24.97,20,daily,9.95,41 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,21,22.71,22.3694,25.16,293,10.79,7.19,False
AG,18.75,BASING,0.0,0,18,18,22.66,21.36,131,daily,13.92,20 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,18.75,18.4688,22.66,355,20.85,13.9,False
AGEN,6.96,BASING,0.0,0,20,20,7.78,7.67,12,daily,10.2,24 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,20,6.96,6.8556,7.78,957,11.78,7.85,False
AGIO,33.47,BASING,0.0,0,20,20,39.69,37.36,233,daily,11.62,15 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,33.47,32.968,39.69,199,18.58,12.39,False
AGL,88.58,BASING,0.0,0,20,20,105.0,100.59,441,30m,13.56,23 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,88.58,87.2513,105.0,75,18.54,12.36,False
AGNC,10.97,BASING,0.0,0,10,10,11.97,11.83,15,daily,7.84,4 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,11,10.97,10.8055,11.97,607,9.12,6.08,False
AGQ,78.614,BASING,0.0,0,14,14,81.0,80.33,68,daily,2.18,33 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,14,78.614,77.4348,81.0,84,3.04,2.02,False
AI,10.0036,BASING,0.0,0,12,12,10.9,10.76,15,daily,7.56,8 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,13,10.0036,9.8535,10.9,666,8.96,5.97,False
AIRO,10.86,BASING,0.0,0,5,5,11.86,11.71,15,4h,7.83,2 bear-built-above · rel-vol 6.9x · regime FAVORABLE,True,5,10.86,10.6971,11.86,613,9.21,6.14,False
AKAM,125.55,BASING,0.0,0,20,20,134.2,133.84,36,daily,6.6,35 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,125.55,123.6667,134.2,53,6.89,4.59,False
AKAN,8.9864,BASING,0.0,0,5,5,9.5898,9.5801,1,45m,6.61,5 bear-built-above · rel-vol 11.9x · regime FAVORABLE,False,7,8.9864,8.8516,9.5898,741,6.71,4.48,False
ALAB,325.25,BASING,0.0,0,15,15,354.45,354.0,45,45m,8.84,18 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,15,325.25,320.3712,354.45,20,8.98,5.99,False
ALC,74.32,BASING,0.0,0,15,15,88.85,82.32,654,daily,10.76,6 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,15,74.32,73.2052,88.85,89,19.55,13.03,False
ALHC,13.54,BASING,0.0,0,19,19,18.02,15.5,252,daily,14.48,18 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,19,13.54,13.3369,18.02,492,33.09,22.06,False
ALM,13.87,BASING,0.0,0,17,17,15.79,15.67,12,daily,12.98,12 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,18,13.87,13.6619,15.79,480,13.84,9.23,False
ALMR,33.47,BASING,0.0,0,18,18,35.675,35.5366,14,45m,6.17,18 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,18,33.47,32.968,35.675,199,6.59,4.39,False
ALTO,4.26,BASING,0.0,0,19,19,4.39,4.3,9,weekly,0.94,27 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,19,4.26,4.1961,4.39,1564,3.05,2.03,False
AMAT,505.45,BASING,0.0,0,18,18,579.43,562.54,1689,daily,11.29,28 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,18,505.45,497.8682,579.43,13,14.64,9.76,False
AMBP,5.24,BASING,0.0,0,20,20,5.56,5.54,2,1h,5.73,21 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,23,5.24,5.1614,5.56,1272,6.11,4.07,False
AMC,2.62,BASING,0.0,0,6,6,2.8588,2.85,1,30m,8.78,5 bear-built-above · rel-vol 0.5x · regime FAVORABLE,True,6,2.62,2.5807,2.8588,2544,9.11,6.08,False
AMCX,12.02,BASING,0.0,0,16,16,12.33,12.31,2,1h,2.41,16 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,17,12.02,11.8397,12.33,554,2.58,1.72,False
AMD,485.46,BASING,0.0,0,20,20,523.84,523.0,85,15m,7.73,31 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,22,485.46,478.1781,523.84,13,7.91,5.27,False
AMKR,58.2,BASING,0.0,0,11,11,65.0,64.975,3,30m,11.64,rel-vol 0.5x · regime FAVORABLE,True,11,58.2,57.327,65.0,114,11.68,7.79,False
AMN,34.57,BASING,0.0,0,7,7,40.92,36.25,468,daily,4.86,6 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,7,34.57,34.0515,40.92,192,18.37,12.25,False
AMPG,4.38,BASING,0.0,0,9,9,4.87,4.85,3,1h,10.73,6 bear-built-above · rel-vol 2.6x · regime FAVORABLE,False,9,4.38,4.3143,4.87,1522,11.19,7.46,False
AMRX,17.31,BASING,0.0,0,20,20,18.14,18.03,11,weekly,4.16,21 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,21,17.31,17.0503,18.14,385,4.79,3.2,False
AMZN,265.55,BASING,0.0,0,20,20,274.48,274.01,48,weekly,3.19,30 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,265.55,261.5668,274.48,25,3.36,2.24,False
ANET,203.6,BASING,0.0,0,20,20,219.4567,218.0,146,10m,7.07,40 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,203.6,200.546,219.4567,32,7.79,5.19,False
ANF,108.0,BASING,0.0,0,20,20,123.39,123.06,33,4h,13.94,46 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,108.0,106.38,123.39,61,14.25,9.5,False
ANNX,5.1529,BASING,0.0,0,16,16,5.9849,5.78,21,30m,12.17,6 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,16,5.1529,5.0756,5.9849,1293,16.15,10.76,False
APA,40.01,BASING,0.0,0,15,15,40.49,40.11,39,daily,0.25,13 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,18,40.01,39.4098,40.49,166,1.2,0.8,False
APLD,30.95,BASING,0.0,0,18,18,31.15,31.07,8,daily,0.39,11 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,19,30.95,30.4857,31.15,215,0.65,0.43,False
APLE,15.96,BASING,0.0,0,20,20,16.18,16.05,13,weekly,0.56,22 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,15.96,15.7206,16.18,417,1.38,0.92,False
APO,143.58,BASING,0.0,0,6,6,145.82,143.88,194,weekly,0.21,rel-vol 1.0x · regime FAVORABLE,False,8,143.58,141.4263,145.82,46,1.56,1.04,False
APP,315.974,BASING,0.0,0,20,20,417.8,338.45,7936,daily,7.11,30 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,315.974,311.2344,417.8,21,32.23,21.48,False
APPF,203.97,BASING,0.0,0,7,7,230.37,228.75,163,weekly,12.15,4 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,10,203.97,200.9104,230.37,32,12.94,8.63,False
APPN,36.78,BASING,0.0,0,12,12,38.07,37.94,14,daily,3.15,8 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,14,36.78,36.2283,38.07,181,3.51,2.34,False
APTV,49.18,BASING,0.0,0,20,20,57.0,50.45,655,daily,2.58,22 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,49.18,48.4423,57.0,135,15.9,10.6,False
AR,36.1664,BASING,0.0,0,18,18,40.66,39.17,149,daily,8.3,17 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,18,36.1664,35.6239,40.66,184,12.42,8.28,False
ARCB,147.08,BASING,0.0,0,20,20,154.3,154.06,25,weekly,4.75,4 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,20,147.08,144.8738,154.3,45,4.91,3.27,False
ARDT,11.01,BASING,0.0,0,20,20,11.55,11.385,17,daily,3.41,33 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,11.01,10.8448,11.55,605,4.9,3.27,False
ARE,48.48,BASING,0.0,0,18,18,49.74,49.12,63,weekly,1.32,28 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,18,48.48,47.7528,49.74,137,2.6,1.73,False
AREC,2.79,BASING,0.0,0,14,14,3.1,3.02,9,daily,8.24,9 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,15,2.79,2.7481,3.1,2389,11.11,7.41,False
ARES,149.45,BASING,0.0,0,8,8,169.69,167.22,247,weekly,11.89,rel-vol 1.3x · regime FAVORABLE,True,10,149.45,147.2082,169.69,44,13.54,9.03,False
ARIS,17.46,BASING,0.0,0,20,20,19.72,18.76,96,daily,7.45,11 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,21,17.46,17.1981,19.72,381,12.94,8.63,False
ARKG,44.5561,BASING,0.0,0,5,5,44.81,44.8,2,30m,0.55,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,5,44.5561,43.8878,44.81,149,0.57,0.38,False
ARQT,25.6361,BASING,0.0,0,20,20,26.86,26.67,19,weekly,4.03,27 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,25.6361,25.2516,26.86,260,4.77,3.18,False
ARR,16.79,BASING,0.0,0,20,20,19.38,19.12,26,weekly,13.88,rel-vol 1.1x · regime FAVORABLE,False,20,16.79,16.5381,19.38,397,15.43,10.28,False
ARRY,5.1639,BASING,0.0,0,17,17,5.19,5.18,2,daily,0.31,24 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,17,5.1639,5.0864,5.19,1291,0.51,0.34,False
ARTW,2.74,BASING,0.0,0,14,14,3.0484,3.045,1,45m,11.13,13 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,14,2.74,2.6989,3.0484,2433,11.26,7.5,False
ASAN,9.96,BASING,0.0,0,2,2,11.11,10.66,45,daily,7.03,rel-vol 1.3x · regime FAVORABLE,False,5,9.96,9.8106,11.11,669,11.55,7.7,False
ASH,73.34,BASING,0.0,0,20,20,87.38,80.7,668,daily,10.04,56 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,21,73.34,72.2399,87.38,90,19.14,12.76,False
ASM,6.8135,BASING,0.0,0,20,20,7.66,7.28,38,daily,6.85,29 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,23,6.8135,6.7113,7.66,978,12.42,8.28,False
ASPN,5.98,BASING,0.0,0,20,20,6.15,6.07,9,daily,1.51,24 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,5.98,5.8903,6.15,1114,2.84,1.9,False
ASST,12.51,BASING,0.0,0,20,20,14.81,14.2,62,daily,13.51,24 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,12.51,12.3224,14.81,532,18.39,12.26,False
ASTL,4.445,BASING,0.0,0,17,17,4.91,4.89,3,daily,10.01,15 bear-built-above · rel-vol 0.3x · regime FAVORABLE,False,17,4.445,4.3783,4.91,1499,10.46,6.97,False
ASTS,72.18,BASING,0.0,0,18,18,80.64,79.075,157,daily,9.55,12 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,18,72.18,71.0973,80.64,92,11.72,7.81,False
ASTX,15.75,BASING,0.0,0,18,18,18.42,17.7,73,weekly,12.38,12 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,18,15.75,15.5137,18.42,423,16.95,11.3,False
ATAI,7.2401,BASING,0.0,0,1,1,7.2501,7.25,1,1m,0.14,1 bear-built-above · rel-vol 0.4x · regime FAVORABLE,True,1,7.2401,7.1315,7.2501,920,0.14,0.09,False
ATI,227.0,BASING,0.0,0,20,20,234.4,233.975,43,45m,3.07,26 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,227.0,223.595,234.4,29,3.26,2.17,False
ATRO,93.02,BASING,0,0,0,0,,,,,0,rel-vol 2.4x · regime FAVORABLE,True,0,93.02,91.6247,102.322,71,10.0,6.67,False
AUGO,73.01,BASING,0.0,0,18,18,79.26,76.42,285,daily,4.67,47 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,73.01,71.9149,79.26,91,8.56,5.71,False
AUR,6.89,BASING,0.0,0,13,13,7.25,7.24,1,30m,5.08,12 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,17,6.89,6.7866,7.25,967,5.22,3.48,False
AVAH,11.15,BASING,0.0,0,11,11,11.5,11.31,19,10m,1.43,11 bear-built-above · rel-vol 4.4x · regime FAVORABLE,False,11,11.15,10.9827,11.5,597,3.14,2.09,False
AVAV,194.43,BASING,0.0,0,15,15,207.24,204.09,316,daily,4.97,rel-vol 0.7x · regime FAVORABLE,True,16,194.43,191.5136,207.24,34,6.59,4.39,False
AVGO,417.71,BASING,0.0,0,20,20,479.23,418.91,6032,daily,0.29,23 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,417.71,411.4443,479.23,15,14.73,9.82,False
AVNT,46.5,BASING,0.0,0,4,4,46.89,46.61,29,daily,0.24,1 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,7,46.5,45.8025,46.89,143,0.84,0.56,False
AVTR,13.85,BASING,0.0,0,3,3,15.08,14.79,30,4h,6.79,2 bear-built-above · rel-vol 0.5x · regime FAVORABLE,True,4,13.85,13.6422,15.08,481,8.88,5.92,False
AXON,614.0,BASING,0.0,0,14,14,706.13,639.53,6661,daily,4.16,10 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,15,614.0,604.79,706.13,10,15.0,10.0,False
AXTI,78.3,BASING,0.0,0,19,19,92.44,83.95,849,daily,7.22,20 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,78.3,77.1255,92.44,85,18.06,12.04,False
AXTX,11.21,BASING,0.0,0,7,7,11.485,11.47,2,5m,2.32,7 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,8,11.21,11.0419,11.485,594,2.45,1.64,False
AYA,26.81,BASING,0.0,0,20,20,28.04,27.24,81,daily,1.6,25 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,20,26.81,26.4078,28.04,248,4.59,3.06,False
AZN,156.0,BASING,0.0,0,18,18,169.64,161.42,822,weekly,3.47,59 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,18,156.0,153.66,169.64,42,8.74,5.83,False
AZTA,33.915,BASING,0.0,0,6,6,38.88,38.48,41,weekly,13.46,rel-vol 0.7x · regime FAVORABLE,True,7,33.915,33.4063,38.88,196,14.64,9.76,False
B,40.98,BASING,0.0,0,16,16,43.21,41.22,200,daily,0.59,15 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,16,40.98,40.3653,43.21,162,5.44,3.63,False
BAC,64.16,BASING,0.0,0,2,2,64.28,64.27,2,5m,0.17,2 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,5,64.16,63.1976,64.28,103,0.19,0.12,False
BAM,55.85,BASING,0.0,0,1,1,61.22,61.15,8,daily,9.49,rel-vol 1.8x · regime FAVORABLE,True,2,55.85,55.0123,61.22,119,9.62,6.41,False
BAND,53.75,BASING,0.0,0,12,12,59.8,59.44,36,weekly,10.59,rel-vol 0.5x · regime FAVORABLE,True,12,53.75,52.9438,59.8,124,11.26,7.5,False
BAX,27.1,BASING,0.0,0,20,20,27.55,27.2,36,daily,0.37,28 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,22,27.1,26.6935,27.55,246,1.66,1.11,False
BB,8.98,BASING,0.0,0,9,9,9.355,9.3509,1,45m,4.13,5 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,9,8.98,8.8453,9.355,742,4.18,2.78,False
BBAI,3.34,BASING,0.0,0,12,12,3.53,3.5,3,weekly,4.79,1 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,12,3.34,3.2899,3.53,1996,5.69,3.79,False
BCRX,9.8069,BASING,0.0,0,20,20,10.72,10.69,4,daily,9.0,21 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,20,9.8069,9.6598,10.72,679,9.31,6.21,False
BDX,178.809,BASING,0.0,0,20,20,207.39,195.14,1225,4h,9.13,20 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,178.809,176.1269,207.39,37,15.98,10.66,False
BE,238.6,BASING,0.0,0,20,20,257.02,251.205,582,daily,5.28,18 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,21,238.6,235.021,257.02,27,7.72,5.15,False
BETA,26.12,BASING,0.0,0,3,3,27.81,27.0,81,weekly,3.37,1 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,5,26.12,25.7282,27.81,255,6.47,4.31,False
BFLY,8.9,BASING,0.0,0,20,20,9.45,9.4,5,daily,5.62,20 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,25,8.9,8.7665,9.45,749,6.18,4.12,False
BILL,51.3,BASING,0.0,0,13,13,54.48,54.01,47,daily,5.28,7 bear-built-above · rel-vol 2.0x · regime FAVORABLE,True,13,51.3,50.5305,54.48,129,6.2,4.13,False
BIO,361.19,BASING,0,0,0,0,,,,,0,rel-vol 0.7x · regime FAVORABLE,True,4,361.19,355.7722,397.309,18,10.0,6.67,False
BIRK,40.0,BASING,0.0,0,19,19,44.36,43.22,115,weekly,8.05,22 bear-built-above · rel-vol 3.0x · regime FAVORABLE,False,19,40.0,39.4,44.36,166,10.9,7.27,False
BIYA,2.65,BASING,0.0,0,9,9,2.78,2.7,8,weekly,1.89,9 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,9,2.65,2.6102,2.78,2515,4.91,3.27,False
BJDX,1.04,BASING,0.0,0,7,7,1.24,1.15,10,daily,10.58,6 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,7,1.04,1.0244,1.24,6410,19.23,12.82,False
BKD,12.64,BASING,0.0,0,19,19,14.22,14.11,12,weekly,11.63,16 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,19,12.64,12.4504,14.22,527,12.5,8.33,False
BKNG,211.4,BASING,0.0,0,16,16,228.0348,227.0476,99,daily,7.4,9 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,18,211.4,208.229,228.0348,31,7.87,5.25,False
BKV,25.92,BASING,0.0,0,16,16,28.2,28.11,9,30m,8.45,21 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,16,25.92,25.5312,28.2,257,8.8,5.86,False
BL,31.36,BASING,0.0,0,5,5,33.27,33.24,4,4h,5.99,4 bear-built-above · rel-vol 1.8x · regime FAVORABLE,True,6,31.36,30.8896,33.27,212,6.09,4.06,False
BLDR,74.0,BASING,0.0,0,20,20,82.33,82.03,30,daily,10.85,14 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,74.0,72.89,82.33,90,11.26,7.5,False
BLLN,94.0,BASING,0.0,0,20,20,142.07,105.16,3691,daily,11.87,33 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,94.0,92.59,142.07,70,51.14,34.09,False
BLMN,10.7,BASING,0.0,0,20,20,10.79,10.78,1,45m,0.75,57 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,10.7,10.5395,10.79,623,0.84,0.56,False
BLZE,20.73,BASING,0.0,0,3,3,23.15,23.125,3,10m,11.55,1 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,3,20.73,20.419,23.15,321,11.67,7.78,False
BMNR,18.0745,BASING,0.0,0,17,17,18.82,18.75,8,daily,3.74,17 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,17,18.0745,17.8034,18.82,368,4.12,2.75,False
BMRN,68.65,BASING,0.0,0,20,20,84.28,77.526,676,weekly,12.93,19 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,68.65,67.6202,84.28,97,22.77,15.18,False
BMY,64.77,BASING,0.0,0,15,15,65.1083,64.94,17,10m,0.26,9 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,17,64.77,63.7984,65.1083,102,0.52,0.35,False
BORR,4.14,BASING,0.0,0,6,6,4.7724,4.68,10,1h,13.04,3 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,6,4.14,4.0779,4.7724,1610,15.28,10.18,False
BOXL,9.6921,BASING,0.0,0,2,2,9.7481,9.72,3,15m,0.29,2 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,2,9.6921,9.5467,9.7481,687,0.58,0.39,False
BR,174.0,BASING,0.0,0,4,4,178.32,177.31,101,weekly,1.9,rel-vol 1.1x · regime FAVORABLE,False,5,174.0,171.39,178.32,38,2.48,1.66,False
BRKR,57.93,BASING,0.0,0,19,19,58.04,58.035,1,30m,0.18,19 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,20,57.93,57.0611,58.04,115,0.19,0.13,False
BRUN,24.99,BASING,0.0,0,9,9,28.44,27.35,109,weekly,9.44,rel-vol 1.9x · regime FAVORABLE,True,10,24.99,24.6151,28.44,266,13.81,9.2,False
BRZE,29.76,BASING,0.0,0,2,2,30.19,30.07,13,4h,1.04,rel-vol 1.3x · regime FAVORABLE,False,4,29.76,29.3136,30.19,224,1.44,0.96,False
BSP,40.78,BASING,0.0,0,14,14,48.13,46.83,131,daily,14.84,11 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,14,40.78,40.1683,48.13,163,18.02,12.02,False
BSX,53.4833,BASING,0.0,0,19,19,62.07,61.21,86,weekly,14.45,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,21,53.4833,52.6811,62.07,124,16.05,10.7,False
BSY,36.01,BASING,0.0,0,11,11,38.25,37.98,28,1h,5.47,3 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,11,36.01,35.4699,38.25,185,6.22,4.15,False
BTBT,1.4997,BASING,0.0,0,16,16,1.69,1.665,3,weekly,11.02,13 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,16,1.4997,1.4772,1.69,4445,12.69,8.46,False
BTDR,8.83,BASING,0.0,0,10,10,10.1,10.09,1,45m,14.27,8 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,10,8.83,8.6975,10.1,755,14.38,9.59,False
BTE,4.364,BASING,0.0,0,20,20,4.5,4.38,13,daily,0.37,19 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,21,4.364,4.2985,4.5,1527,3.12,2.08,False
BTG,5.05,BASING,0.0,0,19,19,6.01,5.68,34,daily,12.48,14 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,5.05,4.9742,6.01,1320,19.01,12.67,False
BTQ,4.17,BASING,0.0,0,11,11,4.37,4.36,1,1h,4.56,9 bear-built-above · rel-vol 1.4x · regime FAVORABLE,True,12,4.17,4.1075,4.37,1598,4.8,3.2,False
BULL,7.96,BASING,0.0,0,11,11,8.65,8.57,9,daily,7.66,9 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,13,7.96,7.8406,8.65,837,8.67,5.78,False
BW,9.34,BASING,0.0,0,16,16,9.72,9.4552,27,4h,1.23,14 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,16,9.34,9.1999,9.72,713,4.07,2.71,False
BWA,67.87,BASING,0.0,0,20,20,72.09,70.52,158,daily,3.9,21 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,22,67.87,66.852,72.09,98,6.22,4.15,False
BWET,370.0,BASING,0,0,0,0,,,,,0,rel-vol 1.3x · regime FAVORABLE,True,0,370.0,364.45,407.0,18,10.0,6.67,False
BWIN,30.85,BASING,0.0,0,20,20,36.37,33.63,274,daily,9.01,14 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,23,30.85,30.3873,36.37,216,17.89,11.93,False
