ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
OUST,LONG,CONVICTION,89.0,BULL_BOUNCE_PENDING,46.12,41.81,48.43,,23,0.54,47.09000015258789,48.83000183105469,40.439998626708984,5267000.0,13.72,STOPPED,-1.0,CHOP,STOP,5,MINOR,2026-07-14_1726,2026-06-04
PENG,LONG,CONVICTION,88.7,BULL_BOUNCE_PENDING,72.04,66.66,75.64,,18,0.67,71.16000366210938,72.47000122070312,63.803001403808594,2647200.0,9.48,STOPPED,-1.0,CHOP,STOP,5,MINOR,2026-07-14_1726,2026-06-04
BB,LONG,CONVICTION,88.5,BULL_BOUNCE_PENDING,10.74,10.04,11.28,,143,0.77,10.34000015258789,10.930000305175781,9.579999923706055,97318200.0,15.53,STOPPED,-1.0,CHOP,STOP,5,COMPRESSION,2026-07-14_1726,2026-06-04
ALGM,LONG,CONVICTION,87.8,BULL_BOUNCE_PENDING,54.15,51.05,56.86,,32,0.87,53.619998931884766,54.400001525878906,50.0,2090800.0,3.08,STOPPED,-1.0,CHOP,STOP,5,MINOR,2026-07-14_1726,2026-06-04
AEHR,LONG,CONVICTION,87.4,BULL_BOUNCE_PENDING,121.92,110.72,128.02,,8,0.54,116.58000183105469,119.47000122070312,103.18000030517578,1769400.0,9.69,STOPPED,-1.0,CHOP,STOP,5,MINOR,2026-07-14_1726,2026-06-04
RAMP,LONG,CONVICTION,87.3,BULL_BOUNCE_PENDING,37.62,36.72,39.5,,110,2.08,37.380001068115234,37.52000045776367,37.369998931884766,1979600.0,-0.05,CLOSED_LOSS,-0.27,CHOP,STOP,5,MINOR,2026-07-14_1726,2026-06-04
FPS,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,60.29,55.95,63.3,,23,0.69,64.58999633789062,65.55999755859375,56.06999969482422,8922900.0,15.24,TARGET_HIT,1.5,CHOP,STOP,5,MINOR,2026-07-14_1726,2026-06-04
SEDG,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,78.31,70.48,82.23,,12,0.5,73.13999938964844,73.9540023803711,70.01000213623047,1969800.0,2.34,STOPPED,-1.0,CHOP,STOP,5,MINOR,2026-07-14_1726,2026-06-04
NNE,LONG,CONVICTION,83.8,BULL_BOUNCE_PENDING,29.94,27.12,31.44,,35,0.53,26.15999984741211,26.5,25.020000457763672,2378600.0,3.31,STOPPED,-1.0,CHOP,STOP,5,COMPRESSION,2026-07-14_1726,2026-06-04
LASE,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,4.49,4.17,4.71,,317,0.71,3.619999885559082,3.799999952316284,2.7699999809265137,67964000.0,24.4,STOPPED,-1.0,CHOP,STOP,5,MINOR,2026-07-14_1726,2026-06-04
VOYG,LONG,CONVICTION,82.8,BULL_BOUNCE_PENDING,44.02,39.37,51.57,,21,1.62,47.70000076293945,49.1150016784668,43.15999984741211,2517300.0,6.19,CLOSED,0.79,CHOP,LIMIT,5,MINOR,2026-07-14_1726,2026-06-04
MLYS,SHORT,CONVICTION,82.1,BEAR_REJECTION_PENDING,25.04,28.99,23.79,,25,0.32,25.049999237060547,25.940000534057617,24.950000762939453,2699500.0,2.04,CLOSED_LOSS,-0.0,CHOP,LIMIT,5,CONVICTION,2026-07-14_1726,2026-06-04
FOXX,LONG,CONVICTION,81.1,BULL_BOUNCE_PENDING,5.02,4.17,5.27,,118,0.3,5.25,7.900000095367432,4.940000057220459,73971900.0,2.54,TARGET_HIT,1.5,CHOP,LIMIT,5,MINOR,2026-07-14_1726,2026-06-04
WLDN,SHORT,CONVICTION,81.0,BEAR_REJECTION_PENDING,98.94,118.02,93.99,,5,0.26,97.9000015258789,101.0,96.20999908447266,277800.0,0.93,CLOSED,0.05,CHOP,LIMIT,4,CONVICTION,2026-07-14_1726,2026-06-04
KXIAY,LONG,CONVICTION,80.9,BULL_BOUNCE_PENDING,52.6,48.95,55.23,,27,0.72,49.04999923706055,50.36000061035156,46.56999969482422,2075840.0,-3.82,STOPPED,-1.0,CHOP,STOP,4,MINOR,2026-07-14_1726,2026-06-04
PGY,SHORT,CONVICTION,80.6,BEAR_REJECTION_PENDING,14.18,17.53,13.47,,29,0.21,15.460000038146973,16.270000457763672,14.199999809265137,6818400.0,11.22,CLOSED_LOSS,-0.38,CHOP,LIMIT,5,CONVICTION,2026-07-14_1726,2026-06-04
PMI,LONG,CONVICTION,80.5,BULL_BOUNCE_PENDING,0.37,0.32,0.39,,1934,0.36,0.3199999928474426,0.33500000834465027,0.24199999868869781,58290700.0,15.4,STOPPED,-1.0,CHOP,STOP,5,MINOR,2026-07-14_1726,2026-06-04
INTC,LONG,CONVICTION,80.3,BULL_BOUNCE_PENDING,104.92,97.21,120.19,,12,1.98,111.77999877929688,113.13999938964844,107.4800033569336,77325800.0,4.41,NO_FILL,0.0,CHOP,LIMIT,5,CONVICTION,2026-07-14_1726,2026-06-04
RZLT,LONG,CONVICTION,79.2,BULL_BOUNCE_PENDING,4.62,4.33,4.85,,346,0.8,4.510000228881836,4.704999923706055,4.239999771118164,2210500.0,-1.31,STOPPED,-1.0,CHOP,STOP,2,MINOR,2026-07-14_1726,2026-06-04
CARG,LONG,CONVICTION,79.0,BULL_BOUNCE_PENDING,26.7,22.29,28.04,,22,0.3,27.3700008392334,28.489999771118164,27.34000015258789,1010900.0,0.44,NO_FILL,0.0,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
HUBC,LONG,CONVICTION,78.6,BULL_BOUNCE_PENDING,0.82,0.67,0.86,,647,0.27,4.039999961853027,6.800000190734863,3.6600000858306885,7080415.0,1305.22,NO_FILL,0.0,CHOP,STOP,1,MINOR,2026-07-14_1726,2026-06-04
HUBS,LONG,CONVICTION,78.4,BULL_BOUNCE_PENDING,235.68,219.53,247.46,,6,0.73,220.3699951171875,234.8800048828125,220.08999633789062,1515800.0,-1.14,CLOSED_LOSS,-0.95,CHOP,STOP,5,CONVICTION,2026-07-14_1726,2026-06-04
ORIC,LONG,CONVICTION,77.1,BULL_BOUNCE_PENDING,7.55,5.94,7.92,,62,0.23,8.020000457763672,8.140999794006348,7.764999866485596,1068200.0,4.16,NO_FILL,0.0,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
BLZE,LONG,CONVICTION,77.0,BULL_BOUNCE_PENDING,8.81,8.21,9.25,,167,0.74,8.380000114440918,8.414999961853027,7.820000171661377,1359200.0,10.99,STOPPED,-1.0,CHOP,STOP,5,COMPRESSION,2026-07-14_1726,2026-06-04
UMAC,LONG,CONVICTION,77.0,BULL_BOUNCE_PENDING,27.15,18.74,28.5,,11,0.16,32.29999923706055,32.93000030517578,27.110000610351562,8207800.0,16.61,TARGET_HIT,1.5,CHOP,LIMIT,5,MINOR,2026-07-14_1726,2026-06-04
GTLS,SHORT,CONVICTION,76.8,BEAR_REJECTION_PENDING,208.1,210.35,201.76,198.8,44,2.82,207.52999877929688,207.82000732421875,206.94000244140625,1041000.0,0.18,NO_FILL,0.0,CHOP,LIMIT,5,VACUUM,2026-07-14_1726,2026-06-04
NVTS,LONG,CONVICTION,76.7,BULL_BOUNCE_PENDING,34.2,30.62,35.91,,27,0.48,30.670000076293945,31.549999237060547,28.200000762939453,41222800.0,8.24,STOPPED,-1.0,CHOP,STOP,5,MINOR,2026-07-14_1726,2026-06-04
CRBU,LONG,CONVICTION,76.5,BULL_BOUNCE_CONFIRMED,2.07,1.84,2.17,,430,0.45,2.065000057220459,2.1500000953674316,2.009999990463257,1745500.0,-0.24,CLOSED_LOSS,-0.02,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
EYE,LONG,CONVICTION,76.4,BULL_BOUNCE_PENDING,16.35,13.26,17.16,,32,0.27,15.5,17.010000228881836,15.359999656677246,2767700.0,-7.07,CLOSED_LOSS,-0.28,CHOP,LIMIT,5,CONVICTION,2026-07-14_1726,2026-06-04
BRUN,LONG,CONVICTION,76.3,BULL_BOUNCE_PENDING,42.04,36.89,44.14,,19,0.41,35.95000076293945,37.3849983215332,31.309999465942383,2446500.0,4.2,STOPPED,-1.0,CHOP,STOP,5,MINOR,2026-07-14_1726,2026-06-04
THO,LONG,CONVICTION,76.3,BULL_BOUNCE_PENDING,80.49,76.97,88.9,88.9,28,2.39,74.8499984741211,79.08000183105469,74.61000061035156,1117300.0,-6.14,STOPPED,-1.0,CHOP,STOP,5,CONVICTION,2026-07-14_1726,2026-06-04
IPGP,LONG,CONVICTION,76.3,BULL_BOUNCE_PENDING,135.13,128.46,141.89,,15,1.01,122.51000213623047,126.43000030517578,115.41000366210938,736500.0,2.09,STOPPED,-1.0,CHOP,STOP,5,MINOR,2026-07-14_1726,2026-06-04
AMKR,LONG,CONVICTION,76.3,BULL_BOUNCE_PENDING,79.58,74.42,83.56,,19,0.77,73.81999969482422,75.76000213623047,69.69999694824219,6486700.0,4.0,STOPPED,-1.0,CHOP,STOP,5,CONVICTION,2026-07-14_1726,2026-06-04
HGV,LONG,CONVICTION,76.2,BULL_BOUNCE_PENDING,52.06,50.08,54.66,,50,1.32,49.0099983215332,50.42499923706055,48.86000061035156,1688400.0,-1.82,STOPPED,-1.0,CHOP,STOP,5,COMPRESSION,2026-07-14_1726,2026-06-04
HRI,SHORT,CONVICTION,76.0,BEAR_REJECTION_PENDING,133.0,135.67,115.0,114.0,37,6.73,140.4600067138672,142.0,133.77000427246094,651700.0,7.39,STOPPED,-1.0,CHOP,LIMIT,5,VACUUM,2026-07-14_1726,2026-06-04
ODD,SHORT,CONVICTION,76.0,BEAR_REJECTION_PENDING,10.3,13.51,9.79,,31,0.16,10.069999694824219,10.899999618530273,9.920000076293945,2398400.0,-0.3,CLOSED,0.07,CHOP,LIMIT,5,CONVICTION,2026-07-14_1726,2026-06-04
DOCN,LONG,CONVICTION,75.5,BULL_BOUNCE_PENDING,179.99,168.52,188.99,,8,0.78,180.5,184.4600067138672,160.8800048828125,3322400.0,9.39,STOPPED,-1.0,CHOP,STOP,5,MINOR,2026-07-14_1726,2026-06-04
ACMR,LONG,CONVICTION,75.3,BULL_BOUNCE_PENDING,84.38,82.11,90.35,90.35,44,2.63,90.20500183105469,91.55999755859375,83.5999984741211,1667300.0,4.77,TARGET_HIT,1.5,CHOP,LIMIT,5,MINOR,2026-07-14_1726,2026-06-04
INOD,LONG,CONVICTION,75.3,BULL_BOUNCE_PENDING,112.61,103.07,118.24,,10,0.59,121.5,125.13999938964844,104.01000213623047,2997300.0,21.5,TARGET_HIT,1.5,CHOP,STOP,5,COMPRESSION,2026-07-14_1726,2026-06-04
WOLF,LONG,CONVICTION,75.1,BULL_BOUNCE_PENDING,55.61,52.01,61.06,64.99,27,1.52,67.05999755859375,70.0,56.619998931884766,7759000.0,18.19,NO_FILL,0.0,CHOP,LIMIT,5,MINOR,2026-07-14_1726,2026-06-04
MRVI,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,4.95,7.88,4.7,,34,0.08,4.989999771118164,5.210000038146973,4.860000133514404,4447300.0,2.89,CLOSED_LOSS,-0.01,CHOP,LIMIT,2,CONVICTION,2026-07-14_1726,2026-06-04
AD,SHORT,CONVICTION,74.4,BEAR_REJECTION_PENDING,52.33,54.92,45.99,45.66,38,2.45,51.95000076293945,53.04999923706055,50.68000030517578,509000.0,1.26,CLOSED,0.15,CHOP,LIMIT,5,CONVICTION,2026-07-14_1726,2026-06-04
FOFO,LONG,CONVICTION,74.3,BULL_BOUNCE_PENDING,6.96,6.5,7.31,,218,0.76,6.179999828338623,8.449999809265137,5.949999809265137,810900.0,-12.96,STOPPED,-1.0,CHOP,LIMIT,5,MINOR,2026-07-14_1726,2026-06-04
AMBA,LONG,CONVICTION,74.2,BULL_BOUNCE_PENDING,69.24,64.19,78.32,,19,1.8,72.05000305175781,73.29000091552734,68.56999969482422,1701500.0,1.98,CLOSED,0.56,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
TWAV,LONG,CONVICTION,74.0,BULL_BOUNCE_PENDING,2.36,2.07,2.48,,347,0.41,1.6100000143051147,2.5799999237060547,1.5800000429153442,53207800.0,-33.2,STOPPED,-1.0,CHOP,LIMIT,3,COMPRESSION,2026-07-14_1726,2026-06-04
AVGO,LONG,CONVICTION,73.6,BULL_BOUNCE,412.56,394.16,446.77,459.97,5,1.86,418.9100036621094,426.4800109863281,403.010009765625,80979400.0,1.54,CLOSED,0.35,CHOP,LIMIT,5,CONVICTION,2026-07-14_1726,2026-06-04
ACHC,LONG,CONVICTION,73.0,BULL_BOUNCE_PENDING,26.2,25.07,28.28,,88,1.83,25.209999084472656,26.84000015258789,25.079999923706055,3924800.0,-3.04,CLOSED_LOSS,-0.88,CHOP,STOP,5,MINOR,2026-07-14_1726,2026-06-04
FRHC,LONG,CONVICTION,73.0,BULL_BOUNCE_CONFIRMED,157.5,147.75,165.38,,10,0.81,159.22000122070312,160.2100067138672,146.0,461100.0,1.09,STOPPED,-1.0,CHOP,LIMIT,5,MINOR,2026-07-14_1726,2026-06-04
AAON,LONG,CONVICTION,72.9,BULL_BOUNCE_PENDING,144.03,141.74,148.76,,43,2.08,143.64999389648438,145.77000427246094,138.1999969482422,1023800.0,-1.1,STOPPED,-1.0,CHOP,LIMIT,5,VACUUM,2026-07-14_1726,2026-06-04
NAMM,LONG,CONVICTION,72.9,BULL_BOUNCE_PENDING,2.41,2.19,2.53,,451,0.54,2.0,2.2200000286102295,1.9800000190734863,2705600.0,-8.68,STOPPED,-1.0,CHOP,STOP,5,MINOR,2026-07-14_1726,2026-06-04
ETSY,LONG,CONVICTION,72.8,BULL_BOUNCE_PENDING,70.54,67.98,74.07,,39,1.38,67.05000305175781,68.29000091552734,66.79000091552734,2316400.0,0.0,STOPPED,-1.0,CHOP,STOP,5,CONVICTION,2026-07-14_1726,2026-06-04
FSLY,LONG,CONVICTION,72.1,BULL_BOUNCE,20.33,14.43,32.18,,16,2.01,19.90999984741211,20.764999389648438,19.010000228881836,7170900.0,-2.07,CLOSED_LOSS,-0.07,CHOP,LIMIT,5,CONVICTION,2026-07-14_1726,2026-06-04
BURU,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,0.18,0.17,0.19,,8196,0.73,0.17000000178813934,0.2070000022649765,0.16899999976158142,144262900.0,-6.59,STOPPED,-1.0,CHOP,LIMIT,3,MINOR,2026-07-14_1726,2026-06-04
BMNR,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,16.2,4.44,17.01,,8,0.07,17.889999389648438,17.950000762939453,16.670000076293945,50488400.0,8.23,NO_FILL,0.0,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
UTI,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,43.17,36.42,45.33,,14,0.32,44.900001525878906,45.7400016784668,44.31999969482422,819300.0,1.93,NO_FILL,0.0,CHOP,LIMIT,0,NONE,2026-07-14_1726,2026-06-04
PHAT,LONG,CONVICTION,72.0,BULL_BOUNCE_PENDING,10.23,9.47,10.74,,130,0.67,9.859999656677246,10.720000267028809,9.729999542236328,1038100.0,-2.38,CLOSED_LOSS,-0.49,CHOP,STOP,5,MINOR,2026-07-14_1726,2026-06-04
HAWK,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,26.02,27.24,24.72,,82,1.07,26.889999389648438,27.43000030517578,25.5,1205000.0,3.46,STOPPED,-1.0,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
OCS,SHORT,CONVICTION,71.6,BEAR_REJECTION_PENDING,13.41,14.72,12.74,,76,0.51,11.829999923706055,13.0,11.3100004196167,1345700.0,-10.04,NO_FILL,0.0,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
DK,LONG,CONVICTION,71.4,BULL_BOUNCE_PENDING,48.98,46.77,51.43,,45,1.11,47.66999816894531,47.779998779296875,44.880001068115234,1120200.0,-4.64,STOPPED,-1.0,CHOP,STOP,0,NONE,2026-07-14_1726,2026-06-04
NRXP,LONG,CONVICTION,71.1,BULL_BOUNCE_PENDING,4.29,3.83,4.5,,216,0.47,4.050000190734863,4.199999809265137,3.819999933242798,1406900.0,-0.25,STOPPED,-1.0,CHOP,STOP,5,MINOR,2026-07-14_1726,2026-06-04
QDEL,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,13.78,17.58,13.09,,26,0.18,15.300000190734863,15.760000228881836,13.869999885559082,2149000.0,12.5,CLOSED_LOSS,-0.4,CHOP,LIMIT,3,CONVICTION,2026-07-14_1726,2026-06-04
GSAT,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,79.5,72.53,83.47,,14,0.57,82.6500015258789,82.98999786376953,81.68000030517578,1106200.0,1.89,NO_FILL,0.0,CHOP,LIMIT,5,MINOR,2026-07-14_1726,2026-06-04
GRPN,LONG,CONVICTION,71.0,BULL_BOUNCE_PENDING,16.81,15.32,17.65,,67,0.56,18.530000686645508,19.110000610351562,17.610000610351562,1791500.0,8.05,NO_FILL,0.0,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
XENE,SHORT,CONVICTION,70.7,BEAR_REJECTION_PENDING,53.47,54.76,46.09,,77,5.68,52.9900016784668,54.630001068115234,52.95000076293945,1365100.0,-0.88,CLOSED,0.37,CHOP,LIMIT,5,MINOR,2026-07-14_1726,2026-06-04
AEVA,LONG,CONVICTION,70.4,BULL_BOUNCE,22.76,20.03,49.42,,36,9.78,24.399999618530273,25.280000686645508,21.329999923706055,4143300.0,7.21,CLOSED,0.6,CHOP,LIMIT,5,MINOR,2026-07-14_1726,2026-06-04
FUTU,LONG,CONVICTION,70.2,BULL_BOUNCE_PENDING,90.89,78.16,95.44,,7,0.36,95.77999877929688,96.5,93.68000030517578,2949300.0,3.27,NO_FILL,0.0,CHOP,LIMIT,5,CONVICTION,2026-07-14_1726,2026-06-04
BKSY,LONG,CONVICTION,70.1,BULL_BOUNCE_PENDING,36.79,34.25,42.5,42.5,39,2.25,39.65999984741211,40.5,35.70000076293945,2487000.0,5.65,CLOSED,1.13,CHOP,LIMIT,5,CONVICTION,2026-07-14_1726,2026-06-04
OCFC,SHORT,CONVICTION,70.0,BEAR_REJECTION_PENDING,17.85,18.14,16.45,15.04,344,4.82,17.809999465942383,17.950000762939453,17.59000015258789,1365500.0,1.77,CLOSED,0.14,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
CRSR,LONG,CONVICTION,69.5,BULL_BOUNCE_PENDING,9.8,8.05,10.29,,57,0.28,9.920000076293945,10.279999732971191,9.710000038146973,3333700.0,-0.8,CLOSED,0.07,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
LASR,LONG,CONVICTION,69.4,BULL_BOUNCE_PENDING,73.27,70.53,84.0,85.05,36,3.91,74.88999938964844,76.9000015258789,70.83999633789062,895200.0,0.16,CLOSED,0.59,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
CEVA,LONG,CONVICTION,69.4,BULL_BOUNCE_PENDING,48.12,45.13,50.52,,33,0.8,49.58000183105469,50.959999084472656,46.810001373291016,1494600.0,0.98,TARGET_HIT,1.5,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
REPL,LONG,CONVICTION,69.2,BULL_BOUNCE_PENDING,9.35,8.54,10.6,,123,1.54,9.869999885559082,10.859999656677246,9.829999923706055,7095000.0,3.46,NO_FILL,0.0,CHOP,LIMIT,5,MINOR,2026-07-14_1726,2026-06-04
SPPL,LONG,CONVICTION,69.2,BULL_BOUNCE_PENDING,3.82,3.53,4.01,,346,0.66,3.700000047683716,4.0,3.6700000762939453,2896200.0,-5.13,CLOSED_LOSS,-0.41,CHOP,LIMIT,1,MINOR,2026-07-14_1726,2026-06-04
APPN,LONG,CONVICTION,69.2,BULL_BOUNCE_PENDING,23.16,21.68,26.42,27.04,67,2.21,24.56999969482422,25.479999542236328,24.1299991607666,931500.0,3.98,NO_FILL,0.0,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
SN,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,118.83,114.47,129.86,,22,2.52,123.47000122070312,123.94000244140625,119.4000015258789,1774800.0,1.82,NO_FILL,0.0,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
BGS,SHORT,CONVICTION,69.0,BEAR_REJECTION_PENDING,4.04,4.11,3.84,,1419,2.87,3.950000047683716,4.119999885559082,3.890000104904175,3490600.0,-1.5,STOPPED,-1.0,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
SIG,LONG,CONVICTION,69.0,BULL_BOUNCE_CONFIRMED,85.35,81.2,89.62,,24,1.03,86.80999755859375,87.33000183105469,85.0,861300.0,1.71,CLOSED,0.35,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
RNG,LONG,CONVICTION,69.0,BULL_BOUNCE_PENDING,42.77,41.32,45.58,46.2,69,1.94,44.029998779296875,45.540000915527344,43.4900016784668,1252800.0,0.89,NO_FILL,0.0,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
NOK,LONG,CONVICTION,68.9,BULL_BOUNCE_PENDING,15.34,14.11,16.1,,81,0.62,16.6200008392334,16.68000030517578,15.529999732971191,128968300.0,6.2,NO_FILL,0.0,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
AVTX,SHORT,CONVICTION,68.9,BEAR_REJECTION_PENDING,14.15,14.78,13.02,,157,1.78,13.609999656677246,14.369999885559082,13.28499984741211,1353600.0,-2.61,CLOSED,0.86,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
CRNC,LONG,CONVICTION,68.9,BULL_BOUNCE_PENDING,11.56,10.86,12.85,13.2,141,1.82,12.329999923706055,12.630000114440918,12.050000190734863,505800.0,4.49,NO_FILL,0.0,CHOP,LIMIT,5,MINOR,2026-07-14_1726,2026-06-04
DXYZ,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,42.22,47.59,40.11,,18,0.39,43.5099983215332,44.599998474121094,40.849998474121094,5800700.0,5.12,CLOSED_LOSS,-0.24,CHOP,LIMIT,5,CONVICTION,2026-07-14_1726,2026-06-04
TH,LONG,CONVICTION,68.5,BULL_BOUNCE_PENDING,16.71,15.25,17.54,,68,0.57,16.809999465942383,17.020000457763672,16.434999465942383,1399700.0,-1.41,CLOSED,0.07,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
SHAK,SHORT,CONVICTION,68.5,BEAR_REJECTION_PENDING,56.08,57.05,53.28,,102,2.88,53.36000061035156,57.30500030517578,53.06999969482422,2767600.0,-3.86,STOPPED,-1.0,CHOP,LIMIT,5,CONVICTION,2026-07-14_1726,2026-06-04
TTAN,SHORT,CONVICTION,68.3,BEAR_REJECTION_PENDING,73.51,75.36,66.65,64.29,53,3.7,74.33000183105469,76.80999755859375,73.20999908447266,3039000.0,2.72,STOPPED,-1.0,CHOP,LIMIT,5,VACUUM,2026-07-14_1726,2026-06-04
GPK,LONG,CONVICTION,68.0,BULL_BOUNCE_CONFIRMED,11.02,10.22,12.3,,124,1.6,10.640000343322754,11.180000305175781,10.579999923706055,6012500.0,-3.45,CLOSED_LOSS,-0.47,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
MMED,LONG,CONVICTION,68.0,BULL_BOUNCE_CONFIRMED,14.51,12.41,15.24,,47,0.35,14.0600004196167,15.229999542236328,14.029999732971191,1263000.0,-3.1,CLOSED_LOSS,-0.21,CHOP,LIMIT,4,MINOR,2026-07-14_1726,2026-06-04
DUOL,SHORT,CONVICTION,67.8,BEAR_REJECTION_PENDING,109.64,121.3,92.1,,8,1.5,109.1500015258789,112.9000015258789,106.76000213623047,1086200.0,1.54,CLOSED,0.04,CHOP,LIMIT,5,MINOR,2026-07-14_1726,2026-06-04
AVEX,LONG,CONVICTION,67.5,BULL_BOUNCE_PENDING,26.75,23.78,28.09,,33,0.45,24.610000610351562,26.5,24.309999465942383,8663000.0,-9.85,CLOSED_LOSS,-0.72,CHOP,LIMIT,5,COMPRESSION,2026-07-14_1726,2026-06-04
FNGR,LONG,CONVICTION,67.3,BULL_BOUNCE_PENDING,0.83,0.75,0.87,,1227,0.51,0.8100000023841858,1.0499999523162842,0.7760000228881836,5806400.0,-4.03,TARGET_HIT,1.5,CHOP,LIMIT,5,MINOR,2026-07-14_1726,2026-06-04
ONDS,LONG,CONVICTION,67.1,BULL_BOUNCE_PENDING,10.9,9.47,11.44,,69,0.38,11.970000267028809,12.420000076293945,11.0600004196167,63405000.0,7.64,NO_FILL,0.0,CHOP,LIMIT,5,MINOR,2026-07-14_1726,2026-06-04
