ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
OSCR,EARLY_STRUCTURAL_MATCH,99.3,94.0,94.0,TOO_EARLY_OR_LOOSE,27.9223,daily,log_regression,AT_LOWER,0.059,10,20.98,22.25,daily,20.31,98.1,lower,26.72,True,True,4.31,4.5,29.82,29.82,2.66,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
BLZE,EARLY_STRUCTURAL_MATCH,81.6,87.0,87.0,TOO_EARLY_OR_LOOSE,19.0,daily,log_regression,MID,0.516,12,12.63,13.47,daily,29.11,98.28,nearest_support_gap_hi,18.944,True,False,0.29,0.3,26.26,26.26,2.29,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger | overhead_gap_too_close
