ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
MITK,LONG,CONVICTION,98.0,BULL_BOUNCE_PENDING,19.41,18.44,20.38,,103,1.0,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,MARKET,1,MINOR,2026-09-02_1727,2026-08-28
ERO,LONG,CONVICTION,98.0,BULL_BOUNCE_PENDING,39.75,35.84,41.74,,25,0.51,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,MARKET,20,MINOR,2026-09-02_1727,2026-08-28
MFP,LONG,CONVICTION,98.0,BULL_BOUNCE_PENDING,48.64,45.32,51.07,,30,0.73,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,MARKET,20,MINOR,2026-09-02_1727,2026-08-28
REAX,LONG,CONVICTION,98.0,BULL_BOUNCE_PENDING,23.65,22.47,25.91,26.35,84,1.91,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,MARKET,20,COMPRESSION,2026-09-02_1727,2026-08-28
USDE,LONG,CONVICTION,97.8,BULL_BOUNCE_CONFIRMED,7.8,5.97,8.19,,54,0.21,6.760000228881836,8.460000038146973,6.699999809265137,5594600.0,-13.33,TARGET_HIT,1.5,FAVORABLE,LIMIT,7,COMPRESSION,2026-09-02_1727,2026-08-28
BNS,LONG,CONVICTION,97.3,BULL_BOUNCE_PENDING,92.77,86.97,97.41,,17,0.8,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,MARKET,19,MINOR,2026-09-02_1727,2026-08-28
BXC,LONG,CONVICTION,97.2,BULL_BOUNCE_PENDING,79.73,72.18,83.72,,13,0.53,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,MARKET,20,COMPRESSION,2026-09-02_1727,2026-08-28
KTOS,LONG,CONVICTION,97.1,BULL_BOUNCE_PENDING,53.95,48.96,61.99,,20,1.61,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,MARKET,20,CONVICTION,2026-09-02_1727,2026-08-28
CRWD,LONG,CONVICTION,97.0,BULL_BOUNCE_PENDING,228.19,216.78,239.6,,8,1.0,218.39999389648438,228.69000244140625,210.52999877929688,14728300.0,-4.29,STOPPED,-1.0,FAVORABLE,MARKET,2,MINOR,2026-09-02_1727,2026-08-28
NTNX,LONG,CONVICTION,97.0,BULL_BOUNCE_PENDING,69.9,65.06,73.4,,20,0.72,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,MARKET,20,VACUUM,2026-09-02_1727,2026-08-28
MLI,LONG,CONVICTION,96.9,BULL_BOUNCE_PENDING,64.18,59.17,67.39,,19,0.64,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,MARKET,20,MINOR,2026-09-02_1727,2026-08-28
SOXS,LONG,CONVICTION,96.1,BULL_BOUNCE_PENDING,46.95,44.6,50.93,53.97,42,1.7,49.81999969482422,50.22999954223633,46.150001525878906,49305400.0,6.11,CLOSED,1.22,FAVORABLE,MARKET,19,MINOR,2026-09-02_1727,2026-08-28
DAL,LONG,CONVICTION,96.0,BULL_BOUNCE_PENDING,81.3,75.76,92.5,,18,2.02,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,MARKET,20,COMPRESSION,2026-09-02_1727,2026-08-28
ASST,LONG,CONVICTION,95.5,BULL_BOUNCE_PENDING,23.4,21.39,24.57,,49,0.58,21.739999771118164,23.59000015258789,21.389999389648438,11772600.0,-7.09,STOPPED,-1.0,FAVORABLE,MARKET,5,CONVICTION,2026-09-02_1727,2026-08-28
NCNO,LONG,CONVICTION,95.4,BULL_BOUNCE_PENDING,23.14,21.4,24.3,,57,0.67,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,MARKET,5,MINOR,2026-09-02_1727,2026-08-28
SMCX,LONG,CONVICTION,95.1,BULL_BOUNCE_PENDING,12.4,11.78,13.92,13.92,161,2.45,11.850000381469727,13.109999656677246,11.729000091552734,4320700.0,-4.44,STOPPED,-1.0,FAVORABLE,MARKET,20,COMPRESSION,2026-09-02_1727,2026-08-28
HMY,LONG,CONVICTION,94.8,BULL_BOUNCE_PENDING,21.11,19.49,22.17,,61,0.65,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,MARKET,20,CONVICTION,2026-09-02_1727,2026-08-28
ATAI,LONG,CONVICTION,94.0,BULL_BOUNCE_PENDING,7.29,6.92,7.65,,274,1.0,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,MARKET,15,MINOR,2026-09-02_1727,2026-08-28
WEN,LONG,CONVICTION,93.0,BULL_BOUNCE_PENDING,7.85,7.46,8.56,9.02,254,1.81,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,MARKET,6,CONVICTION,2026-09-02_1727,2026-08-28
HP,LONG,CONVICTION,93.0,BULL_BOUNCE_PENDING,42.83,40.69,44.97,,46,1.0,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,MARKET,13,COMPRESSION,2026-09-02_1727,2026-08-28
RBRK,LONG,CONVICTION,92.4,BULL_BOUNCE_PENDING,98.0,88.63,102.9,,10,0.52,93.05000305175781,107.37000274658203,93.0009994506836,9439400.0,-5.05,TARGET_HIT,1.5,FAVORABLE,MARKET,20,MINOR,2026-09-02_1727,2026-08-28
LQDA,LONG,CONVICTION,92.1,BULL_BOUNCE_PENDING,69.8,64.49,79.95,,18,1.91,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,MARKET,20,CONVICTION,2026-09-02_1727,2026-08-28
BMNU,LONG,CONVICTION,91.8,BULL_BOUNCE_PENDING,21.0,19.95,23.5,24.15,95,2.38,18.260000228881836,21.43000030517578,18.260000228881836,6049600.0,-13.05,STOPPED,-1.0,FAVORABLE,MARKET,20,MINOR,2026-09-02_1727,2026-08-28
DOCU,LONG,CONVICTION,91.7,BULL_BOUNCE_CONFIRMED,63.55,59.67,72.13,,25,2.21,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,8,COMPRESSION,2026-09-02_1727,2026-08-28
HD,LONG,CONVICTION,91.6,BULL_BOUNCE_PENDING,329.27,308.02,375.0,,4,2.15,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,MARKET,20,CONVICTION,2026-09-02_1727,2026-08-28
QS,LONG,CONVICTION,91.0,BULL_BOUNCE_PENDING,5.86,5.57,6.47,6.58,341,2.1,5.610000133514404,6.074999809265137,5.570000171661377,18763700.0,-4.27,CLOSED_LOSS,-0.86,FAVORABLE,MARKET,20,COMPRESSION,2026-09-02_1727,2026-08-28
PLTR,LONG,CONVICTION,90.8,BULL_BOUNCE_PENDING,185.0,175.96,201.71,,11,1.85,186.2899932861328,188.3699951171875,184.3800048828125,25060200.0,0.7,CLOSED,0.14,FAVORABLE,MARKET,10,CONVICTION,2026-09-02_1727,2026-08-28
GNRC,LONG,CONVICTION,90.8,BULL_BOUNCE_PENDING,196.55,184.14,218.78,,8,1.79,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,MARKET,20,CONVICTION,2026-09-02_1727,2026-08-28
MSTU,LONG,CONVICTION,89.9,BULL_BOUNCE_PENDING,33.84,28.58,35.53,,19,0.32,30.049999237060547,34.5,29.59000015258789,7180500.0,-12.97,CLOSED_LOSS,-0.72,FAVORABLE,LIMIT,20,CONVICTION,2026-09-02_1727,2026-08-28
WDAY,LONG,CONVICTION,89.5,BULL_BOUNCE_PENDING,200.2,189.8,217.74,,9,1.69,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,20,MINOR,2026-09-02_1727,2026-08-28
EWTX,LONG,CONVICTION,89.0,BULL_BOUNCE_PENDING,44.79,41.6,47.03,,31,0.7,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,20,MINOR,2026-09-02_1727,2026-08-28
PGR,LONG,CONVICTION,89.0,BULL_BOUNCE_CONFIRMED,217.65,201.98,248.01,,6,1.94,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-02_1727,2026-08-28
SMTC,LONG,CONVICTION,88.8,BULL_BOUNCE_PENDING,137.57,125.78,159.02,,8,1.82,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-02_1727,2026-08-28
AVTR,LONG,CONVICTION,88.7,BULL_BOUNCE_PENDING,14.71,14.09,16.0,,160,2.07,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,2,COMPRESSION,2026-09-02_1727,2026-08-28
GMED,LONG,CONVICTION,88.7,BULL_BOUNCE_PENDING,80.65,78.4,91.0,89.64,44,4.58,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-02_1727,2026-08-28
MUD,LONG,CONVICTION,88.6,BULL_BOUNCE_CONFIRMED,10.92,10.05,12.49,,114,1.8,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-02_1727,2026-08-28
DT,LONG,CONVICTION,88.4,BULL_BOUNCE_PENDING,54.3,51.34,61.38,,33,2.39,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,12,MINOR,2026-09-02_1727,2026-08-28
U,LONG,CONVICTION,88.3,BULL_BOUNCE_PENDING,42.62,40.61,46.04,49.04,49,1.7,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-02_1727,2026-08-28
UBER,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,76.52,75.57,83.06,83.5,105,6.89,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-02_1727,2026-08-28
ALNT,LONG,CONVICTION,87.9,BULL_BOUNCE_PENDING,93.85,92.31,100.2,109.6,64,4.1,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-02_1727,2026-08-28
CELU,LONG,CONVICTION,87.9,BULL_BOUNCE_PENDING,1.78,1.52,1.87,,383,0.34,1.5800000429153442,2.200000047683716,1.4800000190734863,15087300.0,-13.19,STOPPED,-1.0,FAVORABLE,LIMIT,6,MINOR,2026-09-02_1727,2026-08-28
COHX,LONG,CONVICTION,87.6,BULL_BOUNCE_PENDING,27.23,21.81,28.59,,18,0.25,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,20,COMPRESSION,2026-09-02_1727,2026-08-28
BSOL,LONG,CONVICTION,87.6,BULL_BOUNCE_PENDING,15.09,14.31,16.29,,127,1.54,14.149999618530273,14.8100004196167,14.015000343322754,7806500.0,-2.72,STOPPED,-1.0,FAVORABLE,STOP,20,COMPRESSION,2026-09-02_1727,2026-08-28
RNG,LONG,CONVICTION,87.5,BULL_BOUNCE_PENDING,69.85,65.73,73.34,,24,0.85,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,5,MINOR,2026-09-02_1727,2026-08-28
HNGE,LONG,CONVICTION,87.1,BULL_BOUNCE_PENDING,95.67,90.05,100.45,,17,0.85,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,5,MINOR,2026-09-02_1727,2026-08-28
CXW,LONG,CONVICTION,87.0,BULL_BOUNCE_PENDING,33.11,28.23,34.77,,20,0.34,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,7,MINOR,2026-09-02_1727,2026-08-28
CALM,LONG,CONVICTION,87.0,BULL_BOUNCE_PENDING,82.6,78.83,92.0,92.0,26,2.5,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,20,CONVICTION,2026-09-02_1727,2026-08-28
XXRP,LONG,CONVICTION,87.0,BULL_BOUNCE_PENDING,33.84,26.88,35.53,,14,0.24,32.75,35.619998931884766,31.8799991607666,596500.0,-5.15,TARGET_HIT,1.5,FAVORABLE,LIMIT,20,CONVICTION,2026-09-02_1727,2026-08-28
REZI,LONG,CONVICTION,86.9,BULL_BOUNCE_PENDING,19.58,17.38,20.56,,45,0.45,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,16,CONVICTION,2026-09-02_1727,2026-08-28
AEHR,LONG,CONVICTION,86.8,BULL_BOUNCE_PENDING,86.73,74.85,91.07,,8,0.36,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-02_1727,2026-08-28
TXG,LONG,CONVICTION,86.6,BULL_BOUNCE_PENDING,62.68,56.52,65.81,,16,0.51,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,18,MINOR,2026-09-02_1727,2026-08-28
AA,LONG,CONVICTION,86.5,BULL_BOUNCE_PENDING,49.99,47.24,55.72,57.61,36,2.08,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-02_1727,2026-08-28
WFRD,LONG,CONVICTION,86.4,BULL_BOUNCE_PENDING,90.13,84.22,102.69,105.67,16,2.13,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,18,CONVICTION,2026-09-02_1727,2026-08-28
URBN,LONG,CONVICTION,86.4,BULL_BOUNCE_PENDING,85.52,80.55,89.8,,20,0.86,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,20,MINOR,2026-09-02_1727,2026-08-28
SKUU,LONG,CONVICTION,86.2,BULL_BOUNCE_PENDING,21.32,17.95,22.38,,29,0.32,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-02_1727,2026-08-28
VAL,LONG,CONVICTION,86.1,BULL_BOUNCE_PENDING,83.73,78.61,93.02,95.31,19,1.81,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,MINOR,2026-09-02_1727,2026-08-28
ETHU,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,27.98,25.76,29.38,,44,0.63,25.719999313354492,27.739999771118164,25.09000015258789,8417200.0,-4.24,STOPPED,-1.0,FAVORABLE,STOP,20,CONVICTION,2026-09-02_1727,2026-08-28
SDRL,LONG,CONVICTION,86.0,CHANNEL_GAP_BREAKOUT_LONG,48.38,46.95,50.66,54.76,70,1.6,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,7,COMPRESSION,2026-09-02_1727,2026-08-28
BSP,LONG,CONVICTION,85.8,BULL_BOUNCE_PENDING,46.99,42.18,49.34,,20,0.49,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,20,CONVICTION,2026-09-02_1727,2026-08-28
NVDA,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,222.33,218.88,227.8,230.22,28,1.58,217.5500030517578,229.25999450683594,216.80999755859375,195116400.0,-3.53,STOPPED,-1.0,FAVORABLE,LIMIT,20,VACUUM,2026-09-02_1727,2026-08-28
WK,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,79.12,74.26,87.8,,20,1.79,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,15,CONVICTION,2026-09-02_1727,2026-08-28
COIN,LONG,CONVICTION,85.6,BULL_BOUNCE_PENDING,187.62,184.58,210.13,207.29,32,7.4,178.63999938964844,189.10000610351562,176.05999755859375,10016500.0,-5.78,STOPPED,-1.0,FAVORABLE,LIMIT,13,CONVICTION,2026-09-02_1727,2026-08-28
GE,LONG,CONVICTION,85.5,BULL_BOUNCE_PENDING,338.78,333.62,346.59,367.87,19,1.51,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-02_1727,2026-08-28
ORCL,LONG,CONVICTION,85.4,BULL_BOUNCE_PENDING,148.57,143.97,162.47,170.23,21,3.03,150.85000610351562,153.99000549316406,149.7100067138672,17800000.0,-0.49,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-02_1727,2026-08-28
SNDU,LONG,CONVICTION,85.3,BULL_BOUNCE_PENDING,18.57,15.36,19.5,,31,0.29,19.940000534057617,20.850000381469727,18.65999984741211,4488400.0,5.22,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-02_1727,2026-08-28
OBAI,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,0.48,0.4,0.5,,1232,0.3,0.36000001430511475,0.38999998569488525,0.3400000035762787,2575100.0,5.39,STOPPED,-1.0,FAVORABLE,STOP,3,COMPRESSION,2026-09-02_1727,2026-08-28
VOYG,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,33.84,27.87,35.53,,16,0.28,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-02_1727,2026-08-28
BFLY,LONG,CONVICTION,84.9,BULL_BOUNCE_CONFIRMED,8.75,5.71,9.19,,32,0.14,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,MINOR,2026-09-02_1727,2026-08-28
PAY,LONG,CONVICTION,84.8,BULL_BOUNCE_PENDING,39.29,36.4,41.25,,34,0.68,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,20,COMPRESSION,2026-09-02_1727,2026-08-28
AVS,LONG,CONVICTION,84.7,BULL_BOUNCE,7.88,7.63,8.73,9.0,395,3.36,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-02_1727,2026-08-28
EYPT,SHORT,CONVICTION,84.6,BEAR_REJECTION_PENDING,4.75,13.6,4.52,,11,0.03,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-02_1727,2026-08-28
SOLT,LONG,CONVICTION,84.6,BULL_BOUNCE_PENDING,68.27,62.6,71.68,,17,0.6,59.790000915527344,65.38999938964844,58.51599884033203,1043100.0,-6.06,STOPPED,-1.0,FAVORABLE,STOP,17,CONVICTION,2026-09-02_1727,2026-08-28
CRWV,SHORT,CONVICTION,84.5,BEAR_REJECTION_PENDING,86.8,89.07,78.91,74.53,43,3.47,84.2300033569336,87.9000015258789,83.16999816894531,17332100.0,-2.05,CLOSED,1.13,FAVORABLE,LIMIT,20,CONVICTION,2026-09-02_1727,2026-08-28
ALM,LONG,CONVICTION,84.5,BULL_BOUNCE,18.83,17.62,18.96,,82,0.11,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,10,MINOR,2026-09-02_1727,2026-08-28
ZETA,LONG,CONVICTION,84.4,BULL_BOUNCE_PENDING,30.42,28.31,31.94,,47,0.72,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,5,CONVICTION,2026-09-02_1727,2026-08-28
UCTT,SHORT,CONVICTION,84.4,BEAR_REJECTION_PENDING,74.75,76.81,63.26,68.65,48,5.57,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-02_1727,2026-08-28
WOLF,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,26.5,29.24,25.17,,36,0.48,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,VACUUM,2026-09-02_1727,2026-08-28
MRLN,LONG,CONVICTION,84.0,BULL_BOUNCE_CONFIRMED,3.58,3.36,3.97,,461,1.8,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,15,COMPRESSION,2026-09-02_1727,2026-08-28
SKHY,LONG,CONVICTION,84.0,BULL_BOUNCE,158.37,149.22,182.09,,10,2.59,161.0399932861328,163.55999755859375,157.97000122070312,11712000.0,1.69,CLOSED,0.29,FAVORABLE,LIMIT,20,CONVICTION,2026-09-02_1727,2026-08-28
SSRM,LONG,CONVICTION,83.9,BULL_BOUNCE_CONFIRMED,39.2,36.65,41.16,,39,0.77,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,1,MINOR,2026-09-02_1727,2026-08-28
SPOT,LONG,CONVICTION,83.8,BULL_BOUNCE,526.52,505.33,570.0,,4,2.05,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-02_1727,2026-08-28
SNXX,LONG,CONVICTION,83.7,BULL_BOUNCE_PENDING,11.98,9.83,12.57,,46,0.28,12.869999885559082,13.4399995803833,12.029999732971191,51997200.0,5.32,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-02_1727,2026-08-28
MEDP,LONG,CONVICTION,83.7,BULL_BOUNCE_PENDING,599.34,528.55,629.31,,1,0.42,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,MINOR,2026-09-02_1727,2026-08-28
FTAI,LONG,CONVICTION,83.6,BULL_BOUNCE_PENDING,195.43,171.58,205.2,,4,0.41,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-02_1727,2026-08-28
AU,LONG,CONVICTION,83.6,BULL_BOUNCE_CONFIRMED,120.0,114.92,126.0,,19,1.18,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,12,MINOR,2026-09-02_1727,2026-08-28
BCO,LONG,CONVICTION,83.5,BULL_BOUNCE_PENDING,107.3,103.66,113.56,123.0,27,1.72,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-02_1727,2026-08-28
KOLD,SHORT,CONVICTION,83.5,BEAR_REJECTION_PENDING,29.26,30.92,24.85,25.03,60,2.65,29.219999313354492,29.549999237060547,28.719999313354492,2426600.0,1.21,CLOSED,0.02,FAVORABLE,LIMIT,20,CONVICTION,2026-09-02_1727,2026-08-28
MYRG,SHORT,CONVICTION,83.5,BEAR_REJECTION_PENDING,309.39,313.8,275.6,285.7,22,7.66,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-02_1727,2026-08-28
INTU,LONG,CONVICTION,83.4,BULL_BOUNCE_PENDING,346.94,342.23,391.83,364.35,21,9.54,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,18,COMPRESSION,2026-09-02_1727,2026-08-28
BWIN,LONG,CONVICTION,83.3,BULL_BOUNCE_PENDING,29.55,27.6,33.63,,51,2.1,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-02_1727,2026-08-28
HPQ,LONG,CONVICTION,83.2,BULL_BOUNCE_PENDING,29.76,27.64,33.69,,47,1.85,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,11,COMPRESSION,2026-09-02_1727,2026-08-28
AAPL,LONG,CONVICTION,83.1,BULL_BOUNCE_PENDING,310.41,307.8,333.43,339.73,38,8.83,319.70001220703125,322.3699951171875,315.45001220703125,38649400.0,1.25,NO_FILL,0.0,FAVORABLE,LIMIT,13,CONVICTION,2026-09-02_1727,2026-08-28
HYMC,LONG,CONVICTION,83.1,BULL_BOUNCE_PENDING,25.97,23.68,29.98,,43,1.75,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-02_1727,2026-08-28
ARX,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,19.74,18.75,22.21,,100,2.49,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,2,MINOR,2026-09-02_1727,2026-08-28
FA,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,21.17,23.71,20.11,,39,0.42,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-02_1727,2026-08-28
AVGX,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,41.63,39.7,46.44,46.4,51,2.5,42.2599983215332,44.06999969482422,41.5,517100.0,-0.51,CLOSED,0.33,FAVORABLE,LIMIT,20,CONVICTION,2026-09-02_1727,2026-08-28
MSTR,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,134.66,122.64,154.81,,8,1.68,127.30999755859375,135.97000122070312,126.33999633789062,31279400.0,-7.35,CLOSED_LOSS,-0.61,FAVORABLE,LIMIT,20,CONVICTION,2026-09-02_1727,2026-08-28
GEN,LONG,CONVICTION,82.9,BULL_BOUNCE,30.49,28.77,60.64,,58,17.55,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,7,COMPRESSION,2026-09-02_1727,2026-08-28
