ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
NBIS,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,152.0,daily,log_regression,AT_LOWER,0.161,10,117.4,125.0,daily,17.76,95.8,nearest_support_gap_hi,151.09,True,True,0.6,0.6,97.28,97.28,2.66,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high,deep_damage_pullback | early_positive_momentum
BIYA,EARLY_STRUCTURAL_MATCH,75.7,67.0,67.0,TOO_EARLY_OR_LOOSE,5.7,1h,log_regression,AT_LOWER,0.127,1,4.17,5.5,daily,3.51,100.0,nearest_support_gap_hi,5.5,True,True,3.51,3.64,338.6,338.6,2.63,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | some bullish shelf support | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | too_early_or_loose_for_trigger
