ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
SHAK,SHORT,CONVICTION,95.9,BEAR_REJECTION_PENDING,56.1,62.53,53.3,,15,0.44,HOSTILE,55.0,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:32:32.091662
CBRS,SHORT,CONVICTION,94.4,BEAR_REJECTION_PENDING,217.04,226.33,206.19,,10,1.17,HOSTILE,216.81,LIMIT,5,VACUUM,2026-06-23,2026-06-23T05:34:39.197463
EFX,SHORT,CONVICTION,94.1,BEAR_REJECTION_PENDING,156.56,167.97,148.73,,8,0.69,HOSTILE,153.49,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:30:35.505183
SPOT,SHORT,CONVICTION,93.7,BEAR_REJECTION_PENDING,462.5,470.42,405.11,422.55,12,7.25,HOSTILE,461.98,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:29:24.631420
DLTR,SHORT,CONVICTION,93.6,BEAR_REJECTION_PENDING,115.82,127.11,97.2,,8,1.65,HOSTILE,113.55,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:25:29.559136
CSTL,SHORT,CONVICTION,92.5,BEAR_REJECTION_PENDING,21.62,24.78,20.54,,31,0.34,HOSTILE,21.2,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:27:34.574979
ZS,SHORT,CONVICTION,91.9,BEAR_REJECTION_PENDING,127.26,130.78,118.78,117.45,28,2.41,HOSTILE,124.76,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:31:52.758055
TMUS,SHORT,CONVICTION,91.5,BEAR_REJECTION_PENDING,183.37,185.28,175.96,174.64,52,3.88,HOSTILE,182.76,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:30:18.977281
ORCL,SHORT,CONVICTION,91.4,BEAR_REJECTION_PENDING,170.2,176.0,154.14,157.08,17,2.77,HOSTILE,169.35,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:32:09.758219
CELC,SHORT,CONVICTION,91.3,BEAR_REJECTION_PENDING,93.52,123.57,88.85,,3,0.16,HOSTILE,91.69,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:33:01.719257
BR,SHORT,CONVICTION,90.1,BEAR_REJECTION_PENDING,136.51,138.29,129.68,,56,3.84,HOSTILE,136.22,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:28:21.731214
PRAX,SHORT,CONVICTION,90.0,BEAR_REJECTION_PENDING,307.01,336.84,259.08,,3,1.61,HOSTILE,303.39,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:27:28.374979
IONQ,SHORT,CONVICTION,89.9,BEAR_REJECTION_PENDING,57.92,60.5,49.25,,38,3.36,HOSTILE,57.8,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:29:16.319082
PTCT,SHORT,CONVICTION,89.9,BEAR_REJECTION_PENDING,82.58,86.42,73.69,73.14,26,2.31,HOSTILE,80.96,LIMIT,1,CONVICTION,2026-06-23,2026-06-23T05:34:22.768982
TEAM,SHORT,CONVICTION,89.5,BEAR_REJECTION_PENDING,81.31,83.21,77.24,,52,2.14,HOSTILE,80.61,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:28:25.314527
WDAY,SHORT,CONVICTION,89.5,BEAR_REJECTION_PENDING,115.05,117.51,109.3,,40,2.33,HOSTILE,114.8,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:28:34.544112
INFY,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,10.81,11.76,10.27,,105,0.57,HOSTILE,10.6,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:27:44.994054
TTAN,SHORT,CONVICTION,88.6,BEAR_REJECTION_PENDING,63.28,64.74,57.57,56.91,68,3.91,HOSTILE,62.5,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:33:09.970402
CTSH,SHORT,CONVICTION,88.5,BEAR_REJECTION_PENDING,42.67,43.92,40.53,,79,1.7,HOSTILE,41.83,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:27:53.195649
PLTR,SHORT,CONVICTION,88.4,BEAR_REJECTION_PENDING,121.2,129.11,101.53,,12,2.48,HOSTILE,118.82,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:28:03.258979
PCOR,SHORT,CONVICTION,88.2,BEAR_REJECTION_PENDING,39.05,40.19,37.1,,87,1.71,HOSTILE,38.8,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:28:51.693439
CBOE,SHORT,CONVICTION,88.0,BEAR_REJECTION_PENDING,252.99,257.48,226.86,229.49,22,5.82,HOSTILE,252.24,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:30:07.492250
AXON,SHORT,CONVICTION,88.0,BEAR_REJECTION_PENDING,409.0,417.32,393.59,371.44,12,1.85,HOSTILE,406.78,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:30:42.349489
LEN,SHORT,CONVICTION,87.6,BEAR_REJECTION_PENDING,88.61,90.18,83.8,83.71,63,3.06,HOSTILE,86.87,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:32:45.725655
DSGX,SHORT,CONVICTION,87.5,BEAR_REJECTION_PENDING,66.46,67.67,63.55,,82,2.41,HOSTILE,66.44,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:27:54.541214
LYB,SHORT,CONVICTION,87.2,BEAR_REJECTION_PENDING,59.26,60.37,50.33,55.26,90,8.06,HOSTILE,58.1,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:32:23.897991
SMCI,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,34.45,40.84,32.72,,15,0.27,HOSTILE,33.77,LIMIT,4,CONVICTION,2026-06-23,2026-06-23T05:24:20.348304
MLYS,SHORT,CONVICTION,85.8,BEAR_REJECTION_PENDING,25.88,28.99,24.58,,32,0.42,HOSTILE,25.37,LIMIT,2,CONVICTION,2026-06-23,2026-06-23T05:32:28.870576
OLLI,SHORT,CONVICTION,85.7,BEAR_REJECTION_PENDING,75.46,77.18,71.69,,58,2.19,HOSTILE,74.0,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:30:34.046453
FUTU,SHORT,CONVICTION,85.2,BEAR_REJECTION_PENDING,97.7,100.5,92.44,89.47,35,1.88,HOSTILE,97.4,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:30:50.344377
EXLS,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,26.43,28.0,25.11,,63,0.84,HOSTILE,25.91,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:29:53.834035
SPCX,SHORT,CONVICTION,84.9,BEAR_REJECTION_PENDING,150.71,157.17,143.17,,15,1.17,HOSTILE,150.13,LIMIT,5,VACUUM,2026-06-23,2026-06-23T05:24:15.245619
VEEV,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,154.0,157.46,146.3,,28,2.22,HOSTILE,153.54,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:28:42.260556
BAND,SHORT,CONVICTION,83.9,BEAR_REJECTION_PENDING,49.98,52.66,45.08,,37,1.83,HOSTILE,49.0,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:34:36.665862
ARES,SHORT,CONVICTION,83.8,BEAR_REJECTION_PENDING,128.42,137.46,108.8,,11,2.17,HOSTILE,125.9,LIMIT,5,MINOR,2026-06-23,2026-06-23T05:29:00.531289
BOOT,SHORT,CONVICTION,83.7,BEAR_REJECTION_PENDING,179.19,185.68,160.31,160.31,15,2.91,HOSTILE,178.46,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:27:05.400823
ZG,SHORT,CONVICTION,83.7,BEAR_REJECTION_PENDING,30.79,32.65,29.25,,53,0.83,HOSTILE,30.19,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:29:52.725058
EL,SHORT,CONVICTION,83.6,BEAR_REJECTION_PENDING,85.33,93.18,81.07,,12,0.54,HOSTILE,83.66,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:28:04.379126
PPTA,SHORT,CONVICTION,83.6,BEAR_REJECTION_PENDING,23.21,24.44,19.79,,80,2.76,HOSTILE,22.75,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:33:16.859371
NICE,SHORT,CONVICTION,83.3,BEAR_REJECTION_PENDING,83.41,84.58,79.24,,85,3.56,HOSTILE,83.38,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:32:30.036682
HMY,SHORT,CONVICTION,83.2,BEAR_REJECTION_PENDING,15.75,17.26,14.96,,66,0.52,HOSTILE,15.44,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:32:44.569136
BOX,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,24.56,24.96,23.93,23.32,247,1.56,HOSTILE,24.36,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:28:18.459416
PATH,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,10.18,10.37,9.38,9.32,504,4.01,HOSTILE,10.082,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:29:20.260232
BSY,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,28.94,29.53,27.49,,170,2.47,HOSTILE,28.86,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:30:23.933356
IQV,SHORT,CONVICTION,82.8,BEAR_REJECTION_PENDING,170.67,172.63,154.26,154.15,51,8.38,HOSTILE,167.81,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:28:31.781758
OTEX,SHORT,CONVICTION,82.7,BEAR_REJECTION_PENDING,20.35,20.79,19.33,,225,2.29,HOSTILE,20.3,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:30:15.304491
TRI,SHORT,CONVICTION,82.6,BEAR_REJECTION_PENDING,77.76,79.16,73.88,,71,2.79,HOSTILE,76.24,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:29:49.105301
SITE,SHORT,CONVICTION,82.6,BEAR_REJECTION_PENDING,108.52,109.72,102.29,104.64,83,5.21,HOSTILE,106.66,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:30:03.993272
QRVO,SHORT,CONVICTION,82.5,BEAR_REJECTION_PENDING,104.04,109.54,92.86,,18,2.03,HOSTILE,102.0,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:26:27.749582
KBR,SHORT,CONVICTION,82.5,BEAR_REJECTION_PENDING,32.54,32.98,30.11,,225,5.47,HOSTILE,32.2,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:29:03.034504
QBTS,SHORT,CONVICTION,82.3,BEAR_REJECTION_PENDING,24.98,26.33,21.76,21.7,74,2.38,HOSTILE,24.8102,LIMIT,5,MINOR,2026-06-23,2026-06-23T05:30:41.591882
BRZE,SHORT,CONVICTION,82.2,BEAR_REJECTION_PENDING,19.53,20.16,17.8,17.38,159,2.76,HOSTILE,19.15,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:28:45.558344
WYFI,SHORT,CONVICTION,82.1,BEAR_REJECTION_PENDING,42.33,46.36,35.42,,24,1.71,HOSTILE,41.5,LIMIT,5,VACUUM,2026-06-23,2026-06-23T05:25:18.743669
TTEK,SHORT,CONVICTION,82.1,BEAR_REJECTION_PENDING,27.18,27.5,26.53,,315,2.05,HOSTILE,27.0554,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:28:19.459905
WLK,SHORT,CONVICTION,82.0,BEAR_REJECTION_PENDING,79.29,80.68,68.44,75.9,71,7.8,HOSTILE,77.95,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:29:12.518368
PPC,SHORT,CONVICTION,82.0,BEAR_REJECTION_PENDING,27.0,27.46,25.65,,219,2.96,HOSTILE,26.63,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:31:04.826161
AAOI,SHORT,CONVICTION,81.9,BEAR_REJECTION_PENDING,162.96,170.33,143.73,,13,2.61,HOSTILE,160.7,LIMIT,5,VACUUM,2026-06-23,2026-06-23T05:34:45.399516
OKLO,SHORT,CONVICTION,81.4,BEAR_REJECTION_PENDING,56.81,58.43,53.31,51.5,61,2.17,HOSTILE,55.7,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:32:10.771605
FIS,SHORT,CONVICTION,81.2,BEAR_REJECTION_PENDING,37.92,38.4,36.02,,207,3.94,HOSTILE,37.73,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:30:50.705526
CALX,SHORT,CONVICTION,81.2,BEAR_REJECTION_PENDING,37.67,38.14,36.73,,212,1.99,HOSTILE,37.47,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:30:58.567104
BTU,SHORT,CONVICTION,80.9,BEAR_REJECTION_PENDING,24.48,25.11,23.21,21.85,159,2.03,HOSTILE,24.0,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:31:42.335850
FIG,SHORT,CONVICTION,80.7,BEAR_REJECTION_PENDING,19.44,20.59,18.47,,86,0.84,HOSTILE,19.06,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:30:20.539467
TSCO,SHORT,CONVICTION,80.4,BEAR_REJECTION_PENDING,30.5,31.03,29.16,,187,2.51,HOSTILE,29.96,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:29:48.272750
PGY,SHORT,CONVICTION,80.4,BEAR_REJECTION_PENDING,15.3,15.84,13.96,13.67,186,2.49,HOSTILE,15.0,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:34:05.452839
LRN,SHORT,CONVICTION,80.3,BEAR_REJECTION_PENDING,82.32,83.66,73.63,71.96,74,6.49,HOSTILE,82.0,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:33:12.123269
THO,SHORT,CONVICTION,79.5,BEAR_REJECTION_PENDING,73.95,82.41,70.25,,11,0.44,HOSTILE,72.5,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:28:48.437833
NOW,SHORT,CONVICTION,79.4,BEAR_REJECTION_PENDING,96.09,102.74,84.68,,15,1.72,HOSTILE,94.21,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:30:41.814438
VG,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,11.28,11.76,10.5,,209,1.64,HOSTILE,11.06,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:31:28.545169
CDW,SHORT,CONVICTION,78.8,BEAR_REJECTION_PENDING,126.57,133.46,111.43,109.32,14,2.2,HOSTILE,124.09,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:29:37.139949
SAIL,SHORT,CONVICTION,78.4,BEAR_REJECTION_PENDING,12.93,13.5,11.9,11.42,176,1.82,HOSTILE,12.68,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:32:47.274934
RHI,SHORT,CONVICTION,78.3,BEAR_REJECTION_PENDING,29.7,31.75,28.22,,48,0.73,HOSTILE,29.12,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:31:09.354936
CLX,SHORT,CONVICTION,78.2,BEAR_REJECTION_PENDING,92.82,96.28,87.5,,28,1.54,HOSTILE,91.0,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:28:37.918849
RARE,SHORT,CONVICTION,78.1,BEAR_REJECTION_PENDING,29.64,40.17,28.16,,9,0.14,HOSTILE,29.06,LIMIT,3,CONVICTION,2026-06-23,2026-06-23T05:34:02.868803
SHOP,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,110.64,114.77,103.23,97.5,24,1.79,HOSTILE,108.47,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:28:55.534587
TW,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,98.5,100.05,93.57,,64,3.18,HOSTILE,98.25,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:32:55.843256
ELF,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,61.9,63.33,52.52,55.53,70,6.58,HOSTILE,61.5,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:33:37.182022
DXYZ,SHORT,CONVICTION,77.9,BEAR_REJECTION_PENDING,25.57,26.99,22.52,21.67,70,2.15,HOSTILE,25.46,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:34:28.206206
BAH,SHORT,CONVICTION,77.3,BEAR_REJECTION_PENDING,64.67,66.92,61.43,,44,1.44,HOSTILE,63.4,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:28:01.888539
BFAM,SHORT,CONVICTION,77.2,BEAR_REJECTION_PENDING,65.79,68.09,58.59,60.19,43,3.13,HOSTILE,64.5,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:31:28.681872
TSEM,SHORT,CONVICTION,77.0,BEAR_REJECTION_PENDING,290.0,318.43,275.5,,3,0.51,HOSTILE,288.31,LIMIT,5,MINOR,2026-06-23,2026-06-23T05:26:02.115221
WHR,SHORT,CONVICTION,77.0,BEAR_REJECTION_PENDING,37.47,39.05,35.59,,62,1.18,HOSTILE,36.7318,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:29:17.755112
NKE,SHORT,CONVICTION,76.8,BEAR_REJECTION_PENDING,43.21,45.43,41.05,,45,0.97,HOSTILE,42.36,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:28:34.823585
HQ,SHORT,CONVICTION,76.7,BEAR_REJECTION_PENDING,38.36,39.59,36.2,35.31,81,1.76,HOSTILE,38.0,LIMIT,5,VACUUM,2026-06-23,2026-06-23T05:26:27.032225
LDOS,SHORT,CONVICTION,76.7,BEAR_REJECTION_PENDING,104.04,105.55,101.29,,66,1.82,HOSTILE,102.0,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:28:01.889541
ETOR,SHORT,CONVICTION,76.7,BEAR_REJECTION_PENDING,39.13,40.88,35.56,33.69,56,2.03,HOSTILE,38.3587,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:30:03.847222
STNE,SHORT,CONVICTION,76.7,BEAR_REJECTION_PENDING,10.85,11.03,10.39,9.46,540,2.49,HOSTILE,10.74,LIMIT,5,MINOR,2026-06-23,2026-06-23T05:30:06.600281
KLIC,SHORT,CONVICTION,76.4,BEAR_REJECTION_PENDING,118.19,124.95,102.98,,14,2.25,HOSTILE,117.19,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:26:41.290167
MMS,SHORT,CONVICTION,76.0,BEAR_REJECTION_PENDING,55.12,56.06,53.6,,106,1.61,HOSTILE,54.04,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:27:51.375479
HUBS,SHORT,CONVICTION,76.0,BEAR_REJECTION_PENDING,175.0,179.07,166.25,,24,2.15,HOSTILE,174.8,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:29:15.002326
VIAV,SHORT,CONVICTION,75.8,BEAR_REJECTION_PENDING,50.96,53.19,43.96,43.4,44,3.14,HOSTILE,50.62,LIMIT,5,MINOR,2026-06-23,2026-06-23T05:24:53.381193
CRCL,SHORT,CONVICTION,75.7,BEAR_REJECTION_PENDING,77.0,80.0,73.15,,33,1.28,HOSTILE,76.77,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:32:27.458895
CMTL,SHORT,CONVICTION,75.7,BEAR_REJECTION_PENDING,2.48,2.65,2.35,,583,0.72,HOSTILE,2.43,LIMIT,5,MINOR,2026-06-23,2026-06-23T05:33:41.780387
PBH,SHORT,CONVICTION,75.3,BEAR_REJECTION_PENDING,46.37,47.2,44.97,,119,1.67,HOSTILE,45.46,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:28:15.580604
ACI,SHORT,CONVICTION,75.3,BEAR_REJECTION_PENDING,14.01,14.48,13.31,,214,1.5,HOSTILE,13.74,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:28:24.757219
WAY,SHORT,CONVICTION,75.2,BEAR_REJECTION_PENDING,17.64,18.56,16.75,,107,0.95,HOSTILE,17.29,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:29:33.195306
ACM,SHORT,CONVICTION,75.1,BEAR_REJECTION_PENDING,68.59,69.66,65.16,,93,3.22,HOSTILE,68.0,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:29:43.032139
Q,SHORT,CONVICTION,74.9,BEAR_REJECTION_PENDING,167.68,175.88,143.75,142.8,12,2.92,HOSTILE,166.97,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:25:35.020034
RDW,SHORT,CONVICTION,74.8,BEAR_REJECTION_PENDING,12.43,13.09,11.81,,151,0.94,HOSTILE,12.2079,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:32:15.501965
GLW,SHORT,CONVICTION,74.7,BEAR_REJECTION_PENDING,198.0,210.65,169.99,,7,2.21,HOSTILE,197.77,LIMIT,5,VACUUM,2026-06-23,2026-06-23T05:24:50.381314
CAMT,SHORT,CONVICTION,74.7,BEAR_REJECTION_PENDING,184.0,196.7,155.99,,7,2.21,HOSTILE,183.5,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:27:35.258480
PAYC,SHORT,CONVICTION,74.5,BEAR_REJECTION_PENDING,124.5,126.25,121.12,114.15,57,1.93,HOSTILE,123.67,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:28:44.520257
JBIO,SHORT,CONVICTION,74.3,BEAR_REJECTION_PENDING,19.84,21.15,17.15,16.77,76,2.06,HOSTILE,19.45,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:26:32.953512
SPSC,SHORT,CONVICTION,74.2,BEAR_REJECTION_PENDING,56.25,58.78,50.65,,39,2.22,HOSTILE,55.15,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:26:45.438457
LKQ,SHORT,CONVICTION,74.2,BEAR_REJECTION_PENDING,25.63,25.93,24.94,24.94,334,2.31,HOSTILE,25.49,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:29:47.151212
PAYP,SHORT,CONVICTION,74.1,BEAR_REJECTION_PENDING,13.25,13.77,12.27,,192,1.9,HOSTILE,13.21,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:28:19.302875
G,SHORT,CONVICTION,74.1,BEAR_REJECTION_PENDING,28.2,28.62,26.79,,239,3.38,HOSTILE,28.11,LIMIT,5,COMPRESSION,2026-06-23,2026-06-23T05:28:45.852555
ICE,SHORT,CONVICTION,74.1,BEAR_REJECTION_PENDING,130.96,132.32,124.41,,73,4.82,HOSTILE,130.1427,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:28:53.750905
ALGM,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,57.0,61.51,47.87,,22,2.03,HOSTILE,56.03,LIMIT,5,CONVICTION,2026-06-23,2026-06-23T05:25:53.222594
