ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
KLAR,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,19.79,daily,log_regression,MID,0.526,16,14.1,15.48,daily,21.78,100.0,nearest_support_gap_hi,19.78,True,False,0.05,0.05,14.5,14.5,2.27,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 14.5% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,overhead_gap_too_close
CCC,EARLY_RECLAIM_TRIGGER,100.0,68.0,68.0,EARLY_RECLAIM_TRIGGER,5.6266,15m,log_regression,MID,0.524,11,5.01,5.15,weekly,8.47,100.0,nearest_support_gap_hi,5.5,True,True,2.25,2.3,14.63,14.63,3.97,OPTIONS_MISSING,"ascending channel/control | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 14.63% from recent high | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",early_trigger_not_chase
