ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
CBRS,215.3377,BASING,0.0,0,5,5,226.8299,226.72,11,1h,5.29,31 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,215.3377,212.1076,226.8299,30,5.34,3.56,False
CCCC,4.688,BASING,0.0,0,5,5,4.98,4.97,2,15m,6.02,9 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,5,4.688,4.6177,4.98,1422,6.23,4.15,False
CCI,75.73,BASING,0.0,0,5,5,78.63,78.03,60,daily,3.04,26 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,75.73,74.5941,78.63,88,3.83,2.55,False
CE,46.285,BASING,0.0,0,5,5,49.42,49.0,43,weekly,5.87,19 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,5,46.285,45.5907,49.42,144,6.77,4.52,False
CEG,247.96,BASING,0.0,0,4,4,287.75,275.0,1275,weekly,10.9,41 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,4,247.96,244.2406,287.75,26,16.05,10.7,False
CELH,29.19,BASING,0.0,0,5,5,33.27,32.8,48,daily,12.37,14 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,29.19,28.7522,33.27,228,13.98,9.32,False
CERT,6.62,BASING,0.0,0,5,5,6.95,6.79,17,weekly,2.57,2 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,6.62,6.5207,6.95,1007,4.98,3.32,False
CG,42.1,BASING,0.0,0,5,5,48.02,47.44,59,weekly,12.68,18 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,42.1,41.4685,48.02,158,14.06,9.37,False
CHAI,0.6857,BASING,0.0,0,5,5,0.7634,0.75,2,15m,9.38,26 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,5,0.6857,0.6754,0.7634,9722,11.33,7.55,False
CIFR,24.4,BASING,0.0,0,5,5,28.14,27.64,50,daily,13.28,12 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,24.4,24.034,28.14,273,15.33,10.22,False
CMND,2.18,BASING,0.0,0,5,5,2.3,2.26,5,daily,3.67,12 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,5,2.18,2.1473,2.3,3058,5.5,3.67,False
CMPX,2.2,BASING,0.0,0,5,5,2.38,2.31,7,daily,5.0,3 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,2.2,2.167,2.38,3030,8.18,5.45,False
CMTL,2.13,BASING,0.0,0,4,4,2.4,2.365,4,weekly,11.03,2 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,4,2.13,2.098,2.4,3129,12.68,8.45,False
CNTX,0.5606,BASING,0.0,0,5,5,0.6319,0.631,1,weekly,12.56,13 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,0.5606,0.5522,0.6319,11892,12.72,8.48,False
COIN,146.44,BASING,0.0,0,5,5,164.84,158.18,666,daily,8.02,40 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,146.44,144.2434,164.84,45,12.56,8.38,False
COMP,12.24,BASING,0.0,0,2,2,12.76,12.61,16,daily,3.02,rel-vol 1.0x · regime FAVORABLE,False,4,12.24,12.0564,12.76,544,4.25,2.83,False
CORZ,25.33,BASING,0.0,0,5,5,25.94,25.62,33,daily,1.14,12 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,25.33,24.95,25.94,263,2.41,1.61,False
COTY,2.16,BASING,0.0,0,5,5,2.33,2.31,3,daily,6.94,2 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,2.16,2.1276,2.33,3086,7.87,5.25,False
CPRT,28.25,BASING,0.0,0,3,3,32.32,31.99,34,daily,13.24,5 bear-built-above · rel-vol 1.6x · regime FAVORABLE,False,3,28.25,27.8262,32.32,235,14.41,9.6,False
CRCL,63.61,BASING,0.0,0,5,5,75.18,72.25,294,daily,13.58,17 bear-built-above · rel-vol 2.8x · regime FAVORABLE,False,5,63.61,62.6559,75.18,104,18.19,12.13,False
CRE,2.43,BASING,0.0,0,5,5,2.68,2.67,2,weekly,9.88,14 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,5,2.43,2.3936,2.68,2743,10.29,6.86,False
CRML,10.16,BASING,0.0,0,5,5,11.2,11.02,18,weekly,8.46,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,10.16,10.0076,11.2,656,10.24,6.82,False
CRVO,3.0946,BASING,0.0,0,5,5,3.49,3.39,11,weekly,9.55,14 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,5,3.0946,3.0482,3.49,2154,12.78,8.52,False
CTMX,3.7996,BASING,0.0,0,5,5,3.98,3.9,9,weekly,2.64,4 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,5,3.7996,3.7426,3.98,1754,4.75,3.17,False
CVNA,65.6392,BASING,0.0,0,5,5,70.0,68.83,118,daily,4.86,13 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,65.6392,64.6546,70.0,101,6.64,4.43,False
CXAI,0.1898,BASING,0.0,0,4,4,0.2211,0.2162,1,daily,13.91,15 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,4,0.1898,0.187,0.2211,35124,16.49,10.99,False
DDOG,258.2233,BASING,0.0,0,5,5,264.25,260.275,398,daily,0.79,1 bear-built-above · rel-vol 1.0x · regime FAVORABLE,True,7,258.2233,254.35,264.25,25,2.33,1.56,False
DGXX,5.36,BASING,0.0,0,5,5,5.79,5.55,25,daily,3.54,17 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,5.36,5.2796,5.79,1243,8.02,5.35,False
DOMO,3.12,BASING,0.0,0,2,2,3.1774,3.15,3,5m,0.96,2 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,2,3.12,3.0732,3.1774,2136,1.84,1.23,False
DOX,50.54,BASING,0.0,0,5,5,54.95,53.57,139,daily,6.0,16 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,50.54,49.7819,54.95,131,8.73,5.82,False
DXF,1.2301,BASING,0,0,0,0,,,,,0,rel-vol 5.2x · regime FAVORABLE,False,1,1.2301,1.2116,1.3531,5419,10.0,6.67,False
EDBL,0.1567,BASING,0.0,0,4,4,0.1582,0.1568,1,5m,0.06,4 bear-built-above · rel-vol 16.8x · regime FAVORABLE,False,4,0.1567,0.1543,0.1582,42544,0.96,0.64,False
ELAB,1.2298,BASING,0.0,0,5,5,1.39,1.375,2,weekly,11.81,11 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,5,1.2298,1.2114,1.39,5420,13.03,8.68,False
ELF,74.7248,BASING,0.0,0,4,4,82.44,79.72,272,weekly,6.68,rel-vol 1.9x · regime FAVORABLE,False,4,74.7248,73.6039,82.44,89,10.32,6.88,False
ENPH,49.2297,BASING,0.0,0,2,2,53.75,53.66,10,15m,9.0,8 bear-built-above · rel-vol 2.2x · regime FAVORABLE,False,2,49.2297,48.4913,53.75,135,9.18,6.12,False
EWTX,40.55,BASING,0.0,0,5,5,41.29,41.09,20,1h,1.33,29 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,40.55,39.9417,41.29,164,1.82,1.22,False
EXLS,25.8,BASING,0.0,0,5,5,27.86,27.26,60,daily,5.66,6 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,25.8,25.413,27.86,258,7.98,5.32,False
FATE,2.68,BASING,0.0,0,5,5,2.74,2.7101,3,daily,1.12,10 bear-built-above · rel-vol 1.8x · regime FAVORABLE,False,5,2.68,2.6398,2.74,2487,2.24,1.49,False
FBIN,54.9,BASING,0.0,0,1,1,62.94,62.89,5,1h,14.55,rel-vol 2.6x · regime FAVORABLE,True,1,54.9,54.0765,62.94,121,14.64,9.76,False
FCEL,36.46,BASING,0.0,0,5,5,37.715,37.7,2,5m,3.4,16 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,5,36.46,35.9131,37.715,182,3.44,2.29,False
FIGR,30.6992,BASING,0.0,0,5,5,32.09,31.67,43,daily,3.16,rel-vol 1.5x · regime FAVORABLE,True,5,30.6992,30.2387,32.09,217,4.53,3.02,False
FLNC,19.86,BASING,0.0,0,5,5,22.76,22.43,34,1h,12.94,16 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,7,19.86,19.5621,22.76,335,14.6,9.73,False
FLY,30.6439,BASING,0.0,0,2,2,33.36,32.45,91,daily,5.89,rel-vol 0.9x · regime FAVORABLE,False,2,30.6439,30.1842,33.36,217,8.86,5.91,False
FRMI,9.07,BASING,0.0,0,5,5,15.005,10.09,492,daily,11.25,18 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,5,9.07,8.9339,15.005,735,65.44,43.62,False
FRVO,29.5,BASING,0.0,0,5,5,31.77,31.5,27,daily,6.78,27 bear-built-above · rel-vol 2.3x · regime FAVORABLE,False,5,29.5,29.0575,31.77,225,7.69,5.13,False
FUN,21.5,BASING,0.0,0,5,5,22.47,22.23,24,daily,3.4,8 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,21.5,21.1775,22.47,310,4.51,3.01,False
FUTU,94.3,BASING,0.0,0,5,5,104.91,104.07,85,daily,10.36,40 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,94.3,92.8855,104.91,70,11.25,7.5,False
G,27.59,BASING,0.0,0,5,5,30.31,29.01,130,daily,5.15,12 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,27.59,27.1761,30.31,241,9.86,6.57,False
GAP,18.7,BASING,0.0,0,5,5,23.87,21.345,253,daily,14.14,25 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,5,18.7,18.4195,23.87,356,27.65,18.43,False
GCTS,2.9003,BASING,0.0,0,4,4,3.17,3.1309,4,1h,7.95,3 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,4,2.9003,2.8568,3.17,2298,9.3,6.2,False
GDC,1.98,BASING,0.0,0,5,5,2.49,2.18,32,daily,10.1,3 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,1.98,1.9503,2.49,3367,25.76,17.17,False
GDS,31.52,BASING,0.0,0,5,5,36.11,35.1,101,daily,11.36,11 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,6,31.52,31.0472,36.11,211,14.56,9.71,False
GFI,33.78,BASING,0.0,0,4,4,38.6,34.845,376,weekly,3.15,17 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,4,33.78,33.2733,38.6,197,14.27,9.51,False
GLW,246.72,BASING,0.0,0,5,5,266.35,266.25,11,15m,7.92,39 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,5,246.72,243.0192,266.35,27,7.96,5.3,False
GLXY,27.44,BASING,0.0,0,5,5,33.12,31.35,177,daily,14.25,15 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,27.44,27.0284,33.12,242,20.7,13.8,False
GPUS,0.1447,BASING,0.0,0,5,5,0.17,0.166,1,weekly,14.72,6 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,0.1447,0.1425,0.17,46072,17.48,11.66,False
GRAF,10.85,BASING,0.0,0,4,4,11.355,11.055,31,15m,1.89,4 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,4,10.85,10.6872,11.355,614,4.65,3.1,False
GRND,15.15,BASING,0.0,0,1,1,17.89,15.69,221,daily,3.56,rel-vol 0.5x · regime FAVORABLE,True,2,15.15,14.9228,17.89,440,18.09,12.06,False
GSUN,0.3406,BASING,0.0,0,4,4,0.3582,0.3511,1,15m,3.08,1 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,4,0.3406,0.3355,0.3582,19573,5.17,3.44,False
HCWB,5.0,BASING,0.0,0,5,5,5.4159,5.22,20,1m,4.4,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,5.0,4.925,5.4159,1333,8.32,5.55,False
HIMS,34.67,BASING,0.0,0,4,4,35.2,35.12,9,1h,1.3,2 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,6,34.67,34.15,35.2,192,1.53,1.02,False
HIMX,15.5,BASING,0.0,0,3,3,18.41,16.95,147,daily,9.35,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,3,15.5,15.2675,18.41,430,18.77,12.52,False
HITI,2.27,BASING,0.0,0,5,5,2.52,2.51,2,daily,10.57,3 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,5,2.27,2.2359,2.52,2936,11.01,7.34,False
HKIT,0.2681,BASING,0.0,0,5,5,0.3004,0.2995,1,1h,11.71,4 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,5,0.2681,0.2641,0.3004,24866,12.05,8.03,False
HLI,134.1,BASING,0.0,0,5,5,138.55,138.17,39,weekly,3.04,33 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,134.1,132.0885,138.55,49,3.32,2.21,False
HLN,9.37,BASING,0.0,0,5,5,9.84,9.8,4,weekly,4.59,4 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,9.37,9.2294,9.84,711,5.02,3.34,False
HPE,44.85,BASING,0.0,0,4,4,46.72,45.215,151,daily,0.81,27 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,4,44.85,44.1773,46.72,148,4.17,2.78,False
HSAI,18.455,BASING,0.0,0,5,5,21.66,21.18,49,daily,14.77,5 bear-built-above · rel-vol 3.0x · regime FAVORABLE,False,5,18.455,18.1782,21.66,361,17.37,11.58,False
HUBC,1.62,BASING,0.0,0,3,3,1.822,1.82,1,15m,12.35,1 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,3,1.62,1.5957,1.822,4115,12.47,8.31,False
IBRX,8.75,BASING,0.0,0,5,5,9.78,9.64,14,weekly,10.17,3 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,8.75,8.6188,9.78,761,11.77,7.85,False
ICE,123.0,BASING,0.0,0,5,5,133.88,132.67,122,weekly,7.86,19 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,5,123.0,121.155,133.88,54,8.85,5.9,False
IDXX,526.44,BASING,0.0,0,5,5,562.09,555.92,618,weekly,5.6,22 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,526.44,518.5434,562.09,12,6.77,4.51,False
INDI,4.526,BASING,0.0,0,5,5,4.88,4.8,9,daily,6.05,3 bear-built-above · rel-vol 2.2x · regime FAVORABLE,False,7,4.526,4.4581,4.88,1472,7.82,5.21,False
INGM,27.43,BASING,0.0,0,5,5,29.95,29.16,79,daily,6.31,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,5,27.43,27.0185,29.95,243,9.19,6.12,False
INTC,137.49,BASING,0.0,0,5,5,139.2218,138.55,68,15m,0.77,29 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,5,137.49,135.4276,139.2218,48,1.26,0.84,False
IONQ,52.95,BASING,0.0,0,5,5,60.69,60.67,2,15m,14.58,10 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,6,52.95,52.1558,60.69,125,14.62,9.75,False
IOVA,4.1408,BASING,0.0,0,5,5,4.84,4.66,18,daily,12.54,10 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,5,4.1408,4.0787,4.84,1609,16.89,11.26,False
IRDM,53.98,BASING,0.0,0,4,4,54.85,54.5,36,15m,0.96,6 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,6,53.98,53.1703,54.85,123,1.61,1.07,False
JBLU,5.7031,BASING,0.0,0,5,5,5.78,5.75,4,1h,0.82,9 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,6,5.7031,5.6176,5.78,1168,1.35,0.9,False
JEM,7.75,BASING,0,0,0,0,,,,,0,rel-vol 16.4x · regime FAVORABLE,False,1,7.75,7.6338,8.525,860,10.0,6.67,False
JRSH,4.8,BASING,0.0,0,5,5,5.07,5.0539,2,15m,5.29,4 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,5,4.8,4.728,5.07,1388,5.63,3.75,False
KD,11.37,BASING,0.0,0,5,5,22.93,12.24,1069,weekly,7.65,4 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,5,11.37,11.1994,22.93,586,101.67,67.78,False
KEEL,5.72,BASING,0.0,0,5,5,5.78,5.74,5,daily,0.35,5 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,5.72,5.6342,5.78,1165,1.05,0.7,False
KKR,91.75,BASING,0.0,0,5,5,102.52,101.0,152,weekly,10.08,12 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,5,91.75,90.3738,102.52,72,11.74,7.83,False
KLAC,296.18,BASING,0.0,0,5,5,305.0,296.68,832,15m,0.17,11 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,6,296.18,291.7373,305.0,22,2.98,1.99,False
KRMN,50.96,BASING,0.0,0,5,5,55.33,55.25,8,1h,8.42,1 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,50.96,50.1956,55.33,130,8.58,5.72,False
KTOS,50.54,BASING,0.0,0,3,3,54.21,53.77,44,weekly,6.39,13 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,3,50.54,49.7819,54.21,131,7.26,4.84,False
KUST,1.0579,BASING,0.0,0,5,5,1.2001,1.2,1,5m,13.43,4 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,5,1.0579,1.042,1.2001,6301,13.44,8.96,False
LCID,6.59,BASING,0.0,0,4,4,7.3,7.2,10,weekly,9.26,2 bear-built-above · rel-vol 1.2x · regime FAVORABLE,True,4,6.59,6.4912,7.3,1011,10.77,7.18,False
LDOS,102.97,BASING,0.0,0,5,5,107.12,105.31,182,weekly,2.27,15 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,5,102.97,101.4254,107.12,64,4.03,2.69,False
LGPS,0.874,BASING,0.0,0,2,2,0.88,0.8784,1,1m,0.5,1 bear-built-above · rel-vol 13.8x · regime FAVORABLE,False,2,0.874,0.8609,0.88,7627,0.69,0.46,False
