ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
ASST,11.01,BASING,0.0,0,20,20,12.67,12.09,59,daily,9.81,29 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,11.01,10.8448,12.67,605,15.08,10.05,False
ASTS,58.95,BASING,0.0,0,19,19,66.31,59.2,711,daily,0.42,11 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,58.95,58.0658,66.31,113,12.49,8.32,False
ATAI,7.19,BASING,0.0,0,1,1,7.205,7.2,1,5m,0.14,1 bear-built-above · rel-vol 0.4x · regime FAVORABLE,True,1,7.19,7.0822,7.205,927,0.21,0.14,False
ATEX,93.02,BASING,0.0,0,20,20,103.99,103.0,99,daily,10.73,19 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,20,93.02,91.6247,103.99,71,11.79,7.86,False
ATLC,105.49,BASING,0.0,0,15,15,110.41,108.85,157,1h,3.19,8 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,15,105.49,103.9076,110.41,63,4.66,3.11,False
AUR,6.49,BASING,0.0,0,3,3,7.25,7.245,1,45m,11.63,rel-vol 1.2x · regime FAVORABLE,True,5,6.49,6.3926,7.25,1027,11.71,7.81,False
AVGO,390.2683,BASING,0.0,0,17,17,479.23,418.91,6032,daily,7.34,9 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,18,390.2683,384.4143,479.23,17,22.8,15.2,False
AVTR,13.89,BASING,0.0,0,2,2,15.08,14.79,30,4h,6.48,1 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,4,13.89,13.6817,15.08,479,8.57,5.71,False
AVTX,18.4,BASING,0.0,0,13,13,19.35,19.275,8,1h,4.76,13 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,16,18.4,18.124,19.35,362,5.16,3.44,False
AXTI,59.2,BASING,0.0,0,10,10,70.15,67.155,300,weekly,13.44,8 bear-built-above · rel-vol 3.1x · regime FAVORABLE,False,10,59.2,58.312,70.15,112,18.5,12.33,False
B,37.1,BASING,0.0,0,16,16,40.34,39.76,59,weekly,7.17,26 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,16,37.1,36.5435,40.34,179,8.73,5.82,False
BAC,62.16,BASING,0.0,0,12,12,62.58,62.51,8,30m,0.56,12 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,12,62.16,61.2276,62.58,107,0.68,0.45,False
BAND,38.8,BASING,0.0,0,13,13,41.01,40.5,51,1h,4.38,13 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,13,38.8,38.218,41.01,171,5.7,3.8,False
BATL,1.3601,BASING,0.0,0,14,14,1.63,1.47,16,weekly,8.08,6 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,14,1.3601,1.3397,1.63,4901,19.84,13.23,False
BAX,26.15,BASING,0.0,0,17,17,27.11,26.92,19,30m,2.94,17 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,19,26.15,25.7577,27.11,254,3.67,2.45,False
BB,8.47,BASING,0.0,0,18,18,8.99,8.88,11,weekly,4.84,6 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,8.47,8.343,8.99,787,6.14,4.09,False
BCAX,27.75,BASING,0.0,0,13,13,30.4,30.25,15,1h,9.01,rel-vol 1.2x · regime FAVORABLE,False,13,27.75,27.3337,30.4,240,9.55,6.37,False
BE,202.7,BASING,0.0,0,19,19,244.61,231.38,1324,weekly,14.15,19 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,19,202.7,199.6595,244.61,32,20.68,13.78,False
BFLY,7.09,BASING,0.0,0,15,15,7.21,7.205,1,1h,1.62,6 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,16,7.09,6.9836,7.21,940,1.69,1.13,False
BHVN,13.1675,BASING,0.0,0,20,20,14.51,14.27,25,daily,8.37,19 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,13.1675,12.97,14.51,506,10.2,6.8,False
BIYA,3.7,BASING,0.0,0,4,4,4.13,4.12,1,10m,11.35,2 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,4,3.7,3.6445,4.13,1801,11.62,7.75,False
BKD,14.6,BASING,0.0,0,16,16,16.5,15.425,108,daily,5.65,30 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,16,14.6,14.381,16.5,456,13.01,8.68,False
BKNG,194.5,BASING,0.0,0,19,19,212.5884,210.501,209,daily,8.23,12 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,194.5,191.5825,212.5884,34,9.3,6.2,False
BLLN,138.6,BASING,0.0,0,13,13,141.11,140.75,37,4h,1.55,13 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,13,138.6,136.521,141.11,48,1.81,1.21,False
BMNR,16.73,BASING,0.0,0,18,18,19.27,18.46,81,weekly,10.34,18 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,18,16.73,16.4791,19.27,398,15.18,10.12,False
BMY,70.04,BASING,0,0,0,0,,,,,0,rel-vol 1.3x · regime FAVORABLE,True,0,70.04,68.9894,77.044,95,10.0,6.67,False
BSX,47.2,BASING,0.0,0,12,12,57.64,53.13,451,daily,12.56,4 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,14,47.2,46.492,57.64,141,22.12,14.75,False
BTBT,1.3058,BASING,0.0,0,6,6,1.4699,1.46,1,5m,11.81,3 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,6,1.3058,1.2862,1.4699,5105,12.57,8.38,False
BTDR,10.62,BASING,0.0,0,13,13,11.46,11.42,5,45m,7.53,9 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,13,10.62,10.4607,11.46,627,7.91,5.27,False
BTE,4.5799,BASING,0.0,0,14,14,4.68,4.64,5,daily,1.31,rel-vol 1.5x · regime FAVORABLE,False,14,4.5799,4.5112,4.68,1455,2.19,1.46,False
BTG,3.77,BASING,0.0,0,20,20,4.3,4.2,10,weekly,11.41,14 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,3.77,3.7134,4.3,1768,14.06,9.37,False
BTQ,3.55,BASING,0.0,0,12,12,4.17,4.06,12,daily,14.37,1 bear-built-above · rel-vol 0.6x · regime FAVORABLE,True,12,3.55,3.4967,4.17,1877,17.46,11.64,False
BULL,7.09,BASING,0.0,0,20,20,7.54,7.36,18,daily,3.81,27 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,7.09,6.9836,7.54,940,6.35,4.23,False
BVS,12.94,BASING,0.0,0,20,20,13.51,13.15,36,1h,1.62,20 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,20,12.94,12.7459,13.51,515,4.4,2.94,False
C,133.28,BASING,0.0,0,10,10,140.71,137.74,297,daily,3.35,rel-vol 0.8x · regime FAVORABLE,False,12,133.28,131.2808,140.71,50,5.57,3.72,False
CAG,14.5,BASING,0.0,0,20,20,15.34,15.03,32,daily,3.66,39 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,20,14.5,14.2825,15.34,459,5.79,3.86,False
CBRL,56.39,BASING,0.0,0,9,9,59.82,58.29,154,daily,3.37,6 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,10,56.39,55.5442,59.82,118,6.08,4.06,False
CBRS,197.96,BASING,0.0,0,20,20,219.0,218.2,81,1h,10.22,5 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,197.96,194.9906,219.0,33,10.63,7.09,False
CCC,6.09,BASING,0.0,0,5,5,6.88,6.82,6,daily,11.99,2 bear-built-above · rel-vol 1.5x · regime FAVORABLE,False,5,6.09,5.9986,6.88,1094,12.97,8.65,False
CCJ,87.16,BASING,0.0,0,15,15,95.99,94.4,159,weekly,8.31,8 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,17,87.16,85.8526,95.99,76,10.13,6.75,False
CCL,28.32,BASING,0.0,0,16,16,30.19,28.72,148,daily,1.41,rel-vol 0.9x · regime FAVORABLE,False,16,28.32,27.8952,30.19,235,6.6,4.4,False
CCO,2.4301,BASING,0,0,0,0,,,,,0,rel-vol 2.4x · regime FAVORABLE,False,0,2.4301,2.3936,2.6731,2743,10.0,6.67,False
CDE,15.07,BASING,0.0,0,18,18,15.6,15.29,32,daily,1.46,29 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,18,15.07,14.8439,15.6,442,3.52,2.34,False
CDNA,42.9929,BASING,0,0,0,0,,,,,0,rel-vol 2.3x · regime FAVORABLE,True,0,42.9929,42.348,47.2922,155,10.0,6.67,False
CERS,2.2,BASING,0.0,0,14,14,2.89,2.43,46,daily,10.45,5 bear-built-above · rel-vol 3.4x · regime FAVORABLE,False,14,2.2,2.167,2.89,3030,31.36,20.91,False
CGEM,16.5,BASING,0.0,0,15,15,18.6,18.5,11,1h,12.12,8 bear-built-above · rel-vol 1.5x · regime FAVORABLE,True,15,16.5,16.2525,18.6,404,12.73,8.48,False
CHAI,0.3851,BASING,0.0,0,16,16,0.3978,0.3909,1,weekly,1.51,15 bear-built-above · rel-vol 0.1x · regime FAVORABLE,False,16,0.3851,0.3793,0.3978,17311,3.3,2.2,False
CHRN,22.19,BASING,0.0,0,20,20,24.5,23.06,145,30m,3.92,18 bear-built-above · rel-vol 0.4x · regime FAVORABLE,True,20,22.19,21.8572,24.5,300,10.41,6.94,False
CIFR,22.42,BASING,0.0,0,9,9,22.9899,22.985,1,30m,2.52,9 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,11,22.42,22.0837,22.9899,297,2.54,1.69,False
CLF,11.6453,BASING,0.0,0,12,12,13.27,13.2,8,daily,13.35,2 bear-built-above · rel-vol 0.8x · regime FAVORABLE,True,15,11.6453,11.4706,13.27,572,13.95,9.3,False
CLSK,13.7273,BASING,0.0,0,15,15,14.6972,14.61,9,45m,6.43,11 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,15,13.7273,13.5214,14.6972,485,7.07,4.71,False
CLYM,12.1,BASING,0.0,0,19,19,14.5255,13.54,99,30m,11.9,13 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,19,12.1,11.9185,14.5255,550,20.05,13.36,False
CMCSA,23.9,BASING,0.0,0,19,19,27.19,27.0,20,weekly,12.97,23 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,23.9,23.5415,27.19,278,13.77,9.18,False
CMG,37.17,BASING,0.0,0,20,20,39.79,39.635,16,4h,6.63,39 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,21,37.17,36.6125,39.79,179,7.05,4.7,False
CMND,1.69,BASING,0.0,0,18,18,1.94,1.92,3,weekly,13.61,rel-vol 0.1x · regime FAVORABLE,False,18,1.69,1.6646,1.94,3944,14.79,9.86,False
CNH,10.55,BASING,0.0,0,20,20,12.3,12.115,19,weekly,14.83,19 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,20,10.55,10.3918,12.3,631,16.59,11.06,False
CNQ,47.91,BASING,0.0,0,10,10,48.69,48.61,8,daily,1.46,4 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,11,47.91,47.1913,48.69,139,1.63,1.09,False
CNTX,0.59,BASING,0.0,0,16,16,0.6141,0.6132,1,weekly,3.93,14 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,16,0.59,0.5811,0.6141,11299,4.08,2.72,False
COAG,47.55,BASING,0.0,0,6,6,51.0,49.19,182,1h,3.45,1 bear-built-above · rel-vol 1.1x · regime FAVORABLE,True,6,47.55,46.8367,51.0,140,7.26,4.84,False
COHR,263.0,BASING,0.0,0,20,20,282.39,282.12,27,weekly,7.27,20 bear-built-above · rel-vol 1.2x · regime FAVORABLE,False,20,263.0,259.055,282.39,25,7.37,4.92,False
COIN,144.95,BASING,0.0,0,19,19,161.18,153.1,809,daily,5.62,28 bear-built-above · rel-vol 2.9x · regime FAVORABLE,False,19,144.95,142.7757,161.18,45,11.2,7.46,False
COMP,11.39,BASING,0.0,0,19,19,11.86,11.62,25,daily,2.02,2 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,11.39,11.2192,11.86,585,4.13,2.75,False
CORZ,20.55,BASING,0.0,0,14,14,21.75,21.74,2,45m,5.79,10 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,15,20.55,20.2417,21.75,324,5.84,3.89,False
COTY,2.72,BASING,0.0,0,15,15,2.8151,2.815,1,45m,3.49,15 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,15,2.72,2.6792,2.8151,2450,3.5,2.33,False
COUR,5.37,BASING,0.0,0,20,20,6.0,5.97,4,45m,11.17,12 bear-built-above · rel-vol 1.4x · regime FAVORABLE,False,20,5.37,5.2895,6.0,1241,11.73,7.82,False
CPNG,16.53,BASING,0.0,0,20,20,20.39,18.2,220,daily,10.1,rel-vol 0.6x · regime FAVORABLE,False,20,16.53,16.2821,20.39,403,23.35,15.57,False
CPRT,29.3,BASING,0.0,0,19,19,30.62,30.255,37,daily,3.26,40 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,19,29.3,28.8605,30.62,227,4.51,3.0,False
CRCL,61.2,BASING,0.0,0,18,18,68.94,67.95,99,daily,11.03,23 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,18,61.2,60.282,68.94,108,12.65,8.43,False
CRDO,207.0,BASING,0.0,0,20,20,234.0,233.25,75,45m,12.68,29 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,22,207.0,203.895,234.0,32,13.04,8.7,False
CRE,2.55,BASING,0.0,0,1,1,2.71,2.65,7,5m,3.92,1 bear-built-above · rel-vol 0.0x · regime FAVORABLE,False,1,2.55,2.5117,2.71,2614,6.27,4.18,False
CRH,98.31,BASING,0.0,0,15,15,112.32,109.64,268,daily,11.52,5 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,16,98.31,96.8354,112.32,67,14.25,9.5,False
CRM,187.4,BASING,0.0,0,13,13,200.84,197.27,357,daily,5.27,10 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,16,187.4,184.589,200.84,35,7.17,4.78,False
CRNX,84.1291,BASING,0,0,0,0,,,,,0,rel-vol 0.2x · regime FAVORABLE,False,0,84.1291,82.8672,92.542,79,10.0,6.67,False
CRVO,2.51,BASING,0.0,0,20,20,2.7155,2.66,6,1h,5.98,9 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,20,2.51,2.4723,2.7155,2656,8.19,5.46,False
CRWD,194.8,BASING,0.0,0,14,14,199.99,199.81,19,30m,2.57,2 bear-built-above · rel-vol 0.9x · regime FAVORABLE,True,16,194.8,191.878,199.99,34,2.66,1.78,False
CRWV,71.9,BASING,0.0,0,19,19,81.0,79.5,150,daily,10.57,8 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,19,71.9,70.8215,81.0,92,12.66,8.44,False
CSGP,29.0,BASING,0.0,0,20,20,32.84,32.68,17,weekly,12.69,43 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,20,29.0,28.565,32.84,229,13.24,8.83,False
CSX,50.68,BASING,0.0,0,10,10,51.76,51.75,1,1h,2.11,10 bear-built-above · rel-vol 1.3x · regime FAVORABLE,True,11,50.68,49.9198,51.76,131,2.13,1.42,False
CTRN,66.67,BASING,0.0,0,5,5,67.61,67.05,57,45m,0.57,5 bear-built-above · rel-vol 0.5x · regime FAVORABLE,True,5,66.67,65.67,67.61,99,1.41,0.94,False
CTSH,55.6,BASING,0.0,0,17,17,58.81,56.54,228,daily,1.69,6 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,18,55.6,54.766,58.81,119,5.77,3.85,False
CVE,29.59,BASING,0.0,0,13,13,31.34,31.31,4,45m,5.81,10 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,13,29.59,29.1461,31.34,225,5.91,3.94,False
CVNA,62.75,BASING,0.0,0,15,15,69.89,68.81,108,daily,9.66,5 bear-built-above · rel-vol 1.1x · regime FAVORABLE,False,15,62.75,61.8087,69.89,106,11.38,7.59,False
CVX,194.0,BASING,0.0,0,5,5,206.9,201.99,491,daily,4.12,1 bear-built-above · rel-vol 1.3x · regime FAVORABLE,False,9,194.0,191.09,206.9,34,6.65,4.43,False
CYRX,15.08,BASING,0.0,0,20,20,17.0,16.1,90,1h,6.76,22 bear-built-above · rel-vol 0.6x · regime FAVORABLE,False,20,15.08,14.8538,17.0,442,12.73,8.49,False
DAL,88.57,BASING,0.0,0,19,19,91.68,91.48,21,daily,3.29,12 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,19,88.57,87.2414,91.68,75,3.51,2.34,False
DAVE,372.69,BASING,0.0,0,20,20,401.15,395.61,554,daily,6.15,24 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,20,372.69,367.0996,401.15,17,7.64,5.09,False
DBRG,15.8,BASING,0.0,0,19,19,15.875,15.87,1,1h,0.44,19 bear-built-above · rel-vol 1.9x · regime FAVORABLE,False,20,15.8,15.563,15.875,421,0.47,0.32,False
DELL,405.2,BASING,0.0,0,20,20,437.5,435.49,201,daily,7.48,20 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,20,405.2,399.122,437.5,16,7.97,5.31,False
DFNS,30.3,BASING,0.0,0,5,5,32.99,32.5525,44,5m,7.43,5 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,5,30.3,29.8455,32.99,220,8.88,5.92,False
DGXX,3.71,BASING,0.0,0,17,17,3.93,3.88,6,15m,4.58,14 bear-built-above · rel-vol 0.5x · regime FAVORABLE,False,18,3.71,3.6543,3.93,1796,5.93,3.95,False
DIS,96.8,BASING,0.0,0,17,17,111.68,108.7,299,weekly,12.29,20 bear-built-above · rel-vol 1.0x · regime FAVORABLE,False,17,96.8,95.348,111.68,68,15.37,10.25,False
DKNG,23.72,BASING,0.0,0,19,19,24.94,24.73,22,weekly,4.26,13 bear-built-above · rel-vol 0.8x · regime FAVORABLE,False,19,23.72,23.3642,24.94,281,5.14,3.43,False
DMRA,30.0,BASING,0.0,0,11,11,32.68,32.63,5,daily,8.77,rel-vol 0.7x · regime FAVORABLE,False,11,30.0,29.55,32.68,222,8.93,5.96,False
DNLI,23.2,BASING,0.0,0,19,19,26.62,26.12,50,45m,12.59,13 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,21,23.2,22.852,26.62,287,14.74,9.83,False
DNN,2.84,BASING,0.0,0,19,19,3.22,3.17,6,weekly,11.62,13 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,20,2.84,2.7974,3.22,2347,13.38,8.92,False
DOCN,121.0,BASING,0.0,0,19,19,137.61,137.45,17,1h,13.6,16 bear-built-above · rel-vol 1.7x · regime FAVORABLE,False,19,121.0,119.185,137.61,55,13.73,9.15,False
DOMO,3.65,BASING,0.0,0,16,16,3.84,3.8006,4,4h,4.13,13 bear-built-above · rel-vol 0.2x · regime FAVORABLE,False,16,3.65,3.5953,3.84,1826,5.21,3.47,False
DOW,30.25,BASING,0.0,0,14,14,33.85,32.71,115,weekly,8.13,7 bear-built-above · rel-vol 0.9x · regime FAVORABLE,False,14,30.25,29.7963,33.85,220,11.9,7.93,False
DRTS,11.3,BASING,0.0,0,19,19,12.9,12.63,27,4h,11.77,14 bear-built-above · rel-vol 0.4x · regime FAVORABLE,False,19,11.3,11.1305,12.9,589,14.16,9.44,False
DVLT,0.34,BASING,0.0,0,18,18,0.3579,0.3576,1,30m,5.18,13 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,18,0.34,0.3349,0.3579,19607,5.26,3.51,False
DVN,44.06,BASING,0.0,0,19,19,50.99,47.5,350,daily,7.81,7 bear-built-above · rel-vol 0.7x · regime FAVORABLE,True,20,44.06,43.3991,50.99,151,15.73,10.49,False
DX,12.79,BASING,0.0,0,20,20,14.12,14.03,9,weekly,9.7,7 bear-built-above · rel-vol 0.7x · regime FAVORABLE,False,22,12.79,12.5981,14.12,521,10.4,6.93,False
DXC,11.23,BASING,0.0,0,3,3,12.82,12.5,33,daily,11.31,rel-vol 2.5x · regime FAVORABLE,True,3,11.23,11.0616,12.82,593,14.16,9.44,False
DXCM,83.5,BASING,0.0,0,7,7,89.06,85.7,336,daily,2.63,6 bear-built-above · rel-vol 2.5x · regime FAVORABLE,False,10,83.5,82.2475,89.06,79,6.66,4.44,False
