ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
AI,10.86,BASING,0.0,0,11,11,12.26,11.9,36,daily,9.58,8 bear-built-above · rel-vol 0.6x · regime CHOP,False,13,10.86,10.6971,12.26,613,12.89,8.59,False
AIAI,3.36,BASING,0.0,0,20,20,3.4897,3.4484,5,4h,2.63,25 bear-built-above · rel-vol 0.5x · regime CHOP,False,21,3.36,3.3096,3.4897,1984,3.86,2.57,False
AIM,0.2073,BASING,0.0,0,20,20,0.2217,0.2121,1,weekly,2.32,20 bear-built-above · rel-vol 0.1x · regime CHOP,False,20,0.2073,0.2042,0.2217,32159,6.95,4.63,False
AIR,119.46,BASING,0.0,0,18,18,125.48,122.5,299,weekly,2.54,24 bear-built-above · rel-vol 0.9x · regime CHOP,False,18,119.46,117.6681,125.48,55,5.04,3.36,False
AKAM,118.72,BASING,0.0,0,17,17,122.97,121.49,149,daily,2.33,rel-vol 1.2x · regime CHOP,True,19,118.72,116.9392,122.97,56,3.58,2.39,False
AKAN,3.03,BASING,0.0,0,16,16,3.23,3.15,9,daily,3.96,13 bear-built-above · rel-vol 0.1x · regime CHOP,False,16,3.03,2.9845,3.23,2200,6.6,4.4,False
ALAB,349.25,BASING,0.0,0,20,20,354.45,354.0,45,1h,1.36,27 bear-built-above · rel-vol 0.8x · regime CHOP,False,21,349.25,344.0113,354.45,19,1.49,0.99,False
ALB,110.75,BASING,0.0,0,18,18,132.16,126.9,526,daily,14.58,41 bear-built-above · rel-vol 0.9x · regime CHOP,False,18,110.75,109.0888,132.16,60,19.33,12.89,False
ALC,65.41,BASING,0.0,0,20,20,70.5,69.64,86,weekly,6.47,41 bear-built-above · rel-vol 0.7x · regime CHOP,False,21,65.41,64.4288,70.5,101,7.78,5.19,False
ALGT,77.41,BASING,0.0,0,19,19,85.75,84.69,107,weekly,9.4,20 bear-built-above · rel-vol 1.0x · regime CHOP,False,19,77.41,76.2488,85.75,86,10.77,7.18,False
ALH,21.07,BASING,0.0,0,20,20,25.47,24.1,137,weekly,14.38,41 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,21.07,20.7539,25.47,316,20.88,13.92,False
ALHC,7.9,BASING,0.0,0,20,20,8.35,8.33,2,weekly,5.44,7 bear-built-above · rel-vol 1.4x · regime CHOP,False,20,7.9,7.7815,8.35,843,5.7,3.8,False
ALKT,14.45,BASING,0.0,0,20,20,18.09,15.69,241,daily,8.58,21 bear-built-above · rel-vol 4.3x · regime CHOP,False,20,14.45,14.2332,18.09,461,25.19,16.79,False
ALM,13.68,BASING,0.0,0,18,18,14.35,13.79,57,daily,0.8,72 bear-built-above · rel-vol 0.8x · regime CHOP,False,18,13.68,13.4748,14.35,487,4.9,3.27,False
ALMR,32.14,BASING,0.0,0,20,20,36.86,35.2,166,4h,9.52,51 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,32.14,31.6579,36.86,207,14.69,9.79,False
ALNT,114.41,BASING,0,0,0,0,,,,,0,rel-vol 1.2x · regime CHOP,True,0,114.41,112.6938,125.851,58,10.0,6.67,False
ALNY,248.86,BASING,0.0,0,19,19,259.0,258.0,100,daily,3.67,8 bear-built-above · rel-vol 0.9x · regime CHOP,False,19,248.86,245.1271,259.0,26,4.07,2.72,False
ALOY,8.65,BASING,0.0,0,18,18,9.54,9.25,29,daily,6.94,44 bear-built-above · rel-vol 0.8x · regime CHOP,False,18,8.65,8.5203,9.54,770,10.29,6.86,False
ALSN,114.59,BASING,0.0,0,20,20,126.94,123.66,329,weekly,7.92,39 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,114.59,112.8712,126.94,58,10.78,7.19,False
ALTO,3.74,BASING,0.0,0,20,20,4.0,3.98,3,daily,6.42,47 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,3.74,3.6839,4.0,1782,6.95,4.63,False
AMAT,463.1,BASING,0.0,0,20,20,492.32,481.875,1045,weekly,4.05,33 bear-built-above · rel-vol 0.7x · regime CHOP,False,22,463.1,456.1535,492.32,14,6.31,4.21,False
AMBA,67.5,BASING,0.0,0,20,20,73.73,72.69,105,weekly,7.69,21 bear-built-above · rel-vol 1.7x · regime CHOP,False,20,67.5,66.4875,73.73,98,9.23,6.15,False
AMBQ,69.13,BASING,0.0,0,20,20,77.47,74.12,335,4h,7.22,17 bear-built-above · rel-vol 0.6x · regime CHOP,False,22,69.13,68.093,77.47,96,12.06,8.04,False
AMC,2.84,BASING,0.0,0,19,19,3.06,3.03,4,4h,6.69,17 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,2.84,2.7974,3.06,2347,7.75,5.16,False
AMD,603.8,BASING,0.0,0,20,20,617.39,617.27,13,45m,2.23,30 bear-built-above · rel-vol 0.8x · regime CHOP,True,22,603.8,594.743,617.39,11,2.25,1.5,False
AMDL,76.5,BASING,0.0,0,20,20,77.33,77.16,18,1h,0.86,49 bear-built-above · rel-vol 0.8x · regime CHOP,False,21,76.5,75.3525,77.33,87,1.08,0.72,False
AMKR,52.15,BASING,0.0,0,16,16,59.78,57.485,230,daily,10.23,21 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,52.15,51.3678,59.78,127,14.63,9.75,False
AMLX,30.605,BASING,0.0,0,20,20,33.59,32.88,72,30m,7.43,40 bear-built-above · rel-vol 1.1x · regime CHOP,False,20,30.605,30.1459,33.59,217,9.75,6.5,False
AMN,33.98,BASING,0.0,0,20,20,40.92,36.25,468,daily,6.68,24 bear-built-above · rel-vol 0.6x · regime CHOP,False,21,33.98,33.4703,40.92,196,20.42,13.62,False
AMR,180.4,BASING,0.0,0,20,20,209.41,205.32,410,weekly,13.81,47 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,180.4,177.694,209.41,36,16.08,10.72,False
AMRX,18.8622,BASING,0.0,0,14,14,19.7742,19.7,8,30m,4.44,8 bear-built-above · rel-vol 1.5x · regime CHOP,False,14,18.8622,18.5793,19.7742,353,4.84,3.22,False
AMTM,19.62,BASING,0.0,0,19,19,20.6,20.24,37,30m,3.16,13 bear-built-above · rel-vol 0.7x · regime CHOP,False,19,19.62,19.3257,20.6,339,4.99,3.33,False
AMZE,0.135,BASING,0.0,0,9,9,0.147,0.1428,1,weekly,5.78,8 bear-built-above · rel-vol 0.3x · regime CHOP,False,9,0.135,0.133,0.147,49382,8.89,5.93,False
AMZN,247.41,BASING,0.0,0,20,20,274.48,274.01,48,weekly,10.75,61 bear-built-above · rel-vol 1.3x · regime CHOP,False,20,247.41,243.6988,274.48,26,10.94,7.29,False
AMZU,33.6,BASING,0.0,0,19,19,36.4,35.81,59,daily,6.58,76 bear-built-above · rel-vol 1.7x · regime CHOP,False,19,33.6,33.096,36.4,198,8.33,5.56,False
ANDG,53.925,BASING,0.0,0,20,20,56.275,55.77,51,1h,3.42,18 bear-built-above · rel-vol 2.6x · regime CHOP,False,20,53.925,53.1161,56.275,123,4.36,2.91,False
ANET,199.4,BASING,0.0,0,20,20,206.02,205.455,57,1m,3.04,24 bear-built-above · rel-vol 0.8x · regime CHOP,True,20,199.4,196.409,206.02,33,3.32,2.21,False
ANF,132.45,BASING,0.0,0,20,20,160.04,146.96,1308,weekly,10.96,55 bear-built-above · rel-vol 0.4x · regime CHOP,False,24,132.45,130.4632,160.04,50,20.83,13.89,False
ANGX,4.79,BASING,0.0,0,20,20,5.1,5.02,9,daily,4.8,23 bear-built-above · rel-vol 1.0x · regime CHOP,False,20,4.79,4.7181,5.1,1391,6.47,4.31,False
AOUT,16.52,BASING,0.0,0,17,17,17.67,17.6,8,daily,6.54,16 bear-built-above · rel-vol 0.2x · regime CHOP,True,17,16.52,16.2722,17.67,403,6.96,4.64,False
APA,44.26,BASING,0.0,0,20,20,46.155,46.15,1,5m,4.27,29 bear-built-above · rel-vol 1.0x · regime CHOP,False,20,44.26,43.5961,46.155,150,4.28,2.85,False
APH,80.56,BASING,0.0,0,20,20,83.56,81.2,236,weekly,0.79,6 bear-built-above · rel-vol 1.1x · regime CHOP,False,21,80.56,79.3516,83.56,82,3.72,2.48,False
APLD,26.5,BASING,0.0,0,17,17,31.18,29.985,120,daily,13.15,68 bear-built-above · rel-vol 0.9x · regime CHOP,False,17,26.5,26.1025,31.18,251,17.66,11.77,False
APO,123.68,BASING,0.0,0,20,20,133.67,132.05,162,weekly,6.77,19 bear-built-above · rel-vol 1.2x · regime CHOP,False,22,123.68,121.8248,133.67,53,8.08,5.38,False
APP,311.98,BASING,0.0,0,20,20,417.8,338.45,7936,daily,8.48,57 bear-built-above · rel-vol 1.4x · regime CHOP,False,22,311.98,307.3003,417.8,21,33.92,22.61,False
APPF,210.01,BASING,0.0,0,20,20,218.0,214.91,310,4h,2.33,44 bear-built-above · rel-vol 0.8x · regime CHOP,False,23,210.01,206.8598,218.0,31,3.8,2.54,False
APPN,38.15,BASING,0.0,0,20,20,40.82,40.08,75,daily,5.06,10 bear-built-above · rel-vol 0.7x · regime CHOP,False,23,38.15,37.5777,40.82,174,7.0,4.67,False
APTV,45.2281,BASING,0.0,0,20,20,57.0,50.45,655,daily,11.55,rel-vol 0.6x · regime CHOP,True,20,45.2281,44.5497,57.0,147,26.03,17.35,False
AR,35.66,BASING,0.0,0,19,19,40.66,39.17,149,daily,9.84,45 bear-built-above · rel-vol 1.4x · regime CHOP,False,19,35.66,35.1251,40.66,186,14.02,9.35,False
ARBE,0.67,BASING,0.0,0,20,20,0.739,0.7303,1,daily,9.0,52 bear-built-above · rel-vol 0.1x · regime CHOP,False,20,0.67,0.66,0.739,9950,10.3,6.87,False
ARCB,131.08,BASING,0.0,0,20,20,134.22,132.95,128,4h,1.43,34 bear-built-above · rel-vol 0.6x · regime CHOP,False,21,131.08,129.1138,134.22,50,2.4,1.6,False
ARCT,14.63,BASING,0.0,0,20,20,14.69,14.65,4,daily,0.14,38 bear-built-above · rel-vol 1.0x · regime CHOP,False,20,14.63,14.4106,14.69,455,0.41,0.27,False
ARE,51.86,BASING,0.0,0,20,20,53.85,53.44,42,daily,3.05,47 bear-built-above · rel-vol 1.1x · regime CHOP,False,22,51.86,51.0821,53.85,128,3.84,2.56,False
AREC,1.89,BASING,0.0,0,17,17,2.14,2.11,4,weekly,11.64,21 bear-built-above · rel-vol 1.0x · regime CHOP,False,17,1.89,1.8616,2.14,3527,13.23,8.82,False
ARES,121.483,BASING,0.0,0,20,20,131.64,130.59,105,weekly,7.5,29 bear-built-above · rel-vol 0.8x · regime CHOP,False,21,121.483,119.6608,131.64,54,8.36,5.57,False
ARGX,945.82,BASING,0.0,0,20,20,1033.15,1007.07,2609,daily,6.48,85 bear-built-above · rel-vol 1.8x · regime CHOP,False,24,945.82,931.6327,1033.15,7,9.23,6.16,False
ARKB,27.64,BASING,0.0,0,20,20,29.69,29.1,59,weekly,5.28,59 bear-built-above · rel-vol 1.0x · regime CHOP,False,23,27.64,27.2254,29.69,241,7.42,4.94,False
ARKG,50.92,BASING,0.0,0,20,20,52.27,52.26,2,15m,2.63,27 bear-built-above · rel-vol 1.3x · regime CHOP,True,20,50.92,50.1562,52.27,130,2.65,1.77,False
ARKK,88.88,BASING,0.0,0,20,20,90.95,90.91,5,10m,2.28,45 bear-built-above · rel-vol 0.9x · regime CHOP,False,26,88.88,87.5468,90.95,75,2.33,1.55,False
ARM,319.0,BASING,0.0,0,20,20,331.7,324.0,770,45m,1.57,49 bear-built-above · rel-vol 1.4x · regime CHOP,True,22,319.0,314.215,331.7,20,3.98,2.65,False
AROC,30.4449,BASING,0.0,0,18,18,32.77,32.27,50,weekly,5.99,25 bear-built-above · rel-vol 0.5x · regime CHOP,False,18,30.4449,29.9882,32.77,218,7.64,5.09,False
ARQT,26.37,BASING,0.0,0,20,20,28.58,28.18,40,4h,6.86,12 bear-built-above · rel-vol 0.8x · regime CHOP,True,20,26.37,25.9745,28.58,252,8.38,5.59,False
ARR,14.56,BASING,0.0,0,18,18,16.7,16.425,28,weekly,12.81,57 bear-built-above · rel-vol 0.8x · regime CHOP,False,18,14.56,14.3416,16.7,457,14.7,9.8,False
ARTL,5.12,BASING,0.0,0,4,4,5.85,5.8495,1,45m,14.25,2 bear-built-above · rel-vol 18.4x · regime CHOP,False,5,5.12,5.0432,5.85,1302,14.26,9.51,False
ARW,226.0,BASING,0.0,0,20,20,234.83,228.22,662,daily,0.98,16 bear-built-above · rel-vol 0.8x · regime CHOP,True,23,226.0,222.61,234.83,29,3.91,2.6,False
ARWR,66.5165,BASING,0.0,0,20,20,68.7,68.0,71,4h,2.23,39 bear-built-above · rel-vol 1.2x · regime CHOP,False,22,66.5165,65.5188,68.7,100,3.28,2.19,False
ARXS,51.16,BASING,0.0,0,11,11,57.6,57.0,61,daily,11.42,2 bear-built-above · rel-vol 1.2x · regime CHOP,True,11,51.16,50.3926,57.6,130,12.59,8.39,False
AS,27.3915,BASING,0.0,0,20,20,31.05,30.73,33,weekly,12.19,25 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,27.3915,26.9806,31.05,243,13.36,8.9,False
ASAN,9.4544,BASING,0.0,0,12,12,11.11,10.66,45,daily,12.75,10 bear-built-above · rel-vol 1.0x · regime CHOP,True,12,9.4544,9.3126,11.11,705,17.51,11.67,False
ASH,69.01,BASING,0.0,0,20,20,69.66,69.25,41,daily,0.35,25 bear-built-above · rel-vol 1.1x · regime CHOP,False,24,69.01,67.9749,69.66,96,0.94,0.63,False
ASML,1700.99,BASING,0.0,0,19,19,1871.68,1809.0,6269,daily,6.35,33 bear-built-above · rel-vol 1.0x · regime CHOP,False,19,1700.99,1675.4751,1871.68,3,10.03,6.69,False
ASND,224.0,BASING,0.0,0,19,19,264.92,257.17,775,daily,14.81,63 bear-built-above · rel-vol 1.5x · regime CHOP,False,19,224.0,220.64,264.92,29,18.27,12.18,False
ASO,48.31,BASING,0.0,0,19,19,54.25,53.6,65,daily,10.95,34 bear-built-above · rel-vol 0.5x · regime CHOP,False,19,48.31,47.5853,54.25,137,12.3,8.2,False
ASST,28.5,BASING,0.0,0,20,20,30.33,29.35,98,daily,2.98,27 bear-built-above · rel-vol 0.6x · regime CHOP,False,20,28.5,28.0725,30.33,233,6.42,4.28,False
ASTS,59.21,BASING,0.0,0,17,17,68.65,66.75,191,weekly,12.73,62 bear-built-above · rel-vol 0.9x · regime CHOP,False,17,59.21,58.3218,68.65,112,15.94,10.63,False
ASTX,9.75,BASING,0.0,0,20,20,11.17,11.15,2,30m,14.36,43 bear-built-above · rel-vol 1.0x · regime CHOP,False,20,9.75,9.6037,11.17,683,14.56,9.71,False
ASX,42.9329,BASING,0.0,0,20,20,43.59,43.0,60,1h,0.16,40 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,42.9329,42.2889,43.59,155,1.53,1.02,False
ATAI,7.33,BASING,0.0,0,4,4,7.4416,7.4387,1,45m,1.48,rel-vol 0.7x · regime CHOP,False,4,7.33,7.22,7.4416,909,1.52,1.02,False
ATAT,32.11,BASING,0.0,0,18,18,35.0,34.39,61,30m,7.1,42 bear-built-above · rel-vol 0.9x · regime CHOP,False,18,32.11,31.6283,35.0,207,9.0,6.0,False
ATEC,10.0,BASING,0.0,0,20,20,10.33,10.22,11,daily,2.2,39 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,10.0,9.85,10.33,666,3.3,2.2,False
ATI,185.6607,BASING,0.0,0,20,20,198.77,193.06,572,weekly,3.99,17 bear-built-above · rel-vol 0.7x · regime CHOP,False,21,185.6607,182.8758,198.77,35,7.06,4.71,False
ATRC,59.8985,BASING,0.0,0,11,11,60.3,60.22,8,10m,0.54,11 bear-built-above · rel-vol 0.8x · regime CHOP,True,11,59.8985,59.0,60.3,111,0.67,0.45,False
ATRO,69.14,BASING,0.0,0,19,19,73.98,71.94,205,weekly,4.05,25 bear-built-above · rel-vol 0.8x · regime CHOP,False,19,69.14,68.1029,73.98,96,7.0,4.67,False
ATYR,0.385,BASING,0.0,0,14,14,0.4298,0.42,1,weekly,9.09,2 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,14,0.385,0.3792,0.4298,17316,11.64,7.76,False
AU,97.93,BASING,0.0,0,19,19,108.53,103.88,466,daily,6.08,19 bear-built-above · rel-vol 1.2x · regime CHOP,False,19,97.93,96.4611,108.53,68,10.82,7.22,False
AUGO,87.62,BASING,0.0,0,20,20,97.92,95.94,199,daily,9.5,33 bear-built-above · rel-vol 1.3x · regime CHOP,False,20,87.62,86.3057,97.92,76,11.76,7.84,False
AUR,6.24,BASING,0.0,0,19,19,6.93,6.48,45,daily,3.85,16 bear-built-above · rel-vol 1.7x · regime CHOP,False,22,6.24,6.1464,6.93,1068,11.06,7.37,False
AUUD,1.3,BASING,0.0,0,5,5,1.4,1.39,2,15m,6.92,5 bear-built-above · rel-vol 3.8x · regime CHOP,False,5,1.3,1.2805,1.4,5128,7.69,5.13,False
AVAH,12.79,BASING,0.0,0,20,20,13.97,13.9,8,daily,8.68,44 bear-built-above · rel-vol 0.8x · regime CHOP,False,20,12.79,12.5981,13.97,521,9.23,6.15,False
AVAV,154.14,BASING,0.0,0,20,20,181.13,175.53,560,daily,13.88,47 bear-built-above · rel-vol 0.5x · regime CHOP,False,20,154.14,151.8279,181.13,43,17.51,11.67,False
AVGO,350.455,BASING,0.0,0,18,18,380.0,372.4,761,daily,6.26,29 bear-built-above · rel-vol 0.8x · regime CHOP,False,18,350.455,345.1982,380.0,19,8.43,5.62,False
AVGX,37.42,BASING,0.0,0,20,20,40.42,40.26,17,daily,7.59,59 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,37.42,36.8587,40.42,178,8.02,5.34,False
AVL,35.45,BASING,0.0,0,19,19,38.3,38.1,20,daily,7.48,47 bear-built-above · rel-vol 0.8x · regime CHOP,False,19,35.45,34.9183,38.3,188,8.04,5.36,False
AVNT,40.97,BASING,0.0,0,20,20,43.4,43.25,15,weekly,5.57,16 bear-built-above · rel-vol 0.7x · regime CHOP,False,22,40.97,40.3554,43.4,162,5.93,3.95,False
AVS,8.28,BASING,0.0,0,20,20,8.39,8.3,9,daily,0.24,57 bear-built-above · rel-vol 0.9x · regime CHOP,False,23,8.28,8.1558,8.39,805,1.33,0.89,False
