ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
ONDS,true,-9.45,-8.75,10.4,9.49,10.43,9.41,57826875,false,false,false,false,false,false,,IGNORED
TPET,false,9.24,9.33,0.5136,0.5615,0.5769,0.4941,8513458,false,false,false,false,false,false,,IGNORED
SKLZ,true,-8.98,-7.67,6.26,5.78,6.55,5.54,1199822,false,false,false,false,false,false,,IGNORED
LITE,false,8.46,4.47,821.56,858.32,887.9,814.46,5993130,false,false,false,false,false,false,,IGNORED
TRT,true,-8.46,-12.7,12.76,11.14,12.918,10.77,1009075,false,false,false,false,false,false,,IGNORED
FFIV,false,8.02,4.67,313.5,328.15,331.96,312.0,1440356,false,false,false,false,false,false,,IGNORED
ALP,true,-7.37,-0.04,0.2252,0.2251,0.2321,0.2119,3035630,false,false,false,false,false,false,,IGNORED
XWIN,false,7.34,6.91,7.52,8.04,8.15,7.44,2114913,false,false,false,false,false,false,,IGNORED
AMTX,false,7.27,7.27,2.75,2.95,2.96,2.735,1460824,false,false,false,false,false,false,,IGNORED
SNRG,false,-7.24,32.51,0.0203,0.0269,0.0269,0.019,885681,false,false,false,false,false,false,,IGNORED
BATL,false,7.08,3.69,3.79,3.93,3.99,3.43,11755071,false,false,false,false,false,false,,IGNORED
CLIK,true,-6.83,-6.51,2.92,2.73,2.9982,2.73,33887,false,false,false,false,false,false,,IGNORED
USEG,false,6.8,7.84,1.02,1.1,1.12,0.9796,9014123,false,false,false,false,false,false,,IGNORED
CHGG,false,6.54,7.55,1.06,1.14,1.19,1.04,2432018,false,false,false,false,false,false,,IGNORED
SKYQ,false,6.27,-0.48,6.3,6.27,7.19,6.012,8753068,false,false,false,false,false,false,,IGNORED
DKI,false,6.26,-3.25,0.5261,0.509,0.5533,0.481,2138640,false,false,false,false,false,false,,IGNORED
NAVN,false,6.07,6.2,16.13,17.13,17.14,16.04,2432162,false,false,false,false,false,false,,IGNORED
OKLO,true,-5.95,-7.88,70.54,64.98,70.3,63.2,15859615,false,false,false,false,false,false,,IGNORED
LOCL,true,-5.91,-3.63,2.48,2.39,2.53,2.3112,90059,false,false,false,false,false,false,,IGNORED
ELPW,true,-5.9,-0.26,3.84,3.83,3.91,3.25,432706,false,false,false,false,false,false,,IGNORED
ANGX,false,5.79,7.11,2.39,2.56,2.57,2.39,1384095,false,false,false,false,false,false,,IGNORED
WERN,false,5.78,-5.38,38.46,36.39,38.46,35.9,2193392,false,false,false,false,false,false,,IGNORED
NN,false,5.66,5.53,16.99,17.93,17.99,16.605,2234994,false,false,false,false,false,false,,IGNORED
AGRO,false,5.26,3.74,13.9,14.42,14.55,13.88,1862950,false,false,false,false,false,false,,IGNORED
ROLR,false,-5.24,-10.65,10.52,9.4,10.7099,8.36,1284063,false,false,false,false,false,false,,IGNORED
CGC,true,-5.22,-5.22,1.15,1.09,1.1599,1.08,13150626,false,false,false,false,false,false,,IGNORED
BYND,true,-5.2,-5.57,0.8634,0.8153,0.89,0.8153,34791031,false,false,false,false,false,false,,IGNORED
KEEL,true,-5.19,-4.2,2.86,2.74,2.89,2.7,20053586,false,false,false,false,false,false,,IGNORED
GLND,false,5.0,4.35,3.22,3.36,3.52,3.09,3402654,false,false,false,false,false,false,,IGNORED
RDW,true,-4.87,-4.23,8.98,8.6,8.99,8.47,14408790,false,false,false,false,false,false,,IGNORED
BULL,true,-4.79,-2.17,6.91,6.76,6.92,6.52,16601600,false,false,false,false,false,false,,IGNORED
SYRE,false,4.75,5.74,67.99,71.89,73.615,67.5,1689462,false,false,false,false,false,false,,IGNORED
BTBT,true,-4.61,-3.97,1.51,1.45,1.51,1.43,9629321,false,false,false,false,false,false,,IGNORED
MSTR,true,-4.54,-4.25,165.21,158.19,165.34,156.1101,14919141,false,false,false,false,false,false,,IGNORED
PUMP,false,4.48,1.62,17.91,18.2,18.5,17.76,4210244,false,false,false,false,false,false,,IGNORED
SOUN,true,-4.34,-3.65,8.002,7.71,8.005,7.58,22976369,false,false,false,false,false,false,,IGNORED
AMD,true,4.3,3.22,326.58,337.11,340.17,318.86,43242149,false,false,false,false,false,false,,IGNORED
OBE,false,4.27,2.8,13.55,13.93,14.0,13.17,1370216,false,false,false,false,false,false,,IGNORED
PBF,false,4.25,2.11,42.24,43.13,43.9799,41.865,3641963,false,false,false,false,false,false,,IGNORED
PROP,false,4.24,3.36,1.19,1.23,1.25,1.14,3295417,false,false,false,false,false,false,,IGNORED
AVT,false,4.15,-1.12,82.45,81.53,82.505,77.31,2998600,false,false,false,false,false,false,,IGNORED
LIDR,true,-4.13,-2.84,2.151,2.09,2.18,2.025,1575459,false,false,false,false,false,false,,IGNORED
SMTC,false,4.12,2.39,96.0,98.29,99.42,95.16,2353654,false,false,false,false,false,false,,IGNORED
SHLS,true,-4.05,-4.68,7.7,7.34,7.74,7.18,2792452,false,false,false,false,false,false,,IGNORED
MAIA,false,4.0,1.56,1.28,1.3,1.405,1.29,1186690,false,false,false,false,false,false,,IGNORED
QCOM,true,4.0,3.0,151.45,156.0,157.29,151.0,27206320,false,false,false,false,false,false,,IGNORED
PHAT,false,3.97,4.43,11.28,11.78,12.2299,10.95,2891359,false,false,false,false,false,false,,IGNORED
VIRT,false,3.91,-1.11,51.39,50.82,52.15,48.93,1831962,false,false,false,false,false,false,,IGNORED
STIM,false,3.66,2.41,1.66,1.7,1.71,1.61,1850634,false,false,false,false,false,false,,IGNORED
CEPT,false,3.62,2.78,11.15,11.46,11.74,11.15,1386922,false,false,false,false,false,false,,IGNORED
EFOR,false,3.62,4.18,22.0,22.92,23.1298,21.9218,2541697,false,false,false,false,false,false,,IGNORED
SMX,false,3.61,7.5,1.6,1.72,1.83,1.5,2880704,false,false,false,false,false,false,,IGNORED
AXTI,false,3.43,0.31,70.85,71.07,76.39,69.3,9947890,false,false,false,false,false,false,,IGNORED
AMPX,true,3.3,2.03,19.935,20.34,20.4499,19.63,5066680,false,false,false,false,false,false,,IGNORED
USAR,true,-3.25,-4.05,22.96,22.03,23.09,21.46,12507251,false,false,false,false,false,false,,IGNORED
ONEG,false,3.01,0.71,8.5,8.56,8.84,8.48,4361353,false,false,false,false,false,false,,IGNORED
ENVB,true,-3.01,-7.03,5.55,5.16,5.73,4.99,595947,false,false,false,false,false,false,,IGNORED
MU,true,2.81,-1.43,526.0,518.46,531.0,508.8001,35354365,false,false,false,false,false,false,,IGNORED
LRN,false,2.79,4.61,90.97,95.16,99.83,88.9,2208841,false,false,false,false,false,false,,IGNORED
UCAR,false,2.78,2.78,1.8,1.85,2.0499,1.7837,1967992,false,false,false,false,false,false,,IGNORED
ARAI,false,-2.75,2.56,0.6922,0.7099,0.737,0.6441,10371078,false,false,false,false,false,false,,IGNORED
DOCN,false,2.64,0.14,96.73,96.87,98.89,92.01,2920548,false,false,false,false,false,false,,IGNORED
ACHC,false,2.47,2.47,27.58,28.26,28.57,27.05,3843913,false,false,false,false,false,false,,IGNORED
NBIX,false,2.43,3.75,126.485,131.23,131.36,126.485,1693801,false,false,false,false,false,false,,IGNORED
NVTS,true,2.38,-0.58,15.57,15.48,15.57,14.14,27173679,false,false,false,false,false,false,,IGNORED
AUUD,true,-2.31,1.2,1.67,1.69,1.75,1.59,831902,false,false,false,false,false,false,,IGNORED
CORZ,true,-2.3,-2.98,20.16,19.56,20.24,19.431,11368201,false,false,false,false,false,false,,IGNORED
XENE,false,2.24,3.45,53.89,55.75,56.91,53.8,1696457,false,false,false,false,false,false,,IGNORED
AXIL,false,2.07,-1.57,7.0,6.89,7.51,6.26,6721376,false,false,false,false,false,false,,IGNORED
WALD,false,-2.05,-26.63,1.04,0.763,1.05,0.763,38849027,false,false,false,false,false,false,,IGNORED
OPFI,false,2.0,-6.32,9.81,9.19,9.88,9.11,1245231,false,false,false,false,false,false,,IGNORED
RMAX,true,-1.95,-2.47,11.35,11.07,11.62,10.91,1489532,false,false,false,false,false,false,,IGNORED
QS,true,-1.87,-1.58,6.95,6.84,6.95,6.55,19240487,false,false,false,false,false,false,,IGNORED
NVDA,true,-1.84,-1.62,212.7,209.25,212.715,207.5758,114136225,false,false,false,false,false,false,,IGNORED
OPEN,true,1.82,2.1,5.465,5.58,5.68,5.19,38315050,false,false,false,false,false,false,,IGNORED
APLD,true,1.79,1.16,32.31,32.685,32.7836,30.86,16575405,false,false,false,false,false,false,,IGNORED
CWH,false,1.76,2.36,6.77,6.93,7.1,6.675,3937429,false,false,false,false,false,false,,IGNORED
FIVN,false,1.73,2.9,16.57,17.05,17.09,16.35,1726068,false,false,false,false,false,false,,IGNORED
BBBY,false,1.69,1.05,4.77,4.82,5.14,4.67,6446674,false,false,false,false,false,false,,IGNORED
NBP,false,-1.67,-11.32,2.65,2.35,2.65,2.305,4670194,false,false,false,false,false,false,,IGNORED
OXSQ,false,1.66,3.95,1.77,1.84,1.86,1.75,1938787,false,false,false,false,false,false,,IGNORED
SON,false,-1.52,-1.15,49.72,49.15,50.4014,48.9,1932392,false,false,false,false,false,false,,IGNORED
BRZE,false,1.25,0.98,22.47,22.69,22.71,21.57,2068879,false,false,false,false,false,false,,IGNORED
ASAN,false,1.11,2.07,6.27,6.4,6.43,6.1899,3365966,false,false,false,false,false,false,,IGNORED
AMKR,false,-1.06,-3.25,72.98,70.605,73.07,68.51,3480282,false,false,false,false,false,false,,IGNORED
ULCC,false,-1.06,1.08,3.71,3.75,3.82,3.67,4177597,false,false,false,false,false,false,,IGNORED
NSA,false,-1.03,-0.36,41.62,41.47,41.98,41.04,1615938,false,false,false,false,false,false,,IGNORED
FORM,false,1.01,-1.45,137.53,135.53,140.0,132.24,2548019,false,false,false,false,false,false,,IGNORED
SAFX,true,-0.97,-1.04,0.3733,0.3694,0.3782,0.3375,6706533,false,false,false,false,false,false,,IGNORED
PB,false,-0.94,-2.55,70.63,68.83,70.94,67.85,1571365,false,false,false,false,false,false,,IGNORED
ALKT,false,0.92,1.61,16.16,16.42,16.63,15.95,2222740,false,false,false,false,false,false,,IGNORED
SRRK,false,-0.92,0.3,46.16,46.3,47.56,45.28,1715404,false,false,false,false,false,false,,IGNORED
WOLF,false,-0.85,-2.92,26.4,25.63,27.5,25.17,2243109,false,false,false,false,false,false,,IGNORED
AESI,false,0.58,-1.55,17.47,17.2,17.81,17.02,5729900,false,false,false,false,false,false,,IGNORED
SFM,false,0.55,0.98,70.44,71.13,71.4,69.29,2652132,false,false,false,false,false,false,,IGNORED
BCAR,false,0.49,0.29,10.22,10.25,10.26,10.22,1548460,false,false,false,false,false,false,,IGNORED
CADL,false,-0.32,-2.06,6.31,6.18,6.49,6.17,1253966,false,false,false,false,false,false,,IGNORED
STVN,false,0.31,0.06,16.25,16.26,16.36,15.945,1241889,false,false,false,false,false,false,,IGNORED
TE,true,-0.2,0.82,4.85,4.89,4.925,4.595,8436727,false,false,false,false,false,false,,IGNORED
VIA,false,0.19,1.71,15.17,15.43,15.47,14.43,1315203,false,false,false,false,false,false,,IGNORED
INV,false,-0.16,-1.1,6.36,6.29,6.72,6.13,1506295,false,false,false,false,false,false,,IGNORED
OGN,true,0.15,0.0,13.34,13.34,13.36,13.3,16088610,false,false,false,false,false,false,,IGNORED
SLNO,false,0.04,0.02,52.77,52.78,52.86,52.77,1936366,false,false,false,false,false,false,,IGNORED
CAKE,false,-0.02,0.32,62.47,62.67,64.0,62.04,2435154,false,false,false,false,false,false,,IGNORED
MAPS,false,0.0,-8.33,0.36,0.33,0.384,0.31,6711900,false,false,false,false,false,false,,IGNORED
BWPC,false,0.0,0.0,0.0001,0.0001,0.0001,0.0001,0,false,false,false,false,false,false,,IGNORED
GRCO,false,0.0,0.0,0.0001,0.0001,0.0001,0.0001,2000,false,false,false,false,false,false,,IGNORED
YAYO,false,0.0,0.0,0.0002,0.0002,0.0002,0.0002,0,false,false,false,false,false,false,,IGNORED
FRGY,false,0.0,0.0,0.0,0.0,0.0,0.0,0,false,false,false,false,false,false,,IGNORED
SNWR,false,0.0,0.0,0.0004,0.0004,0.0004,0.0004,0,false,false,false,false,false,false,,IGNORED
BVTK,false,0.0,0.0,0.0,0.0,0.0,0.0,0,false,false,false,false,false,false,,IGNORED
ECCI,false,0.0,0.0,0.0,0.0,0.0,0.0,0,false,false,false,false,false,false,,IGNORED
SATL,false,0.0,1.99,6.03,6.15,6.15,5.77,4499426,false,false,false,false,false,false,,IGNORED
