ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
ARLO,EARLY_RECLAIM_TRIGGER,100.0,100.0,100.0,EARLY_RECLAIM_TRIGGER,13.4,weekly,log_regression,AT_LOWER,0.272,10,10.64,11.68,daily,12.84,97.14,nearest_support_gap_hi,13.03,True,True,2.76,2.84,26.04,26.04,9.03,OPTIONS_NOT_CHECKED,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",early_trigger_not_chase
ADVB,HIGH_PRIORITY_PRE_TRIGGER,93.7,51.0,51.0,PRE_TRIGGER_COIL,6.75,15m,log_regression,MID,0.663,23,5.0962,6.71,weekly,0.59,100.0,nearest_support_gap_hi,6.71,True,False,0.59,0.6,36.0,36.0,6.86,OPTIONS_MISSING,ascending channel/control | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high,mid_high_channel_location | deep_damage_pullback
