ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
OSCR,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,29.84,daily,log_regression,AT_LOWER,0.138,19,20.98,22.25,daily,25.44,99.18,nearest_support_gap_hi,29.7,True,True,0.47,0.47,10.92,10.92,3.85,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 10.92% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,
HNGE,EARLY_STRUCTURAL_MATCH,100.0,93.0,93.0,TOO_EARLY_OR_LOOSE,86.1,daily,log_regression,AT_LOWER,0.301,18,56.21,57.35,weekly,33.39,97.89,nearest_support_gap_hi,83.9969,True,True,2.44,2.5,10.92,10.92,2.96,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 10.92% from recent high | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
BLMN,EARLY_STRUCTURAL_MATCH,80.3,71.0,71.0,TOO_EARLY_OR_LOOSE,11.117,daily,log_regression,AT_UPPER,0.728,14,8.66,8.72,weekly,21.56,95.51,nearest_support_gap_hi,10.7,True,True,3.75,3.9,13.61,13.61,2.19,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 13.61% from recent high | room back to recent high,mid_high_channel_location | too_early_or_loose_for_trigger | overhead_gap_too_close
CLRO,EARLY_STRUCTURAL_MATCH,65.1,65.0,65.0,TOO_EARLY_OR_LOOSE,5.6295,daily,log_regression,MID,0.478,8,3.7,3.85,1h,31.61,96.36,nearest_support_gap_hi,5.555,True,True,1.32,1.34,210.86,210.86,2.14,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback | too_early_or_loose_for_trigger | overhead_gap_too_close
