ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
ERAS,Long,T2-LONG,64,BOUNCE,19.34,18.2554,21.5092,19.11,19.815,19.05,3176641,-1.19,CLOSED_LOSS,-0.21,False,2026-07-24_1720,2026-07-24_0403_ranked
BATL,Long,T1-STRONG_LONG,100,PULLBACK,1.62,1.49,1.88,1.63,1.74,1.55,13143448,0.62,TARGET_HIT,0.93,True,2026-07-24_1720,2026-07-24_0403_ranked
AVTR,Long,T1-STRONG_LONG,100,BOUNCE,11.35,10.6312,12.7876,11.44,11.61,11.325,12278629,0.79,CLOSED,0.51,True,2026-07-24_1720,2026-07-24_0403_ranked
