ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
BRBR,12.9,12.42,11.3,12.38,ABOVE_PDH,ABOVE_PDL,True,12.75,12.24,1.0,ABOVE_ORH,0.88,True,False,0.88,3.34,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
BWIN,26.4,26.56,25.13,26.25,REJECTED_PDH,ABOVE_PDL,True,26.18,25.72,1.0,ABOVE_ORH,0.711,True,False,0.711,4.28,66,PULLBACK_BUY_ZONE,46,AVOID_SHORT
CAL,12.395,13.26,12.57,12.76,BELOW_PDH,BELOW_PDL,True,12.635,12.18,0.473,OR_MIDDLE,0.551,False,True,0.551,2.25,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
CAST,6.6018,6.9,5.5201,5.6,REJECTED_PDH,ABOVE_PDL,True,6.75,6.0,0.802,OR_TOP_THIRD,0.528,False,False,0.528,0.52,38,AVOID_LONG,68,NEUTRAL
CCTG,0.7455,0.7997,0.7516,0.799,BELOW_PDH,BELOW_PDL,True,0.7864,0.711,0.458,OR_MIDDLE,0.458,False,False,,,38,NEUTRAL,62,CONTINUATION_SHORT
CELZ,1.2501,1.29,0.7901,0.8102,REJECTED_PDH,ABOVE_PDL,True,4.7199,2.6,0.0,BELOW_ORL,0.0,False,False,0.0,0.22,26,AVOID_LONG,72,AVOID_SHORT_CHASE
CMND,2.25,2.42,2.04,2.3,BELOW_PDH,ABOVE_PDL,True,2.27,2.22,0.6,OR_MIDDLE,0.5,False,False,0.5,0.56,50,NEUTRAL,50,NEUTRAL
CMPS,14.18,15.4,14.27,15.07,BELOW_PDH,BELOW_PDL,True,15.39,14.8,0.0,BELOW_ORL,0.032,False,False,0.032,1.85,18,AVOID_LONG,84,AVOID_SHORT_CHASE
CRE,2.44,2.67,2.53,2.56,BELOW_PDH,BELOW_PDL,True,2.4995,2.49,0.0,BELOW_ORL,0.0,False,False,,,26,AVOID_LONG,72,AVOID_SHORT_CHASE
CRNX,37.99,37.31,35.74,36.94,ABOVE_PDH,ABOVE_PDL,True,37.495,36.68,1.0,ABOVE_ORH,1.0,False,False,1.0,2.93,84,AVOID_LONG_CHASE,26,AVOID_SHORT
CRVO,3.1,3.4,3.15,3.15,BELOW_PDH,BELOW_PDL,True,3.29,3.115,0.0,BELOW_ORL,0.0,False,False,0.0,0.86,26,AVOID_LONG,72,AVOID_SHORT_CHASE
CTOS,11.81,12.095,11.52,11.95,REJECTED_PDH,ABOVE_PDL,True,12.14,11.995,0.0,BELOW_ORL,0.267,False,False,0.267,2.43,26,AVOID_LONG,72,CONTINUATION_SHORT
CTSO,0.4115,0.4356,0.3504,0.3817,BELOW_PDH,ABOVE_PDL,True,0.3999,0.3733,1.0,ABOVE_ORH,0.814,False,False,0.814,0.84,60,CONTINUATION_LONG,42,AVOID_SHORT
CUPR,6.6014,5.0,4.13,4.46,ABOVE_PDH,ABOVE_PDL,True,6.65,5.41,0.961,OR_TOP_THIRD,0.418,False,False,0.418,0.3,62,CONTINUATION_LONG,48,NEUTRAL
CVNA,65.6392,66.01,63.22,63.72,BELOW_PDH,RECLAIMED_PDL,True,64.235,62.37,1.0,ABOVE_ORH,0.913,False,False,0.913,2.37,84,AVOID_LONG_CHASE,26,AVOID_SHORT
DGXX,5.4296,5.72,5.12,5.39,BELOW_PDH,ABOVE_PDL,True,5.51,5.23,0.713,OR_TOP_THIRD,0.713,False,False,0.713,1.38,50,NEUTRAL,56,NEUTRAL
DRH,12.18,12.505,12.23,12.26,BELOW_PDH,BELOW_PDL,True,12.31,12.072,0.454,OR_MIDDLE,0.469,False,True,0.469,2.92,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
EEIQ,2.7347,3.33,3.02,3.05,REJECTED_PDH,BELOW_PDL,True,3.44,2.43,0.302,OR_BOTTOM_THIRD,0.302,False,False,0.302,0.52,34,AVOID_LONG,74,CONTINUATION_SHORT
EFX,158.72,160.35,157.745,158.57,BELOW_PDH,RECLAIMED_PDL,True,158.08,155.0,1.0,ABOVE_ORH,0.939,False,False,0.939,4.57,84,AVOID_LONG_CHASE,26,AVOID_SHORT
EGO,31.1,31.12,30.53,31.12,REJECTED_PDH,RECLAIMED_PDL,True,31.38,30.435,0.704,OR_TOP_THIRD,0.725,False,False,0.725,3.33,50,AVOID_LONG,60,AVOID_SHORT
EPC,27.0,27.86,26.47,27.78,BELOW_PDH,ABOVE_PDL,True,27.275,26.84,0.368,OR_MIDDLE,0.4,False,False,0.4,3.54,50,NEUTRAL,50,NEUTRAL
ERO,26.75,26.6,25.685,25.95,ABOVE_PDH,ABOVE_PDL,True,26.55,25.83,1.0,ABOVE_ORH,0.911,False,False,0.911,3.05,84,AVOID_LONG_CHASE,26,AVOID_SHORT
ESAB,98.63,100.64,96.66,98.25,BELOW_PDH,ABOVE_PDL,True,99.48,97.375,0.596,OR_MIDDLE,0.487,False,False,0.487,2.55,50,NEUTRAL,50,NEUTRAL
FA,18.05,18.17,17.505,18.12,BELOW_PDH,ABOVE_PDL,True,18.05,17.81,1.0,OR_TOP_THIRD,0.881,False,False,0.881,3.03,62,AVOID_LONG_CHASE,48,NEUTRAL
FCEL,36.88,30.8,25.25,29.8,ABOVE_PDH,ABOVE_PDL,True,37.25,28.8911,0.956,OR_TOP_THIRD,0.889,True,False,0.889,0.96,80,PULLBACK_BUY_ZONE,40,NEUTRAL
FCUV,3.74,4.19,3.51,3.79,BELOW_PDH,RECLAIMED_PDL,True,3.47,3.24,1.0,ABOVE_ORH,0.657,False,False,0.657,1.29,72,CONTINUATION_LONG,34,AVOID_SHORT
FIGR,30.6992,27.51,25.45,27.07,ABOVE_PDH,ABOVE_PDL,True,29.43,27.33,1.0,ABOVE_ORH,0.938,True,False,0.938,1.09,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
FLG,14.94,15.25,14.75,14.96,BELOW_PDH,ABOVE_PDL,True,14.985,14.815,0.735,OR_TOP_THIRD,0.694,False,False,0.694,3.94,50,NEUTRAL,56,NEUTRAL
FLYW,17.65,17.91,17.16,17.6,BELOW_PDH,ABOVE_PDL,True,17.5906,17.3,1.0,ABOVE_ORH,0.619,False,False,0.619,3.32,60,CONTINUATION_LONG,42,AVOID_SHORT
GFI,33.79,33.63,32.95,33.32,ABOVE_PDH,ABOVE_PDL,True,34.01,33.1,0.758,OR_TOP_THIRD,0.758,False,False,0.758,2.72,74,CONTINUATION_LONG,40,NEUTRAL
GMRS,15.02,14.72,14.2,14.72,ABOVE_PDH,RECLAIMED_PDL,True,14.6,14.0,1.0,ABOVE_ORH,0.662,True,False,0.662,3.7,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
GO,9.76,10.0,9.69,9.72,BELOW_PDH,RECLAIMED_PDL,True,9.885,9.57,0.603,OR_MIDDLE,0.463,False,False,0.463,3.29,62,NEUTRAL,42,AVOID_SHORT
GVH,6.1695,3.98,3.47,3.51,ABOVE_PDH,ABOVE_PDL,True,5.14,4.0,1.0,ABOVE_ORH,1.0,False,False,1.0,0.26,72,AVOID_LONG_CHASE,34,AVOID_SHORT
HITI,2.27,2.3055,2.2597,2.28,BELOW_PDH,TESTING_PDL,True,2.3,2.26,0.25,OR_BOTTOM_THIRD,0.25,False,False,0.25,1.76,58,RELOAD_ZONE,50,NEUTRAL
HL,15.46,15.58,14.96,15.4,REJECTED_PDH,ABOVE_PDL,True,15.62,15.045,0.722,OR_TOP_THIRD,0.722,False,False,0.722,1.8,38,AVOID_LONG,68,NEUTRAL
HNGE,81.4939,84.62,78.001,81.48,BELOW_PDH,ABOVE_PDL,True,83.01,80.0,0.496,OR_MIDDLE,0.389,False,False,0.389,2.52,50,NEUTRAL,50,NEUTRAL
HOPE,13.7,13.595,13.375,13.57,ABOVE_PDH,ABOVE_PDL,True,13.625,13.42,1.0,ABOVE_ORH,1.0,False,False,1.0,3.57,84,AVOID_LONG_CHASE,26,AVOID_SHORT
HTFL,29.95,36.063,34.0,34.85,BELOW_PDH,BELOW_PDL,True,35.68,30.0,0.0,BELOW_ORL,0.19,False,True,0.19,1.8,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
HUBC,1.66,1.5,1.33,1.47,ABOVE_PDH,ABOVE_PDL,True,1.65,1.4401,1.0,ABOVE_ORH,0.733,True,False,0.733,1.16,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
HYLN,5.25,4.93,4.33,4.79,ABOVE_PDH,ABOVE_PDL,True,5.32,4.68,0.891,OR_TOP_THIRD,0.891,False,False,0.891,2.05,74,AVOID_LONG_CHASE,40,NEUTRAL
IART,17.97,18.9199,18.32,18.74,BELOW_PDH,BELOW_PDL,True,18.64,18.008,0.0,BELOW_ORL,0.095,False,False,0.095,3.07,18,AVOID_LONG,84,AVOID_SHORT_CHASE
ILLR,2.71,4.43,3.2301,3.77,BELOW_PDH,BELOW_PDL,True,3.5734,3.01,0.0,BELOW_ORL,0.085,False,True,,,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
IMMX,10.3,10.54,9.74,10.49,REJECTED_PDH,ABOVE_PDL,True,10.7,10.36,0.0,BELOW_ORL,0.058,False,False,0.058,1.72,18,AVOID_LONG,84,AVOID_SHORT_CHASE
IMNM,21.19,21.1,19.65,21.04,ABOVE_PDH,ABOVE_PDL,True,21.32,20.83,0.735,OR_TOP_THIRD,0.564,True,False,0.564,3.95,80,PULLBACK_BUY_ZONE,40,NEUTRAL
INHD,,,,,BELOW_PDH,ABOVE_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
INN,7.01,7.145,6.97,7.05,BELOW_PDH,RECLAIMED_PDL,True,7.12,6.97,0.267,OR_BOTTOM_THIRD,0.267,False,False,0.267,3.34,70,RELOAD_ZONE,42,AVOID_SHORT
INSM,107.84,106.3911,103.08,104.74,ABOVE_PDH,ABOVE_PDL,True,107.42,104.64,1.0,ABOVE_ORH,0.794,True,False,0.794,1.6,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
INTC,139.36,132.05,118.5,131.72,ABOVE_PDH,ABOVE_PDL,True,138.2,131.5201,1.0,ABOVE_ORH,0.724,True,False,0.724,1.07,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
INTJ,4.92,4.176,3.7,3.7,ABOVE_PDH,RECLAIMED_PDL,True,6.38,3.6686,0.462,OR_MIDDLE,0.544,False,False,0.544,0.12,74,CONTINUATION_LONG,34,AVOID_SHORT
IVDA,0.321,0.348,0.3111,0.335,REJECTED_PDH,ABOVE_PDL,True,0.3462,0.32,0.038,OR_BOTTOM_THIRD,0.033,False,False,0.033,0.45,46,AVOID_LONG,62,AVOID_SHORT_CHASE
JEM,10.1,3.13,1.03,1.08,ABOVE_PDH,ABOVE_PDL,True,4.94,3.39,1.0,ABOVE_ORH,1.0,False,False,1.0,0.88,72,AVOID_LONG_CHASE,34,AVOID_SHORT
JRSH,4.8,4.9199,4.46,4.9,BELOW_PDH,ABOVE_PDL,True,4.865,4.6,0.755,OR_TOP_THIRD,0.755,False,False,0.755,1.17,62,NEUTRAL,48,NEUTRAL
KEEL,5.72,6.19,5.41,5.78,BELOW_PDH,ABOVE_PDL,True,5.755,5.47,0.877,OR_TOP_THIRD,0.714,False,False,0.714,1.54,50,NEUTRAL,56,NEUTRAL
KGC,23.49,23.95,23.45,23.78,BELOW_PDH,RECLAIMED_PDL,True,23.79,23.14,0.538,OR_MIDDLE,0.545,False,False,0.545,1.67,62,NEUTRAL,42,AVOID_SHORT
LASE,1.65,1.7,1.55,1.65,REJECTED_PDH,ABOVE_PDL,True,1.65,1.5726,1.0,OR_TOP_THIRD,0.571,True,False,0.571,2.79,56,PULLBACK_BUY_ZONE,60,NEUTRAL
LGCL,1.632,1.6,0.65,0.8517,ABOVE_PDH,ABOVE_PDL,True,1.2299,0.94,1.0,ABOVE_ORH,0.458,False,False,0.458,0.49,72,CONTINUATION_LONG,34,AVOID_SHORT
LIND,28.24,29.6,28.25,28.35,BELOW_PDH,BELOW_PDL,True,28.47,27.75,0.681,OR_TOP_THIRD,0.557,False,False,0.557,3.92,38,NEUTRAL,68,CONTINUATION_SHORT
LUNR,22.9,21.2799,19.58,20.97,ABOVE_PDH,ABOVE_PDL,True,21.54,20.8,1.0,ABOVE_ORH,1.0,False,False,1.0,1.69,84,AVOID_LONG_CHASE,26,AVOID_SHORT
MMYT,53.29,55.15,53.21,53.89,BELOW_PDH,RECLAIMED_PDL,True,53.576,52.01,0.817,OR_TOP_THIRD,0.53,False,False,0.53,1.77,62,NEUTRAL,48,AVOID_SHORT
MRVI,6.23,6.55,6.1,6.39,BELOW_PDH,RECLAIMED_PDL,True,6.415,6.125,0.362,OR_MIDDLE,0.493,False,True,0.493,2.18,54,NEUTRAL,60,FIRST_RALLY_SHORT_ZONE
MU,1156.44,1148.79,1023.65,1145.28,ABOVE_PDH,ABOVE_PDL,True,1162.88,1124.66,0.832,OR_TOP_THIRD,0.722,True,False,0.722,1.32,80,PULLBACK_BUY_ZONE,40,NEUTRAL
NEXR,0.6426,0.88,0.745,0.7897,BELOW_PDH,BELOW_PDL,True,0.705,0.601,0.4,OR_MIDDLE,0.4,False,False,0.4,0.46,38,NEUTRAL,62,CONTINUATION_SHORT
NMRA,1.7,1.73,1.6,1.72,REJECTED_PDH,ABOVE_PDL,True,1.81,1.71,0.0,BELOW_ORL,0.312,False,False,0.312,1.1,26,AVOID_LONG,72,CONTINUATION_SHORT
NN,17.9754,18.135,17.02,17.83,REJECTED_PDH,ABOVE_PDL,True,18.13,17.51,0.751,OR_TOP_THIRD,0.458,True,False,0.458,1.23,56,PULLBACK_BUY_ZONE,60,NEUTRAL
NOK,13.2513,13.03,12.16,13.03,ABOVE_PDH,ABOVE_PDL,True,13.49,13.215,0.132,OR_BOTTOM_THIRD,0.337,False,False,0.337,1.01,70,CONTINUATION_LONG,42,NEUTRAL
NRG,146.9,150.97,146.175,149.11,BELOW_PDH,RECLAIMED_PDL,True,150.75,147.46,0.0,BELOW_ORL,0.309,False,True,0.309,4.57,42,AVOID_LONG,70,FIRST_RALLY_SHORT_ZONE
NTRA,257.6,274.86,263.0,272.31,REJECTED_PDH,BELOW_PDL,True,273.6,265.3887,0.0,BELOW_ORL,0.0,False,False,0.0,1.97,6,AVOID_LONG,96,AVOID_SHORT_CHASE
NU,13.3361,13.3,12.99,13.13,ABOVE_PDH,RECLAIMED_PDL,True,13.1759,12.94,1.0,ABOVE_ORH,0.88,True,False,0.88,1.69,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
OBAI,0.6276,0.6743,0.59,0.6465,BELOW_PDH,RECLAIMED_PDL,True,0.6542,0.61,0.398,OR_MIDDLE,0.621,False,False,0.621,2.2,62,NEUTRAL,42,AVOID_SHORT
ORCL,146.88,154.5,145.2,147.76,BELOW_PDH,RECLAIMED_PDL,True,149.93,146.42,0.131,OR_BOTTOM_THIRD,0.44,False,True,0.44,1.9,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
OSS,18.0513,16.75,15.3001,16.58,ABOVE_PDH,ABOVE_PDL,True,18.22,16.545,0.899,OR_TOP_THIRD,0.894,True,False,0.894,1.7,92,PULLBACK_BUY_ZONE,32,NEUTRAL
PAVS,7.32,7.87,5.69,6.15,REJECTED_PDH,ABOVE_PDL,True,9.92,7.18,0.051,OR_BOTTOM_THIRD,0.051,False,False,0.051,0.22,46,AVOID_LONG,62,AVOID_SHORT_CHASE
PBF,45.68,47.54,43.5,46.43,BELOW_PDH,ABOVE_PDL,True,47.118,45.84,0.0,BELOW_ORL,0.349,False,False,0.349,2.79,38,AVOID_LONG,60,CONTINUATION_SHORT
PBI,17.5,18.25,17.52,17.92,BELOW_PDH,BELOW_PDL,True,18.08,17.37,0.183,OR_BOTTOM_THIRD,0.183,False,False,0.183,2.46,38,NEUTRAL,74,CONTINUATION_SHORT
PCVX,58.22,57.965,55.7,57.72,ABOVE_PDH,ABOVE_PDL,True,57.98,56.8,1.0,ABOVE_ORH,0.527,True,False,0.527,3.65,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
PDM,9.15,9.495,9.26,9.31,BELOW_PDH,BELOW_PDL,True,9.33,9.13,0.1,OR_BOTTOM_THIRD,0.085,False,False,0.085,4.16,38,NEUTRAL,74,AVOID_SHORT_CHASE
PEB,19.41,19.56,19.0,19.34,REJECTED_PDH,ABOVE_PDL,True,19.31,19.06,1.0,ABOVE_ORH,0.507,True,False,0.507,3.42,66,PULLBACK_BUY_ZONE,46,AVOID_SHORT
PENN,21.49,22.345,21.715,22.06,BELOW_PDH,BELOW_PDL,True,21.89,21.15,0.459,OR_MIDDLE,0.49,False,True,0.49,3.52,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
PK,14.25,14.89,14.495,14.53,BELOW_PDH,BELOW_PDL,True,14.31,14.02,0.793,OR_TOP_THIRD,0.554,False,False,0.554,2.97,38,NEUTRAL,68,CONTINUATION_SHORT
PLUG,2.737,2.65,2.47,2.59,ABOVE_PDH,ABOVE_PDL,True,2.75,2.555,0.933,OR_TOP_THIRD,0.774,True,False,0.774,0.96,80,PULLBACK_BUY_ZONE,40,NEUTRAL
PRCH,15.2,14.695,13.69,14.6,ABOVE_PDH,ABOVE_PDL,True,15.07,14.38,1.0,ABOVE_ORH,1.0,False,False,1.0,2.04,84,AVOID_LONG_CHASE,26,AVOID_SHORT
PSIG,1.24,1.6,1.03,1.37,BELOW_PDH,ABOVE_PDL,True,1.33,1.26,0.0,BELOW_ORL,0.0,False,False,0.0,0.73,38,AVOID_LONG,60,AVOID_SHORT_CHASE
QMCO,11.044,12.73,11.325,11.85,BELOW_PDH,BELOW_PDL,True,11.83,11.24,0.0,BELOW_ORL,0.311,False,True,0.311,2.63,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
QXO,17.4161,18.49,17.225,17.82,REJECTED_PDH,RECLAIMED_PDL,True,18.6,17.86,0.0,BELOW_ORL,0.478,False,False,0.478,2.95,38,AVOID_LONG,64,AVOID_SHORT
RARE,33.75,31.16,30.19,30.68,ABOVE_PDH,ABOVE_PDL,True,33.3344,30.4765,1.0,ABOVE_ORH,0.724,True,False,0.724,1.33,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
RBLX,54.1044,55.3516,50.79,54.34,REJECTED_PDH,ABOVE_PDL,True,55.62,53.9,0.119,OR_BOTTOM_THIRD,0.098,False,False,0.098,2.65,38,AVOID_LONG,74,AVOID_SHORT_CHASE
RDW,12.2697,11.89,10.94,11.69,ABOVE_PDH,ABOVE_PDL,True,12.5,11.83,0.656,OR_TOP_THIRD,0.701,False,False,0.701,0.92,62,CONTINUATION_LONG,48,NEUTRAL
RGLD,199.3,207.0,200.555,202.12,BELOW_PDH,BELOW_PDL,True,203.05,197.45,0.33,OR_BOTTOM_THIRD,0.33,False,False,0.33,2.77,46,NEUTRAL,62,CONTINUATION_SHORT
RKLB,101.5,99.08,89.85,98.01,ABOVE_PDH,ABOVE_PDL,True,101.05,97.03,1.0,ABOVE_ORH,0.688,True,False,0.688,0.92,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
RLAY,18.72,19.93,18.48,19.74,BELOW_PDH,ABOVE_PDL,True,19.87,19.12,0.0,BELOW_ORL,0.05,False,False,0.05,1.32,30,AVOID_LONG,72,AVOID_SHORT_CHASE
RLJ,11.85,11.99,11.64,11.84,BELOW_PDH,RECLAIMED_PDL,True,11.75,11.55,1.0,ABOVE_ORH,0.769,False,False,0.769,4.9,84,CONTINUATION_LONG,26,AVOID_SHORT
RUN,13.4197,13.555,12.61,13.48,REJECTED_PDH,ABOVE_PDL,True,14.35,13.618,0.0,BELOW_ORL,0.07,False,False,0.07,1.51,18,AVOID_LONG,84,AVOID_SHORT_CHASE
RXT,6.51,6.65,5.95,6.575,REJECTED_PDH,ABOVE_PDL,True,6.7,6.221,0.603,OR_MIDDLE,0.557,True,False,0.557,1.27,56,PULLBACK_BUY_ZONE,54,NEUTRAL
RYTM,111.03,110.33,105.52,110.04,ABOVE_PDH,ABOVE_PDL,True,111.585,108.99,0.786,OR_TOP_THIRD,0.481,True,False,0.481,3.41,80,PULLBACK_BUY_ZONE,40,NEUTRAL
S,16.94,17.22,16.03,16.73,BELOW_PDH,ABOVE_PDL,True,17.0888,16.4201,0.777,OR_TOP_THIRD,0.754,False,False,0.754,2.45,62,NEUTRAL,48,NEUTRAL
SAGT,1.18,1.36,1.19,1.24,BELOW_PDH,BELOW_PDL,True,1.23,1.19,0.0,BELOW_ORL,0.0,False,False,0.0,1.84,18,AVOID_LONG,84,AVOID_SHORT_CHASE
SGML,12.86,12.36,11.59,11.89,ABOVE_PDH,ABOVE_PDL,True,12.9,12.43,0.915,OR_TOP_THIRD,0.905,False,False,0.905,2.24,74,AVOID_LONG_CHASE,40,NEUTRAL
SHLS,9.94,9.5,8.695,9.29,ABOVE_PDH,ABOVE_PDL,True,9.97,9.6,0.919,OR_TOP_THIRD,0.586,True,False,0.586,1.57,80,PULLBACK_BUY_ZONE,40,NEUTRAL
SLS,14.44,15.67,13.03,15.45,REJECTED_PDH,ABOVE_PDL,True,15.8765,13.34,0.434,OR_MIDDLE,0.434,False,False,0.434,0.66,38,AVOID_LONG,62,NEUTRAL
SMCL,12.22,14.0,10.975,11.3,BELOW_PDH,ABOVE_PDL,True,12.33,11.31,0.892,OR_TOP_THIRD,0.66,False,False,0.66,1.05,50,NEUTRAL,56,NEUTRAL
SNDA,40.8,39.74,38.89,39.67,ABOVE_PDH,ABOVE_PDL,True,41.435,39.505,0.671,OR_TOP_THIRD,0.54,True,False,0.54,2.0,80,PULLBACK_BUY_ZONE,40,NEUTRAL
SNOW,254.4951,254.85,247.09,251.65,REJECTED_PDH,RECLAIMED_PDL,True,251.2,246.01,1.0,ABOVE_ORH,0.944,False,False,0.944,1.76,72,AVOID_LONG_CHASE,38,AVOID_SHORT
SRAD,15.2,15.27,14.575,15.11,TESTING_PDH,ABOVE_PDL,True,15.16,14.82,1.0,ABOVE_ORH,1.0,False,False,1.0,2.12,72,AVOID_LONG_CHASE,34,AVOID_SHORT
SRRK,55.19,56.54,53.51,54.96,BELOW_PDH,ABOVE_PDL,True,56.05,54.59,0.411,OR_MIDDLE,0.411,False,False,0.411,1.82,50,NEUTRAL,50,NEUTRAL
STM,75.03,74.83,69.86,74.79,ABOVE_PDH,ABOVE_PDL,True,75.005,74.06,1.0,ABOVE_ORH,0.889,False,False,0.889,1.93,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SUGP,0.817,0.8498,0.7761,0.8201,REJECTED_PDH,ABOVE_PDL,True,0.81,0.785,1.0,ABOVE_ORH,0.492,True,False,0.492,1.26,66,PULLBACK_BUY_ZONE,46,AVOID_SHORT
SYM,45.39,42.27,40.87,42.14,ABOVE_PDH,ABOVE_PDL,True,44.29,41.9,1.0,ABOVE_ORH,0.875,True,False,0.875,1.47,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
TDAY,8.55,8.65,8.24,8.65,REJECTED_PDH,ABOVE_PDL,True,8.69,8.465,0.378,OR_MIDDLE,0.298,False,False,0.298,3.53,38,AVOID_LONG,62,NEUTRAL
TDOC,8.46,8.945,8.375,8.69,BELOW_PDH,ABOVE_PDL,True,8.645,8.43,0.14,OR_BOTTOM_THIRD,0.105,False,False,0.105,2.23,50,RELOAD_ZONE,62,AVOID_SHORT_CHASE
TEX,72.39,73.57,70.0001,73.57,REJECTED_PDH,ABOVE_PDL,True,74.29,72.97,0.0,BELOW_ORL,0.163,False,False,0.163,3.2,18,AVOID_LONG,84,AVOID_SHORT_CHASE
TMHC,71.74,71.93,71.755,71.78,TESTING_PDH,BELOW_PDL,True,71.86,71.78,0.0,BELOW_ORL,0.187,False,False,0.187,1.72,18,AVOID_LONG,84,CONTINUATION_SHORT
TQQQ,81.13,77.375,71.45,77.19,ABOVE_PDH,ABOVE_PDL,True,80.18,77.15,1.0,ABOVE_ORH,0.907,True,False,0.907,0.95,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
TREX,50.04,49.84,48.04,49.69,ABOVE_PDH,ABOVE_PDL,True,50.25,48.66,0.868,OR_TOP_THIRD,0.821,True,False,0.821,4.74,92,PULLBACK_BUY_ZONE,32,NEUTRAL
TRU,72.14,71.94,69.95,71.79,ABOVE_PDH,ABOVE_PDL,True,71.47,70.195,1.0,ABOVE_ORH,0.84,True,False,0.84,4.47,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
