ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
REI,Long,T2-LONG,90,PULLBACK,1.44,1.29,1.88,1.43,1.4999,1.41,5375836,-0.69,TARGET_HIT,0.85,True,2026-08-19_1720,2026-08-19_0401_ranked
DVLT,Long,T2-LONG,99,PULLBACK,0.3522,0.274,0.5086,0.2962,0.3474,0.2861,201864888,-15.9,TARGET_HIT,0.17,True,2026-08-19_1720,2026-08-19_0401_ranked
