ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
CBOE,LONG,CONVICTION,98.1,BULL_BOUNCE_PENDING,250.25,233.13,282.85,,5,1.9,255.97999572753906,258.87200927734375,247.7100067138672,1828086.0,2.29,CLOSED,0.33,FAVORABLE,MARKET,5,COMPRESSION,2026-06-22_1422,2026-06-22
TOELF,LONG,CONVICTION,97.5,BULL_BOUNCE_PENDING,495.43,468.96,520.2,,3,0.94,491.8299865722656,502.3999938964844,491.8299865722656,66.0,-0.73,CLOSED_LOSS,-0.14,FAVORABLE,MARKET,0,NONE,2026-06-22_1422,2026-06-22
XE,LONG,CONVICTION,96.5,BULL_BOUNCE_PENDING,21.46,20.39,23.82,24.18,93,2.2,20.155000686645508,21.34000015258789,19.901100158691406,2904643.0,-6.08,STOPPED,-1.0,FAVORABLE,MARKET,5,MINOR,2026-06-22_1422,2026-06-22
OKTA,LONG,CONVICTION,96.0,BULL_BOUNCE_PENDING,117.6,111.72,135.06,134.0,17,2.97,115.94000244140625,120.95999908447266,113.87000274658203,3551024.0,-1.41,CLOSED_LOSS,-0.28,FAVORABLE,MARKET,5,CONVICTION,2026-06-22_1422,2026-06-22
CSTL,LONG,CONVICTION,96.0,BULL_BOUNCE_PENDING,21.12,20.06,24.01,,94,2.74,21.200000762939453,21.469999313354492,20.639999389648438,414651.0,0.38,CLOSED,0.08,FAVORABLE,MARKET,4,CONVICTION,2026-06-22_1422,2026-06-22
MYRG,LONG,CONVICTION,95.9,BULL_BOUNCE_PENDING,461.1,444.85,484.16,,6,1.42,483.0799865722656,483.3500061035156,456.0,356055.0,4.77,CLOSED,1.35,FAVORABLE,MARKET,5,VACUUM,2026-06-22_1422,2026-06-22
FTNT,LONG,CONVICTION,95.7,BULL_BOUNCE_PENDING,144.82,138.01,152.06,,14,1.06,145.38999938964844,149.19000244140625,143.58999633789062,5603128.0,0.39,CLOSED,0.08,FAVORABLE,MARKET,5,VACUUM,2026-06-22_1422,2026-06-22
ORCL,LONG,CONVICTION,95.5,BULL_BOUNCE_PENDING,181.75,169.79,201.26,,8,1.63,175.07000732421875,184.5800018310547,174.39999389648438,22837827.0,-3.68,CLOSED_LOSS,-0.56,FAVORABLE,MARKET,5,CONVICTION,2026-06-22_1422,2026-06-22
BJRI,LONG,CONVICTION,95.4,BULL_BOUNCE_PENDING,54.55,52.14,57.28,,41,1.13,54.720001220703125,56.0,53.90999984741211,1152298.0,0.31,CLOSED,0.07,FAVORABLE,MARKET,4,MINOR,2026-06-22_1422,2026-06-22
NVT,LONG,CONVICTION,95.0,BULL_BOUNCE_PENDING,178.11,170.09,187.02,,12,1.11,184.33999633789062,184.63999938964844,176.54010009765625,2300002.0,3.5,CLOSED,0.78,FAVORABLE,MARKET,0,NONE,2026-06-22_1422,2026-06-22
SFTBY,LONG,CONVICTION,94.9,BULL_BOUNCE_PENDING,23.41,21.49,26.55,,52,1.63,22.15999984741211,22.899999618530273,22.1299991607666,1528774.0,-5.34,CLOSED_LOSS,-0.65,FAVORABLE,MARKET,5,CONVICTION,2026-06-22_1422,2026-06-22
GLW,LONG,CONVICTION,94.7,BULL_BOUNCE_PENDING,199.06,189.11,209.01,,10,1.0,209.8300018310547,212.3936004638672,196.0749969482422,14256501.0,5.41,TARGET_HIT,1.5,FAVORABLE,MARKET,5,MINOR,2026-06-22_1422,2026-06-22
RGTI,LONG,CONVICTION,94.4,BULL_BOUNCE_PENDING,20.91,19.86,22.5,23.81,95,1.52,21.3799991607666,22.475000381469727,20.405000686645508,37087313.0,2.25,CLOSED,0.45,FAVORABLE,MARKET,5,COMPRESSION,2026-06-22_1422,2026-06-22
QNC,LONG,CONVICTION,94.0,BULL_BOUNCE_PENDING,3.2,2.99,3.36,,474,0.76,3.5299999713897705,3.5899999141693115,3.119999885559082,1092532.0,10.35,TARGET_HIT,1.5,FAVORABLE,MARKET,5,MINOR,2026-06-22_1422,2026-06-22
CIEN,LONG,CONVICTION,93.7,BULL_BOUNCE_PENDING,428.0,394.22,449.4,,2,0.63,460.3299865722656,461.3999938964844,430.5133056640625,2959760.0,7.55,NO_FILL,0.0,FAVORABLE,MARKET,5,VACUUM,2026-06-22_1422,2026-06-22
WBI,LONG,CONVICTION,93.4,BULL_BOUNCE_PENDING,33.3,31.63,34.96,,60,1.0,29.979999542236328,30.999900817871094,28.690000534057617,4261380.0,-9.97,STOPPED,-1.0,FAVORABLE,MARKET,4,MINOR,2026-06-22_1422,2026-06-22
HNRG,LONG,CONVICTION,93.3,BULL_BOUNCE_PENDING,19.26,17.58,20.22,,59,0.57,18.93000030517578,19.260000228881836,18.010000228881836,1088504.0,-1.72,CLOSED_LOSS,-0.2,FAVORABLE,MARKET,1,MINOR,2026-06-22_1422,2026-06-22
TLN,LONG,CONVICTION,92.8,BULL_BOUNCE_PENDING,435.5,407.76,457.28,,3,0.78,438.1199951171875,443.2099914550781,431.4100036621094,826696.0,0.6,CLOSED,0.09,FAVORABLE,MARKET,5,MINOR,2026-06-22_1422,2026-06-22
NHP,LONG,CONVICTION,92.0,BULL_BOUNCE_PENDING,14.37,13.42,15.09,,105,0.76,14.289999961853027,14.680000305175781,13.680000305175781,1071412.0,-0.56,CLOSED_LOSS,-0.08,FAVORABLE,MARKET,1,MINOR,2026-06-22_1422,2026-06-22
ZD,LONG,CONVICTION,92.0,BULL_BOUNCE_PENDING,45.9,43.6,51.78,,43,2.56,45.31999969482422,46.529998779296875,44.900001525878906,705946.0,-1.26,CLOSED_LOSS,-0.25,FAVORABLE,MARKET,5,MINOR,2026-06-22_1422,2026-06-22
CIFR,LONG,CONVICTION,91.6,BULL_BOUNCE_PENDING,29.1,26.22,30.56,,34,0.5,28.139999389648438,30.139999389648438,27.875,18837835.0,-3.3,CLOSED_LOSS,-0.33,FAVORABLE,MARKET,5,MINOR,2026-06-22_1422,2026-06-22
MTZ,LONG,CONVICTION,91.1,BULL_BOUNCE_CONFIRMED,387.59,367.5,422.3,440.0,4,1.73,406.32000732421875,406.8800048828125,382.5050048828125,1190287.0,4.83,CLOSED,0.93,FAVORABLE,LIMIT,5,COMPRESSION,2026-06-22_1422,2026-06-22
RMIX,LONG,CONVICTION,91.0,BULL_BOUNCE_PENDING,24.84,23.13,26.08,,58,0.73,22.920000076293945,25.5,21.95199966430664,840865.0,-7.73,STOPPED,-1.0,FAVORABLE,MARKET,0,NONE,2026-06-22_1422,2026-06-22
SLDB,LONG,CONVICTION,90.0,BULL_BOUNCE_PENDING,8.38,7.96,9.34,,238,2.29,8.300000190734863,8.649999618530273,8.114999771118164,1949981.0,-0.95,CLOSED_LOSS,-0.19,FAVORABLE,MARKET,5,MINOR,2026-06-22_1422,2026-06-22
ZBIO,LONG,CONVICTION,89.8,BULL_BOUNCE_PENDING,19.9,18.49,22.6,,70,1.91,20.799999237060547,20.969999313354492,19.989999771118164,632706.0,4.84,NO_FILL,0.0,FAVORABLE,STOP,5,VACUUM,2026-06-22_1422,2026-06-22
LGIH,LONG,CONVICTION,89.5,BULL_BOUNCE_PENDING,55.57,53.66,58.58,62.15,52,1.58,55.150001525878906,57.70000076293945,55.060001373291016,360730.0,-2.73,CLOSED_LOSS,-0.22,FAVORABLE,LIMIT,5,CONVICTION,2026-06-22_1422,2026-06-22
ALGM,LONG,CONVICTION,89.3,BULL_BOUNCE_PENDING,59.61,55.16,62.59,,22,0.67,61.58000183105469,61.67499923706055,58.130001068115234,3462647.0,5.14,CLOSED,0.44,FAVORABLE,STOP,5,MINOR,2026-06-22_1422,2026-06-22
TDW,LONG,CONVICTION,89.1,BULL_BOUNCE_PENDING,61.72,56.41,70.82,,18,1.71,66.3499984741211,66.52999877929688,63.209999084472656,624309.0,5.35,NO_FILL,0.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-06-22_1422,2026-06-22
FISV,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,49.31,54.05,46.85,,21,0.52,47.18000030517578,48.77000045776367,47.040000915527344,7244905.0,-2.6,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-06-22_1422,2026-06-22
LRN,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,84.52,152.32,80.29,,1,0.06,82.31999969482422,83.12000274658203,80.81199645996094,714895.0,-0.65,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-06-22_1422,2026-06-22
HRI,LONG,CONVICTION,88.7,BULL_BOUNCE_PENDING,157.81,144.36,165.7,,7,0.59,153.42999267578125,157.0,150.88499450683594,513452.0,-1.09,CLOSED_LOSS,-0.33,FAVORABLE,STOP,5,CONVICTION,2026-06-22_1422,2026-06-22
PLTR,LONG,CONVICTION,88.1,BULL_BOUNCE_PENDING,131.56,121.53,138.14,,9,0.66,119.5,128.8699951171875,119.19999694824219,56046926.0,-6.02,STOPPED,-1.0,FAVORABLE,STOP,5,VACUUM,2026-06-22_1422,2026-06-22
CRM,SHORT,CONVICTION,88.0,BEAR_REJECTION_PENDING,152.73,155.8,145.09,,32,2.49,150.1199951171875,153.8699951171875,147.5800018310547,20334223.0,-0.82,CLOSED,0.85,FAVORABLE,LIMIT,5,CONVICTION,2026-06-22_1422,2026-06-22
LSCC,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,150.45,143.81,157.97,,15,1.13,155.27000427246094,156.63999938964844,151.4600067138672,2180317.0,1.14,NO_FILL,0.0,FAVORABLE,LIMIT,1,VACUUM,2026-06-22_1422,2026-06-22
LDOS,SHORT,CONVICTION,87.9,BEAR_REJECTION_PENDING,110.04,114.15,104.54,,24,1.34,104.83999633789062,105.66500091552734,101.09100341796875,3057519.0,-2.82,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-06-22_1422,2026-06-22
ARQQ,LONG,CONVICTION,87.4,BULL_BOUNCE_PENDING,25.73,22.49,27.02,,30,0.4,21.420000076293945,24.375,20.290000915527344,1443630.0,-10.3,STOPPED,-1.0,FAVORABLE,STOP,5,CONVICTION,2026-06-22_1422,2026-06-22
SYRE,LONG,CONVICTION,87.0,BULL_BOUNCE_PENDING,97.02,92.53,101.87,,22,1.08,100.31999969482422,101.70500183105469,95.0,2768929.0,1.33,CLOSED,0.73,FAVORABLE,LIMIT,3,MINOR,2026-06-22_1422,2026-06-22
PRLB,LONG,CONVICTION,87.0,BULL_BOUNCE_PENDING,82.17,79.17,86.28,,33,1.37,81.68000030517578,82.1500015258789,80.54000091552734,154895.0,0.76,CLOSED_LOSS,-0.16,FAVORABLE,STOP,3,MINOR,2026-06-22_1422,2026-06-22
VRSK,LONG,CONVICTION,86.8,BULL_BOUNCE_PENDING,171.01,161.74,198.14,195.97,10,2.93,168.99000549316406,174.5,168.17999267578125,2779740.0,-3.16,CLOSED_LOSS,-0.22,FAVORABLE,LIMIT,5,COMPRESSION,2026-06-22_1422,2026-06-22
TYL,SHORT,CONVICTION,86.7,BEAR_REJECTION_PENDING,284.83,289.59,276.12,,21,1.83,275.2699890136719,280.25,270.7099914550781,1079545.0,-1.43,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-06-22_1422,2026-06-22
MRX,LONG,CONVICTION,86.7,BULL_BOUNCE_PENDING,64.19,61.39,67.4,,35,1.15,65.30000305175781,66.62000274658203,63.61159896850586,985090.0,-0.31,CLOSED,0.4,FAVORABLE,LIMIT,0,NONE,2026-06-22_1422,2026-06-22
KTOS,LONG,CONVICTION,86.6,BULL_BOUNCE_PENDING,53.31,46.04,55.98,,13,0.37,51.09000015258789,54.150001525878906,50.720001220703125,4547995.0,-6.08,CLOSED_LOSS,-0.31,FAVORABLE,LIMIT,5,MINOR,2026-06-22_1422,2026-06-22
IQV,LONG,CONVICTION,86.5,BULL_BOUNCE_PENDING,171.17,161.35,179.73,,10,0.87,167.80999755859375,169.89999389648438,163.35000610351562,1669136.0,0.02,CLOSED_LOSS,-0.34,FAVORABLE,STOP,5,CONVICTION,2026-06-22_1422,2026-06-22
RCKT,LONG,CONVICTION,86.5,BULL_BOUNCE_CONFIRMED,3.3,3.16,3.58,,735,2.06,3.4600000381469727,3.5,3.3499999046325684,2409087.0,4.85,NO_FILL,0.0,FAVORABLE,LIMIT,5,MINOR,2026-06-22_1422,2026-06-22
KLIC,LONG,CONVICTION,86.4,BULL_BOUNCE_PENDING,120.94,118.66,126.99,,43,2.65,124.22000122070312,125.12999725341797,117.527099609375,1707484.0,1.92,STOPPED,-1.0,FAVORABLE,LIMIT,0,NONE,2026-06-22_1422,2026-06-22
HLNE,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,83.47,80.06,90.35,92.66,29,2.02,79.51000213623047,83.7699966430664,79.41000366210938,966493.0,-3.3,STOPPED,-1.0,FAVORABLE,STOP,5,COMPRESSION,2026-06-22_1422,2026-06-22
HRB,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,33.68,29.73,35.37,,25,0.43,34.040000915527344,34.63999938964844,33.56399917602539,3116837.0,-0.96,CLOSED,0.09,FAVORABLE,LIMIT,5,COMPRESSION,2026-06-22_1422,2026-06-22
QRVO,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,98.55,91.79,103.48,,14,0.73,101.9800033569336,104.62000274658203,97.45999908447266,2205598.0,3.4,TARGET_HIT,1.5,FAVORABLE,STOP,5,COMPRESSION,2026-06-22_1422,2026-06-22
GDS,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,29.92,25.87,31.42,,24,0.37,31.709999084472656,32.630001068115234,29.989999771118164,5312516.0,3.87,NO_FILL,0.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-06-22_1422,2026-06-22
STEP,LONG,CONVICTION,85.2,BULL_BOUNCE_PENDING,46.18,42.31,48.49,,25,0.6,45.459999084472656,46.505001068115234,44.79999923706055,890694.0,0.58,CLOSED_LOSS,-0.19,FAVORABLE,STOP,5,COMPRESSION,2026-06-22_1422,2026-06-22
LEGN,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,28.71,33.69,27.28,,20,0.29,29.34000015258789,29.459999084472656,28.100000381469727,3650636.0,4.23,CLOSED_LOSS,-0.13,FAVORABLE,LIMIT,5,CONVICTION,2026-06-22_1422,2026-06-22
CTSH,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,44.68,49.06,42.44,,22,0.51,41.83000183105469,44.56999969482422,40.77000045776367,21904605.0,-4.5,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-06-22_1422,2026-06-22
PAYC,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,122.5,118.77,133.87,142.6,26,3.05,123.66999816894531,125.80999755859375,121.9749984741211,1327151.0,-1.06,CLOSED,0.31,FAVORABLE,LIMIT,5,COMPRESSION,2026-06-22_1422,2026-06-22
NOG,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,19.77,20.89,18.78,,88,0.88,19.309999465942383,19.670000076293945,19.19499969482422,3037900.0,-0.82,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-06-22_1422,2026-06-22
ASTS,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,77.52,73.34,85.3,88.6,23,1.86,73.19000244140625,79.80000305175781,72.58999633789062,28024133.0,-7.47,STOPPED,-1.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-06-22_1422,2026-06-22
ATPC,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,4.04,3.66,4.24,,261,0.53,3.630000114440918,4.079999923706055,3.4000000953674316,509203.0,-11.89,STOPPED,-1.0,FAVORABLE,LIMIT,2,MINOR,2026-06-22_1422,2026-06-22
SRRK,LONG,CONVICTION,85.0,BULL_BOUNCE_CONFIRMED,47.22,43.78,49.58,,29,0.69,49.189998626708984,49.829898834228516,47.72999954223633,1503602.0,4.17,NO_FILL,0.0,FAVORABLE,LIMIT,5,MINOR,2026-06-22_1422,2026-06-22
UUUU,LONG,CONVICTION,84.7,BULL_BOUNCE_CONFIRMED,16.59,15.02,18.95,,63,1.51,16.1200008392334,16.920000076293945,15.777000427246094,9043862.0,-2.83,CLOSED_LOSS,-0.3,FAVORABLE,LIMIT,5,COMPRESSION,2026-06-22_1422,2026-06-22
G,SHORT,CONVICTION,84.6,BEAR_REJECTION_PENDING,28.82,30.46,27.37,,60,0.88,28.110000610351562,28.5,27.610000610351562,2321973.0,-0.5,NO_FILL,0.0,FAVORABLE,LIMIT,5,COMPRESSION,2026-06-22_1422,2026-06-22
DXYZ,SHORT,CONVICTION,84.6,BEAR_REJECTION_PENDING,27.8,29.3,24.8,23.92,66,1.99,26.8700008392334,28.260000228881836,26.75,2572105.0,-1.43,CLOSED,0.62,FAVORABLE,LIMIT,5,CONVICTION,2026-06-22_1422,2026-06-22
URGN,LONG,CONVICTION,84.5,BULL_BOUNCE_CONFIRMED,33.6,31.79,35.28,,55,0.93,34.9900016784668,35.349998474121094,33.70000076293945,604026.0,4.14,NO_FILL,0.0,FAVORABLE,LIMIT,0,NONE,2026-06-22_1422,2026-06-22
GWRE,SHORT,CONVICTION,84.2,BEAR_REJECTION_PENDING,109.71,113.01,104.23,,30,1.66,102.69000244140625,108.01000213623047,102.30000305175781,2056073.0,-4.53,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-06-22_1422,2026-06-22
EPAM,SHORT,CONVICTION,84.1,BEAR_REJECTION_PENDING,78.54,88.14,74.61,,10,0.41,76.04000091552734,78.19999694824219,73.05500030517578,2612729.0,-1.25,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-06-22_1422,2026-06-22
THO,LONG,CONVICTION,84.1,BULL_BOUNCE_PENDING,71.06,67.93,78.78,80.22,31,2.47,72.52999877929688,73.26499938964844,70.16819763183594,874516.0,0.03,CLOSED,0.47,FAVORABLE,LIMIT,5,COMPRESSION,2026-06-22_1422,2026-06-22
TEAM,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,81.35,69.24,85.42,,8,0.34,79.95999908447266,85.44999694824219,78.55059814453125,5767846.0,-3.67,TARGET_HIT,1.5,FAVORABLE,LIMIT,5,COMPRESSION,2026-06-22_1422,2026-06-22
CRCL,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,78.69,61.06,82.63,,5,0.22,79.94999694824219,84.83000183105469,78.9800033569336,9557982.0,-0.44,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-06-22_1422,2026-06-22
FIG,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,19.2,17.61,21.6,,62,1.51,19.079999923706055,20.125,18.31999969482422,16198973.0,1.33,CLOSED_LOSS,-0.08,FAVORABLE,STOP,5,COMPRESSION,2026-06-22_1422,2026-06-22
BIDU,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,109.05,101.45,121.36,,13,1.62,111.73999786376953,113.25,108.97480010986328,1869366.0,0.41,CLOSED,0.35,FAVORABLE,LIMIT,5,VACUUM,2026-06-22_1422,2026-06-22
LNKS,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,3.55,2.98,3.73,,174,0.31,2.359999895095825,2.490000009536743,1.9200999736785889,1399462.0,3.96,STOPPED,-1.0,FAVORABLE,STOP,5,MINOR,2026-06-22_1422,2026-06-22
HZO,LONG,CONVICTION,84.0,BULL_BOUNCE_CONFIRMED,34.95,31.95,36.7,,33,0.58,34.83000183105469,35.599998474121094,34.54499816894531,154931.0,-0.34,CLOSED_LOSS,-0.04,FAVORABLE,LIMIT,0,NONE,2026-06-22_1422,2026-06-22
BXC,LONG,CONVICTION,84.0,BULL_BOUNCE_PENDING,56.5,54.49,64.1,64.88,49,3.77,55.52000045776367,58.44499969482422,55.099998474121094,80541.0,-3.7,CLOSED_LOSS,-0.49,FAVORABLE,LIMIT,5,CONVICTION,2026-06-22_1422,2026-06-22
NXPI,LONG,CONVICTION,83.7,BULL_BOUNCE,314.09,297.52,349.09,,6,2.11,323.239990234375,327.5,316.0,4053942.0,2.91,NO_FILL,0.0,FAVORABLE,LIMIT,5,VACUUM,2026-06-22_1422,2026-06-22
NOW,LONG,CONVICTION,83.6,BULL_BOUNCE_PENDING,92.39,89.04,100.68,102.9,29,2.47,93.01000213623047,97.44000244140625,91.4800033569336,24819743.0,-1.35,CLOSED,0.19,FAVORABLE,LIMIT,5,COMPRESSION,2026-06-22_1422,2026-06-22
AMPG,LONG,CONVICTION,83.6,BULL_BOUNCE_CONFIRMED,8.93,7.46,9.38,,68,0.3,8.449999809265137,9.010000228881836,7.949999809265137,4168978.0,-5.38,CLOSED_LOSS,-0.33,FAVORABLE,LIMIT,5,MINOR,2026-06-22_1422,2026-06-22
LFS,LONG,CONVICTION,83.3,BULL_BOUNCE_PENDING,2.37,2.08,2.49,,346,0.41,2.25,2.440000057220459,2.119999885559082,4553217.0,-7.02,CLOSED_LOSS,-0.41,FAVORABLE,LIMIT,5,COMPRESSION,2026-06-22_1422,2026-06-22
TOST,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,25.2,28.95,23.94,,26,0.34,24.260000228881836,25.06999969482422,23.90999984741211,10929788.0,-2.96,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-06-22_1422,2026-06-22
PYPL,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,42.88,52.59,40.74,,10,0.22,42.34000015258789,43.33000183105469,42.07500076293945,13081529.0,0.0,CLOSED,0.06,FAVORABLE,LIMIT,5,CONVICTION,2026-06-22_1422,2026-06-22
SMTC,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,164.61,159.17,178.18,178.18,18,2.5,174.72999572753906,175.69000244140625,163.0,3128646.0,4.02,CLOSED,1.5,FAVORABLE,LIMIT,5,VACUUM,2026-06-22_1422,2026-06-22
AMBQ,LONG,CONVICTION,83.0,CHANNEL_GAP_BREAKOUT_LONG,93.92,89.22,98.61,,21,1.0,88.55999755859375,91.02999877929688,84.77999877929688,657873.0,-5.7,STOPPED,-1.0,FAVORABLE,LIMIT,0,NONE,2026-06-22_1422,2026-06-22
PTCT,LONG,CONVICTION,83.0,BULL_BOUNCE_PENDING,80.08,75.1,84.08,,20,0.8,80.95999908447266,81.70999908447266,79.50499725341797,2395708.0,2.51,CLOSED,0.18,FAVORABLE,STOP,1,CONVICTION,2026-06-22_1422,2026-06-22
MKSI,LONG,CONVICTION,82.9,BULL_BOUNCE_PENDING,390.04,378.13,409.54,,8,1.64,420.55999755859375,421.5799865722656,407.0,1540755.0,5.67,NO_FILL,0.0,FAVORABLE,LIMIT,2,VACUUM,2026-06-22_1422,2026-06-22
IONQ,LONG,CONVICTION,82.7,BULL_BOUNCE_PENDING,54.41,51.82,59.95,63.51,38,2.14,58.31999969482422,61.97999954223633,55.529998779296875,25259222.0,5.04,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-06-22_1422,2026-06-22
HIMS,LONG,CONVICTION,82.7,BULL_BOUNCE_PENDING,35.64,31.9,37.42,,26,0.48,33.540000915527344,35.9900016784668,33.29999923706055,20388593.0,-4.39,CLOSED_LOSS,-0.56,FAVORABLE,STOP,5,MINOR,2026-06-22_1422,2026-06-22
ACVA,LONG,CONVICTION,82.7,BULL_BOUNCE_PENDING,6.6,6.0,6.93,,167,0.55,6.369999885559082,6.514999866485596,6.304999828338623,1626655.0,-1.7,CLOSED_LOSS,-0.38,FAVORABLE,STOP,1,COMPRESSION,2026-06-22_1422,2026-06-22
ALNY,LONG,CONVICTION,82.6,BULL_BOUNCE_PENDING,272.38,265.38,288.96,288.96,14,2.37,286.4100036621094,286.6700134277344,278.1700134277344,1420425.0,3.05,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-06-22_1422,2026-06-22
AMSC,LONG,CONVICTION,82.6,BULL_BOUNCE_PENDING,43.53,40.37,49.47,,31,1.88,45.32500076293945,45.43000030517578,42.9900016784668,1031399.0,4.44,CLOSED,0.57,FAVORABLE,STOP,5,CONVICTION,2026-06-22_1422,2026-06-22
LULU,SHORT,CONVICTION,82.5,BEAR_REJECTION_PENDING,113.93,125.54,108.24,,8,0.49,105.43000030517578,111.37999725341797,104.44000244140625,5557805.0,-5.61,NO_FILL,0.0,FAVORABLE,LIMIT,5,CONVICTION,2026-06-22_1422,2026-06-22
TTAN,SHORT,CONVICTION,82.5,BEAR_REJECTION_PENDING,65.44,66.92,57.57,56.91,67,5.3,62.56999969482422,66.38140106201172,61.39500045776367,1057083.0,-2.54,CLOSED,1.5,FAVORABLE,LIMIT,5,CONVICTION,2026-06-22_1422,2026-06-22
