ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
ETHU,SHORT,CONVICTION,86.5,BEAR_REJECTION_PENDING,26.6,29.67,25.27,,32,0.43,HOSTILE,26.36,LIMIT,10,CONVICTION,2026-09-11,2026-09-11T04:55:17.289747
DIOD,SHORT,CONVICTION,86.4,BEAR_REJECTION_PENDING,92.22,94.51,86.88,80.5,43,2.33,HOSTILE,91.66,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:41:33.434150
EGO,SHORT,CONVICTION,86.4,BEAR_REJECTION_PENDING,42.84,44.8,38.0,37.92,50,2.47,HOSTILE,42.79,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:56:25.427146
CNC,SHORT,CONVICTION,86.3,BEAR_REJECTION_PENDING,66.71,72.83,56.45,,16,1.67,HOSTILE,65.4,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:48:03.481611
WHR,SHORT,CONVICTION,86.1,BEAR_REJECTION_PENDING,36.16,37.01,34.35,,117,2.12,HOSTILE,36.1,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:47:35.756743
SNPS,SHORT,CONVICTION,86.1,BEAR_REJECTION_PENDING,404.79,415.54,377.91,374.5,9,2.5,HOSTILE,396.85,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:59:24.470800
FIVE,SHORT,CONVICTION,86.0,BEAR_REJECTION_PENDING,245.47,249.03,219.13,234.65,28,7.4,HOSTILE,241.28,LIMIT,20,VACUUM,2026-09-11,2026-09-11T04:41:44.305172
TRU,SHORT,CONVICTION,86.0,BEAR_REJECTION_PENDING,77.09,78.04,70.69,72.64,105,6.75,HOSTILE,76.95,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T05:05:54.740967
UVIX,SHORT,CONVICTION,86.0,BEAR_REJECTION_PENDING,41.72,43.0,39.75,38.52,77,1.54,HOSTILE,41.7,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T05:06:36.241774
WGMI,SHORT,CONVICTION,86.0,BEAR_REJECTION_PENDING,46.05,48.07,42.73,40.4,49,1.64,HOSTILE,45.7,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T05:06:38.159069
SEI,SHORT,CONVICTION,85.9,BEAR_REJECTION_PENDING,65.57,67.21,61.85,61.85,60,2.26,HOSTILE,64.45,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:52:47.787117
IGV,SHORT,CONVICTION,85.9,BEAR_REJECTION_PENDING,102.67,103.92,96.75,98.18,80,4.75,HOSTILE,102.0,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T05:01:15.169403
PNR,SHORT,CONVICTION,85.8,BEAR_REJECTION_PENDING,56.92,57.81,54.07,,112,3.21,HOSTILE,56.73,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:46:12.488804
COPX,SHORT,CONVICTION,85.5,BEAR_REJECTION_PENDING,89.33,97.78,76.12,,11,1.56,HOSTILE,88.99,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:56:25.390145
ALSN,SHORT,CONVICTION,85.3,BEAR_REJECTION_PENDING,129.41,131.21,120.54,120.54,55,4.92,HOSTILE,127.54,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:56:18.289133
XYZ,SHORT,CONVICTION,85.1,BEAR_REJECTION_PENDING,79.4,80.5,72.09,72.09,90,6.64,HOSTILE,79.3,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:51:35.654306
FUL,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,52.68,54.16,49.29,,67,2.3,HOSTILE,51.65,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:52:13.536479
ILMN,SHORT,CONVICTION,84.9,BEAR_REJECTION_PENDING,203.69,206.36,191.01,177.39,37,4.74,HOSTILE,200.01,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:55:33.330378
TTMI,SHORT,CONVICTION,84.8,BEAR_REJECTION_PENDING,122.34,124.87,112.3,113.87,39,3.97,HOSTILE,121.48,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T05:00:28.558652
NRG,SHORT,CONVICTION,84.6,BEAR_REJECTION_PENDING,114.0,117.1,102.04,,32,3.85,HOSTILE,112.01,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:52:38.085092
ANET,SHORT,CONVICTION,84.5,BEAR_REJECTION_PENDING,189.35,193.89,177.6,164.5,22,2.59,HOSTILE,189.1,LIMIT,20,VACUUM,2026-09-11,2026-09-11T04:37:36.539906
SHOP,SHORT,CONVICTION,84.5,BEAR_REJECTION_PENDING,130.59,145.82,124.06,,6,0.43,HOSTILE,128.03,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:37:50.913470
IQV,SHORT,CONVICTION,84.5,BEAR_REJECTION_PENDING,257.64,260.69,235.0,241.04,32,7.44,HOSTILE,257.3,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:56:36.306169
ZLAB,SHORT,CONVICTION,84.3,BEAR_REJECTION_PENDING,24.4,25.21,21.96,21.54,124,3.03,HOSTILE,24.17,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:47:40.697296
APO,SHORT,CONVICTION,84.2,BEAR_REJECTION_PENDING,130.21,131.63,126.8,123.0,70,2.4,HOSTILE,127.91,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:43:16.411909
DPC,SHORT,CONVICTION,84.2,BEAR_REJECTION_PENDING,43.27,46.02,38.15,,36,1.86,HOSTILE,42.42,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:46:29.787836
TRI,SHORT,CONVICTION,84.2,BEAR_REJECTION_PENDING,97.62,105.25,85.0,,13,1.66,HOSTILE,95.71,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:56:08.835789
CHTR,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,139.0,141.31,133.58,125.49,43,2.34,HOSTILE,138.0,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:46:29.691836
SKHY,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,193.28,197.53,184.67,164.61,23,2.02,HOSTILE,190.85,LIMIT,18,VACUUM,2026-09-11,2026-09-11T04:50:49.709639
SUNB,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,74.19,80.23,65.0,,16,1.52,HOSTILE,72.74,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:52:54.956137
SAM,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,172.91,175.42,163.0,163.0,39,3.94,HOSTILE,169.52,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T05:07:14.390424
WST,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,344.51,347.82,327.45,317.43,30,5.15,HOSTILE,344.25,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T05:07:22.243298
INSM,SHORT,CONVICTION,83.9,BEAR_REJECTION_PENDING,128.11,130.23,120.36,118.67,47,3.66,HOSTILE,125.6008,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T05:03:19.675715
SGI,SHORT,CONVICTION,83.9,BEAR_REJECTION_PENDING,66.49,68.57,62.83,,48,1.76,HOSTILE,66.11,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T05:03:35.428738
ASTS,SHORT,CONVICTION,83.8,BEAR_REJECTION_PENDING,62.22,68.99,59.11,,14,0.46,HOSTILE,61.0,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:33:14.967486
HRI,SHORT,CONVICTION,83.4,BEAR_REJECTION_PENDING,144.8,148.43,133.82,132.51,27,3.02,HOSTILE,142.5,LIMIT,20,VACUUM,2026-09-11,2026-09-11T05:05:43.511247
META,SHORT,CONVICTION,83.3,BEAR_REJECTION_PENDING,655.17,668.99,604.49,578.78,7,3.67,HOSTILE,648.2,LIMIT,15,CONVICTION,2026-09-11,2026-09-11T04:37:53.869473
DLTR,SHORT,CONVICTION,83.3,BEAR_REJECTION_PENDING,121.78,124.69,115.24,111.01,34,2.24,HOSTILE,119.39,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:58:26.296097
AMRX,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,17.27,17.53,15.47,14.72,388,7.0,HOSTILE,16.94,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:47:42.038907
SHOE,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,12.28,12.99,10.94,,139,1.87,HOSTILE,12.2,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T05:07:16.897327
TMDX,SHORT,CONVICTION,82.8,BEAR_REJECTION_PENDING,85.27,86.83,78.66,81.0,64,4.23,HOSTILE,84.5,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:45:38.299211
ERY,SHORT,CONVICTION,82.8,BEAR_REJECTION_PENDING,8.93,9.18,8.37,8.35,398,2.21,HOSTILE,8.75,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T05:07:09.082015
DAVE,SHORT,CONVICTION,82.7,BEAR_REJECTION_PENDING,358.48,364.67,324.51,315.04,16,5.48,HOSTILE,357.88,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:29:26.781183
ESTC,SHORT,CONVICTION,82.7,BEAR_REJECTION_PENDING,84.92,87.76,77.72,71.69,35,2.53,HOSTILE,83.25,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:41:43.506173
BSY,SHORT,CONVICTION,82.7,BEAR_REJECTION_PENDING,33.32,33.88,30.41,30.31,179,5.21,HOSTILE,33.1233,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:46:26.017830
WEN,SHORT,CONVICTION,82.6,BEAR_REJECTION_PENDING,7.62,9.09,7.24,,68,0.26,HOSTILE,7.4715,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:38:10.868052
ERAS,SHORT,CONVICTION,82.5,BEAR_REJECTION_PENDING,16.03,16.4,15.24,13.94,268,2.12,HOSTILE,16.023,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:35:09.386003
QNST,SHORT,CONVICTION,82.4,BEAR_REJECTION_PENDING,18.39,18.82,15.75,,230,6.1,HOSTILE,18.03,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:42:35.674840
BCRX,SHORT,CONVICTION,82.3,BEAR_REJECTION_PENDING,8.34,8.85,7.45,,196,1.75,HOSTILE,8.29,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:46:22.185822
VSNT,SHORT,CONVICTION,82.3,BEAR_REJECTION_PENDING,38.22,38.8,36.25,36.82,170,3.35,HOSTILE,37.4662,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T05:03:59.877347
INIO,SHORT,CONVICTION,82.2,BEAR_REJECTION_PENDING,20.24,20.88,19.23,,155,1.57,HOSTILE,19.8708,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:34:00.602725
CSX,SHORT,CONVICTION,82.2,BEAR_REJECTION_PENDING,49.04,49.66,47.82,45.47,162,1.98,HOSTILE,48.8055,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:34:52.193964
RPD,SHORT,CONVICTION,82.2,BEAR_REJECTION_PENDING,10.81,11.05,9.98,9.98,408,3.39,HOSTILE,10.65,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:47:09.153573
MAN,SHORT,CONVICTION,82.2,BEAR_REJECTION_PENDING,58.16,62.29,50.23,,24,1.92,HOSTILE,57.02,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:54:02.536912
AMBA,SHORT,CONVICTION,82.2,BEAR_REJECTION_PENDING,69.29,73.06,60.55,58.35,26,2.31,HOSTILE,67.93,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T05:06:50.486684
MFP,SHORT,CONVICTION,82.1,BEAR_REJECTION_PENDING,42.13,42.95,39.47,39.0,121,3.24,HOSTILE,41.56,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:52:30.139526
ENOV,SHORT,CONVICTION,82.1,BEAR_REJECTION_PENDING,18.7,19.13,17.76,,235,2.2,HOSTILE,18.41,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T05:06:25.761042
MSFU,SHORT,CONVICTION,82.0,BEAR_REJECTION_PENDING,36.96,38.13,34.89,32.16,85,1.77,HOSTILE,36.76,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T05:00:03.455060
VSAT,SHORT,CONVICTION,81.9,BEAR_REJECTION_PENDING,75.66,81.82,66.14,,16,1.55,HOSTILE,74.18,LIMIT,20,VACUUM,2026-09-11,2026-09-11T04:45:51.693234
SW,SHORT,CONVICTION,81.9,BEAR_REJECTION_PENDING,43.05,44.79,38.53,38.53,57,2.6,HOSTILE,42.21,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:47:27.058002
LQDA,SHORT,CONVICTION,81.9,BEAR_REJECTION_PENDING,69.97,74.81,66.47,,20,0.72,HOSTILE,68.6,LIMIT,19,CONVICTION,2026-09-11,2026-09-11T04:52:29.458523
NTAP,SHORT,CONVICTION,81.8,BEAR_REJECTION_PENDING,188.7,193.37,174.29,161.95,21,3.08,HOSTILE,185.0,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T05:00:08.462069
NVDA,SHORT,CONVICTION,81.7,BEAR_REJECTION_PENDING,220.53,224.79,211.3,198.44,23,2.16,HOSTILE,220.2364,LIMIT,18,VACUUM,2026-09-11,2026-09-11T04:37:32.377898
OSS,SHORT,CONVICTION,81.7,BEAR_REJECTION_PENDING,9.14,9.44,8.68,,336,1.54,HOSTILE,9.05,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:38:53.944275
HONA,SHORT,CONVICTION,81.7,BEAR_REJECTION_PENDING,154.5,156.2,151.87,,58,1.55,HOSTILE,153.5,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:42:04.667211
P,SHORT,CONVICTION,81.6,BEAR_REJECTION_PENDING,96.29,98.37,88.01,82.0,48,3.98,HOSTILE,94.4,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:45:00.786388
BEAM,SHORT,CONVICTION,81.5,BEAR_REJECTION_PENDING,24.76,25.3,22.45,21.0,184,4.27,HOSTILE,24.44,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:57:10.381316
CENX,SHORT,CONVICTION,81.4,BEAR_REJECTION_PENDING,45.36,47.93,39.96,38.02,38,2.1,HOSTILE,44.468,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:41:21.774128
XMTR,SHORT,CONVICTION,81.4,BEAR_REJECTION_PENDING,84.85,86.22,76.0,,73,6.46,HOSTILE,84.78,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:43:09.173895
HALO,SHORT,CONVICTION,81.3,BEAR_REJECTION_PENDING,109.0,110.46,99.96,105.01,68,6.19,HOSTILE,107.95,LIMIT,15,COMPRESSION,2026-09-11,2026-09-11T04:41:59.775199
CWK,SHORT,CONVICTION,81.3,BEAR_REJECTION_PENDING,12.99,13.24,12.62,11.52,406,1.5,HOSTILE,12.86,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:54:59.516707
MDA,SHORT,CONVICTION,81.3,BEAR_REJECTION_PENDING,29.16,30.9,27.7,,57,0.84,HOSTILE,29.04,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:58:01.742506
RBC,SHORT,CONVICTION,81.3,BEAR_REJECTION_PENDING,482.77,488.47,413.84,458.82,17,12.09,HOSTILE,479.7,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T05:00:17.464088
CBRL,SHORT,CONVICTION,81.1,BEAR_REJECTION_PENDING,50.68,51.88,47.16,44.81,83,2.93,HOSTILE,49.684,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:53:16.999727
QCOM,SHORT,CONVICTION,81.0,BEAR_REJECTION_PENDING,181.37,192.07,164.79,156.97,9,1.55,HOSTILE,177.81,LIMIT,18,CONVICTION,2026-09-11,2026-09-11T04:35:50.070622
BL,SHORT,CONVICTION,81.0,BEAR_REJECTION_PENDING,29.43,30.65,26.88,26.29,81,2.08,HOSTILE,28.85,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:49:41.543766
FIVN,SHORT,CONVICTION,80.9,BEAR_REJECTION_PENDING,30.92,31.48,28.27,26.0,177,4.69,HOSTILE,30.31,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:28:37.893021
HCC,SHORT,CONVICTION,80.9,BEAR_REJECTION_PENDING,102.68,104.87,86.56,96.92,45,7.35,HOSTILE,101.65,LIMIT,20,VACUUM,2026-09-11,2026-09-11T04:44:08.772553
ACHV,SHORT,CONVICTION,80.7,BEAR_REJECTION_PENDING,7.46,7.6,6.66,6.92,711,5.66,HOSTILE,7.31,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:28:11.034963
SPCX,SHORT,CONVICTION,80.7,BEAR_REJECTION_PENDING,152.41,161.22,136.94,127.09,11,1.76,HOSTILE,149.42,LIMIT,12,CONVICTION,2026-09-11,2026-09-11T04:29:04.113418
TWST,SHORT,CONVICTION,80.6,BEAR_REJECTION_PENDING,129.39,142.73,108.01,,7,1.6,HOSTILE,126.85,LIMIT,17,CONVICTION,2026-09-11,2026-09-11T04:28:35.470952
TSHA,SHORT,CONVICTION,80.6,BEAR_REJECTION_PENDING,5.24,5.37,4.74,,789,3.95,HOSTILE,5.16,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:31:43.459633
UUUU,SHORT,CONVICTION,80.5,BEAR_REJECTION_PENDING,13.99,14.62,12.45,12.03,157,2.43,HOSTILE,13.715,LIMIT,20,MINOR,2026-09-11,2026-09-11T04:30:26.275935
CBRS,SHORT,CONVICTION,80.4,BEAR_REJECTION_PENDING,194.0,197.77,184.85,184.12,26,2.43,HOSTILE,193.17,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:37:10.730852
BMRN,SHORT,CONVICTION,80.4,BEAR_REJECTION_PENDING,65.24,66.11,60.43,59.24,114,5.5,HOSTILE,65.0,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:43:24.850469
PAYC,SHORT,CONVICTION,80.4,BEAR_REJECTION_PENDING,216.74,219.26,212.89,206.86,39,1.53,HOSTILE,216.04,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:50:32.356525
CELH,SHORT,CONVICTION,80.3,BEAR_REJECTION_PENDING,27.43,27.88,24.09,,226,7.59,HOSTILE,27.31,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:41:21.211128
MNPR,SHORT,CONVICTION,80.2,BEAR_REJECTION_PENDING,110.55,112.87,98.33,100.32,43,5.26,HOSTILE,110.2,LIMIT,20,VACUUM,2026-09-11,2026-09-11T04:29:39.074430
NICE,SHORT,CONVICTION,80.2,BEAR_REJECTION_PENDING,100.42,106.03,90.69,84.35,17,1.73,HOSTILE,98.45,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:42:27.089789
BMNR,SHORT,CONVICTION,80.1,BEAR_REJECTION_PENDING,24.75,28.91,23.51,,23,0.3,HOSTILE,24.26,LIMIT,15,CONVICTION,2026-09-11,2026-09-11T04:29:13.685681
MANE,SHORT,CONVICTION,80.0,BEAR_REJECTION_PENDING,98.96,100.49,93.59,83.5,65,3.51,HOSTILE,98.14,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:54:02.920916
SMCX,SHORT,CONVICTION,79.9,BEAR_REJECTION_PENDING,12.22,12.98,11.0,10.35,130,1.6,HOSTILE,12.1634,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:42:41.838843
ACN,SHORT,CONVICTION,79.7,BEAR_REJECTION_PENDING,181.23,187.65,170.37,156.95,15,1.69,HOSTILE,177.68,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:33:59.935724
LRN,SHORT,CONVICTION,79.7,BEAR_REJECTION_PENDING,83.08,85.1,73.63,71.96,49,4.67,HOSTILE,81.45,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:50:12.748936
RKT,SHORT,CONVICTION,79.6,BEAR_REJECTION_PENDING,13.65,13.88,11.82,12.4,436,7.99,HOSTILE,13.4,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:36:27.916767
DASH,SHORT,CONVICTION,79.6,BEAR_REJECTION_PENDING,205.35,210.2,185.55,177.5,20,4.09,HOSTILE,201.328,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:58:24.202092
MSGE,SHORT,CONVICTION,79.5,BEAR_REJECTION_PENDING,77.27,78.18,68.71,67.27,109,9.36,HOSTILE,75.75,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:48:48.996022
NUVB,SHORT,CONVICTION,79.5,BEAR_REJECTION_PENDING,6.44,6.55,5.87,5.87,888,5.06,HOSTILE,6.3489,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:52:40.469098
SKUU,SHORT,CONVICTION,79.4,BEAR_REJECTION_PENDING,31.63,33.26,27.98,27.9,61,2.23,HOSTILE,31.01,LIMIT,20,VACUUM,2026-09-11,2026-09-11T04:47:16.166067
GOF,SHORT,CONVICTION,79.3,BEAR_REJECTION_PENDING,9.17,9.27,8.71,,1040,4.77,HOSTILE,9.1699,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:57:23.655343
GH,SHORT,CONVICTION,79.2,BEAR_REJECTION_PENDING,159.52,162.07,146.13,137.85,39,5.26,HOSTILE,159.03,LIMIT,20,VACUUM,2026-09-11,2026-09-11T04:41:53.552190
Z,SHORT,CONVICTION,79.2,BEAR_REJECTION_PENDING,31.73,32.3,29.58,29.58,175,3.77,HOSTILE,31.36,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:47:37.865633
ARR,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,16.22,16.78,14.6,14.69,176,2.86,HOSTILE,15.9001,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:32:50.187420
CSGP,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,30.02,30.49,26.27,27.94,211,7.95,HOSTILE,29.6499,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:34:50.908961
HPQ,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,33.43,39.3,31.75,,17,0.28,HOSTILE,32.77,LIMIT,8,COMPRESSION,2026-09-11,2026-09-11T04:35:25.905041
SEDG,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,37.59,46.73,35.71,,10,0.21,HOSTILE,36.85,LIMIT,5,COMPRESSION,2026-09-11,2026-09-11T04:56:00.103556
GME,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,21.54,28.69,20.47,,13,0.15,HOSTILE,21.12,LIMIT,17,COMPRESSION,2026-09-11,2026-09-11T05:02:46.761312
SWKS,SHORT,CONVICTION,78.8,BEAR_REJECTION_PENDING,85.99,96.07,81.69,,9,0.43,HOSTILE,84.3,LIMIT,9,CONVICTION,2026-09-11,2026-09-11T04:42:54.133867
CRWV,SHORT,CONVICTION,78.7,BEAR_REJECTION_PENDING,93.16,106.53,88.5,,7,0.35,HOSTILE,91.33,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:33:14.082487
TARS,SHORT,CONVICTION,78.7,BEAR_REJECTION_PENDING,84.1,87.66,74.63,74.49,28,2.66,HOSTILE,82.45,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:45:23.521183
KLAR,SHORT,CONVICTION,78.6,BEAR_REJECTION_PENDING,14.13,14.33,12.57,13.63,496,7.75,HOSTILE,13.88,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:50:10.516927
GGAL,SHORT,CONVICTION,78.6,BEAR_REJECTION_PENDING,45.61,47.11,42.5,40.76,66,2.08,HOSTILE,44.72,LIMIT,14,MINOR,2026-09-11,2026-09-11T04:58:30.593104
OPEN,SHORT,CONVICTION,78.5,BEAR_REJECTION_PENDING,2.87,3.01,2.72,,666,0.96,HOSTILE,2.84,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:31:19.844008
TLN,SHORT,CONVICTION,78.5,BEAR_REJECTION_PENDING,315.5,321.26,305.52,291.24,17,1.73,HOSTILE,315.1,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:47:28.409599
FICO,SHORT,CONVICTION,78.5,BEAR_REJECTION_PENDING,961.36,977.76,934.99,917.9,6,1.61,HOSTILE,960.67,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:49:59.467360
ACHC,SHORT,CONVICTION,78.5,BEAR_REJECTION_PENDING,29.07,40.46,27.62,,8,0.13,HOSTILE,28.5,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:58:53.358150
SOLS,SHORT,CONVICTION,78.3,BEAR_REJECTION_PENDING,62.21,63.58,53.09,53.56,73,6.67,HOSTILE,61.3306,LIMIT,20,VACUUM,2026-09-11,2026-09-11T05:01:41.704977
URGN,SHORT,CONVICTION,78.2,BEAR_REJECTION_PENDING,41.17,42.42,36.18,35.52,79,3.98,HOSTILE,41.15,LIMIT,20,VACUUM,2026-09-11,2026-09-11T04:49:26.772648
CALM,SHORT,CONVICTION,78.2,BEAR_REJECTION_PENDING,75.53,76.84,69.78,71.76,76,4.39,HOSTILE,74.05,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:53:05.094162
GOOGL,SHORT,CONVICTION,78.1,BEAR_REJECTION_PENDING,335.42,340.15,325.04,317.32,21,2.19,HOSTILE,333.54,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T04:34:11.826284
BLSH,SHORT,CONVICTION,78.1,BEAR_REJECTION_PENDING,33.7,34.28,29.75,31.92,171,6.78,HOSTILE,33.6,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:49:43.202771
XE,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,16.52,17.43,14.81,13.8,109,1.88,HOSTILE,16.2,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:31:48.622189
SOUN,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,6.35,6.51,5.64,,615,4.37,HOSTILE,6.33,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:36:03.048650
CVLT,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,132.04,133.8,126.14,119.7,56,3.36,HOSTILE,131.55,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:43:47.026512
SEZL,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,121.0,124.53,105.51,105.51,28,4.39,HOSTILE,120.37,LIMIT,20,VACUUM,2026-09-11,2026-09-11T04:47:14.412869
IBKR,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,91.76,93.08,88.0,88.0,75,2.84,HOSTILE,90.14,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:57:24.864345
BDC,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,116.0,118.28,103.6,109.0,43,5.44,HOSTILE,115.16,LIMIT,20,CONVICTION,2026-09-11,2026-09-11T05:02:58.367985
HP,SHORT,CONVICTION,77.8,BEAR_REJECTION_PENDING,44.63,46.27,38.15,38.15,60,3.95,HOSTILE,44.56,LIMIT,20,VACUUM,2026-09-11,2026-09-11T04:44:11.459556
BX,SHORT,CONVICTION,77.8,BEAR_REJECTION_PENDING,128.02,129.72,125.2,112.25,58,1.66,HOSTILE,125.8,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:46:26.581832
ALOY,SHORT,CONVICTION,77.8,BEAR_REJECTION_PENDING,9.14,9.59,7.97,7.9,222,2.61,HOSTILE,8.96,LIMIT,20,COMPRESSION,2026-09-11,2026-09-11T04:51:44.772331
