ticker,side,mode,tier,fem,rr,entry,stop,t1,dist_pct,float_label,float_m,float_rotation,vol_ratio_today,hot_days,move_pct,clean_air_pct,va_grade,conviction_ticks,news,_score,_pr_rr,_pr_dist,_pr_fem,_pr_rot,_L1_px,_L2_px,_L3_px,_L1_shares,_L2_shares,_L3_shares,_L1_rr,_L2_rr,_L3_rr,_stop_px,_t1_px,_cutoff
AIXI,Long,PULLBACK,T2-LONG,83,2.0,0.9108,0.8623,1.0116,8.1,MED,25.48,1.34,0.4,2.0,3130.0,2.0,C,37,,0.9,0.5,0.5,0.5,0.5,0.8623,0.9108,0.9308,0,2061,1459,0.0,2.08,1.18,0.8623,1.0116,10:30
