ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
BBAI,Long,T2-LONG,93,PULLBACK,4.12,3.783,4.875,3.82,4.22,3.78,0.0,-7.28,STOPPED,-1.0,False,2026-04-29_1347,2026-04-29_0520
FNMA,Long,T3-LONG_WATCH,40,PULLBACK,7.0,6.7706,8.0,7.69,8.0,7.42,33118.0,9.86,NO_FILL,0.0,False,2026-04-29_1347,2026-04-29_0520
CECO,Long,T1-STRONG_LONG,100,PULLBACK,67.74,62.9142,77.3916,72.48,75.93,71.71,977659034.0,7.0,NO_FILL,0.0,False,2026-04-29_1347,2026-04-29_0520
SKYQ,Long,T2-LONG,100,PULLBACK,5.5673,5.3835,6.14,6.4,7.19,6.01,1827488064.0,14.96,NO_FILL,0.0,False,2026-04-29_1347,2026-04-29_0520
NOK,Long,T1-STRONG_LONG,100,PULLBACK,10.5,9.9813,11.5374,12.47,12.6,11.58,0.0,18.76,NO_FILL,0.0,False,2026-04-29_1347,2026-04-29_0520
INTC,Long,T1-STRONG_LONG,100,PULLBACK,84.52,62.1,129.36,94.7,94.95,85.87,0.0,12.04,NO_FILL,0.0,False,2026-04-29_1347,2026-04-29_0520
CLDI,Long,T2-LONG,74,PULLBACK,0.224,0.1664,0.3392,0.204,0.2139,0.1914,0.0,-8.93,LOSING,-0.35,False,2026-04-29_1347,2026-04-29_0520
KIDZ,Long,T1-STRONG_LONG,100,PULLBACK,1.03,0.94,1.21,0.8701,0.985,0.88,0.0,-15.52,STOPPED,-1.0,False,2026-04-29_1347,2026-04-29_0520
