ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
CSGP,Long,T1-STRONG_LONG,100,PULLBACK,27.28,26.3355,31.8,30.33,31.4,29.75,9819303,11.18,TARGET_HIT,1.5,True,2026-07-28_1720,2026-07-28_0401_ranked
MAT,Long,T1-STRONG_LONG,78,BOUNCE,14.8,13.9098,16.5804,15.44,15.5,14.87,4201179,4.32,STOPPED,-1.0,True,2026-07-28_1720,2026-07-28_0401_ranked
FIS,Long,T1-STRONG_LONG,100,PULLBACK,40.77,39.0328,44.2444,44.93,45.1,43.63,5960189,10.2,TARGET_HIT,1.5,True,2026-07-28_1720,2026-07-28_0401_ranked
TFC,Long,T1-STRONG_LONG,100,BOUNCE,52.12,49.664,57.032,52.99,53.075,52.22,8115951,1.67,CLOSED,0.74,True,2026-07-28_1720,2026-07-28_0401_ranked
BKD,Long,T2-LONG,100,BOUNCE,15.47,14.6955,17.019,15.37,15.65,15.09,4593620,-0.65,TARGET_HIT,1.5,True,2026-07-28_1720,2026-07-28_0401_ranked
