ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
TTMI,LONG,CONVICTION,88.6,BULL_BOUNCE_PENDING,127.34,117.38,133.71,,10,0.64,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,20,CONVICTION,2026-09-24_1738,2026-09-22
PCG,SHORT,CONVICTION,88.5,BEAR_REJECTION_PENDING,13.25,16.68,12.59,,29,0.19,12.880000114440918,13.149999618530273,12.770000457763672,60747900.0,-0.85,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-24_1738,2026-09-22
HAE,LONG,CONVICTION,88.5,BULL_BOUNCE_PENDING,110.17,106.0,115.68,,24,1.32,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,18,MINOR,2026-09-24_1738,2026-09-22
TEAM,LONG,CONVICTION,88.4,BULL_BOUNCE_PENDING,198.67,191.06,220.88,,13,2.92,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,11,VACUUM,2026-09-24_1738,2026-09-22
TMO,LONG,CONVICTION,88.3,BULL_BOUNCE_PENDING,652.67,648.05,661.98,,21,2.01,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,3,MINOR,2026-09-24_1738,2026-09-22
HHH,LONG,CONVICTION,88.3,BULL_BOUNCE_PENDING,64.3,59.92,73.56,75.16,22,2.12,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-24_1738,2026-09-22
ALKT,LONG,CONVICTION,88.2,BULL_BOUNCE_PENDING,17.65,16.71,19.56,20.06,105,2.02,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-24_1738,2026-09-22
MSTR,LONG,CONVICTION,88.1,BULL_BOUNCE_PENDING,169.69,154.24,178.17,,6,0.55,167.3300018310547,171.19000244140625,167.25,23855700.0,3.04,CLOSED_LOSS,-0.15,FAVORABLE,STOP,20,CONVICTION,2026-09-24_1738,2026-09-22
AVT,LONG,CONVICTION,88.1,BULL_BOUNCE_PENDING,98.5,93.12,103.43,,18,0.92,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,20,MINOR,2026-09-24_1738,2026-09-22
BTTC,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,0.98,0.87,1.03,,920,0.45,0.5659999847412109,0.6340000033378601,0.5149999856948853,7940100.0,-12.52,STOPPED,-1.0,FAVORABLE,STOP,16,MINOR,2026-09-24_1738,2026-09-22
RIOT,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,25.09,22.87,26.34,,45,0.57,24.93000030517578,25.389999389648438,23.700000762939453,19494800.0,6.09,CLOSED_LOSS,-0.07,FAVORABLE,STOP,16,COMPRESSION,2026-09-24_1738,2026-09-22
KVUE,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,17.39,15.02,18.26,,42,0.37,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-24_1738,2026-09-22
GTLB,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,50.21,46.35,52.72,,25,0.65,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,8,CONVICTION,2026-09-24_1738,2026-09-22
SPOT,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,507.59,495.31,527.43,556.0,8,1.62,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-24_1738,2026-09-22
MSTX,LONG,CONVICTION,87.8,BULL_BOUNCE_PENDING,22.55,19.16,23.68,,29,0.33,22.0,22.98699951171875,21.959999084472656,5589800.0,2.47,CLOSED_LOSS,-0.16,FAVORABLE,STOP,10,CONVICTION,2026-09-24_1738,2026-09-22
RNG,LONG,CONVICTION,87.7,BULL_BOUNCE_PENDING,77.79,72.5,81.68,,18,0.74,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,3,MINOR,2026-09-24_1738,2026-09-22
ODD,LONG,CONVICTION,87.6,BULL_BOUNCE_PENDING,19.59,17.04,20.57,,39,0.38,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,13,MINOR,2026-09-24_1738,2026-09-22
NOW,LONG,CONVICTION,87.6,BULL_BOUNCE_PENDING,138.09,131.87,153.07,159.6,16,2.41,137.0,142.10000610351562,135.22999572753906,12580700.0,-2.77,CLOSED_LOSS,-0.18,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-24_1738,2026-09-22
QLD,LONG,CONVICTION,87.6,BULL_BOUNCE_PENDING,94.24,90.55,98.95,,27,1.28,97.81999969482422,98.05000305175781,96.12999725341797,3678400.0,1.73,NO_FILL,0.0,FAVORABLE,LIMIT,4,COMPRESSION,2026-09-24_1738,2026-09-22
BITX,LONG,CONVICTION,87.5,BULL_BOUNCE_PENDING,21.34,19.43,22.41,,52,0.56,21.010000228881836,21.2450008392334,20.610000610351562,11145700.0,0.05,CLOSED_LOSS,-0.17,FAVORABLE,STOP,11,CONVICTION,2026-09-24_1738,2026-09-22
BSP,LONG,CONVICTION,87.4,BULL_BOUNCE_PENDING,37.47,35.83,43.11,43.58,61,3.46,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-24_1738,2026-09-22
TKO,LONG,CONVICTION,87.3,BULL_BOUNCE_PENDING,193.6,184.79,208.83,219.45,11,1.73,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,20,CONVICTION,2026-09-24_1738,2026-09-22
TQQQ,LONG,CONVICTION,87.3,BULL_BOUNCE_PENDING,77.14,72.28,85.22,,20,1.66,80.83000183105469,81.12000274658203,78.7699966430664,45285000.0,2.69,NO_FILL,0.0,FAVORABLE,LIMIT,10,VACUUM,2026-09-24_1738,2026-09-22
COHR,LONG,CONVICTION,86.9,BULL_BOUNCE_PENDING,333.19,303.34,349.85,,3,0.56,310.3900146484375,323.42999267578125,305.0,7469600.0,-0.04,CLOSED_LOSS,-0.76,FAVORABLE,STOP,20,CONVICTION,2026-09-24_1738,2026-09-22
AMC,LONG,CONVICTION,86.6,BULL_BOUNCE_PENDING,3.0,2.75,3.15,,397,0.6,2.9700000286102295,2.9800000190734863,2.869999885559082,30766500.0,3.13,CLOSED_LOSS,-0.12,FAVORABLE,STOP,4,MINOR,2026-09-24_1738,2026-09-22
SHAZ,LONG,CONVICTION,86.6,BULL_BOUNCE_PENDING,58.6,51.95,61.53,,15,0.44,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,16,CONVICTION,2026-09-24_1738,2026-09-22
AXTI,LONG,CONVICTION,86.4,BULL_BOUNCE_PENDING,81.58,72.58,85.66,,11,0.45,77.79000091552734,79.38999938964844,74.9000015258789,7665600.0,1.9,CLOSED_LOSS,-0.42,FAVORABLE,STOP,15,VACUUM,2026-09-24_1738,2026-09-22
ALNY,SHORT,CONVICTION,86.3,BEAR_REJECTION_PENDING,246.99,251.24,208.03,214.97,23,9.17,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-24_1738,2026-09-22
PTCT,LONG,CONVICTION,86.1,BULL_BOUNCE_PENDING,64.05,61.69,67.81,70.62,42,1.59,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-24_1738,2026-09-22
ARKB,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,28.84,27.46,31.67,32.07,72,2.05,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,20,COMPRESSION,2026-09-24_1738,2026-09-22
ORCL,LONG,CONVICTION,85.8,BULL_BOUNCE_PENDING,150.13,142.44,170.23,168.62,13,2.62,149.1999969482422,153.60000610351562,148.60000610351562,31260000.0,0.73,CLOSED_LOSS,-0.12,FAVORABLE,STOP,20,CONVICTION,2026-09-24_1738,2026-09-22
TDW,LONG,CONVICTION,85.8,BULL_BOUNCE_PENDING,83.86,82.41,87.67,88.39,68,2.62,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-24_1738,2026-09-22
CROX,LONG,CONVICTION,85.8,BULL_BOUNCE_PENDING,120.85,114.82,131.08,135.85,16,1.7,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-24_1738,2026-09-22
VSXY,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,82.54,77.54,93.33,,20,2.16,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,10,COMPRESSION,2026-09-24_1738,2026-09-22
LTH,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,39.36,38.68,40.63,41.38,145,1.84,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-24_1738,2026-09-22
ASND,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,232.84,216.42,257.77,271.81,6,1.52,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-24_1738,2026-09-22
EWY,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,189.87,180.4,208.67,212.5,10,1.99,192.6199951171875,193.0,187.30999755859375,12875700.0,2.68,CLOSED,0.29,FAVORABLE,STOP,18,CONVICTION,2026-09-24_1738,2026-09-22
NDSN,LONG,CONVICTION,85.6,BULL_BOUNCE_PENDING,312.38,310.01,322.68,318.1,42,4.36,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-24_1738,2026-09-22
ETHU,LONG,CONVICTION,85.5,BULL_BOUNCE_PENDING,32.7,29.44,34.34,,30,0.5,32.099998474121094,32.388999938964844,31.25,6147200.0,0.25,CLOSED_LOSS,-0.18,FAVORABLE,STOP,15,MINOR,2026-09-24_1738,2026-09-22
ARKK,LONG,CONVICTION,85.5,BULL_BOUNCE_PENDING,91.08,87.79,95.63,,30,1.38,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,0,NONE,2026-09-24_1738,2026-09-22
DNTH,LONG,CONVICTION,85.4,BULL_BOUNCE_PENDING,94.61,82.73,99.34,,8,0.4,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,MINOR,2026-09-24_1738,2026-09-22
LABU,LONG,CONVICTION,85.3,BULL_BOUNCE_PENDING,276.95,263.66,303.55,310.13,7,2.0,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,20,CONVICTION,2026-09-24_1738,2026-09-22
CRCG,LONG,CONVICTION,85.3,BULL_BOUNCE_PENDING,17.61,13.87,18.49,,26,0.24,15.850000381469727,16.850000381469727,15.34000015258789,2956800.0,6.45,CLOSED_LOSS,-0.47,FAVORABLE,STOP,20,COMPRESSION,2026-09-24_1738,2026-09-22
BAH,LONG,CONVICTION,85.2,BULL_BOUNCE_PENDING,76.48,75.52,78.81,79.41,103,2.41,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-24_1738,2026-09-22
QNME,LONG,CONVICTION,85.1,BULL_BOUNCE_PENDING,0.93,0.8,0.98,,750,0.35,0.8510000109672546,1.399999976158142,0.7839999794960022,133259400.0,-10.42,STOPPED,-1.0,FAVORABLE,LIMIT,1,COMPRESSION,2026-09-24_1738,2026-09-22
BX,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,126.81,129.15,112.25,120.98,42,6.22,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-24_1738,2026-09-22
TGT,LONG,CONVICTION,84.9,BULL_BOUNCE_PENDING,159.65,154.36,168.35,,18,1.64,nan,nan,nan,nan,nan,NO_FILL,0.0,FAVORABLE,STOP,20,COMPRESSION,2026-09-24_1738,2026-09-22
