ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
CLIK,Long,T2-LONG,100,PULLBACK,1.93,1.92,2.17,3.2,3.25,2.33,1851513266.0,65.8,NO_FILL,0.0,True,2026-04-09_1303,2026-04-09_0451
SKYQ,Long,T3-LONG_WATCH,99,PULLBACK,6.0,5.9508,7.2692,7.26,9.56,6.91,2121238925.0,21.0,NO_FILL,0.0,True,2026-04-09_1303,2026-04-09_0451
QNCX,Long,T2-LONG,71,PULLBACK,0.1738,0.173,0.278,0.1254,0.1589,0.1161,267233732.0,-27.85,STOPPED,-1.0,True,2026-04-09_1303,2026-04-09_0451
JEM,Long,T3-LONG_WATCH,81,PULLBACK,0.1868,0.1861,0.357,0.1497,0.1588,0.1112,0.0,-19.86,STOPPED,-1.0,True,2026-04-09_1303,2026-04-09_0451
AIXI,Long,T2-LONG,86,PULLBACK,1.36,1.345,1.4716,1.01,1.3,0.9543,1568366075.0,-25.74,STOPPED,-1.0,True,2026-04-09_1303,2026-04-09_0451
