ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
AYA,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,25.9503,1h,log_regression,MID,0.389,26,22.9,24.25,daily,6.55,100.0,nearest_support_gap_hi,25.74,True,True,0.81,0.82,15.57,15.57,2.62,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 15.57% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,
OSPN,EARLY_RECLAIM_TRIGGER,100.0,100.0,100.0,EARLY_RECLAIM_TRIGGER,16.92,daily,log_regression,MID,0.515,13,15.48,15.76,weekly,6.86,100.0,nearest_support_gap_hi,16.65,True,True,1.6,1.62,12.29,12.29,2.72,OPTIONS_NOT_CHECKED,"ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 12.29% from recent high | just-triggered reclaim, still near shelf | room back to recent high",early_trigger_not_chase
STEP,EARLY_RECLAIM_TRIGGER,100.0,100.0,100.0,EARLY_RECLAIM_TRIGGER,51.96,1h,log_regression,MID,0.665,26,43.86,44.57,weekly,14.22,100.0,nearest_support_gap_hi,51.64,True,True,0.62,0.62,11.22,11.22,3.26,OPTIONS_MISSING,"ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 11.22% from recent high | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",mid_high_channel_location | early_trigger_not_chase
FLYW,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,17.88,daily,log_regression,MID,0.514,21,12.98,13.43,daily,24.89,99.05,nearest_support_gap_hi,17.63,True,True,1.4,1.42,6.15,6.15,2.07,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 6.15% from recent high | pre-trigger coil near reload/reclaim level | coiled/controlled short-term momentum,overhead_gap_too_close
PRM,EARLY_STRUCTURAL_MATCH,100.0,87.0,87.0,TOO_EARLY_OR_LOOSE,33.136,daily,log_regression,MID,0.402,10,21.58,22.3,daily,32.7,99.21,nearest_support_gap_hi,31.88,True,True,3.79,3.94,15.19,15.19,2.79,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 15.19% from recent high | room back to recent high,too_early_or_loose_for_trigger
RELY,EARLY_STRUCTURAL_MATCH,100.0,83.0,83.0,TOO_EARLY_OR_LOOSE,24.737,daily,log_regression,MID,0.4,22,13.61,16.35,daily,33.9,100.0,nearest_support_gap_hi,24.64,True,True,0.39,0.39,9.75,9.75,4.57,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 9.75% from recent high | room back to recent high,too_early_or_loose_for_trigger
CELH,HIGH_PRIORITY_PRE_TRIGGER,100.0,81.0,81.0,PRE_TRIGGER_COIL,28.81,15m,log_regression,MID,0.523,2,22.74,24.085,daily,16.4,95.77,upper,29.43,True,False,-2.15,-2.11,29.82,29.82,9.34,OPTIONS_MISSING,ascending channel/control | mid-low channel location | some bullish shelf support | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,
AUGO,EARLY_STRUCTURAL_MATCH,79.7,79.0,79.0,TOO_EARLY_OR_LOOSE,73.01,daily,log_regression,AT_LOWER,0.246,37,58.61,62.115,daily,14.92,100.0,nearest_support_gap_hi,69.94,True,True,4.2,4.39,51.1,51.1,2.52,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high,deep_damage_pullback | too_early_or_loose_for_trigger
