ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
TENB,SHORT,CONVICTION,80.7,BEAR_REJECTION_PENDING,33.76,34.79,30.6,30.6,97,3.09,HOSTILE,33.1,LIMIT,20,CONVICTION,2026-07-23,2026-07-23T05:14:19.982578
PENG,SHORT,CONVICTION,80.7,BEAR_REJECTION_PENDING,61.23,66.3,52.99,,19,1.63,HOSTILE,60.03,LIMIT,20,CONVICTION,2026-07-23,2026-07-23T05:33:16.457361
TECK,SHORT,CONVICTION,80.0,BEAR_REJECTION_PENDING,62.11,64.68,52.9,55.69,38,3.58,HOSTILE,60.89,LIMIT,20,CONVICTION,2026-07-23,2026-07-23T05:37:37.524658
GHRS,SHORT,CONVICTION,79.7,BEAR_REJECTION_PENDING,28.74,29.9,24.68,25.08,86,3.5,HOSTILE,28.58,LIMIT,17,VACUUM,2026-07-23,2026-07-23T05:21:14.131476
TTE,SHORT,CONVICTION,79.6,BEAR_REJECTION_PENDING,88.13,91.3,79.9,74.26,31,2.6,HOSTILE,87.14,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:57:23.008302
TSEM,SHORT,CONVICTION,79.5,BEAR_REJECTION_PENDING,257.04,268.33,239.73,223.81,8,1.53,HOSTILE,252.0,LIMIT,12,VACUUM,2026-07-23,2026-07-23T05:22:03.147033
NKE,SHORT,CONVICTION,79.5,BEAR_REJECTION_PENDING,42.45,43.17,40.55,39.68,137,2.63,HOSTILE,42.12,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:34:49.181058
COUR,SHORT,CONVICTION,79.3,BEAR_REJECTION_PENDING,5.41,5.49,5.11,,1293,3.88,HOSTILE,5.34,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:27:16.164614
DK,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,67.86,69.27,57.03,63.22,71,7.7,HOSTILE,66.9322,LIMIT,18,VACUUM,2026-07-23,2026-07-23T05:17:13.703456
FHB,SHORT,CONVICTION,78.6,BEAR_REJECTION_PENDING,29.14,30.18,27.35,26.17,96,1.72,HOSTILE,28.75,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:49:30.679620
LASR,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,72.93,75.88,62.89,62.89,33,3.41,HOSTILE,72.83,LIMIT,16,MINOR,2026-07-23,2026-07-23T05:17:58.644547
CPNG,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,16.05,16.7,15.25,,154,1.24,HOSTILE,15.74,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:35:35.797949
SPCX,SHORT,CONVICTION,77.9,BEAR_REJECTION_PENDING,118.63,126.46,112.69,,12,0.76,HOSTILE,116.3,LIMIT,20,CONVICTION,2026-07-23,2026-07-23T05:46:58.207362
CLDX,SHORT,CONVICTION,77.8,BEAR_REJECTION_PENDING,34.69,35.76,32.9,31.29,93,1.68,HOSTILE,34.0129,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:15:34.610490
UBER,SHORT,CONVICTION,77.3,BEAR_REJECTION_PENDING,72.0,74.04,62.55,,48,4.63,HOSTILE,70.59,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:49:58.668107
CBRS,SHORT,CONVICTION,77.2,BEAR_REJECTION_PENDING,214.0,220.29,197.54,197.54,15,2.62,HOSTILE,213.9,LIMIT,20,VACUUM,2026-07-23,2026-07-23T05:44:02.436725
GM,SHORT,CONVICTION,77.1,BEAR_REJECTION_PENDING,84.2,86.59,80.5,70.48,41,1.55,HOSTILE,82.55,LIMIT,6,VACUUM,2026-07-23,2026-07-23T05:57:00.743524
USAR,SHORT,CONVICTION,77.0,BEAR_REJECTION_PENDING,16.27,17.4,15.46,,88,0.72,HOSTILE,15.95,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:38:35.082603
CNC,SHORT,CONVICTION,77.0,BEAR_REJECTION_PENDING,65.79,68.94,59.9,56.45,31,1.87,HOSTILE,64.5,LIMIT,20,VACUUM,2026-07-23,2026-07-23T05:57:06.965478
SERV,SHORT,CONVICTION,76.9,BEAR_REJECTION_PENDING,5.41,5.78,5.14,,270,0.73,HOSTILE,5.3026,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:54:21.573322
VLN,SHORT,CONVICTION,76.7,BEAR_REJECTION_PENDING,1.84,1.94,1.68,,961,1.54,HOSTILE,1.7996,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:52:01.198801
IBRX,SHORT,CONVICTION,76.6,BEAR_REJECTION_PENDING,7.72,8.26,6.45,6.48,185,2.36,HOSTILE,7.57,LIMIT,20,MINOR,2026-07-23,2026-07-23T05:39:00.794853
ELF,SHORT,CONVICTION,76.1,BEAR_REJECTION_PENDING,79.72,82.85,67.66,67.66,31,3.85,HOSTILE,78.76,LIMIT,20,CONVICTION,2026-07-23,2026-07-23T05:51:34.449947
APP,SHORT,CONVICTION,76.0,BEAR_REJECTION_PENDING,423.35,435.79,395.66,391.01,8,2.23,HOSTILE,415.05,LIMIT,20,VACUUM,2026-07-23,2026-07-23T05:37:09.358478
DKNG,SHORT,CONVICTION,75.5,BEAR_REJECTION_PENDING,23.36,24.44,22.19,,92,1.08,HOSTILE,22.9,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:32:07.548895
ADBE,SHORT,CONVICTION,75.2,BEAR_REJECTION_PENDING,225.31,235.91,206.66,195.48,9,1.76,HOSTILE,220.89,LIMIT,20,CONVICTION,2026-07-23,2026-07-23T05:41:13.284536
MUU,SHORT,CONVICTION,75.2,BEAR_REJECTION_PENDING,36.57,38.23,32.16,31.49,60,2.66,HOSTILE,36.49,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:58:17.804516
HIMS,SHORT,CONVICTION,75.1,BEAR_REJECTION_PENDING,32.23,33.1,27.88,29.67,114,5.0,HOSTILE,31.6,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:44:44.648913
SOC,SHORT,CONVICTION,74.8,BEAR_REJECTION_PENDING,4.51,4.83,3.78,,307,2.24,HOSTILE,4.42,LIMIT,3,MINOR,2026-07-23,2026-07-23T05:25:16.900765
EW,SHORT,CONVICTION,74.2,BEAR_REJECTION_PENDING,86.06,88.28,74.69,74.2,45,5.12,HOSTILE,84.37,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:34:29.419784
GEHC,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,62.01,63.31,59.21,,76,2.16,HOSTILE,61.44,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:35:59.568379
MU,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,993.38,1016.18,925.35,865.46,4,2.98,HOSTILE,992.0,LIMIT,20,CONVICTION,2026-07-23,2026-07-23T05:36:20.209566
MOH,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,203.0,206.13,197.0,189.42,31,1.92,HOSTILE,201.26,LIMIT,20,CONVICTION,2026-07-23,2026-07-23T05:56:09.597721
NIKI,SHORT,CONVICTION,73.9,BEAR_REJECTION_PENDING,8.98,9.5,8.06,7.51,193,1.77,HOSTILE,8.82,LIMIT,15,COMPRESSION,2026-07-23,2026-07-23T05:57:09.713581
AXTI,SHORT,CONVICTION,73.7,BEAR_REJECTION_PENDING,56.22,58.66,52.34,48.86,40,1.59,HOSTILE,55.44,LIMIT,20,CONVICTION,2026-07-23,2026-07-23T05:32:02.989893
FPS,SHORT,CONVICTION,73.7,BEAR_REJECTION_PENDING,40.02,41.23,35.88,35.48,83,3.45,HOSTILE,39.24,LIMIT,20,CONVICTION,2026-07-23,2026-07-23T05:49:20.329247
TSCO,SHORT,CONVICTION,73.6,BEAR_REJECTION_PENDING,29.95,30.45,28.45,,198,2.97,HOSTILE,29.36,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:30:10.831371
ANDG,SHORT,CONVICTION,73.4,BEAR_REJECTION_PENDING,41.4,42.16,38.48,39.64,131,3.85,HOSTILE,41.35,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:20:44.506031
FTNT,SHORT,CONVICTION,73.2,BEAR_REJECTION_PENDING,158.43,161.3,152.97,146.35,34,1.9,HOSTILE,155.3274,LIMIT,20,MINOR,2026-07-23,2026-07-23T05:28:59.513777
SYRE,SHORT,CONVICTION,73.0,BEAR_REJECTION_PENDING,100.03,101.97,87.27,90.0,51,6.59,HOSTILE,99.17,LIMIT,10,VACUUM,2026-07-23,2026-07-23T05:18:39.582966
ARI,SHORT,CONVICTION,72.9,BEAR_REJECTION_PENDING,6.81,7.24,6.47,,230,0.79,HOSTILE,6.79,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:30:17.266843
AAL,SHORT,CONVICTION,72.4,BEAR_REJECTION_PENDING,15.02,15.36,13.82,12.85,292,3.5,HOSTILE,14.78,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:49:18.764799
GPRO,SHORT,CONVICTION,72.3,BEAR_REJECTION_PENDING,0.74,0.76,0.66,0.7,5081,4.51,HOSTILE,0.73,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:24:39.067147
SNOW,SHORT,CONVICTION,72.3,BEAR_REJECTION_PENDING,272.49,276.25,250.96,237.0,26,5.72,HOSTILE,272.2617,LIMIT,7,VACUUM,2026-07-23,2026-07-23T05:43:36.621526
TMHC,SHORT,CONVICTION,72.1,BEAR_REJECTION_PENDING,73.47,74.24,71.53,71.55,129,2.52,HOSTILE,72.445,LIMIT,2,MINOR,2026-07-23,2026-07-23T05:52:15.530221
DAVE,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,423.3,432.34,404.42,354.46,11,2.09,HOSTILE,415.0,LIMIT,20,CONVICTION,2026-07-23,2026-07-23T05:19:46.866845
OXY,SHORT,CONVICTION,71.9,BEAR_REJECTION_PENDING,58.67,59.82,54.09,55.54,87,3.99,HOSTILE,58.45,LIMIT,10,COMPRESSION,2026-07-23,2026-07-23T05:32:04.625096
QTEX,SHORT,CONVICTION,71.8,BEAR_REJECTION_PENDING,0.98,1.19,0.93,,477,0.23,HOSTILE,0.9574,LIMIT,20,MINOR,2026-07-23,2026-07-23T05:22:44.628239
T,SHORT,CONVICTION,71.7,BEAR_REJECTION_PENDING,23.6,24.76,21.38,19.76,86,1.92,HOSTILE,23.14,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:27:04.832092
MDLN,SHORT,CONVICTION,71.5,BEAR_REJECTION_PENDING,37.86,39.19,35.44,33.33,75,1.82,HOSTILE,37.12,LIMIT,20,MINOR,2026-07-23,2026-07-23T05:50:06.183817
NCRA,SHORT,CONVICTION,71.3,BEAR_REJECTION_PENDING,1.52,1.66,1.44,,714,0.54,HOSTILE,1.4903,LIMIT,13,COMPRESSION,2026-07-23,2026-07-23T05:55:17.098134
STLA,SHORT,CONVICTION,71.2,BEAR_REJECTION_PENDING,5.86,5.99,5.48,5.43,770,2.93,HOSTILE,5.83,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:43:09.328425
XNDU,SHORT,CONVICTION,70.9,BEAR_REJECTION_PENDING,11.23,11.5,9.39,9.39,370,6.83,HOSTILE,11.0228,LIMIT,17,MINOR,2026-07-23,2026-07-23T05:54:39.369387
RKLB,SHORT,CONVICTION,70.7,BEAR_REJECTION_PENDING,70.82,74.29,61.71,62.0,28,2.62,HOSTILE,69.4299,LIMIT,20,CONVICTION,2026-07-23,2026-07-23T05:40:29.680150
INIO,SHORT,CONVICTION,70.6,BEAR_REJECTION_PENDING,28.54,30.5,27.11,,51,0.73,HOSTILE,27.98,LIMIT,20,MINOR,2026-07-23,2026-07-23T05:35:19.430172
IBKR,SHORT,CONVICTION,70.4,BEAR_REJECTION_PENDING,94.86,97.37,86.59,86.53,39,3.29,HOSTILE,93.0,LIMIT,18,MINOR,2026-07-23,2026-07-23T05:58:07.444589
VEEE,SHORT,CONVICTION,70.3,BEAR_REJECTION_PENDING,18.02,21.24,17.12,,31,0.28,HOSTILE,18.0,LIMIT,20,MINOR,2026-07-23,2026-07-23T05:49:01.110235
MULL,SHORT,CONVICTION,70.3,BEAR_REJECTION_PENDING,25.49,26.64,22.44,21.74,87,2.66,HOSTILE,25.4,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:58:25.631895
COMP,SHORT,CONVICTION,70.2,BEAR_REJECTION_PENDING,11.62,11.87,10.73,10.0,404,3.6,HOSTILE,11.3924,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:14:13.701987
MSTR,SHORT,CONVICTION,70.2,BEAR_REJECTION_PENDING,100.06,101.91,95.62,95.62,53,2.39,HOSTILE,99.6,LIMIT,16,CONVICTION,2026-07-23,2026-07-23T05:29:23.006502
CTSH,SHORT,CONVICTION,70.2,BEAR_REJECTION_PENDING,44.27,45.02,39.7,39.72,132,6.04,HOSTILE,43.4,LIMIT,20,CONVICTION,2026-07-23,2026-07-23T05:40:06.369364
RDW,SHORT,CONVICTION,69.5,BEAR_REJECTION_PENDING,9.2,9.71,8.35,7.92,196,1.67,HOSTILE,9.02,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:29:28.053318
BTQ,SHORT,CONVICTION,69.2,BEAR_REJECTION_PENDING,3.61,3.8,3.01,3.17,526,3.16,HOSTILE,3.54,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:53:13.325133
PMAX,SHORT,CONVICTION,69.2,BEAR_REJECTION_PENDING,1.77,1.83,1.57,1.57,1672,3.34,HOSTILE,1.76,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:54:22.314766
FLNC,SHORT,CONVICTION,69.0,BEAR_REJECTION_PENDING,14.98,16.24,14.23,,79,0.6,HOSTILE,14.69,LIMIT,15,COMPRESSION,2026-07-23,2026-07-23T05:38:46.119371
CRE,SHORT,CONVICTION,68.8,BEAR_REJECTION_PENDING,2.72,2.85,2.32,,741,2.97,HOSTILE,2.71,LIMIT,20,MINOR,2026-07-23,2026-07-23T05:50:54.996970
SOBR,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,0.57,0.69,0.54,,796,0.23,HOSTILE,0.5601,LIMIT,20,MINOR,2026-07-23,2026-07-23T05:21:59.870218
SNAP,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,4.5,4.55,4.08,,1836,7.71,HOSTILE,4.49,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:26:41.916602
CRCL,SHORT,CONVICTION,68.7,BEAR_REJECTION_PENDING,67.95,69.56,60.95,62.58,62,4.34,HOSTILE,66.96,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:42:02.412370
STUB,SHORT,CONVICTION,68.5,BEAR_REJECTION_PENDING,8.99,9.34,8.54,,292,1.32,HOSTILE,8.8182,LIMIT,10,COMPRESSION,2026-07-23,2026-07-23T05:48:47.443580
CRML,SHORT,CONVICTION,68.3,BEAR_REJECTION_PENDING,6.64,7.51,6.31,,115,0.38,HOSTILE,6.5118,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:43:02.938715
DNN,SHORT,CONVICTION,68.2,BEAR_REJECTION_PENDING,3.12,3.24,2.89,2.74,870,2.01,HOSTILE,3.06,LIMIT,14,COMPRESSION,2026-07-23,2026-07-23T05:22:29.679338
BKD,SHORT,CONVICTION,68.2,BEAR_REJECTION_PENDING,15.0,16.04,13.28,,96,1.65,HOSTILE,14.94,LIMIT,16,CONVICTION,2026-07-23,2026-07-23T05:30:30.653053
JEM,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,3.93,5.25,3.74,,75,0.15,HOSTILE,3.8571,LIMIT,2,MINOR,2026-07-23,2026-07-23T05:13:42.060010
KSS,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,19.38,20.64,17.22,16.23,79,1.71,HOSTILE,19.0,LIMIT,11,COMPRESSION,2026-07-23,2026-07-23T05:14:44.681232
OKTA,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,136.5,139.17,126.74,126.74,37,3.66,HOSTILE,136.42,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:14:44.599162
VSAT,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,73.09,75.37,67.39,67.39,43,2.49,HOSTILE,73.0,LIMIT,20,VACUUM,2026-07-23,2026-07-23T05:15:49.519703
MAN,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,53.21,55.23,46.78,45.18,49,3.17,HOSTILE,52.39,LIMIT,12,COMPRESSION,2026-07-23,2026-07-23T05:16:09.062808
VOR,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,19.9,20.42,17.6,18.31,191,4.4,HOSTILE,19.51,LIMIT,15,MINOR,2026-07-23,2026-07-23T05:17:05.671219
SEZL,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,178.0,181.98,153.1,151.89,25,6.26,HOSTILE,176.8044,LIMIT,20,MINOR,2026-07-23,2026-07-23T05:20:07.572670
DELL,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,441.5,451.61,418.0,414.34,9,2.32,HOSTILE,440.5,LIMIT,20,MINOR,2026-07-23,2026-07-23T05:21:39.500648
JOBY,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,7.65,7.8,7.3,6.79,659,2.31,HOSTILE,7.6405,LIMIT,13,COMPRESSION,2026-07-23,2026-07-23T05:23:39.589547
GPUS,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.13,0.14,0.13,0.12,35087,1.58,HOSTILE,0.132,LIMIT,6,MINOR,2026-07-23,2026-07-23T05:23:49.579430
FFAI,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.08,0.09,0.07,,13123,0.52,HOSTILE,0.0779,LIMIT,16,COMPRESSION,2026-07-23,2026-07-23T05:24:13.181340
SPRO,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,1.31,1.36,1.24,,2139,1.4,HOSTILE,1.3002,LIMIT,18,MINOR,2026-07-23,2026-07-23T05:24:44.819653
MVST,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.92,0.94,0.79,,3889,4.98,HOSTILE,0.9,LIMIT,14,MINOR,2026-07-23,2026-07-23T05:24:57.909949
KTOS,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,48.22,49.12,41.93,45.95,110,6.95,HOSTILE,47.97,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:25:40.504370
XE,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,16.6,17.04,14.39,15.18,228,5.06,HOSTILE,16.59,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:27:47.006285
RCAT,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,7.88,8.09,7.51,,469,1.74,HOSTILE,7.87,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:28:56.991789
CPRT,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,27.82,28.13,27.17,26.97,322,2.1,HOSTILE,27.38,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:35:01.780994
ACN,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,140.0,142.01,130.57,126.2,49,4.68,HOSTILE,139.0,LIMIT,20,MINOR,2026-07-23,2026-07-23T05:35:11.731173
GMEX,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,1.43,1.55,1.35,,798,0.57,HOSTILE,1.4032,LIMIT,18,COMPRESSION,2026-07-23,2026-07-23T05:35:23.374910
PANW,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,344.34,349.98,309.83,287.99,17,6.12,HOSTILE,338.54,LIMIT,20,MINOR,2026-07-23,2026-07-23T05:36:03.312588
RUN,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,11.28,11.51,10.94,,442,1.51,HOSTILE,11.07,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:36:53.185843
OWL,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,9.35,9.5,9.07,8.79,679,1.9,HOSTILE,9.1801,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:41:42.364517
SMCI,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,30.99,31.57,28.89,28.95,173,3.64,HOSTILE,30.92,LIMIT,20,MINOR,2026-07-23,2026-07-23T05:43:53.660470
RXRX,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,3.0,3.07,2.8,,1479,2.96,HOSTILE,2.9995,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:44:24.042597
GTM,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,3.0,3.13,2.61,2.61,788,3.07,HOSTILE,2.94,LIMIT,18,MINOR,2026-07-23,2026-07-23T05:44:50.826496
LAC,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,3.0,3.06,2.63,,1811,6.72,HOSTILE,2.99,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:47:13.686261
META,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,617.78,626.02,594.84,560.0,12,2.78,HOSTILE,617.0,LIMIT,20,CONVICTION,2026-07-23,2026-07-23T05:48:02.735798
SES,SHORT,CONVICTION,68.0,BEAR_REJECTION_PENDING,0.62,0.65,0.56,,3933,2.44,HOSTILE,0.61,LIMIT,20,COMPRESSION,2026-07-23,2026-07-23T05:48:27.746748
