ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
SDOT,true,-18.79,-10.33,0.24,0.2152,0.2461,0.2,2518599,true,false,false,false,false,false,,MISSED
AAOI,false,18.49,8.56,205.5,223.1,233.67,191.7389,18095788,true,false,false,false,false,false,,MISSED
FCEL,false,16.56,13.02,17.625,19.92,20.27,16.3,17336707,true,false,false,false,false,false,,MISSED
WOLF,false,16.53,-6.05,66.63,62.6,73.54,58.6,33650550,true,true,false,true,false,false,MOMENTUM,CAUGHT
VPG,false,16.4,7.83,92.37,99.6,104.48,92.3309,1419293,true,false,false,false,false,false,,MISSED
SWMR,false,-15.95,-9.04,33.3,30.29,34.0,30.26,816782,true,false,false,false,false,false,,MISSED
NBIS,false,15.72,1.53,204.139,207.27,217.34,195.0,38578081,true,true,false,true,false,false,MOMENTUM,CAUGHT
RCAT,false,-14.78,-0.32,9.43,9.4,9.67,9.11,33482185,true,true,false,false,false,true,SHORT,CAUGHT
AMBO,true,13.54,30.0,2.0,2.6,2.67,2.0,313377,true,false,false,false,false,false,,MISSED
ALM,false,-11.71,-9.88,21.67,19.53,22.3,19.455,5501512,true,false,false,false,false,false,,MISSED
NOK,false,11.69,6.52,13.81,14.71,14.83,13.47,146839151,true,false,false,false,false,false,,MISSED
PLUG,false,11.24,10.0,3.6,3.96,4.11,3.41,158084396,true,false,false,false,false,false,,MISSED
GCTS,true,-11.04,-7.64,1.57,1.45,1.5999,1.44,6161376,true,false,false,false,false,false,,MISSED
PRCT,false,-10.42,-9.44,28.38,25.7,29.1,25.44,2758134,true,false,false,false,false,false,,MISSED
MEHA,false,10.23,18.29,0.082,0.097,0.105,0.073,21962929,true,false,false,false,false,false,,MISSED
NVTS,false,9.97,1.73,20.81,21.17,21.68,19.6501,38786129,false,false,false,false,false,false,,IGNORED
GDC,false,9.93,-3.49,0.1606,0.155,0.175,0.14,99351977,false,false,false,false,false,false,,IGNORED
RIGL,false,9.4,7.1,30.0,32.13,33.0,29.655,900903,false,false,false,false,false,false,,IGNORED
PENG,false,9.38,-5.55,51.105,48.27,53.27,47.5,9070081,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
RXT,false,-8.85,-3.67,5.99,5.77,6.72,5.565,39574349,false,false,false,false,false,false,,IGNORED
GPUS,false,8.42,8.51,0.1199,0.1301,0.1301,0.1163,20287374,false,false,false,false,false,false,,IGNORED
CLOV,false,8.23,8.9,3.26,3.55,3.645,3.26,13639099,false,false,false,false,false,false,,IGNORED
BABA,false,8.18,10.41,132.06,145.81,146.8685,130.37,39199186,false,true,false,false,false,true,SHORT,PICKED-FLAT
CRNC,false,7.44,7.34,9.95,10.68,11.0,9.84,1923976,false,false,false,false,false,false,,IGNORED
AMBQ,false,7.41,4.45,68.25,71.29,72.4765,62.81,1647043,false,false,false,false,false,false,,IGNORED
METC,false,-7.27,-6.13,16.31,15.31,16.38,14.6021,3270269,false,false,false,false,false,false,,IGNORED
MASK,true,-6.86,4.4,1.82,1.9,2.0234,1.71,345174,false,false,false,false,false,false,,IGNORED
RZLV,false,-6.76,-6.09,2.79,2.62,2.82,2.61,13692135,false,false,false,false,false,false,,IGNORED
HELE,true,-6.55,-6.9,24.06,22.4,24.06,22.195,714306,false,false,false,false,false,false,,IGNORED
QUBT,false,-6.37,-5.69,11.695,11.03,11.72,10.845,35631994,false,false,false,false,false,false,,IGNORED
KOPN,false,-6.17,-8.73,5.5,5.02,5.6999,4.81,12962450,false,false,false,false,false,false,,IGNORED
AEVA,false,6.13,5.75,19.158,20.26,21.88,18.7115,3960664,false,false,false,false,false,false,,IGNORED
SABR,true,-6.01,-4.97,1.81,1.72,1.83,1.67,6130979,false,false,false,false,false,false,,IGNORED
MRAM,false,-5.79,-17.13,50.03,41.46,51.5,41.3,15282949,false,false,false,false,false,false,,IGNORED
EQPT,false,5.7,5.06,24.7,25.95,26.4555,24.56,4399137,false,false,false,false,false,false,,IGNORED
PRM,true,5.64,4.6,32.42,33.91,34.04,32.305,1666823,false,false,false,false,false,false,,IGNORED
RKLB,false,5.61,0.25,123.84,124.15,127.22,116.89,26375412,false,false,false,false,false,false,,IGNORED
UTI,false,5.52,5.77,37.58,39.75,40.32,36.585,1146019,false,false,false,false,false,false,,IGNORED
MU,false,4.83,-1.19,813.33,803.63,814.95,779.47,53733828,false,false,false,false,false,false,,IGNORED
WEAV,true,-4.77,-3.35,5.37,5.19,5.345,5.14,930417,false,false,false,false,false,false,,IGNORED
POET,false,4.66,-0.28,14.41,14.37,14.75,12.94,49605765,false,false,false,false,false,false,,IGNORED
WTI,false,4.51,5.52,4.17,4.4,4.41,4.14,7284546,false,false,false,false,false,false,,IGNORED
SOUN,true,4.47,6.29,7.922,8.42,8.6,7.8701,25906366,false,false,false,false,false,false,,IGNORED
STAA,false,4.33,4.4,28.16,29.4,29.965,28.02,1305625,false,false,false,false,false,false,,IGNORED
DCO,false,4.22,4.18,145.08,151.15,153.955,144.735,450730,false,false,false,false,false,false,,IGNORED
WSC,false,-4.18,-4.89,27.22,25.89,27.6,25.845,3167827,false,false,false,false,false,false,,IGNORED
WT,true,4.11,4.39,18.67,19.49,19.85,18.5,4523416,false,false,false,false,false,false,,IGNORED
DVLT,false,-3.95,-4.71,0.5645,0.5379,0.5675,0.5379,30960720,false,false,false,false,false,false,,IGNORED
FLNC,false,3.85,5.19,21.01,22.1,22.66,19.67,25155681,false,false,false,false,false,false,,IGNORED
URGN,true,3.83,3.83,29.8,30.94,31.32,28.71,922392,false,false,false,false,false,false,,IGNORED
BAK,false,3.76,1.22,4.91,4.97,5.395,4.86,5850960,false,false,false,false,false,false,,IGNORED
VRAX,true,-3.72,-0.29,0.14,0.1396,0.145,0.13,1683648,false,false,false,false,false,false,,IGNORED
PAYO,false,-3.71,-2.57,5.06,4.93,5.065,4.855,4222723,false,false,false,false,false,false,,IGNORED
WEN,false,3.67,1.11,8.1,8.19,8.44,7.945,21239727,false,false,false,false,false,false,,IGNORED
ROOT,false,-3.65,-2.43,58.5,57.08,59.34,56.99,324301,false,false,false,false,false,false,,IGNORED
JMIA,false,-3.63,-2.66,7.9,7.69,8.36,7.67,3388104,false,false,false,false,false,false,,IGNORED
URG,false,-3.61,-5.94,1.988,1.87,1.99,1.86,10232151,false,false,false,false,false,false,,IGNORED
LINC,false,3.6,3.13,50.44,52.02,53.5,49.4269,874668,false,false,false,false,false,false,,IGNORED
FNMA,true,3.49,2.56,7.81,8.01,8.04,7.76,894843,false,false,false,false,false,false,,IGNORED
RGTI,true,-3.43,-3.94,19.17,18.415,19.17,17.89,27042788,false,false,false,false,false,false,,IGNORED
SVM,false,3.42,3.22,15.22,15.71,15.77,14.69,3698666,false,false,false,false,false,false,,IGNORED
TPG,true,-3.29,-2.11,43.5,42.58,43.64,42.225,2160028,false,false,false,false,false,false,,IGNORED
HUM,false,3.22,2.18,298.34,304.85,308.5,292.24,2644865,false,false,false,false,false,false,,IGNORED
FQVLF,false,3.12,2.19,26.51,27.09,27.32,26.51,12478,false,false,false,false,false,false,,IGNORED
HLIT,false,3.09,2.22,13.06,13.35,13.525,12.6833,3194855,false,false,false,false,false,false,,IGNORED
SPHR,false,-3.07,-3.1,136.0,131.79,136.36,130.43,854408,false,false,false,false,false,false,,IGNORED
ELVN,false,2.98,3.12,42.24,43.56,45.1399,40.92,1050261,false,false,false,false,false,false,,IGNORED
EFOI,false,-2.97,-3.69,4.07,3.92,4.1953,3.9,53731,false,false,false,false,false,false,,IGNORED
GHM,false,2.94,2.08,99.95,102.03,103.16,98.52,131593,false,false,false,false,false,false,,IGNORED
DDD,false,2.89,-0.62,3.22,3.2,3.325,3.045,7653942,false,false,false,false,false,false,,IGNORED
CEVA,false,2.89,0.39,38.0,38.15,39.27,36.16,1025565,false,false,false,false,false,false,,IGNORED
QS,false,2.85,-0.35,8.69,8.66,8.98,7.92,59391063,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
ERO,false,-2.85,-3.1,31.97,30.98,32.755,30.46,2120619,false,false,false,false,false,false,,IGNORED
IOVA,true,2.81,2.81,3.56,3.66,3.705,3.51,7673136,false,false,false,false,false,false,,IGNORED
SSRM,false,-2.77,-1.56,35.3,34.75,35.78,34.44,2406093,false,false,false,false,false,false,,IGNORED
GO,false,-2.76,-0.9,7.81,7.74,8.165,7.64,5154093,false,false,false,false,false,false,,IGNORED
BZAI,true,2.76,0.9,1.66,1.675,1.69,1.6,7756175,false,false,false,false,false,false,,IGNORED
IPI,false,-2.74,-3.69,47.14,45.4,48.0,44.2801,288790,false,false,false,false,false,false,,IGNORED
CMP,false,2.65,3.57,29.17,30.21,30.69,28.04,1402704,false,false,false,false,false,false,,IGNORED
ALP,false,-2.58,6.56,0.2514,0.2679,0.2679,0.241,14199088,false,false,false,false,false,false,,IGNORED
OMER,false,-2.57,-2.64,14.77,14.38,14.86,13.78,2292926,false,false,false,false,false,false,,IGNORED
MSGE,false,2.57,2.91,64.35,66.22,67.69,63.97,457527,false,false,false,false,false,false,,IGNORED
FIGR,false,2.56,5.8,38.289,40.51,40.94,35.131,6616440,false,false,false,false,false,false,,IGNORED
ASBP,true,2.51,5.79,5.01,5.3,5.4,5.01,109054,false,false,false,false,false,false,,IGNORED
IREN,false,-2.46,-3.78,57.335,55.17,57.59,53.7,48806267,false,false,false,false,false,false,,IGNORED
OVID,false,-2.44,-2.1,2.86,2.8,2.9,2.73,1829388,false,false,false,false,false,false,,IGNORED
NOVT,false,-2.36,-2.58,159.5508,155.44,165.56,153.28,689019,false,false,false,false,false,false,,IGNORED
CRCL,true,2.36,0.67,125.73,126.57,130.7299,118.2001,18567325,false,false,false,false,false,false,,IGNORED
ATRO,false,2.34,10.1,72.74,80.09,81.6,70.6741,1706859,false,false,false,false,false,false,,IGNORED
NVDA,false,2.29,0.4,224.93,225.83,227.84,221.5653,142422903,false,false,false,false,false,false,,IGNORED
HBM,false,2.29,1.2,27.41,27.74,28.42,27.02,9068000,false,false,false,false,false,false,,IGNORED
BMNR,false,-2.26,-1.17,21.43,21.18,21.685,21.03,25358532,false,false,false,false,false,false,,IGNORED
EOSE,false,2.22,-16.78,9.95,8.28,9.95,8.19,126838754,false,true,false,true,false,false,MOMENTUM,PICKED-FLAT
FMCC,true,2.18,0.57,7.0,7.04,7.1,6.9,646452,false,false,false,false,false,false,,IGNORED
ATAI,false,2.17,2.66,4.13,4.24,4.31,4.09,4176779,false,false,false,false,false,false,,IGNORED
PTRN,false,2.12,1.75,16.59,16.88,16.99,16.16,1828384,false,false,false,false,false,false,,IGNORED
KURA,false,-2.07,5.8,8.96,9.48,9.54,8.76,2353427,false,false,false,false,false,false,,IGNORED
WLDN,false,-2.05,-1.83,92.755,91.06,92.85,89.53,558676,false,false,false,false,false,false,,IGNORED
VG,false,-2.03,-3.35,13.45,13.0,14.01,12.965,31434489,false,false,false,false,false,false,,IGNORED
BW,false,-2.03,-3.54,20.06,19.35,20.75,18.5753,4411641,false,false,false,false,false,false,,IGNORED
MWH,false,2.03,-0.6,47.05,46.77,48.1902,45.5,1295620,false,false,false,false,false,false,,IGNORED
SRRK,false,1.99,3.08,48.67,50.17,50.35,48.5,1643926,false,false,false,false,false,false,,IGNORED
KEEL,true,1.97,1.1,4.105,4.15,4.29,3.84,32043763,false,false,false,false,false,false,,IGNORED
PAYC,true,-1.96,-0.85,136.05,134.9,138.61,132.34,1055800,false,false,false,false,false,false,,IGNORED
VECO,false,-1.95,-4.85,63.33,60.26,63.49,60.05,1362300,false,false,false,false,false,false,,IGNORED
SIBN,false,1.87,3.36,13.7,14.16,14.94,13.562,1331428,false,false,false,false,false,false,,IGNORED
SVC,false,1.85,0.61,1.64,1.65,1.7599,1.625,15428562,false,false,false,false,false,false,,IGNORED
MDB,false,-1.85,-1.32,307.06,303.0,310.96,296.27,1531368,false,false,false,false,false,false,,IGNORED
TGB,false,-1.77,-2.87,8.02,7.79,8.08,7.73,5772935,false,false,false,false,false,false,,IGNORED
ASM,false,-1.76,-0.25,7.85,7.83,8.19,7.57,7075100,false,false,false,false,false,false,,IGNORED
LQDA,false,1.75,2.84,56.0,57.59,57.8,53.78,2258186,false,false,false,false,false,false,,IGNORED
CENX,false,1.69,-0.44,64.625,64.34,65.3413,61.65,2749299,false,false,false,false,false,false,,IGNORED
SFM,false,1.59,0.93,87.46,88.27,91.53,86.34,3939104,false,false,false,false,false,false,,IGNORED
WFRD,false,1.46,1.21,107.78,109.08,109.455,107.0101,898019,false,false,false,false,false,false,,IGNORED
INFQ,false,1.45,-0.15,13.31,13.29,13.7496,13.015,8735667,false,false,false,false,false,false,,IGNORED
LEGN,false,1.45,1.45,28.26,28.67,29.62,27.5,2919162,false,false,false,false,false,false,,IGNORED
WULF,true,1.4,-1.05,23.365,23.12,23.61,22.451,21648075,false,false,false,false,false,false,,IGNORED
PRLB,false,1.17,0.94,71.18,71.85,72.53,70.47,162205,false,false,false,false,false,false,,IGNORED
ENOV,false,-1.12,0.86,25.48,25.7,25.975,25.265,935597,false,false,false,false,false,false,,IGNORED
CGEM,false,1.11,2.06,16.0,16.33,16.475,15.66,971616,false,false,false,false,false,false,,IGNORED
ERNA,false,1.08,-15.4,14.35,12.14,14.59,11.7,1750416,false,false,false,false,false,false,,IGNORED
WRLD,false,1.05,1.63,147.48,149.88,149.88,145.21,108583,false,false,false,false,false,false,,IGNORED
AG,false,-0.95,-0.46,24.09,23.98,24.48,23.0801,17520278,false,false,false,false,false,false,,IGNORED
MUX,false,-0.92,0.15,25.88,25.92,26.35,25.12,689758,false,false,false,false,false,false,,IGNORED
PDYN,false,-0.89,0.15,6.64,6.65,6.84,6.375,1639236,false,false,false,false,false,false,,IGNORED
DGXX,false,0.83,-3.64,8.78,8.46,9.2,7.71,25338432,false,false,false,false,false,false,,IGNORED
LAES,true,0.68,-1.0,2.99,2.96,3.08,2.9,9193573,false,false,false,false,false,false,,IGNORED
AMD,true,-0.62,-2.64,457.595,445.5,459.5,432.65,29021704,false,false,false,false,false,false,,IGNORED
LTH,false,0.54,0.87,33.5,33.79,34.05,33.365,2932054,false,false,false,false,false,false,,IGNORED
RLMD,false,0.54,0.54,7.45,7.49,7.665,7.0,1025826,false,false,false,false,false,false,,IGNORED
ACHV,false,-0.5,0.34,5.94,5.96,6.0958,5.63,1311281,false,false,false,false,false,false,,IGNORED
ILMN,false,-0.48,-0.72,146.05,145.0,148.87,143.21,2062631,false,false,false,false,false,false,,IGNORED
OSCR,false,-0.46,3.01,22.93,23.62,24.28,22.85,11011850,false,false,false,false,false,false,,IGNORED
ASH,false,-0.39,-0.48,56.77,56.5,57.82,56.315,1146457,false,false,false,false,false,false,,IGNORED
SEPN,false,-0.36,1.02,24.5,24.75,25.4821,24.24,308572,false,false,false,false,false,false,,IGNORED
EZGO,false,0.31,7.0,0.03,0.0321,0.0351,0.0253,322650625,false,false,false,false,false,false,,IGNORED
INTC,false,-0.27,-3.06,124.085,120.29,125.0,116.41,114451062,false,false,false,false,false,false,,IGNORED
QURE,false,0.24,0.59,29.0,29.17,29.395,27.7613,1738459,false,false,false,false,false,false,,IGNORED
ESTA,true,-0.14,6.31,64.98,69.08,70.505,64.98,423554,false,false,false,false,false,false,,IGNORED
FLY,false,0.13,-0.16,39.435,39.37,41.0,38.0101,6032444,false,false,false,false,false,false,,IGNORED
HGV,true,0.13,0.11,45.15,45.2,46.26,44.94,534690,false,false,false,false,false,false,,IGNORED
