ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
BURU,0.0415,BASING,0.0,0,6,6,0.0727,0.0458,3,weekly,10.36,rel-vol 0.7x · regime HOSTILE,False,6,0.0415,0.0409,0.0727,160642,75.18,50.12,False
BVS,11.6316,BASING,0.0,0,20,20,12.06,12.01,6,daily,3.25,25 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,21,11.6316,11.4571,12.06,573,3.68,2.46,False
CADL,10.0,BASING,0.0,0,9,9,11.25,10.55,70,1h,5.5,5 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,9,10.0,9.85,11.25,666,12.5,8.33,False
CAR,164.36,BASING,0.0,0,20,20,190.46,183.88,659,daily,11.88,9 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,164.36,161.8946,190.46,40,15.88,10.59,False
CBRS,213.9,BASING,0.0,0,20,20,235.46,235.05,41,5m,9.89,21 bear-built-above · rel-vol 1.4x · regime HOSTILE,True,20,213.9,210.6915,235.46,31,10.08,6.72,False
CCC,5.75,BASING,0.0,0,20,20,6.05,6.01,5,weekly,4.52,23 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,5.75,5.6638,6.05,1159,5.22,3.48,False
CCL,26.03,BASING,0.0,0,18,18,30.19,28.72,148,daily,10.33,22 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,18,26.03,25.6395,30.19,256,15.98,10.65,False
CCO,2.41,BASING,0.0,0,4,4,2.425,2.42,1,30m,0.41,4 bear-built-above · rel-vol 0.3x · regime HOSTILE,False,4,2.41,2.3739,2.425,2766,0.62,0.41,False
CDE,15.6,BASING,0.0,0,19,19,16.99,16.87,12,daily,8.14,17 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,19,15.6,15.366,16.99,427,8.91,5.94,False
CDNA,38.52,BASING,0.0,0,20,20,40.3235,40.2,13,45m,4.36,26 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,38.52,37.9422,40.3235,173,4.68,3.12,False
CERS,3.01,BASING,0.0,0,19,19,3.12,3.1,3,daily,2.99,17 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,19,3.01,2.9648,3.12,2214,3.65,2.44,False
CGEM,17.73,BASING,0.0,0,20,20,18.6,18.5,11,1h,4.34,26 bear-built-above · rel-vol 0.6x · regime HOSTILE,True,20,17.73,17.4641,18.6,376,4.91,3.27,False
CHAI,0.428,BASING,0.0,0,18,18,0.4353,0.432,1,1h,0.93,11 bear-built-above · rel-vol 12.7x · regime HOSTILE,False,18,0.428,0.4216,0.4353,15576,1.71,1.14,False
CHRN,25.645,BASING,0.0,0,15,15,28.76,28.402,36,30m,10.75,12 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,15,25.645,25.2603,28.76,259,12.15,8.1,False
CHWY,21.46,BASING,0.0,0,20,20,22.97,22.7,27,weekly,5.78,14 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,22,21.46,21.1381,22.97,310,7.04,4.69,False
CIFR,24.9,BASING,0.0,0,5,5,28.14,27.64,50,daily,11.0,rel-vol 0.9x · regime HOSTILE,True,6,24.9,24.5265,28.14,267,13.01,8.67,False
CLDX,34.0129,BASING,0.0,0,20,20,35.58,34.77,81,daily,2.23,10 bear-built-above · rel-vol 1.5x · regime HOSTILE,False,22,34.0129,33.5027,35.58,196,4.61,3.07,False
CLF,9.47,BASING,0.0,0,18,18,10.6,10.42,18,daily,10.03,20 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,18,9.47,9.328,10.6,703,11.93,7.95,False
CMCSA,23.77,BASING,0.0,0,13,13,27.19,27.0,20,weekly,13.59,8 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,13,23.77,23.4135,27.19,280,14.39,9.59,False
CMG,32.25,BASING,0.0,0,16,16,37.13,36.36,78,weekly,12.74,43 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,16,32.25,31.7662,37.13,206,15.13,10.09,False
CMND,1.72,BASING,0.0,0,20,20,1.94,1.92,3,weekly,11.63,29 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,20,1.72,1.6942,1.94,3875,12.79,8.53,False
CMTL,1.67,BASING,0.0,0,20,20,1.91,1.9,2,weekly,13.77,15 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,1.67,1.6449,1.91,3992,14.37,9.58,False
CNC,64.5,BASING,0.0,0,20,20,78.83,74.11,472,daily,14.9,36 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,64.5,63.5325,78.83,103,22.22,14.81,False
CNH,10.7,BASING,0.0,0,14,14,12.3,12.115,19,weekly,13.22,1 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,14,10.7,10.5395,12.3,623,14.95,9.97,False
CNTX,0.6228,BASING,0.0,0,10,10,0.7,0.6882,2,30m,10.5,5 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,12,0.6228,0.6135,0.7,10704,12.4,8.26,False
COAG,48.94,BASING,0.0,0,7,7,51.0,49.19,182,1h,0.51,7 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,7,48.94,48.2059,51.0,136,4.21,2.81,False
COCO,75.93,BASING,0.0,0,11,11,80.27,80.22,5,45m,5.65,2 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,11,75.93,74.7911,80.27,87,5.72,3.81,False
COMP,11.3924,BASING,0.0,0,20,20,12.18,12.0,18,daily,5.33,28 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,11.3924,11.2215,12.18,585,6.91,4.61,False
COUR,5.34,BASING,0.0,0,20,20,5.56,5.5,6,weekly,3.0,18 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,5.34,5.2599,5.56,1248,4.12,2.75,False
CPNG,15.74,BASING,0.0,0,19,19,16.62,16.4,23,weekly,4.19,40 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,19,15.74,15.5039,16.62,423,5.59,3.73,False
CPRT,27.38,BASING,0.0,0,20,20,30.01,29.98,4,weekly,9.5,15 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,27.38,26.9693,30.01,243,9.61,6.4,False
CRCL,66.96,BASING,0.0,0,19,19,75.18,72.25,294,daily,7.9,25 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,19,66.96,65.9556,75.18,99,12.28,8.18,False
CRE,2.71,BASING,0.0,0,20,20,3.11,3.075,4,weekly,13.47,14 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,20,2.71,2.6694,3.11,2460,14.76,9.84,False
CRM,164.6,BASING,0.0,0,18,18,185.66,183.91,175,weekly,11.73,38 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,18,164.6,162.131,185.66,40,12.79,8.53,False
CRML,6.5118,BASING,0.0,0,17,17,7.47,7.3,17,daily,12.1,35 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,17,6.5118,6.4141,7.47,1023,14.71,9.81,False
CRVO,2.7669,BASING,0.0,0,19,19,3.08,3.06,3,weekly,10.59,29 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,19,2.7669,2.7254,3.08,2409,11.32,7.54,False
CRWV,84.81,BASING,0.0,0,15,15,95.18,88.865,632,daily,4.78,4 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,15,84.81,83.5379,95.18,78,12.23,8.15,False
CSCO,113.26,BASING,0.0,0,20,20,123.56,123.26,30,daily,8.83,12 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,113.26,111.5611,123.56,58,9.09,6.06,False
CSGP,28.0245,BASING,0.0,0,20,20,29.495,28.63,87,daily,2.16,37 bear-built-above · rel-vol 0.8x · regime HOSTILE,False,20,28.0245,27.6041,29.495,237,5.25,3.5,False
CSX,51.92,BASING,0.0,0,11,11,52.18,51.99,19,30m,0.13,11 bear-built-above · rel-vol 1.4x · regime HOSTILE,True,11,51.92,51.1412,52.18,128,0.5,0.33,False
CTRN,64.36,BASING,0.0,0,17,17,66.84,66.59,25,45m,3.46,17 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,17,64.36,63.3946,66.84,103,3.85,2.57,False
CTSH,43.4,BASING,0.0,0,20,20,48.82,46.24,258,daily,6.54,19 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,43.4,42.749,48.82,153,12.49,8.33,False
CVE,29.1,BASING,0.0,0,20,20,30.3,30.05,25,daily,3.26,10 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,22,29.1,28.6635,30.3,229,4.12,2.75,False
CVI,34.88,BASING,0.0,0,20,20,36.54,36.49,5,4h,4.62,24 bear-built-above · rel-vol 0.6x · regime HOSTILE,True,24,34.88,34.3568,36.54,191,4.76,3.17,False
CVX,195.2,BASING,0.0,0,3,3,206.9,201.99,491,daily,3.48,rel-vol 0.7x · regime HOSTILE,True,6,195.2,192.272,206.9,34,5.99,4.0,False
DAVE,415.0,BASING,0.0,0,20,20,438.9,430.8,810,daily,3.81,36 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,415.0,408.775,438.9,16,5.76,3.84,False
DELL,440.5,BASING,0.0,0,20,20,472.99,472.78,22,1h,7.33,17 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,22,440.5,433.8925,472.99,15,7.38,4.92,False
DGXX,4.32,BASING,0.0,0,20,20,4.5,4.39,12,weekly,1.62,10 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,4.32,4.2552,4.5,1543,4.17,2.78,False
DHT,18.16,BASING,0.0,0,20,20,18.7699,18.76,1,1h,3.3,27 bear-built-above · rel-vol 0.6x · regime HOSTILE,True,20,18.16,17.8876,18.7699,367,3.36,2.24,False
DIS,95.91,BASING,0.0,0,18,18,111.68,108.7,299,weekly,13.34,34 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,18,95.91,94.4714,111.68,69,16.44,10.96,False
DK,66.9322,BASING,0.0,0,18,18,68.9215,67.86,107,30m,1.39,18 bear-built-above · rel-vol 0.8x · regime HOSTILE,True,18,66.9322,65.9282,68.9215,99,2.97,1.98,False
DKNG,22.9,BASING,0.0,0,20,20,24.94,24.73,22,weekly,7.99,30 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,20,22.9,22.5565,24.94,291,8.91,5.94,False
DMRA,29.975,BASING,0.0,0,20,20,32.68,32.63,5,daily,8.86,16 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,29.975,29.5254,32.68,222,9.02,6.02,False
DNN,3.06,BASING,0.0,0,13,13,3.22,3.17,6,weekly,3.59,6 bear-built-above · rel-vol 0.7x · regime HOSTILE,True,14,3.06,3.0141,3.22,2178,5.23,3.49,False
DOMO,3.925,BASING,0.0,0,8,8,4.35,4.34,1,4h,10.57,1 bear-built-above · rel-vol 1.5x · regime HOSTILE,True,9,3.925,3.8661,4.35,1698,10.83,7.22,False
DOW,31.73,BASING,0.0,0,10,10,33.85,32.71,115,weekly,3.09,4 bear-built-above · rel-vol 1.0x · regime HOSTILE,True,12,31.73,31.254,33.85,210,6.68,4.45,False
DRUG,75.46,BASING,0.0,0,20,20,81.47,80.51,96,4h,6.69,20 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,75.46,74.3281,81.47,88,7.96,5.31,False
DVLT,0.3751,BASING,0.0,0,20,20,0.3909,0.3908,1,45m,4.2,27 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,0.3751,0.3695,0.3909,17773,4.21,2.81,False
DVN,45.48,BASING,0.0,0,11,11,50.99,47.5,350,daily,4.44,rel-vol 0.6x · regime HOSTILE,False,12,45.48,44.7978,50.99,146,12.12,8.08,False
EHGO,2.41,BASING,0.0,0,1,1,2.48,2.47,1,1m,2.49,1 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,1,2.41,2.3739,2.48,2766,2.9,1.94,False
ELF,78.76,BASING,0.0,0,18,18,115.77,89.44,2633,daily,13.56,29 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,78.76,77.5786,115.77,84,46.99,31.33,False
ELPW,0.2432,BASING,0.0,0,20,20,0.2752,0.266,1,weekly,9.38,18 bear-built-above · rel-vol 0.4x · regime HOSTILE,False,20,0.2432,0.2396,0.2752,27412,13.16,8.77,False
ET,20.5,BASING,0.0,0,1,1,20.53,20.525,1,1m,0.12,1 bear-built-above · rel-vol 1.1x · regime HOSTILE,False,3,20.5,20.1925,20.53,325,0.15,0.1,False
EW,84.37,BASING,0.0,0,20,20,90.09,89.22,88,daily,5.75,55 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,84.37,83.1044,90.09,79,6.78,4.52,False
EWTX,38.25,BASING,0.0,0,20,20,45.41,43.675,174,daily,14.18,32 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,38.25,37.6762,45.41,174,18.72,12.48,False
EXK,8.17,BASING,0.0,0,19,19,8.75,8.67,9,45m,6.12,16 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,19,8.17,8.0474,8.75,815,7.1,4.73,False
FA,19.95,BASING,0.0,0,20,20,22.3,21.89,42,daily,9.72,35 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,22,19.95,19.6507,22.3,334,11.78,7.85,False
FAST,45.43,BASING,0.0,0,20,20,49.17,48.74,43,daily,7.29,27 bear-built-above · rel-vol 0.7x · regime HOSTILE,False,20,45.43,44.7486,49.17,146,8.23,5.49,False
FBRX,56.63,BASING,0,0,0,0,,,,,0,rel-vol 0.5x · regime HOSTILE,True,0,56.63,55.7806,62.293,117,10.0,6.67,False
FCEL,22.49,BASING,0.0,0,20,20,25.96,22.54,343,daily,0.22,3 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,22.49,22.1526,25.96,296,15.43,10.29,False
FEIM,72.24,BASING,0.0,0,20,20,80.42,78.5,193,4h,8.67,44 bear-built-above · rel-vol 0.9x · regime HOSTILE,False,20,72.24,71.1564,80.42,92,11.32,7.55,False
FFAI,0.0779,BASING,0.0,0,16,16,0.1092,0.0793,3,daily,1.8,14 bear-built-above · rel-vol 2.1x · regime HOSTILE,False,16,0.0779,0.0767,0.1092,85579,40.24,26.83,False
FHB,28.75,BASING,0.0,0,20,20,30.01,29.29,73,weekly,1.88,23 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,28.75,28.3187,30.01,231,4.38,2.92,False
FIS,40.54,BASING,0.0,0,20,20,45.83,44.5,133,daily,9.77,27 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,20,40.54,39.9319,45.83,164,13.05,8.7,False
FIVN,23.1,BASING,0.0,0,20,20,25.51,25.4,12,weekly,9.96,39 bear-built-above · rel-vol 1.4x · regime HOSTILE,False,22,23.1,22.7535,25.51,288,10.43,6.96,False
FLNC,14.69,BASING,0.0,0,15,15,16.16,15.7,47,weekly,6.88,11 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,15,14.69,14.4696,16.16,453,10.01,6.67,False
FLO,8.2993,BASING,0.0,0,20,20,9.52,9.5,2,daily,14.47,19 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,8.2993,8.1748,9.52,803,14.71,9.81,False
FPS,39.24,BASING,0.0,0,19,19,45.75,44.56,119,weekly,13.56,24 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,39.24,38.6514,45.75,169,16.59,11.06,False
FRSH,10.11,BASING,0.0,0,17,17,11.4,11.0,41,daily,8.8,23 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,17,10.11,9.9583,11.4,659,12.76,8.51,False
FTK,27.23,BASING,0.0,0,16,16,27.61,27.51,10,15m,1.03,16 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,16,27.23,26.8215,27.61,244,1.4,0.93,False
FTNT,155.3274,BASING,0.0,0,20,20,167.12,166.87,25,45m,7.43,34 bear-built-above · rel-vol 0.9x · regime HOSTILE,True,20,155.3274,152.9975,167.12,42,7.59,5.06,False
FTRK,0.47,BASING,0.0,0,16,16,0.5194,0.509,2,4h,8.3,15 bear-built-above · rel-vol 0.0x · regime HOSTILE,False,16,0.47,0.4629,0.5194,14184,10.51,7.01,False
FWRD,16.0,BASING,0.0,0,18,18,18.25,18.12,13,1h,13.25,12 bear-built-above · rel-vol 1.0x · regime HOSTILE,False,18,16.0,15.76,18.25,416,14.06,9.37,False
GDC,1.8651,BASING,0.0,0,18,18,2.1375,2.12,2,1h,13.67,13 bear-built-above · rel-vol 1.7x · regime HOSTILE,False,18,1.8651,1.8371,2.1375,3574,14.61,9.74,False
GEHC,61.44,BASING,0.0,0,20,20,68.5,62.15,636,daily,1.16,65 bear-built-above · rel-vol 0.6x · regime HOSTILE,False,20,61.44,60.5184,68.5,108,11.49,7.66,False
GH,152.49,BASING,0.0,0,20,20,160.05,158.2,186,weekly,3.74,27 bear-built-above · rel-vol 0.3x · regime HOSTILE,True,20,152.49,150.2027,160.05,43,4.96,3.31,False
GHRS,28.58,BASING,0.0,0,17,17,29.75,28.74,102,1h,0.56,16 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,17,28.58,28.1513,29.75,233,4.09,2.73,False
GIS,36.95,BASING,0.0,0,20,20,40.66,40.16,50,daily,8.69,39 bear-built-above · rel-vol 0.5x · regime HOSTILE,False,20,36.95,36.3957,40.66,180,10.04,6.69,False
