ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
CLYM,false,-5.18,-4.3,11.85,11.34,11.85,10.9509,929097,false,false,false,false,false,false,,IGNORED
GO,true,4.99,4.11,8.28,8.62,8.72,8.16,2714063,false,false,false,false,false,false,,IGNORED
DAVE,false,4.9,0.83,266.6,268.82,282.59,253.82,972317,false,false,false,false,false,false,,IGNORED
EVGO,false,4.85,5.37,2.05,2.16,2.185,2.02,4232813,false,false,false,false,false,false,,IGNORED
MDA,false,4.85,5.23,46.26,48.68,49.3695,45.92,1639637,false,false,false,false,false,false,,IGNORED
BBWI,false,4.68,3.04,19.76,20.36,20.585,19.42,6990765,false,false,false,false,false,false,,IGNORED
UCTT,false,-4.68,-3.42,90.38,87.29,90.8,84.35,1037376,false,false,false,false,false,false,,IGNORED
FQVLF,false,4.63,5.1,28.6,30.06,30.06,28.58,10312,false,false,false,false,false,false,,IGNORED
GH,false,4.48,3.65,128.525,133.22,133.705,124.61,2996903,false,false,false,false,false,false,,IGNORED
CPSH,false,-4.23,19.35,9.3,11.1,12.1,9.3,7940942,false,false,false,false,false,false,,IGNORED
VSCO,false,4.23,5.24,56.63,59.6,60.65,56.94,2859808,false,false,false,false,false,false,,IGNORED
ZVRA,false,4.11,3.07,11.06,11.4,11.52,10.73,3228495,false,false,false,false,false,false,,IGNORED
TNET,false,4.1,3.82,43.74,45.41,45.75,43.095,360434,false,false,false,false,false,false,,IGNORED
BURU,false,-4.08,-10.48,0.21,0.188,0.21,0.1855,20779156,false,false,false,false,false,false,,IGNORED
CSTL,false,4.0,4.69,21.12,22.11,22.18,21.1,297181,false,false,false,false,false,false,,IGNORED
DELL,false,3.84,0.01,317.03,317.05,327.73,311.52,13096795,false,false,false,false,false,false,,IGNORED
WOK,false,-3.81,8.6,0.093,0.101,0.1039,0.0881,57597391,false,false,false,false,false,false,,IGNORED
ORBS,false,3.78,7.92,0.8914,0.962,0.99,0.8648,21549785,false,false,false,false,false,false,,IGNORED
HUBC,false,3.77,-3.93,0.1145,0.11,0.1369,0.11,118899241,false,false,false,false,false,false,,IGNORED
FOXF,false,3.69,3.69,18.16,18.83,18.97,17.95,590992,false,false,false,false,false,false,,IGNORED
AFRM,false,3.63,3.63,70.44,73.0,73.33,69.64,5017931,false,false,false,false,false,false,,IGNORED
CLF,false,3.59,5.14,12.64,13.29,13.445,12.475,25865101,false,false,false,false,false,false,,IGNORED
PUBM,false,3.53,3.81,11.02,11.44,11.5,11.02,896938,false,false,false,false,false,false,,IGNORED
GRAL,false,3.5,3.11,71.69,73.92,79.4999,71.445,1079263,false,false,false,false,false,false,,IGNORED
PSN,false,3.5,4.09,56.52,58.83,60.71,56.19,2176259,false,false,false,false,false,false,,IGNORED
NIO,false,-3.48,-1.6,5.64,5.55,5.695,5.55,38083157,false,false,false,false,false,false,,IGNORED
NSP,false,3.34,2.81,33.12,34.05,34.79,32.93,735213,false,false,false,false,false,false,,IGNORED
DDS,false,3.2,1.54,599.47,608.68,613.0674,595.42,175363,false,false,false,false,false,false,,IGNORED
GOSS,true,-3.17,-0.89,0.213,0.2111,0.213,0.2015,11429748,false,false,false,false,false,false,,IGNORED
MRVL,true,3.09,3.06,198.75,204.83,207.39,194.7,52361036,false,false,false,false,false,false,,IGNORED
PRIM,false,-3.08,-2.55,129.92,126.61,130.725,124.45,1745148,false,false,false,false,false,false,,IGNORED
PRME,false,3.03,4.62,3.25,3.4,3.43,3.12,2220461,false,false,false,false,false,false,,IGNORED
FJET,false,3.01,2.09,6.7,6.84,7.03,6.45,2093231,false,false,false,false,false,false,,IGNORED
BMA,false,2.98,1.14,86.81,87.8,91.195,84.265,556271,false,false,false,false,false,false,,IGNORED
RIOT,false,2.97,3.82,26.72,27.74,28.535,26.46,17804475,false,false,false,false,false,false,,IGNORED
RUM,false,-2.97,-1.66,9.62,9.46,9.85,9.325,2817938,false,false,false,false,false,false,,IGNORED
KIDZ,false,-2.94,1.32,0.41,0.4154,0.4154,0.3742,3173155,false,false,false,false,false,false,,IGNORED
BBW,false,2.91,5.71,36.8,38.9,39.34,35.2,1105640,false,false,false,false,false,false,,IGNORED
HPP,false,-2.9,-1.95,12.3,12.06,12.66,12.02,880689,false,false,false,false,false,false,,IGNORED
BEAM,false,2.85,3.24,31.77,32.8,33.39,31.4134,1774037,false,false,false,false,false,false,,IGNORED
KAI,false,-2.83,-1.72,328.45,322.79,328.4499,319.7,115036,false,false,false,false,false,false,,IGNORED
ASTS,false,2.69,4.91,126.865,133.09,133.8599,122.0,20508541,false,false,false,false,false,false,,IGNORED
ARRY,false,2.55,3.35,8.96,9.26,9.45,8.9,7129552,false,false,false,false,false,false,,IGNORED
NOK,false,-2.55,-3.41,15.82,15.28,15.82,15.08,116168079,false,false,false,false,false,false,,IGNORED
SEZL,false,2.54,3.85,114.59,119.0,121.8,113.8015,581150,false,false,false,false,false,false,,IGNORED
PGEN,false,2.5,0.0,4.51,4.51,4.6795,4.35,5651679,false,false,false,false,false,false,,IGNORED
MBC,false,-2.47,-0.22,9.1,9.08,9.685,9.06,3398694,false,false,false,false,false,false,,IGNORED
QFIN,false,-2.35,-1.54,15.61,15.37,15.72,14.78,2027315,false,false,false,false,false,false,,IGNORED
ATRC,true,2.33,3.42,27.16,28.09,28.725,27.055,1050905,false,false,false,false,false,false,,IGNORED
BMNR,true,2.28,5.02,18.33,19.25,19.33,17.875,39771414,false,false,false,false,false,false,,IGNORED
CIFR,false,-2.27,-0.97,24.83,24.59,25.145,23.93,18771851,false,false,false,false,false,false,,IGNORED
ERAS,false,-2.17,-2.94,12.57,12.2,12.7,12.102,3927346,false,false,false,false,false,false,,IGNORED
KEEL,false,2.09,4.27,5.39,5.62,5.74,5.28,31925822,false,false,false,false,false,false,,IGNORED
CORZ,false,2.06,1.98,27.22,27.76,28.19,26.99,14540659,false,false,false,false,false,false,,IGNORED
MITK,false,-2.04,-2.26,17.23,16.84,17.23,16.81,671556,false,false,false,false,false,false,,IGNORED
CRI,false,1.93,2.45,39.16,40.12,41.32,39.065,527130,false,false,false,false,false,false,,IGNORED
HPQ,false,-1.88,-4.83,26.28,25.01,26.65,24.57,33352839,false,false,false,false,false,false,,IGNORED
EVER,false,-1.82,-1.82,19.24,18.89,19.635,18.58,577273,false,false,false,false,false,false,,IGNORED
LIND,false,1.82,2.86,22.34,22.98,23.36,22.17,791435,false,false,false,false,false,false,,IGNORED
PL,false,1.82,2.49,50.15,51.4,51.75,47.96,10227788,false,false,false,false,false,false,,IGNORED
EVTL,false,1.81,1.81,2.76,2.81,2.9386,2.76,6166221,false,false,false,false,false,false,,IGNORED
DCH,false,-1.74,-0.29,6.79,6.77,6.825,6.63,2232607,false,false,false,false,false,false,,IGNORED
CWH,true,1.73,2.82,7.45,7.66,7.669,7.35,2464939,false,false,false,false,false,false,,IGNORED
ALTO,false,-1.7,-2.25,5.33,5.21,5.4,5.205,1458862,false,false,false,false,false,false,,IGNORED
TRNS,false,-1.69,-1.47,80.14,78.96,83.9899,75.435,187319,false,false,false,false,false,false,,IGNORED
GDDY,true,-1.68,-1.67,87.36,85.9,87.68,85.38,2689166,false,false,false,false,false,false,,IGNORED
SGI,false,1.67,2.72,69.47,71.36,71.87,68.6401,2211056,false,false,false,false,false,false,,IGNORED
COHU,false,-1.62,-1.73,55.0,54.05,55.2,53.05,1651376,false,false,false,false,false,false,,IGNORED
IOVA,false,-1.6,-2.05,4.39,4.3,4.505,4.27,8849868,false,false,false,false,false,false,,IGNORED
CABA,false,-1.57,-1.57,3.83,3.77,3.97,3.77,2620597,false,false,false,false,false,false,,IGNORED
LUMN,false,-1.56,-0.74,10.78,10.7,10.8599,10.5,10967217,false,false,false,false,false,false,,IGNORED
CLVT,false,-1.54,-1.54,2.59,2.55,2.6599,2.52,3521527,false,false,false,false,false,false,,IGNORED
CVCO,false,-1.43,0.42,536.2,538.44,550.6799,515.69,125776,false,false,false,false,false,false,,IGNORED
ALP,false,-1.39,0.34,0.4383,0.4398,0.4674,0.4128,15546221,false,false,false,false,false,false,,IGNORED
MEHA,false,1.38,7.13,0.0757,0.0811,0.0823,0.0745,8852411,false,false,false,false,false,false,,IGNORED
APLD,false,1.37,-0.6,49.95,49.65,50.7,46.95,19062211,false,false,false,false,false,false,,IGNORED
GGAL,false,1.35,1.35,48.18,48.83,50.07,48.0,2482528,false,false,false,false,false,false,,IGNORED
VSAT,false,1.31,0.9,85.915,86.69,89.785,85.0,3618965,false,false,false,false,false,false,,IGNORED
PRKS,false,-1.29,0.18,39.04,39.11,40.11,38.7,958731,false,false,false,false,false,false,,IGNORED
WULF,false,-1.29,-1.66,26.84,26.395,27.26,26.22,23953752,false,false,false,false,false,false,,IGNORED
TE,false,-1.28,1.07,10.705,10.82,11.43,10.57,42037652,false,false,false,false,false,false,,IGNORED
NVTS,true,-1.28,-2.16,29.14,28.51,29.8,27.735,21061799,false,false,false,false,false,false,,IGNORED
BB,false,1.27,2.33,8.58,8.78,9.03,8.355,31036491,false,false,false,false,false,false,,IGNORED
GRPN,false,-1.21,-1.03,21.42,21.2,22.17,20.74,1628980,false,false,false,false,false,false,,IGNORED
ADNT,false,-1.17,-0.79,23.93,23.74,24.16,23.39,580898,false,false,false,false,false,false,,IGNORED
SG,false,1.09,1.9,10.02,10.21,10.535,9.85,5808557,false,false,false,false,false,false,,IGNORED
VICR,false,-1.08,-0.9,345.2,342.09,351.36,325.8501,620428,false,false,false,false,false,false,,IGNORED
CZR,false,1.04,-0.6,29.255,29.08,29.285,28.99,91691516,false,false,false,false,false,false,,IGNORED
CGEM,false,-1.03,0.39,15.3,15.36,15.75,14.84,785735,false,false,false,false,false,false,,IGNORED
AOSL,false,0.98,1.79,48.47,49.34,51.35,44.92,1115616,false,false,false,false,false,false,,IGNORED
FUN,false,-0.98,-0.78,20.46,20.3,20.59,19.82,1859277,false,false,false,false,false,false,,IGNORED
ANF,false,0.93,2.47,80.2,82.18,82.41,78.24,1823811,false,false,false,false,false,false,,IGNORED
SLDP,false,0.89,2.73,3.3,3.39,3.4899,3.29,5698634,false,false,false,false,false,false,,IGNORED
JHX,false,0.88,3.1,22.28,22.97,23.2,22.14,8361192,false,false,false,false,false,false,,IGNORED
PGNY,false,0.82,0.9,25.46,25.69,25.85,25.2692,1205897,false,false,false,false,false,false,,IGNORED
MPLT,false,0.78,1.78,29.26,29.78,30.365,28.595,483628,false,false,false,false,false,false,,IGNORED
NVDA,true,0.78,1.41,211.275,214.25,215.5191,211.222,141557394,false,false,false,false,false,false,,IGNORED
SUPV,false,0.76,2.2,9.09,9.29,9.82,9.0082,1256575,false,false,false,false,false,false,,IGNORED
HZO,false,0.72,1.21,34.74,35.16,35.645,34.33,267223,false,false,false,false,false,false,,IGNORED
NCLH,false,0.72,3.69,17.63,18.28,18.58,17.62,16635534,false,true,false,false,false,true,SHORT,PICKED-FLAT
INTC,true,-0.72,-0.6,121.62,120.89,123.07,116.31,93951500,false,false,false,false,false,false,,IGNORED
DIOD,false,0.7,1.5,108.27,109.89,110.44,105.18,972445,false,false,false,false,false,false,,IGNORED
BBAR,false,0.69,0.57,17.52,17.62,18.13,17.36,1012528,false,false,false,false,false,false,,IGNORED
ROCK,false,-0.68,-0.28,39.34,39.23,39.68,38.46,349591,false,false,false,false,false,false,,IGNORED
CVNA,false,0.67,1.3,72.55,73.49,75.11,71.1001,10279287,false,false,false,false,false,false,,IGNORED
SHLS,false,0.66,2.09,11.95,12.2,12.375,11.82,5747053,false,false,false,false,false,false,,IGNORED
HLIT,false,-0.64,-0.58,17.0989,17.0,17.68,16.42,6152490,false,false,false,false,false,false,,IGNORED
BOBS,false,-0.59,1.97,13.21,13.47,13.57,13.0,752803,false,false,false,false,false,false,,IGNORED
PTCT,false,0.55,0.68,70.57,71.05,71.09,68.845,716116,false,false,false,false,false,false,,IGNORED
MU,false,-0.53,-0.72,930.22,923.52,949.4899,904.78,48774823,false,false,false,false,false,false,,IGNORED
NSIT,false,0.53,0.56,102.8,103.38,103.9099,101.79,255779,false,false,false,false,false,false,,IGNORED
MNTS,false,-0.51,14.73,16.91,19.4,20.5099,16.25,14538165,false,false,false,false,false,false,,IGNORED
PLUG,false,-0.48,0.98,4.08,4.12,4.31,4.03,91235083,false,false,false,false,false,false,,IGNORED
ENR,true,-0.43,-0.38,18.62,18.55,18.81,18.33,513030,false,false,false,false,false,false,,IGNORED
FEMY,true,0.42,-0.24,0.3805,0.3796,0.3805,0.36,1107892,false,false,false,false,false,false,,IGNORED
VGNT,false,0.39,1.54,43.63,44.3,44.67,42.75,887336,false,false,false,false,false,false,,IGNORED
JBLU,false,-0.37,2.67,5.24,5.38,5.44,5.22,19903356,false,false,false,false,false,false,,IGNORED
BBBY,false,0.31,1.1,6.35,6.42,6.575,6.2695,1750451,false,false,false,false,false,false,,IGNORED
RR,false,-0.31,1.25,3.21,3.25,3.35,3.0401,15661635,false,false,false,false,false,false,,IGNORED
STGW,false,0.29,1.89,6.88,7.01,7.175,6.88,1374641,false,false,false,false,false,false,,IGNORED
CRML,true,0.26,2.2,11.36,11.61,12.1,11.16,10338053,false,false,false,false,false,false,,IGNORED
POWI,false,0.2,0.1,86.98,87.07,87.93,81.15,1773388,false,false,false,false,false,false,,IGNORED
HAE,false,-0.18,0.0,67.04,67.04,68.335,65.75,845684,false,false,false,false,false,false,,IGNORED
DFTX,false,-0.17,0.99,23.25,23.48,23.52,22.44,3157693,false,false,false,false,false,false,,IGNORED
ULCC,false,-0.17,3.02,5.62,5.79,5.86,5.52,5585634,false,false,false,false,false,false,,IGNORED
ASPN,false,0.16,0.95,6.31,6.37,6.695,6.3,2063574,false,false,false,false,false,false,,IGNORED
POET,true,-0.15,1.53,13.06,13.26,13.55,12.62,20955189,false,false,false,false,false,false,,IGNORED
CALY,false,-0.13,0.51,15.67,15.75,15.87,15.46,1554041,false,false,false,false,false,false,,IGNORED
ALLO,false,0.0,1.72,2.212,2.25,2.28,2.19,6466222,false,false,false,false,false,false,,IGNORED
AMWD,false,0.0,11.22,43.24,48.09,48.33,43.23,1011700,false,false,false,false,false,false,,IGNORED
TVTX,false,0.0,0.27,47.63,47.76,48.5,46.921,1837317,false,false,false,false,false,false,,IGNORED
