ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
LCID,LONG,CONVICTION,98.0,BULL_BOUNCE_PENDING,4.63,4.4,4.98,,431,1.51,4.679999828338623,4.679999828338623,4.440000057220459,10297100.0,1.08,CLOSED,0.22,FAVORABLE,MARKET,14,COMPRESSION,2026-09-25_1729,2026-09-04
ARKG,LONG,CONVICTION,98.0,BULL_BOUNCE_PENDING,46.92,43.25,49.27,,27,0.64,47.13999938964844,47.290000915527344,46.630001068115234,1445900.0,0.47,CLOSED,0.06,FAVORABLE,MARKET,20,COMPRESSION,2026-09-25_1729,2026-09-04
CDNA,LONG,CONVICTION,97.9,BULL_BOUNCE_PENDING,48.77,46.33,51.21,,41,1.0,50.880001068115234,50.9900016784668,48.68000030517578,1307200.0,4.32,CLOSED,0.86,FAVORABLE,MARKET,12,MINOR,2026-09-25_1729,2026-09-04
SNOW,LONG,CONVICTION,97.6,BULL_BOUNCE_PENDING,356.92,339.07,374.77,,5,1.0,337.17999267578125,356.8299865722656,337.1099853515625,8451600.0,-5.53,STOPPED,-1.0,FAVORABLE,MARKET,17,MINOR,2026-09-25_1729,2026-09-04
ASST,LONG,CONVICTION,97.3,BULL_BOUNCE_PENDING,26.37,24.2,27.69,,46,0.61,27.139999389648438,27.350000381469727,25.18000030517578,8996800.0,2.93,CLOSED,0.35,FAVORABLE,MARKET,20,COMPRESSION,2026-09-25_1729,2026-09-04
TRI,LONG,CONVICTION,97.1,BULL_BOUNCE_PENDING,111.67,105.34,124.51,,15,2.03,105.68000030517578,109.70999908447266,105.26000213623047,1279900.0,-5.37,STOPPED,-1.0,FAVORABLE,MARKET,5,COMPRESSION,2026-09-25_1729,2026-09-04
NESR,LONG,CONVICTION,97.0,BULL_BOUNCE_PENDING,35.0,33.25,36.75,,57,1.0,34.75,34.900001525878906,33.939998626708984,1617800.0,-0.71,CLOSED_LOSS,-0.14,FAVORABLE,MARKET,12,MINOR,2026-09-25_1729,2026-09-04
OMDA,LONG,CONVICTION,97.0,BULL_BOUNCE_PENDING,22.29,21.18,24.47,,89,1.96,22.770000457763672,22.969999313354492,21.854999542236328,877400.0,2.15,CLOSED,0.43,FAVORABLE,MARKET,20,COMPRESSION,2026-09-25_1729,2026-09-04
BLSH,LONG,CONVICTION,97.0,BULL_BOUNCE_PENDING,35.61,32.48,37.39,,31,0.57,36.0,36.040000915527344,34.04999923706055,1125300.0,1.09,CLOSED,0.12,FAVORABLE,MARKET,20,CONVICTION,2026-09-25_1729,2026-09-04
GMED,LONG,CONVICTION,96.5,BULL_BOUNCE_PENDING,79.92,75.04,91.0,91.73,20,2.27,78.29000091552734,78.69000244140625,77.06999969482422,1123600.0,-2.04,CLOSED_LOSS,-0.33,FAVORABLE,MARKET,20,COMPRESSION,2026-09-25_1729,2026-09-04
FBTC,LONG,CONVICTION,96.0,BULL_BOUNCE_PENDING,70.6,66.95,76.34,79.15,27,1.57,69.41000366210938,69.51499938964844,68.4000015258789,3554000.0,-1.69,CLOSED_LOSS,-0.33,FAVORABLE,MARKET,20,CONVICTION,2026-09-25_1729,2026-09-04
MGNI,LONG,CONVICTION,96.0,BULL_BOUNCE_PENDING,24.63,23.4,25.86,,81,1.0,24.139999389648438,24.549999237060547,24.0,1944200.0,-1.99,CLOSED_LOSS,-0.4,FAVORABLE,MARKET,12,COMPRESSION,2026-09-25_1729,2026-09-04
FRPT,LONG,CONVICTION,95.7,BULL_BOUNCE_PENDING,69.68,66.2,79.68,79.77,28,2.87,70.23999786376953,71.12999725341797,68.79000091552734,763400.0,0.8,CLOSED,0.16,FAVORABLE,MARKET,20,COMPRESSION,2026-09-25_1729,2026-09-04
INTU,LONG,CONVICTION,95.5,BULL_BOUNCE_PENDING,342.0,314.49,391.83,,3,1.81,332.70001220703125,346.0,330.1199951171875,3538800.0,-2.72,CLOSED_LOSS,-0.34,FAVORABLE,MARKET,20,CONVICTION,2026-09-25_1729,2026-09-04
ZIM,LONG,CONVICTION,95.2,BULL_BOUNCE_PENDING,27.61,25.14,28.99,,40,0.56,28.579999923706055,28.719999313354492,27.6299991607666,1506000.0,3.51,NO_FILL,0.0,FAVORABLE,MARKET,20,MINOR,2026-09-25_1729,2026-09-04
ETON,LONG,CONVICTION,95.0,BULL_BOUNCE_PENDING,60.05,57.05,65.32,,33,1.76,58.45000076293945,59.95000076293945,56.93000030517578,521400.0,-2.66,STOPPED,-1.0,FAVORABLE,MARKET,20,COMPRESSION,2026-09-25_1729,2026-09-04
AAPL,LONG,CONVICTION,94.8,BULL_BOUNCE_PENDING,327.3,307.8,343.67,,5,0.84,319.9700012207031,328.92999267578125,317.8599853515625,39606900.0,-2.24,CLOSED_LOSS,-0.38,FAVORABLE,MARKET,7,CONVICTION,2026-09-25_1729,2026-09-04
CRCL,LONG,CONVICTION,94.7,BULL_BOUNCE_PENDING,101.98,96.88,115.4,115.19,19,2.63,102.05000305175781,102.78500366210938,97.0999984741211,14220000.0,0.07,CLOSED,0.01,FAVORABLE,MARKET,20,CONVICTION,2026-09-25_1729,2026-09-04
BR,LONG,CONVICTION,94.4,BULL_BOUNCE_PENDING,178.91,169.83,203.58,,11,2.72,172.8800048828125,177.91000366210938,172.11000061035156,1250400.0,-3.37,CLOSED_LOSS,-0.66,FAVORABLE,MARKET,11,CONVICTION,2026-09-25_1729,2026-09-04
AMLX,LONG,CONVICTION,94.0,BULL_BOUNCE_PENDING,33.99,32.29,36.98,38.29,58,1.76,34.099998474121094,34.2400016784668,33.380001068115234,885500.0,0.32,CLOSED,0.06,FAVORABLE,MARKET,20,MINOR,2026-09-25_1729,2026-09-04
NUE,LONG,CONVICTION,93.5,BULL_BOUNCE_PENDING,262.47,250.0,275.59,,8,1.05,261.07000732421875,264.6000061035156,258.95001220703125,776200.0,-0.53,CLOSED_LOSS,-0.11,FAVORABLE,MARKET,20,CONVICTION,2026-09-25_1729,2026-09-04
STLD,LONG,CONVICTION,93.5,BULL_BOUNCE_PENDING,246.03,232.36,272.33,282.05,7,1.92,242.05999755859375,246.6699981689453,240.52000427246094,1177800.0,-1.61,CLOSED_LOSS,-0.29,FAVORABLE,MARKET,20,CONVICTION,2026-09-25_1729,2026-09-04
XENE,LONG,CONVICTION,93.2,BULL_BOUNCE_PENDING,60.4,56.5,66.26,69.25,25,1.5,59.75,60.56999969482422,59.43000030517578,459100.0,-1.08,CLOSED_LOSS,-0.17,FAVORABLE,MARKET,20,MINOR,2026-09-25_1729,2026-09-04
SNDQ,LONG,CONVICTION,93.1,BULL_BOUNCE_PENDING,14.55,13.82,16.16,,137,2.21,11.779999732971191,14.850000381469727,11.720000267028809,56780600.0,-19.04,STOPPED,-1.0,FAVORABLE,MARKET,20,MINOR,2026-09-25_1729,2026-09-04
AVGO,LONG,CONVICTION,92.9,BULL_BOUNCE_PENDING,360.5,332.3,411.96,,3,1.82,357.8999938964844,360.1600036621094,353.70001220703125,32863300.0,-0.72,CLOSED_LOSS,-0.09,FAVORABLE,MARKET,20,CONVICTION,2026-09-25_1729,2026-09-04
CGON,LONG,CONVICTION,92.4,BULL_BOUNCE_PENDING,74.33,70.15,80.68,,23,1.52,74.66999816894531,74.875,72.87000274658203,282500.0,0.46,CLOSED,0.08,FAVORABLE,MARKET,20,VACUUM,2026-09-25_1729,2026-09-04
SMMT,LONG,CONVICTION,92.3,BULL_BOUNCE_PENDING,17.02,16.17,18.54,,117,1.79,17.604999542236328,17.6299991607666,16.799999237060547,6946100.0,3.44,CLOSED,0.69,FAVORABLE,MARKET,7,COMPRESSION,2026-09-25_1729,2026-09-04
GH,LONG,CONVICTION,92.2,BULL_BOUNCE_PENDING,161.0,152.95,169.05,,12,1.0,161.41000366210938,164.83999633789062,154.0,2397700.0,0.25,CLOSED,0.05,FAVORABLE,MARKET,20,COMPRESSION,2026-09-25_1729,2026-09-04
GIPR,LONG,CONVICTION,91.0,BULL_BOUNCE_PENDING,0.48,0.46,0.51,,4151,1.0,0.5389999747276306,0.5649999976158142,0.4950000047683716,14771300.0,11.87,NO_FILL,0.0,FAVORABLE,MARKET,5,MINOR,2026-09-25_1729,2026-09-04
FRVO,LONG,CONVICTION,91.0,BULL_BOUNCE_PENDING,17.15,16.29,19.14,19.62,116,2.32,18.15999984741211,18.579999923706055,17.100000381469727,7786500.0,5.89,CLOSED,1.17,FAVORABLE,MARKET,20,COMPRESSION,2026-09-25_1729,2026-09-04
CVI,LONG,CONVICTION,90.7,BULL_BOUNCE_PENDING,43.58,41.55,45.76,,49,1.07,44.5,44.650001525878906,42.439998626708984,1030800.0,2.11,CLOSED,0.45,FAVORABLE,MARKET,0,NONE,2026-09-25_1729,2026-09-04
AVNT,LONG,CONVICTION,90.4,BULL_BOUNCE_PENDING,42.91,40.76,46.61,47.79,46,1.72,43.400001525878906,43.869998931884766,42.439998626708984,495200.0,1.14,CLOSED,0.23,FAVORABLE,MARKET,20,COMPRESSION,2026-09-25_1729,2026-09-04
PBF,LONG,CONVICTION,90.4,BULL_BOUNCE_PENDING,75.59,71.95,79.37,,27,1.04,74.33999633789062,75.20999908447266,72.23999786376953,1872500.0,-1.65,CLOSED_LOSS,-0.34,FAVORABLE,MARKET,10,VACUUM,2026-09-25_1729,2026-09-04
AVGX,LONG,CONVICTION,90.2,BULL_BOUNCE_PENDING,40.19,38.18,43.39,45.27,49,1.59,39.619998931884766,40.119998931884766,38.7400016784668,1532000.0,-1.42,CLOSED_LOSS,-0.28,FAVORABLE,MARKET,20,CONVICTION,2026-09-25_1729,2026-09-04
SDRL,LONG,CONVICTION,90.2,BULL_BOUNCE_PENDING,50.1,47.36,54.76,,36,1.7,49.08000183105469,49.959999084472656,48.689998626708984,385000.0,-2.04,CLOSED_LOSS,-0.37,FAVORABLE,MARKET,14,COMPRESSION,2026-09-25_1729,2026-09-04
VAL,LONG,CONVICTION,89.6,BULL_BOUNCE_PENDING,93.12,88.34,101.28,,20,1.71,86.73999786376953,88.5999984741211,85.06999969482422,1353200.0,-3.08,STOPPED,-1.0,FAVORABLE,STOP,20,CONVICTION,2026-09-25_1729,2026-09-04
SOXS,LONG,CONVICTION,89.5,BULL_BOUNCE_PENDING,55.75,49.53,58.54,,16,0.45,46.34000015258789,50.209999084472656,46.099998474121094,55333600.0,-5.91,STOPPED,-1.0,FAVORABLE,STOP,20,CONVICTION,2026-09-25_1729,2026-09-04
VIST,LONG,CONVICTION,89.4,BULL_BOUNCE_PENDING,79.14,74.14,83.1,,19,0.79,73.7300033569336,74.55000305175781,73.02999877929688,712200.0,-1.1,STOPPED,-1.0,FAVORABLE,STOP,20,COMPRESSION,2026-09-25_1729,2026-09-04
MIMI,LONG,CONVICTION,89.3,BULL_BOUNCE_PENDING,1.19,0.67,1.25,,191,0.11,0.9509999752044678,1.0199999809265137,0.9020000100135803,5969000.0,4.89,CLOSED_LOSS,-0.46,FAVORABLE,STOP,14,MINOR,2026-09-25_1729,2026-09-04
BNTX,LONG,CONVICTION,89.2,BULL_BOUNCE_PENDING,105.26,96.42,110.52,,11,0.6,103.76000213623047,104.81999969482422,102.32499694824219,626000.0,0.63,CLOSED_LOSS,-0.17,FAVORABLE,STOP,20,COMPRESSION,2026-09-25_1729,2026-09-04
EIX,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,56.3,70.52,53.48,,7,0.2,56.77000045776367,56.77000045776367,55.540000915527344,4693400.0,0.92,CLOSED_LOSS,-0.03,FAVORABLE,LIMIT,20,CONVICTION,2026-09-25_1729,2026-09-04
DPC,SHORT,CONVICTION,88.7,BEAR_REJECTION_PENDING,41.96,44.3,38.15,,42,1.63,44.880001068115234,45.220001220703125,41.599998474121094,918500.0,7.99,STOPPED,-1.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-25_1729,2026-09-04
BABX,LONG,CONVICTION,88.7,BULL_BOUNCE_PENDING,17.68,14.35,18.56,,30,0.27,18.229999542236328,18.27899932861328,17.832000732421875,680700.0,1.05,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-25_1729,2026-09-04
PSN,SHORT,CONVICTION,88.7,BEAR_REJECTION_PENDING,46.99,60.56,44.64,,7,0.17,47.58000183105469,47.72999954223633,45.61000061035156,1290200.0,2.32,CLOSED_LOSS,-0.04,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-25_1729,2026-09-04
XOM,LONG,CONVICTION,88.3,BULL_BOUNCE_PENDING,165.82,160.79,173.37,,19,1.5,159.47000122070312,161.47999572753906,159.16000366210938,16206400.0,-1.26,STOPPED,-1.0,FAVORABLE,STOP,20,CONVICTION,2026-09-25_1729,2026-09-04
PSX,LONG,CONVICTION,88.3,BULL_BOUNCE_PENDING,260.94,250.94,273.99,,9,1.3,255.08999633789062,256.9800109863281,248.0,2285000.0,0.63,STOPPED,-1.0,FAVORABLE,STOP,18,MINOR,2026-09-25_1729,2026-09-04
IQV,LONG,CONVICTION,88.0,BULL_BOUNCE_PENDING,264.82,262.52,278.07,,43,5.75,267.7699890136719,271.79998779296875,262.6000061035156,1197800.0,-0.83,CLOSED,1.28,FAVORABLE,LIMIT,0,NONE,2026-09-25_1729,2026-09-04
AEHL,LONG,CONVICTION,88.0,BULL_BOUNCE_CONFIRMED,7.3,6.85,7.67,,223,0.82,8.170000076293945,8.4399995803833,6.71999979019165,1555200.0,11.92,STOPPED,-1.0,FAVORABLE,LIMIT,12,MINOR,2026-09-25_1729,2026-09-04
ARES,LONG,CONVICTION,87.7,BULL_BOUNCE_PENDING,143.33,137.37,154.59,160.65,16,1.89,140.14999389648438,141.25999450683594,136.1199951171875,1013800.0,-0.95,STOPPED,-1.0,FAVORABLE,STOP,20,CONVICTION,2026-09-25_1729,2026-09-04
ORA,LONG,CONVICTION,87.5,BULL_BOUNCE_PENDING,105.44,102.41,112.94,118.48,32,2.47,105.44999694824219,106.0,103.77999877929688,557300.0,-0.55,CLOSED,0.0,FAVORABLE,STOP,20,COMPRESSION,2026-09-25_1729,2026-09-04
OC,LONG,CONVICTION,87.3,BULL_BOUNCE_PENDING,132.02,127.5,141.7,153.32,22,2.14,138.72000122070312,139.7100067138672,133.72999572753906,1421300.0,2.98,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-25_1729,2026-09-04
EWTX,LONG,CONVICTION,87.0,BULL_BOUNCE_PENDING,41.11,38.19,46.78,48.09,34,1.94,43.06999969482422,43.380001068115234,41.60300064086914,826700.0,2.67,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-25_1729,2026-09-04
CORT,LONG,CONVICTION,87.0,BULL_BOUNCE_PENDING,110.54,94.37,116.07,,6,0.34,111.62000274658203,112.12999725341797,109.26000213623047,604500.0,-1.05,CLOSED,0.07,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-25_1729,2026-09-04
PI,LONG,CONVICTION,86.9,BULL_BOUNCE_CONFIRMED,175.34,165.62,192.28,,10,1.74,172.57000732421875,177.52000427246094,169.0500030517578,294100.0,-1.58,CLOSED_LOSS,-0.28,FAVORABLE,LIMIT,5,CONVICTION,2026-09-25_1729,2026-09-04
TWST,LONG,CONVICTION,86.8,BULL_BOUNCE_PENDING,126.73,121.0,139.99,139.99,17,2.31,124.72000122070312,128.1300048828125,123.75,900800.0,-3.56,CLOSED_LOSS,-0.35,FAVORABLE,LIMIT,20,CONVICTION,2026-09-25_1729,2026-09-04
SCTX,LONG,CONVICTION,86.5,BULL_BOUNCE_PENDING,32.28,29.35,33.89,,34,0.55,28.670000076293945,31.450000762939453,28.5,147900.0,-7.46,STOPPED,-1.0,FAVORABLE,STOP,6,MINOR,2026-09-25_1729,2026-09-04
ABT,LONG,CONVICTION,86.4,BULL_BOUNCE_PENDING,106.75,105.17,111.54,121.37,63,3.02,108.33000183105469,110.01000213623047,107.36000061035156,7029300.0,0.01,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-25_1729,2026-09-04
FCX,LONG,CONVICTION,86.4,BULL_BOUNCE_PENDING,71.44,66.74,78.83,,21,1.57,72.7300033569336,73.29000091552734,71.44999694824219,7265300.0,-0.23,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-25_1729,2026-09-04
GBTC,LONG,CONVICTION,86.3,BULL_BOUNCE_PENDING,63.35,60.16,68.37,70.95,31,1.58,61.72999954223633,61.79999923706055,60.810001373291016,2185800.0,-1.7,CLOSED_LOSS,-0.51,FAVORABLE,STOP,20,CONVICTION,2026-09-25_1729,2026-09-04
MHK,LONG,CONVICTION,86.2,BULL_BOUNCE_PENDING,133.4,128.57,140.07,,20,1.38,133.6300048828125,134.4499969482422,131.36000061035156,1032200.0,1.47,CLOSED,0.05,FAVORABLE,STOP,20,CONVICTION,2026-09-25_1729,2026-09-04
HSAI,LONG,CONVICTION,86.1,BULL_BOUNCE_PENDING,18.79,17.17,19.73,,61,0.58,18.889999389648438,18.905000686645508,18.31999969482422,1528100.0,1.5,CLOSED,0.06,FAVORABLE,STOP,19,MINOR,2026-09-25_1729,2026-09-04
NU,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,15.86,14.91,16.65,,105,0.84,15.369999885559082,15.633000373840332,15.1899995803833,48567100.0,-1.79,CLOSED_LOSS,-0.52,FAVORABLE,STOP,5,COMPRESSION,2026-09-25_1729,2026-09-04
DAR,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,67.81,64.0,71.2,,26,0.89,65.19000244140625,65.5199966430664,63.689998626708984,1906600.0,-0.85,STOPPED,-1.0,FAVORABLE,STOP,16,MINOR,2026-09-25_1729,2026-09-04
BROS,LONG,CONVICTION,86.0,BULL_BOUNCE_PENDING,45.66,34.77,47.94,,9,0.21,46.58000183105469,46.8489990234375,45.25,2810800.0,-0.02,CLOSED,0.08,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-25_1729,2026-09-04
JBHT,LONG,CONVICTION,85.9,BULL_BOUNCE_CONFIRMED,266.28,255.08,287.7,292.48,8,1.91,273.7699890136719,274.0799865722656,265.489990234375,860000.0,2.81,CLOSED,0.67,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-25_1729,2026-09-04
REAX,LONG,CONVICTION,85.8,BULL_BOUNCE_PENDING,18.03,17.0,20.25,20.5,97,2.16,18.670000076293945,18.75,17.8700008392334,483300.0,1.47,CLOSED,0.62,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-25_1729,2026-09-04
GEHC,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,68.81,67.68,71.3,72.88,88,2.19,68.86000061035156,69.26000213623047,68.48500061035156,2812600.0,-1.11,CLOSED,0.04,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-25_1729,2026-09-04
YUM,LONG,CONVICTION,85.7,BULL_BOUNCE_PENDING,149.49,138.68,166.48,,9,1.57,150.7100067138672,153.22000122070312,150.22000122070312,1623200.0,-1.2,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-25_1729,2026-09-04
ZS,LONG,CONVICTION,85.5,BULL_BOUNCE_PENDING,180.14,166.5,189.15,,7,0.66,169.8000030517578,177.13999938964844,165.05999755859375,7742000.0,-0.7,STOPPED,-1.0,FAVORABLE,STOP,20,CONVICTION,2026-09-25_1729,2026-09-04
VSNT,LONG,CONVICTION,85.5,BULL_BOUNCE_PENDING,40.05,39.28,42.42,43.14,131,3.12,38.61000061035156,40.75,38.52000045776367,1387600.0,-5.41,STOPPED,-1.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-25_1729,2026-09-04
JNJ,LONG,CONVICTION,85.4,BULL_BOUNCE_PENDING,276.26,273.83,290.08,,41,5.68,275.2300109863281,277.79998779296875,274.75,4320100.0,-0.82,CLOSED_LOSS,-0.42,FAVORABLE,LIMIT,2,MINOR,2026-09-25_1729,2026-09-04
KTB,LONG,CONVICTION,85.4,BULL_BOUNCE_PENDING,72.2,69.72,76.1,83.53,40,1.58,73.58999633789062,75.30999755859375,72.52999877929688,745500.0,-0.11,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-25_1729,2026-09-04
CAPR,LONG,CONVICTION,85.2,BULL_BOUNCE_PENDING,9.0,6.84,9.45,,46,0.21,9.399999618530273,9.8100004196167,9.260000228881836,2555700.0,2.4,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-25_1729,2026-09-04
DOO,LONG,CONVICTION,85.2,BULL_BOUNCE_PENDING,66.08,62.98,69.38,,32,1.07,67.31999969482422,68.18000030517578,64.23999786376953,648800.0,4.75,CLOSED,0.4,FAVORABLE,STOP,2,MINOR,2026-09-25_1729,2026-09-04
URNM,LONG,CONVICTION,85.2,BULL_BOUNCE_PENDING,57.52,54.68,63.01,65.0,35,1.93,57.06999969482422,57.36000061035156,56.290000915527344,331500.0,0.6,CLOSED_LOSS,-0.16,FAVORABLE,STOP,20,COMPRESSION,2026-09-25_1729,2026-09-04
XOP,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,194.71,188.82,204.45,,16,1.65,190.7100067138672,191.61000061035156,188.1999969482422,1503600.0,-0.82,STOPPED,-1.0,FAVORABLE,STOP,14,MINOR,2026-09-25_1729,2026-09-04
SEPN,LONG,CONVICTION,85.0,BULL_BOUNCE_PENDING,36.06,34.75,38.71,39.76,76,2.02,36.75,37.59000015258789,36.56999969482422,199700.0,-0.14,NO_FILL,0.0,FAVORABLE,LIMIT,20,COMPRESSION,2026-09-25_1729,2026-09-04
AGI,LONG,CONVICTION,84.9,BULL_BOUNCE_PENDING,37.88,35.95,41.65,42.5,51,1.95,36.970001220703125,37.459999084472656,36.66999816894531,2730200.0,-1.54,CLOSED_LOSS,-0.47,FAVORABLE,STOP,20,COMPRESSION,2026-09-25_1729,2026-09-04
URA,LONG,CONVICTION,84.9,BULL_BOUNCE_PENDING,46.03,44.1,49.98,50.43,51,2.04,46.060001373291016,46.119998931884766,45.130001068115234,2653900.0,0.79,CLOSED,0.02,FAVORABLE,STOP,20,COMPRESSION,2026-09-25_1729,2026-09-04
CYPH,LONG,CONVICTION,84.9,BULL_BOUNCE_PENDING,2.3,2.14,2.42,,632,0.73,2.4200000762939453,2.490000009536743,2.130000114440918,17101000.0,3.1,STOPPED,-1.0,FAVORABLE,LIMIT,0,NONE,2026-09-25_1729,2026-09-04
HMY,SHORT,CONVICTION,84.8,BEAR_REJECTION_PENDING,21.03,22.5,18.08,,67,2.0,20.270000457763672,20.549999237060547,20.170000076293945,3223200.0,-3.25,NO_FILL,0.0,FAVORABLE,LIMIT,20,CONVICTION,2026-09-25_1729,2026-09-04
VISN,SHORT,CONVICTION,84.6,BEAR_REJECTION_PENDING,6.53,11.67,6.2,,19,0.06,6.400000095367432,6.454999923706055,6.260000228881836,6257700.0,0.0,NO_FILL,0.0,FAVORABLE,LIMIT,17,CONVICTION,2026-09-25_1729,2026-09-04
B,LONG,CONVICTION,84.5,BULL_BOUNCE_PENDING,45.86,43.91,49.02,,51,1.62,44.75,45.38999938964844,44.470001220703125,6168800.0,-2.36,CLOSED_LOSS,-0.57,FAVORABLE,STOP,20,CONVICTION,2026-09-25_1729,2026-09-04
GDDY,LONG,CONVICTION,84.5,BULL_BOUNCE_PENDING,106.11,101.36,117.7,117.1,21,2.44,101.30999755859375,102.97000122070312,100.06999969482422,1621700.0,-1.86,STOPPED,-1.0,FAVORABLE,STOP,20,COMPRESSION,2026-09-25_1729,2026-09-04
CPRT,LONG,CONVICTION,84.4,BULL_BOUNCE_PENDING,34.47,32.73,37.39,,57,1.68,33.720001220703125,33.90999984741211,33.0099983215332,6588900.0,0.18,CLOSED_LOSS,-0.43,FAVORABLE,STOP,9,COMPRESSION,2026-09-25_1729,2026-09-04
FCEL,SHORT,CONVICTION,84.4,BEAR_REJECTION_PENDING,15.19,16.95,14.43,,56,0.43,14.949999809265137,15.09000015258789,14.5,5864700.0,0.4,NO_FILL,0.0,FAVORABLE,LIMIT,17,CONVICTION,2026-09-25_1729,2026-09-04
SCCO,LONG,CONVICTION,84.4,BULL_BOUNCE_PENDING,195.11,187.39,207.46,215.4,12,1.6,198.75999450683594,201.10000610351562,196.10000610351562,840100.0,-0.17,NO_FILL,0.0,FAVORABLE,LIMIT,20,VACUUM,2026-09-25_1729,2026-09-04
BMY,LONG,CONVICTION,84.2,BULL_BOUNCE_PENDING,68.31,66.06,71.73,,44,1.52,66.81999969482422,67.72000122070312,66.58000183105469,4825300.0,-1.4,CLOSED_LOSS,-0.66,FAVORABLE,STOP,15,MINOR,2026-09-25_1729,2026-09-04
