ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
HNRG,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,15.5,weekly,log_regression,AT_LOWER,0.021,7,13.36,13.68,weekly,11.74,100.0,lower,15.28,True,True,1.42,1.44,44.51,44.51,2.45,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high,deep_damage_pullback | overhead_gap_too_close | early_positive_momentum
SVM,EARLY_RECLAIM_TRIGGER,100.0,100.0,100.0,EARLY_RECLAIM_TRIGGER,11.2741,weekly,log_regression,MID,0.343,17,10.21,10.71,daily,5.0,96.53,nearest_support_gap_hi,11.02,True,True,2.25,2.31,39.88,39.88,4.66,OPTIONS_NOT_CHECKED,"ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high",deep_damage_pullback | early_trigger_not_chase | near_term_selling_pressure
ASPN,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,6.2602,daily,log_regression,MID,0.596,15,4.73,4.78,daily,23.64,84.8,nearest_support_gap_hi,6.24,True,True,0.32,0.32,29.39,29.39,2.63,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high,
AEM,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,176.92,weekly,log_regression,AT_LOWER,0.176,66,151.0,159.96,daily,9.59,100.0,nearest_support_gap_hi,175.33,True,True,0.9,0.91,26.81,26.81,2.07,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high,overhead_gap_too_close
SEI,HIGH_PRIORITY_PRE_TRIGGER,100.0,99.0,99.0,PRE_TRIGGER_COIL,59.02,daily,log_regression,AT_LOWER,0.049,20,57.96,58.6,weekly,0.71,96.99,nearest_support_gap_hi,59.0,True,False,0.03,0.03,46.04,46.04,3.34,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback
ARIS,HIGH_PRIORITY_PRE_TRIGGER,100.0,89.0,89.0,PRE_TRIGGER_COIL,16.85,15m,log_regression,AT_LOWER,0.329,16,14.79,15.5,daily,8.01,96.03,nearest_support_gap_hi,16.8476,True,False,0.01,0.01,29.55,29.55,2.26,OPTIONS_MISSING,ascending channel/control | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,overhead_gap_too_close
EPC,EARLY_STRUCTURAL_MATCH,100.0,89.0,89.0,TOO_EARLY_OR_LOOSE,27.99,daily,log_regression,AT_LOWER,0.203,10,22.98,24.78,daily,11.47,98.85,nearest_support_gap_hi,26.83,True,True,4.14,4.32,7.0,7.0,3.8,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 7.0% from recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
XLV,HIGH_PRIORITY_PRE_TRIGGER,97.3,81.0,81.0,PRE_TRIGGER_COIL,168.5479,daily,log_regression,AT_UPPER,0.732,37,147.55,150.38,daily,10.78,100.0,nearest_support_gap_hi,168.44,True,False,0.06,0.06,0.0,0.0,,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | coiled/controlled short-term momentum,mid_high_channel_location | not_pulled_back | room_to_high_unknown
IFF,EARLY_RECLAIM_TRIGGER,100.0,76.0,76.0,EARLY_RECLAIM_TRIGGER,85.0,daily,log_regression,AT_UPPER,0.77,21,70.77,80.79,daily,4.95,100.0,nearest_support_gap_hi,83.83,True,True,1.38,1.4,5.08,5.08,2.21,OPTIONS_NOT_CHECKED,"ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 5.08% from recent high | just-triggered reclaim, still near shelf | coiled/controlled short-term momentum",mid_high_channel_location | early_trigger_not_chase | overhead_gap_too_close
