ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
GPRO,BULL_BOUNCE_PENDING,LONG,88.6,1.75,1.64,1.84,,884,0.77,FAVORABLE,3.6,1.7871,DEEP_BELOW,-0.4141,3.05,1.3818,138.2% (FULL ROTATION — exhaustion signal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 5.6, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_in_play"": 4.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $1.71 (45m 1tk MINOR gap body) | 4.3% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | hot volume 3.6x avg | float rotation 1.38x — supply rotating, in play | breakout volume surge — real demand active | SPY FAVORABLE",LIMIT BUY @ $1.75 (2% pullback cap; anchor at $1.71 too far). Stop $1.64. Anchor: 45m 1tk.,2026-09-08T05:24:03
DVLT,DCB_BREAKOUT,LONG,65.0,0.22,0.2,0.23,,6475,0.7,FAVORABLE,4.97,0.2176,DEEP_BELOW,-0.946,4.03,0.2913,29.1% (active),FALLING,False,"{""piercing_upper_rail"": 16.0, ""descending_channel"": 12.0, ""lower_rail_bull_anchored"": 14.0, ""clear_overhead"": 8.0, ""breakout_volume_surge"": 10.0, ""regime_favorable"": 5.0}",price piercing DESC channel upper rail ($0.22) | DESC channel (5m) = bull flag pattern | lower rail bull-anchored: 30m 1tk @ $0.21 | clear air or magnets above — follow-through plausible | breakout volume surge — real demand | SPY FAVORABLE,"Channel: 5m DESC (bull flag), broke upper rail",2026-09-08T05:24:03
NVDA,BULL_BOUNCE_PENDING,LONG,67.8,230.29,228.0,241.8,,43,5.04,FAVORABLE,1.05,230.9,NEAR_HIGH,-0.0238,236.54,0.0056,0.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 0.8, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $230.29 (15m 104tk VACUUM gap body) | only 0.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $230.29 on pullback (0.0% below current $230.90). Stop $228.0. Anchor: 15m 104tk.,2026-09-08T05:24:03
NVDA,BEAR_REJECTION_PENDING,SHORT,61.6,233.0,237.61,218.87,211.3,5,3.06,FAVORABLE,1.05,230.9,NEAR_HIGH,-0.0238,236.54,0.0056,0.6% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 7.6, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $233.00 (1h 344tk VACUUM bear gap) | only 0.9% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (1h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 68) - sized to 1/4 risk",LIMIT SHORT @ $233.00 on rally (0.9% above current $230.90). Stop $237.61. Anchor: 1h 344tk bear.,2026-09-08T05:24:03
ADBT,BULL_BOUNCE,LONG,60.0,0.32,0.31,0.33,,7380,1.18,FAVORABLE,2.53,0.3189,,,,0.1145,11.4% (active),,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 8.0, ""rel_vol_normal+"": 3.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 60) | price at lower rail ($0.31) | anchor: 1m 1tk @ $0.32 | 3 prior bull-rail touches | SPY FAVORABLE,"Channel: 5m ASC, rails $0.31-$0.33",2026-09-08T05:24:03
BAOS,BULL_BOUNCE_PENDING,LONG,73.0,0.38,0.29,0.4,,1066,0.2,FAVORABLE,8.1,0.29,DEEP_BELOW,-0.9463,5.4,80.3671,8036.7% (EXTREME — almost always reverts),RISING,False,"{""structural_anchor_below"": 14.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_hot"": 8.0, ""float_rot_parabolic"": 6.0, ""breakout_volume_surge"": 6.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $0.28 anchor - enter on strength above today's high, no pullback | only 1.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | hot volume 8.1x avg | float rotation 80.37x — parabolic engagement | breakout volume surge — real demand active | SPY FAVORABLE | BREAKOUT_FOLLOW: open $0.35 cleared anchor $0.28, 3/4 strength, regime FAVORABLE — buy-stop $0.38, 1.5xATR stop","BUY-STOP @ $0.38 (above today's high $0.37). Stop $0.29 (1.5xATR). Score 73, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-08T05:24:03
AQST,BULL_BOUNCE,LONG,74.4,5.39,5.13,5.66,,385,1.04,FAVORABLE,0.54,5.39,BELOW,-0.2861,7.55,0.0169,1.7% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 5.4, ""multiple_touches"": 16.0, ""flag_compression"": 4.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 100) | price at lower rail ($5.38) | anchor: 1h 7tk @ $5.29 | 7 prior bull-rail touches | flag-period volume compressed (textbook) | SPY FAVORABLE,"Channel: 5m ASC, rails $5.38-$5.42",2026-09-08T05:25:14
SPCX,BEAR_REJECTION_PENDING,SHORT,63.0,152.29,161.22,136.94,127.09,11,1.72,FAVORABLE,0.56,149.3,DEEP_BELOW,-0.3383,225.64,0.0037,0.4% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.0, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $158.92 (daily 150tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $152.29 (2% rally cap; anchor at $158.92 too far). Stop $161.22. Anchor: daily 150tk bear.,2026-09-08T05:25:29
MSTR,BULL_BOUNCE_PENDING,LONG,91.9,138.9,131.96,149.78,,14,1.57,FAVORABLE,0.98,138.9,DEEP_BELOW,-0.6197,365.21,0.0684,6.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 12.9, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","MARKET: score 92 CONVICTION - take entry now at $138.90, not waiting for the $127.94 pullback | 7.4% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",MARKET BUY @ ~$138.90 (CONVICTION score 92). Stop $131.96. Anchor: weekly 126tk @ $127.94.,2026-09-08T05:25:46
BMNR,BULL_BOUNCE_PENDING,LONG,74.5,24.38,23.32,27.75,,93,3.16,FAVORABLE,1.08,24.88,DEEP_BELOW,-0.6207,65.6,0.0774,7.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.5, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $23.88 (weekly 17tk COMPRESSION gap body) | 3.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $24.38 (2% pullback cap; anchor at $23.88 too far). Stop $23.32. Anchor: weekly 17tk.,2026-09-08T05:25:43
BE,BUY_LOWER_DIRTY,LONG,64.5,265.98,256.69,269.06,,10,0.33,FAVORABLE,1.37,265.98,BELOW,-0.2428,351.28,0.0559,5.6% (normal),FALLING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 11.5, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""range_width_clean"": 4.0, ""at_lower_dirty_rail"": 12.0, ""regime_favorable"": 5.0}",Dealing range bounded by dirty gaps $265.00–$269.06 | rail anchor in top 23% by genesis | rail had high-volume rejection on test | rail tick_width 702 (huge) | price AT lower dirty rail (responsive long zone) | SPY FAVORABLE,BUY at lower dirty rail $265.98. Target upper rail $269.06. Stop below lower gap $256.69.,2026-09-08T05:25:47
MGTX,BULL_BOUNCE_PENDING,LONG,64.7,13.36,13.0,14.01,14.85,279,1.83,FAVORABLE,0.74,13.63,BELOW,-0.1121,15.35,0.0055,0.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.6, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $13.21 (weekly 28tk COMPRESSION gap body) | only 2.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $13.36 (2% pullback cap; anchor at $13.21 too far). Stop $13.0. Anchor: weekly 28tk.,2026-09-08T05:25:17
SA,BULL_BOUNCE_PENDING,LONG,79.7,32.23,29.12,33.84,,32,0.52,FAVORABLE,0.48,31.83,BELOW,-0.2053,40.05,0.0038,0.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.7, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $29.98 anchor - enter on strength above today's high, no pullback | only 2.8% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $31.99 cleared anchor $29.98, 2/4 strength, regime FAVORABLE — buy-stop $32.23, 1.5xATR stop","BUY-STOP @ $32.23 (above today's high $32.20). Stop $29.12 (1.5xATR). Score 80, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-08T05:25:39
SA,BEAR_REJECTION_PENDING,SHORT,60.3,31.99,32.62,30.95,28.6,39,1.64,FAVORABLE,0.48,31.83,BELOW,-0.2053,40.05,0.0038,0.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 10.3, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $31.99 (daily 48tk MINOR bear gap) | only 0.5% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis | COUNTER-TREND: opposes dominant LONG read (top score 80) - sized to 1/4 risk",LIMIT SHORT @ $31.99 on rally (0.5% above current $31.83). Stop $32.62. Anchor: daily 48tk bear.,2026-09-08T05:25:39
CRCL,BULL_BOUNCE_PENDING,LONG,90.3,99.48,94.51,108.72,111.77,20,1.86,FAVORABLE,0.94,99.48,DEEP_BELOW,-0.3762,159.47,0.056,5.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 13.3, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","MARKET: score 90 CONVICTION - take entry now at $99.48, not waiting for the $90.36 pullback | 7.4% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",MARKET BUY @ ~$99.48 (CONVICTION score 90). Stop $94.51. Anchor: daily 344tk @ $90.36.,2026-09-08T05:25:46
SMCI,BULL_BOUNCE_PENDING,LONG,65.7,38.73,37.38,45.0,43.0,73,4.63,FAVORABLE,0.98,39.52,DEEP_BELOW,-0.3277,58.78,0.0816,8.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 2.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $38.05 (15m 41tk MINOR gap body) | 3.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $38.73 (2% pullback cap; anchor at $38.05 too far). Stop $37.38. Anchor: 15m 41tk.,2026-09-08T05:25:26
PURR,BULL_BOUNCE_PENDING,LONG,66.7,11.7,11.05,13.55,,153,2.84,FAVORABLE,1.11,11.94,BELOW,-0.1556,14.14,0.1383,13.8% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 13.7, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $11.48 (daily 34tk COMPRESSION gap body) | only 2.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $11.70 (2% pullback cap; anchor at $11.48 too far). Stop $11.05. Anchor: daily 34tk.,2026-09-08T05:25:44
ASST,BULL_BOUNCE_PENDING,LONG,82.2,25.88,24.2,29.0,,59,1.85,FAVORABLE,1.02,26.41,DEEP_BELOW,-0.8952,252.0,0.0965,9.6% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.2, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $24.97 (daily 131tk CONVICTION gap body) | only 3.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | exhaustion: +12.1% over 5d on declining volume (-5.0%/day), no capitulation in last 10d, $0.10 (0.0× ATR) to 1m 37tk bear gap | SPY FAVORABLE",LIMIT BUY @ $25.88 (2% pullback cap; anchor at $24.97 too far). Stop $24.2. Anchor: daily 131tk.,2026-09-08T05:25:45
ZETA,BULL_BOUNCE,LONG,61.0,30.81,29.36,33.3,,68,1.71,FAVORABLE,0.63,30.81,NEAR_HIGH,-0.061,32.81,0.0191,1.9% (normal),RISING,True,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 6.0, ""multiple_touches"": 8.0, ""obv_rising"": 6.0, ""exhaustion_warning"": -8.0, ""regime_favorable"": 5.0}","ASC channel detected on 30m (score 78) | price at lower rail ($30.28) | anchor: 30m 35tk @ $30.23 | 3 prior bull-rail touches | OBV rising — accumulation underneath | exhaustion: +1.2% over 5d on declining volume (-18.7%/day), no capitulation in last 10d, $0.34 (0.2× ATR) to 45m 18tk bear gap | SPY FAVORABLE","Channel: 30m ASC, rails $30.28-$32.75",2026-09-08T05:25:38
LITE,BULL_BOUNCE_PENDING,LONG,65.0,879.25,860.59,941.71,932.3,5,3.35,FAVORABLE,0.77,881.47,BELOW,-0.1881,1085.68,0.0397,4.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $879.25 (1m 250tk VACUUM gap body) | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $879.25 on pullback (0.1% below current $881.47). Stop $860.59. Anchor: 1m 250tk.,2026-09-08T05:25:39
CRWD,BULL_BOUNCE,LONG,65.0,211.96,197.98,213.67,,7,0.12,FAVORABLE,0.81,211.96,NEAR_HIGH,-0.0937,233.88,0.0082,0.8% (normal),FALLING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""regime_favorable"": 5.0}",ASC channel detected on 10m (score 100) | price at lower rail ($212.14) | anchor: 30m 74tk @ $211.48 | 9 prior bull-rail touches | SPY FAVORABLE,"Channel: 10m ASC, rails $212.14-$213.67",2026-09-08T05:25:35
TEAM,BULL_BOUNCE,LONG,71.0,185.63,176.05,200.05,,10,1.51,FAVORABLE,0.56,185.63,NEAR_HIGH,-0.0653,198.6,0.0098,1.0% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""regime_favorable"": 5.0}",ASC channel detected on 45m (score 84) | price at lower rail ($185.45) | anchor: 30m 106tk @ $184.53 | 5 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 45m ASC, rails $185.45-$193.43",2026-09-08T05:25:49
TEAM,BULL_BOUNCE_PENDING,LONG,67.0,184.53,181.65,189.71,200.05,34,1.8,FAVORABLE,0.56,185.63,NEAR_HIGH,-0.0653,198.6,0.0098,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $184.53 (45m 106tk VACUUM gap body) | only 0.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $184.53 on pullback (0.3% below current $185.63). Stop $181.65. Anchor: 45m 106tk.,2026-09-08T05:25:49
