ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
NBIS,EARLY_STRUCTURAL_MATCH,70.6,72.0,72.0,TOO_EARLY_OR_LOOSE,181.925,daily,log_regression,AT_LOWER,0.318,23,117.4,125.0,daily,31.29,94.29,nearest_support_gap_hi,173.31,True,True,4.74,4.97,64.83,64.83,2.01,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high,deep_damage_pullback | too_early_or_loose_for_trigger | overhead_gap_too_close
CAI,EARLY_STRUCTURAL_MATCH,86.1,62.0,62.0,TOO_EARLY_OR_LOOSE,21.3,1h,log_regression,AT_UPPER,0.712,21,16.45,19.0,daily,10.8,100.0,nearest_support_gap_hi,20.695,True,True,2.84,2.92,4.04,4.04,7.32,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | coiled/controlled short-term momentum,mid_high_channel_location | shallow_pullback | too_early_or_loose_for_trigger
