ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
WFC,Long,T1-STRONG_LONG,100,BOUNCE,87.89,82.8671,97.9358,88.39,89.43,87.37,16454062,0.57,CLOSED,0.58,True,2026-08-04_1720,2026-08-04_0401_ranked
COTY,Long,T1-STRONG_LONG,100,BOUNCE,2.79,2.5802,3.2096,2.91,2.955,2.76,11935985,4.3,TARGET_HIT,1.5,True,2026-08-04_1720,2026-08-04_0401_ranked
AVTR,Long,T2-LONG,100,BOUNCE,13.67,11.8825,17.245,13.68,13.76,13.23,11823469,0.07,TARGET_HIT,1.5,True,2026-08-04_1720,2026-08-04_0401_ranked
