ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
FCEL,BULL_BOUNCE_PENDING,LONG,62.4,22.77,21.28,26.4,,66,2.43,CHOP,1.25,23.0399,DEEP_BELOW,-0.3918,37.88,0.2677,26.8% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.4, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""sector_top_decile"": 5.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $22.77 (daily 47tk COMPRESSION gap body) | only 0.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | ENERGY HOT (top 8%) — major tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $22.77 on pullback (0.2% below current $23.04). Stop $21.28. Anchor: daily 47tk.,2026-07-10T02:31:30
AMAT,BEAR_REJECTION_PENDING,SHORT,61.4,598.43,614.88,522.49,512.99,6,4.62,CHOP,1.09,598.1489,BELOW,-0.1913,739.67,0.0182,1.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 9.4, ""near_rally"": 8.0, ""regime_chop"": -2.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $598.43 (45m 74tk MINOR bear gap) | only 0.0% above current — close rally | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $598.43 on rally (0.0% above current $598.15). Stop $614.88. Anchor: 45m 74tk bear.,2026-07-10T02:33:08
AMAT,BULL_BOUNCE_PENDING,LONG,60.0,596.16,579.7,668.4,681.64,1,4.39,CHOP,1.09,598.1489,BELOW,-0.1913,739.67,0.0182,1.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $596.16 (1m 130tk VACUUM gap body) | only 0.2% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SEMIS STRONG (STRONG) — sector tailwind | SPY CHOP — size down 50% | COUNTER-TREND: opposes dominant SHORT read (top score 61) - sized to 1/4 risk",LIMIT BUY @ $596.16 on pullback (0.2% below current $598.15). Stop $579.7. Anchor: 1m 130tk.,2026-07-10T02:33:08
PENG,BULL_BOUNCE_PENDING,LONG,88.6,89.95,80.35,94.45,,10,0.47,CHOP,2.31,81.461,NEAR_HIGH,-0.0935,89.86,0.1888,18.9% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.6, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""sector_top_quartile"": 3.0, ""breakout_volume_surge"": 6.0, ""regime_chop_size_down"": -5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $79.93 anchor - enter on strength above today's high, no pullback | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | breakout volume surge — real demand active | SPY CHOP — size down 50% | BREAKOUT_FOLLOW: open $82.60 cleared anchor $79.93, 3/4 strength, regime CHOP — buy-stop $89.95, 1.0xATR stop","BUY-STOP @ $89.95 (above today's high $89.86). Stop $80.35 (1.0xATR). Score 89, strength=3/4, regime=CHOP. BREAKOUT_FOLLOW.",2026-07-10T02:33:21
PANW,BULL_BOUNCE_PENDING,LONG,64.1,330.69,321.41,351.85,364.43,10,2.28,CHOP,1.09,337.44,NEAR_HIGH,-0.0835,368.17,0.0105,1.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.1, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $326.51 (45m 40tk MINOR gap body) | 3.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY CHOP — size down 50%",LIMIT BUY @ $330.69 (2% pullback cap; anchor at $326.51 too far). Stop $321.41. Anchor: 45m 40tk.,2026-07-10T02:33:46
DELL,BULL_BOUNCE,LONG,61.7,450.12,417.52,452.63,,3,0.08,CHOP,0.97,450.12,NEAR_HIGH,-0.0412,469.47,0.0123,1.2% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 6.7, ""multiple_touches"": 16.0, ""regime_chop_size_down"": -5.0}",ASC channel detected on 5m (score 84) | price at lower rail ($449.55) | anchor: 30m 127tk @ $443.19 | 8 prior bull-rail touches | SPY CHOP — size down 50%,"Channel: 5m ASC, rails $449.55-$452.63",2026-07-10T02:34:44
NTLA,BULL_BOUNCE,LONG,75.7,15.41,14.23,17.38,,84,1.67,CHOP,1.13,15.4052,DEEP_BELOW,-0.4547,28.25,0.0529,5.3% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 7.7, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""flag_compression"": 4.0, ""rel_vol_normal+"": 3.0, ""regime_chop_size_down"": -5.0}",ASC channel detected on 5m (score 84) | price at lower rail ($15.40) | anchor: 15m 22tk @ $15.22 | 5 prior bull-rail touches | OBV rising — accumulation underneath | flag-period volume compressed (textbook) | SPY CHOP — size down 50%,"Channel: 5m ASC, rails $15.40-$15.55",2026-07-10T02:32:37
ALLO,BULL_BOUNCE_PENDING,LONG,67.0,2.06,1.94,2.26,,840,1.7,CHOP,0.6,2.1001,DEEP_BELOW,-0.5291,4.46,0.019,1.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $1.98 (daily 5tk COMPRESSION gap body) | 4.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY CHOP — size down 50%",LIMIT BUY @ $2.06 (2% pullback cap; anchor at $1.98 too far). Stop $1.94. Anchor: daily 5tk.,2026-07-10T02:31:46
CRWD,BULL_BOUNCE_PENDING,LONG,68.9,193.62,185.16,206.44,,11,1.51,CHOP,0.55,197.5739,NEAR_HIGH,-0.0569,209.5,0.0062,0.6% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 9.9, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $188.00 (30m 61tk MINOR gap body) | 4.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | exhaustion: +2.3% over 5d on declining volume (-11.8%/day), no capitulation in last 10d, $4.70 (0.5× ATR) to 5m 31tk bear gap | TECH STRONG (STRONG) — sector tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $193.62 (2% pullback cap; anchor at $188.00 too far). Stop $185.16. Anchor: 30m 61tk.,2026-07-10T02:35:25
FSLY,BEAR_REJECTION_PENDING,SHORT,66.6,20.7,31.66,19.66,,9,0.09,CHOP,0.99,20.29,DEEP_BELOW,-0.4173,34.82,0.0324,3.2% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.6, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_chop"": -2.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $22.80 (daily 870tk CONVICTION bear gap) | ASC channel active (daily) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $20.70 (2% rally cap; anchor at $22.80 too far). Stop $31.66. Anchor: daily 870tk bear.,2026-07-10T02:34:06
ANNX,BULL_BOUNCE_PENDING,LONG,61.3,5.82,5.02,6.11,,125,0.36,CHOP,0.99,5.94,BELOW,-0.1727,7.18,0.0295,3.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.3, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $5.15 (4h 21tk MINOR gap body) | 11.6% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | SPY CHOP — size down 50%",LIMIT BUY @ $5.82 (2% pullback cap; anchor at $5.15 too far). Stop $5.02. Anchor: 4h 21tk.,2026-07-10T02:33:51
ALGM,BEAR_REJECTION_PENDING,SHORT,62.0,57.5,59.3,54.4,52.11,55,1.72,CHOP,1.16,56.95,BELOW,-0.2065,71.77,0.0253,2.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_chop"": -2.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $57.50 (5m 109tk VACUUM bear gap) | only 1.0% above current — close rally | ASC channel active (daily) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $57.50 on rally (1.0% above current $56.95). Stop $59.3. Anchor: 5m 109tk bear.,2026-07-10T02:36:57
ALGM,BULL_BOUNCE_PENDING,LONG,60.7,55.81,52.43,64.26,63.82,7,2.5,CHOP,1.16,56.95,BELOW,-0.2065,71.77,0.0253,2.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 4.7, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $54.23 (30m 47tk MINOR gap body) | 4.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY CHOP — size down 50% | COUNTER-TREND: opposes dominant SHORT read (top score 62) - sized to 1/4 risk",LIMIT BUY @ $55.81 (2% pullback cap; anchor at $54.23 too far). Stop $52.43. Anchor: 30m 47tk.,2026-07-10T02:36:57
CLOV,BULL_BOUNCE_PENDING,LONG,68.0,4.63,4.27,5.24,,278,1.7,CHOP,0.52,4.7222,BELOW,-0.1552,5.59,0.0089,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 15.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $4.42 (daily 27tk COMPRESSION gap body) | 3.4% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY CHOP — size down 50%",LIMIT BUY @ $4.63 (2% pullback cap; anchor at $4.42 too far). Stop $4.27. Anchor: daily 27tk.,2026-07-10T02:36:05
ULCC,BULL_BOUNCE_PENDING,LONG,65.8,7.55,7.1,8.84,,222,2.87,CHOP,0.95,7.7,NEAR_HIGH,-0.0839,8.4,0.0174,1.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $7.25 (daily 18tk COMPRESSION gap body) | 4.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY CHOP — size down 50%",LIMIT BUY @ $7.55 (2% pullback cap; anchor at $7.25 too far). Stop $7.1. Anchor: daily 18tk.,2026-07-10T02:37:18
SNOW,BULL_BOUNCE_PENDING,LONG,61.4,261.08,256.99,269.03,270.41,24,1.94,CHOP,0.54,266.4131,NEAR_HIGH,-0.0652,284.99,0.0107,1.1% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.4, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $260.80 (45m 62tk MINOR gap body) | only 2.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $261.08 (2% pullback cap; anchor at $260.80 too far). Stop $256.99. Anchor: 45m 62tk.,2026-07-10T02:38:34
NAVN,BULL_BOUNCE_PENDING,LONG,63.1,24.93,22.61,26.18,,43,0.54,CHOP,0.54,25.44,NEAR_HIGH,-0.0985,28.22,0.0138,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 11.1, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $23.09 (1h 18tk MINOR gap body) | 8.9% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $24.93 (2% pullback cap; anchor at $23.09 too far). Stop $22.61. Anchor: 1h 18tk.,2026-07-10T02:38:36
NAVN,BEAR_REJECTION_PENDING,SHORT,60.5,25.52,26.61,23.18,22.2,22,2.15,CHOP,0.54,25.44,NEAR_HIGH,-0.0985,28.22,0.0138,1.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.5, ""near_rally"": 8.0, ""regime_chop"": -2.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $25.52 (daily 97tk COMPRESSION bear gap) | only 0.3% above current — close rally | ASC channel active (4h) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 63) - sized to 1/4 risk,LIMIT SHORT @ $25.52 on rally (0.3% above current $25.44). Stop $26.61. Anchor: daily 97tk bear.,2026-07-10T02:38:36
MNKD,BULL_BOUNCE,LONG,70.1,4.13,3.9,4.51,,434,1.65,CHOP,0.62,4.1301,DEEP_BELOW,-0.3656,6.51,0.0109,1.1% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""anchor_high_genesis_rank"": 9.1, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""regime_chop_size_down"": -5.0}",ASC channel detected on 15m (score 90) | price at lower rail ($4.14) | anchor: 4h 7tk @ $4.08 | 7 prior bull-rail touches | OBV rising — accumulation underneath | SPY CHOP — size down 50%,"Channel: 15m ASC, rails $4.14-$4.20",2026-07-10T02:38:43
VSAT,BULL_BOUNCE_PENDING,LONG,75.8,68.89,63.35,78.4,,18,1.72,CHOP,0.94,70.3,BELOW,-0.2443,93.03,0.023,2.3% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.8, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $65.53 (weekly 372tk CONVICTION gap body) | 4.1% below — moderate pullback, sweet spot (49% WR) | OBV softer near-term — normal during pullback wait | SPY CHOP — size down 50%",LIMIT BUY @ $68.89 (2% pullback cap; anchor at $65.53 too far). Stop $63.35. Anchor: weekly 372tk.,2026-07-10T02:39:04
SRPT,BEAR_REJECTION_PENDING,SHORT,75.0,20.78,36.36,19.74,,6,0.07,CHOP,0.76,20.37,BELOW,-0.1955,25.32,0.0285,2.8% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_chop"": -2.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $21.26 (weekly 1492tk CONVICTION bear gap) | ASC channel active (30m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $20.78 (2% rally cap; anchor at $21.26 too far). Stop $36.36. Anchor: weekly 1492tk bear.,2026-07-10T02:39:17
ACHC,BEAR_REJECTION_PENDING,SHORT,74.7,31.59,40.46,30.01,,11,0.18,CHOP,0.86,30.97,NEAR_HIGH,-0.0564,32.82,0.0326,3.3% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.7, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_chop"": -2.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $32.50 (daily 776tk CONVICTION bear gap) | ASC channel active (15m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $31.59 (2% rally cap; anchor at $32.50 too far). Stop $40.46. Anchor: daily 776tk bear.,2026-07-10T02:39:28
RBRK,BEAR_REJECTION_PENDING,SHORT,70.8,90.78,96.09,81.4,78.75,18,1.77,CHOP,0.74,89.0,BELOW,-0.1078,99.75,0.0136,1.4% (normal),RISING,True,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.8, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_chop"": -2.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $94.56 (daily 105tk CONVICTION bear gap) | ASC channel active (15m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $90.78 (2% rally cap; anchor at $94.56 too far). Stop $96.09. Anchor: daily 105tk bear.,2026-07-10T02:43:08
RBRK,BULL_BOUNCE_PENDING,LONG,66.8,87.22,80.89,91.58,,3,0.69,CHOP,0.74,89.0,BELOW,-0.1078,99.75,0.0136,1.4% (normal),RISING,True,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 11.8, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""exhaustion_warning"": -3.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $82.35 (30m 71tk MINOR gap body) | 7.1% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | exhaustion: +6.1% over 5d on declining volume (-5.6%/day), no capitulation in last 10d, $5.56 (1.1× ATR) to daily 105tk bear gap | TECH STRONG (STRONG) — sector tailwind | SPY CHOP — size down 50% | COUNTER-TREND: opposes dominant SHORT read (top score 71) - sized to 1/4 risk",LIMIT BUY @ $87.22 (2% pullback cap; anchor at $82.35 too far). Stop $80.89. Anchor: 30m 71tk.,2026-07-10T02:43:08
VERA,BEAR_REJECTION_PENDING,SHORT,64.8,42.93,45.22,35.97,35.97,43,3.04,CHOP,1.16,42.09,BELOW,-0.2491,56.05,0.0383,3.8% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 6.7, ""vacuum_tier"": 6.0, ""moderate_rally"": 4.0, ""regime_chop"": -2.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}",PENDING: wait for rally to $43.68 (45m 133tk VACUUM bear gap) | ASC channel active (weekly) — short fights rising structure | OBV falling — distribution confirms short thesis,LIMIT SHORT @ $42.93 (2% rally cap; anchor at $43.68 too far). Stop $45.22. Anchor: 45m 133tk bear.,2026-07-10T02:41:10
TNGX,BULL_BOUNCE_PENDING,LONG,73.0,31.31,29.36,32.88,,51,0.8,CHOP,0.49,30.29,BELOW,-0.1192,34.39,0.0169,1.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_chop_size_down"": -5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $25.88 anchor - enter on strength above today's high, no pullback | only 0.9% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY CHOP — size down 50% | BREAKOUT_FOLLOW: open $30.65 cleared anchor $25.88, 2/4 strength, regime CHOP — buy-stop $31.31, 1.0xATR stop","BUY-STOP @ $31.31 (above today's high $31.28). Stop $29.36 (1.0xATR). Score 73, strength=2/4, regime=CHOP. BREAKOUT_FOLLOW.",2026-07-10T02:41:26
PBF,BULL_BOUNCE_PENDING,LONG,77.8,53.6,51.02,56.28,,38,1.04,CHOP,0.95,53.3,BLUE_SKY,-0.0047,53.55,0.023,2.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_chop_size_down"": -5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $49.67 anchor - enter on strength above today's high, no pullback | 6.1% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | ENERGY HOT (top 8%) — major tailwind | SPY CHOP — size down 50% | BREAKOUT_FOLLOW: open $52.30 cleared anchor $49.67, 2/4 strength, regime CHOP — buy-stop $53.60, 1.0xATR stop","BUY-STOP @ $53.60 (above today's high $53.55). Stop $51.02 (1.0xATR). Score 78, strength=2/4, regime=CHOP. BREAKOUT_FOLLOW.",2026-07-10T02:43:04
ACVA,BULL_BOUNCE_PENDING,LONG,65.3,6.77,6.36,7.77,7.77,242,2.42,CHOP,0.84,6.91,DEEP_BELOW,-0.5873,16.75,0.0153,1.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 9.3, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $6.46 (daily 6tk MINOR gap body) | 6.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY CHOP — size down 50%",LIMIT BUY @ $6.77 (2% pullback cap; anchor at $6.46 too far). Stop $6.36. Anchor: daily 6tk.,2026-07-10T02:42:09
ACVA,BEAR_REJECTION_PENDING,SHORT,61.2,6.92,7.02,6.05,6.17,250,8.29,CHOP,0.84,6.91,DEEP_BELOW,-0.5873,16.75,0.0153,1.5% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""high_genesis_rank"": 11.2, ""near_rally"": 8.0, ""regime_chop"": -2.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $6.92 (daily 8tk COMPRESSION bear gap) | only 0.1% above current — close rally | OBV rising — possible trapped buyers under resistance (neutral) | COUNTER-TREND: opposes dominant LONG read (top score 65) - sized to 1/4 risk,LIMIT SHORT @ $6.92 on rally (0.1% above current $6.91). Stop $7.02. Anchor: daily 8tk bear.,2026-07-10T02:42:09
DNTH,BULL_BOUNCE_PENDING,LONG,60.5,98.49,96.79,101.24,,58,1.62,CHOP,1.45,100.5,BLUE_SKY,-0.0179,102.33,0.0438,4.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.5, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $98.42 (daily 72tk COMPRESSION gap body) | only 1.7% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY CHOP — size down 50%",LIMIT BUY @ $98.49 (2% pullback cap; anchor at $98.42 too far). Stop $96.79. Anchor: daily 72tk.,2026-07-10T02:43:14
BHVN,BULL_BOUNCE_PENDING,LONG,65.8,16.56,15.67,18.11,,112,1.74,CHOP,0.51,16.9,NEAR_HIGH,-0.0897,18.57,0.014,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_chop_size_down"": -5.0}","PENDING: wait for pullback to $16.03 (weekly 14tk COMPRESSION gap body) | 4.8% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY CHOP — size down 50%",LIMIT BUY @ $16.56 (2% pullback cap; anchor at $16.03 too far). Stop $15.67. Anchor: weekly 14tk.,2026-07-10T02:43:45
PD,BULL_BOUNCE_PENDING,LONG,86.7,10.51,9.99,11.78,11.83,192,2.44,CHOP,0.94,10.44,DEEP_BELOW,-0.42,18.0,0.0255,2.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.7, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_quartile"": 3.0, ""regime_chop_size_down"": -5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $8.38 anchor - enter on strength above today's high, no pullback | 10.6% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | TECH STRONG (STRONG) — sector tailwind | SPY CHOP — size down 50% | BREAKOUT_FOLLOW: open $9.79 cleared anchor $8.38, 2/4 strength, regime CHOP — buy-stop $10.51, 1.0xATR stop","BUY-STOP @ $10.51 (above today's high $10.50). Stop $9.99 (1.0xATR). Score 87, strength=2/4, regime=CHOP. BREAKOUT_FOLLOW.",2026-07-10T02:45:20
NTRA,BEAR_REJECTION_PENDING,SHORT,70.5,284.51,289.63,265.0,265.0,19,3.81,CHOP,1.13,281.85,NEAR_HIGH,-0.0215,288.04,0.0137,1.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 10.5, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_chop"": -2.0, ""ascending_channel_headwind"": -10.0, ""obv_rising_against_short"": 0.0}",PENDING: wait for rally to $284.51 (1h 369tk VACUUM bear gap) | only 0.9% above current — close rally | ASC channel active (15m) — short fights rising structure | OBV rising — possible trapped buyers under resistance (neutral),LIMIT SHORT @ $284.51 on rally (0.9% above current $281.85). Stop $289.63. Anchor: 1h 369tk bear.,2026-07-10T02:44:27
