ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
CPNG,HIGH_PRIORITY_PRE_TRIGGER,100.0,89.0,89.0,PRE_TRIGGER_COIL,18.72,30m,log_regression,AT_LOWER,0.241,6,16.82,17.2,weekly,8.12,98.68,nearest_support_gap_hi,18.48,True,True,1.28,1.3,18.8,18.8,2.46,OPTIONS_MISSING,ascending channel/control | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 18.8% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,overhead_gap_too_close
FIG,EARLY_RECLAIM_TRIGGER,90.8,73.0,73.0,EARLY_RECLAIM_TRIGGER,22.6935,15m,log_regression,MID,0.66,4,18.62,19.05,weekly,16.06,96.84,nearest_support_gap_hi,22.33,True,True,1.6,1.63,43.88,43.88,5.32,OPTIONS_MISSING,"ascending channel/control | bullish shelf stack underneath | high-genesis parent shelf | just-triggered reclaim, still near shelf | room back to recent high | coiled/controlled short-term momentum",mid_high_channel_location | deep_damage_pullback | early_trigger_not_chase
