ticker,side,stage,conviction,fem,entry,stop,t1,rr,last_px,high,low,volume,chg_pct,outcome,result_r,n_bearish_total,n_bearish_consumed,fresh_bull_5m_below,entry_ready,ath_pct,ath_bucket,checked_at,scan_date
WOLF,LONG,BOUNCED_WAITING,0,1.26,64.1,53.872,77.0,1.26,,,,,,NO_DATA,0.0,19,0,0,False,,UNKNOWN,2026-05-29_1735,2026-05-29
