ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
VSAT,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,79.57,daily,log_regression,MID,0.504,31,63.67,67.39,weekly,15.31,99.03,nearest_support_gap_hi,79.0,True,True,0.72,0.72,16.92,16.92,3.53,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 16.92% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,near_term_selling_pressure
FBIN,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,53.0,daily,log_regression,MID,0.392,18,45.96,49.01,weekly,7.53,99.11,nearest_support_gap_hi,52.54,True,True,0.87,0.88,5.15,5.15,3.77,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 5.15% from recent high | pre-trigger coil near reload/reclaim level | coiled/controlled short-term momentum,
WAY,EARLY_STRUCTURAL_MATCH,89.8,51.0,51.0,TOO_EARLY_OR_LOOSE,23.77,5m,log_regression,MID,0.523,19,19.9,20.0,weekly,15.86,94.59,nearest_support_gap_hi,22.93,True,True,3.53,3.66,14.31,14.31,6.14,OPTIONS_MISSING,ascending channel/control | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 14.31% from recent high | room back to recent high,mostly_low_timeframe_channel | too_early_or_loose_for_trigger | early_positive_momentum
