ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
BE,SHORT,CONVICTION,91.9,BEAR_REJECTION_PENDING,223.38,240.58,212.21,,5,0.65,218.22000122070312,229.86000061035156,216.51499938964844,9325600.0,-0.36,CLOSED,0.3,HOSTILE,LIMIT,18,CONVICTION,2026-07-23_1724,2026-07-22
TWST,SHORT,CONVICTION,90.8,BEAR_REJECTION_PENDING,96.45,99.74,86.16,81.02,30,3.13,94.20999908447266,96.1500015258789,92.69999694824219,1089700.0,-0.37,NO_FILL,0.0,HOSTILE,LIMIT,7,CONVICTION,2026-07-23_1724,2026-07-22
ASTS,SHORT,CONVICTION,90.3,BEAR_REJECTION_PENDING,65.03,73.95,61.77,,11,0.36,61.95000076293945,63.915000915527344,61.224998474121094,10936500.0,-2.82,NO_FILL,0.0,HOSTILE,LIMIT,18,CONVICTION,2026-07-23_1724,2026-07-22
TREX,SHORT,CONVICTION,89.6,BEAR_REJECTION_PENDING,43.23,44.62,39.43,39.43,71,2.73,42.790000915527344,43.56999969482422,42.650001525878906,1480800.0,-0.28,CLOSED,0.32,HOSTILE,LIMIT,19,VACUUM,2026-07-23_1724,2026-07-22
FPS,SHORT,CONVICTION,89.3,BEAR_REJECTION_PENDING,39.31,40.51,35.88,35.48,83,2.85,38.869998931884766,40.060001373291016,38.58000183105469,5546700.0,-0.94,CLOSED,0.37,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1724,2026-07-22
SILC,SHORT,CONVICTION,87.6,BEAR_REJECTION_PENDING,47.14,48.64,44.17,41.74,66,1.98,44.279998779296875,47.79999923706055,43.439998626708984,106600.0,-5.79,TARGET_HIT,1.5,HOSTILE,LIMIT,14,VACUUM,2026-07-23_1724,2026-07-22
META,SHORT,CONVICTION,87.4,BEAR_REJECTION_PENDING,647.7,667.86,594.84,560.0,4,2.62,627.1699829101562,649.0,624.0,11019600.0,-2.58,CLOSED,1.02,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1724,2026-07-22
MSFT,SHORT,CONVICTION,87.2,BEAR_REJECTION_PENDING,406.62,413.8,387.75,387.8,13,2.63,390.3399963378906,401.0,386.9599914550781,28142500.0,-2.08,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1724,2026-07-22
PR,SHORT,CONVICTION,86.8,BEAR_REJECTION_PENDING,21.2,22.48,18.31,18.01,77,2.25,21.399999618530273,21.520000457763672,21.235000610351562,7111900.0,2.97,CLOSED_LOSS,-0.16,HOSTILE,LIMIT,11,CONVICTION,2026-07-23_1724,2026-07-22
PCG,SHORT,CONVICTION,86.6,BEAR_REJECTION_PENDING,17.9,19.35,15.53,,69,1.64,18.110000610351562,18.110000610351562,17.5,22972400.0,3.19,CLOSED_LOSS,-0.14,HOSTILE,LIMIT,10,CONVICTION,2026-07-23_1724,2026-07-22
VG,SHORT,CONVICTION,86.5,BEAR_REJECTION_PENDING,14.44,15.78,12.28,,74,1.62,14.819999694824219,14.949999809265137,14.270000457763672,22725400.0,3.78,CLOSED_LOSS,-0.28,HOSTILE,LIMIT,6,CONVICTION,2026-07-23_1724,2026-07-22
WDAY,SHORT,CONVICTION,85.7,BEAR_REJECTION_PENDING,143.72,147.23,126.98,128.76,28,4.76,132.4199981689453,142.17999267578125,131.92999267578125,4279400.0,-6.02,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1724,2026-07-22
OKTA,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,145.86,149.26,126.74,131.75,29,5.63,136.69000244140625,142.19500732421875,135.36000061035156,3439300.0,-4.41,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1724,2026-07-22
MUZ,SHORT,CONVICTION,84.7,BEAR_REJECTION_PENDING,12.97,15.32,12.33,,42,0.28,12.300000190734863,12.90999984741211,11.75,13988600.0,-3.3,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1724,2026-07-22
SOXS,SHORT,CONVICTION,84.5,BEAR_REJECTION_PENDING,49.19,53.88,46.73,,21,0.53,44.52000045776367,48.56999969482422,43.119998931884766,59449500.0,-7.69,NO_FILL,0.0,HOSTILE,LIMIT,13,COMPRESSION,2026-07-23_1724,2026-07-22
XE,SHORT,CONVICTION,83.5,BEAR_REJECTION_PENDING,17.39,18.29,15.18,15.18,110,2.45,16.450000762939453,17.979999542236328,16.43000030517578,5349800.0,-5.19,CLOSED,1.04,HOSTILE,LIMIT,17,MINOR,2026-07-23_1724,2026-07-22
SMCI,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,30.4,31.84,26.89,25.49,69,2.43,30.559999465942383,32.279998779296875,28.5,163015100.0,2.55,STOPPED,-1.0,HOSTILE,LIMIT,9,COMPRESSION,2026-07-23_1724,2026-07-22
PTCT,SHORT,CONVICTION,81.7,BEAR_REJECTION_PENDING,80.07,81.74,73.69,75.56,60,3.83,78.4000015258789,79.52999877929688,77.22000122070312,583900.0,-0.13,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
COAG,SHORT,CONVICTION,80.8,BEAR_REJECTION_PENDING,49.12,51.25,45.12,42.44,46,1.88,49.22999954223633,49.439998626708984,47.2599983215332,240700.0,2.22,CLOSED_LOSS,-0.05,HOSTILE,LIMIT,19,COMPRESSION,2026-07-23_1724,2026-07-22
UAMY,SHORT,CONVICTION,80.8,BEAR_REJECTION_PENDING,5.83,5.99,5.5,5.14,599,1.95,5.840000152587891,6.099999904632568,5.800000190734863,4660500.0,0.52,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
UBER,SHORT,CONVICTION,80.8,BEAR_REJECTION_PENDING,72.98,74.04,62.55,69.69,94,9.82,70.33000183105469,71.47000122070312,69.95999908447266,15001000.0,-1.71,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
GEHC,SHORT,CONVICTION,80.6,BEAR_REJECTION_PENDING,62.04,63.14,60.21,59.21,90,1.66,61.40999984741211,62.70000076293945,61.34000015258789,3058700.0,-0.97,CLOSED,0.57,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
COUR,SHORT,CONVICTION,79.6,BEAR_REJECTION_PENDING,5.41,5.49,5.11,,1293,3.88,5.340000152587891,5.400000095367432,5.2220001220703125,5184300.0,-0.93,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
CRWV,SHORT,CONVICTION,79.5,BEAR_REJECTION_PENDING,82.16,89.32,70.16,,13,1.68,82.63999938964844,85.37000274658203,79.58000183105469,23467300.0,2.59,CLOSED_LOSS,-0.07,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1724,2026-07-22
DKNG,SHORT,CONVICTION,79.4,BEAR_REJECTION_PENDING,24.06,24.44,21.75,23.03,263,6.09,22.829999923706055,23.809999465942383,22.309999465942383,18940500.0,-4.04,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
FHB,SHORT,CONVICTION,78.4,BEAR_REJECTION_PENDING,29.14,30.18,27.35,26.17,96,1.72,28.809999465942383,29.110000610351562,28.700000762939453,1736400.0,-0.86,NO_FILL,0.0,HOSTILE,LIMIT,6,COMPRESSION,2026-07-23_1724,2026-07-22
AAOI,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,116.78,124.02,103.02,,13,1.9,110.5199966430664,117.48999786376953,110.01000213623047,8073000.0,-5.13,CLOSED,0.86,HOSTILE,LIMIT,6,MINOR,2026-07-23_1724,2026-07-22
ACN,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,142.85,145.21,139.09,130.57,42,1.59,140.08999633789062,143.49000549316406,138.89999389648438,4768300.0,-1.01,TARGET_HIT,1.5,HOSTILE,LIMIT,19,MINOR,2026-07-23_1724,2026-07-22
AMAT,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,546.01,567.82,476.0,465.02,4,3.21,553.9199829101562,563.3400268554688,543.1799926757812,4963500.0,1.45,CLOSED_LOSS,-0.36,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1724,2026-07-22
LAC,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,3.06,3.13,2.95,2.63,1525,1.68,2.990000009536743,3.130000114440918,2.990000009536743,9772100.0,-1.97,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
MDLN,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,39.78,43.23,33.33,,29,1.87,37.18000030517578,39.36000061035156,36.970001220703125,5663500.0,-4.67,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
SPRO,SHORT,CONVICTION,77.8,BEAR_REJECTION_PENDING,1.41,1.47,1.34,,1516,1.07,1.2699999809265137,1.409999966621399,1.25,1990400.0,-7.97,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
CPNG,SHORT,CONVICTION,77.8,BEAR_REJECTION_PENDING,16.17,16.7,15.28,,186,1.65,15.630000114440918,15.895000457763672,15.579999923706055,9853400.0,-1.39,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
OXY,SHORT,CONVICTION,77.5,BEAR_REJECTION_PENDING,58.55,59.82,56.54,54.09,78,1.58,57.5,57.81999969482422,57.09000015258789,7570000.0,0.17,NO_FILL,0.0,HOSTILE,LIMIT,10,COMPRESSION,2026-07-23_1724,2026-07-22
LB,SHORT,CONVICTION,77.4,BEAR_REJECTION_PENDING,77.13,78.23,66.14,70.98,90,9.97,77.79000091552734,79.55999755859375,77.37999725341797,240400.0,1.41,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
ELF,SHORT,CONVICTION,77.4,BEAR_REJECTION_PENDING,81.54,92.51,77.46,,9,0.37,79.02999877929688,81.5,78.34200286865234,1970100.0,-1.14,NO_FILL,0.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-23_1724,2026-07-22
OUST,SHORT,CONVICTION,77.0,BEAR_REJECTION_PENDING,40.44,43.5,33.85,,32,2.16,38.86000061035156,41.104000091552734,38.5,2386100.0,-1.99,CLOSED,0.52,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1724,2026-07-22
BLKB,SHORT,CONVICTION,76.7,BEAR_REJECTION_PENDING,31.77,32.84,29.29,28.27,93,2.31,30.920000076293945,31.700000762939453,30.190000534057617,664800.0,-1.93,NO_FILL,0.0,HOSTILE,LIMIT,20,MINOR,2026-07-23_1724,2026-07-22
MBGL,SHORT,CONVICTION,76.2,BEAR_REJECTION_PENDING,19.91,20.22,19.25,,321,2.12,20.3799991607666,20.440000534057617,19.760000228881836,4829300.0,3.14,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
CMTL,SHORT,CONVICTION,76.0,BEAR_REJECTION_PENDING,1.74,1.81,1.49,1.48,1543,3.92,1.7100000381469727,1.75,1.649999976158142,377600.0,0.0,CLOSED,0.43,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
CCL,SHORT,CONVICTION,75.8,BEAR_REJECTION_PENDING,26.5,26.96,23.11,,217,7.39,26.100000381469727,26.489999771118164,25.739999771118164,15859800.0,0.0,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
BSX,SHORT,CONVICTION,75.7,BEAR_REJECTION_PENDING,43.79,44.25,42.7,42.7,217,2.37,42.970001220703125,43.77000045776367,42.689998626708984,11201200.0,-1.13,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
LABT,SHORT,CONVICTION,75.3,BEAR_REJECTION_PENDING,1.91,2.04,1.81,,750,0.72,3.4100000858306885,6.849999904632568,3.0,79569700.0,79.47,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-07-23_1724,2026-07-22
CRS,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,593.29,600.62,566.74,532.8,13,3.62,587.6599731445312,597.0,580.1599731445312,383000.0,-0.23,CLOSED,0.77,HOSTILE,LIMIT,18,VACUUM,2026-07-23_1724,2026-07-22
WMT,SHORT,CONVICTION,75.0,BEAR_REJECTION_PENDING,111.51,112.76,105.36,102.58,79,4.92,109.33000183105469,110.0,108.72000122070312,23494800.0,-1.07,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
PYPL,SHORT,CONVICTION,74.4,BEAR_REJECTION_PENDING,56.04,56.77,54.84,53.04,136,1.63,55.5099983215332,56.380001068115234,55.23500061035156,11187000.0,-0.34,CLOSED,0.73,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
ARQT,SHORT,CONVICTION,74.2,BEAR_REJECTION_PENDING,28.66,29.43,24.62,26.13,129,5.22,27.899999618530273,28.461000442504883,27.690000534057617,802500.0,-2.58,NO_FILL,0.0,HOSTILE,LIMIT,7,COMPRESSION,2026-07-23_1724,2026-07-22
ARBE,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,0.79,0.82,0.69,0.68,3712,3.7,0.7409999966621399,0.777999997138977,0.7329999804496765,564600.0,-4.28,NO_FILL,0.0,HOSTILE,LIMIT,17,COMPRESSION,2026-07-23_1724,2026-07-22
CBRS,SHORT,CONVICTION,74.0,BEAR_REJECTION_PENDING,202.01,207.79,180.79,176.61,17,3.67,209.8000030517578,244.0,203.1999969482422,10774700.0,3.86,STOPPED,-1.0,HOSTILE,LIMIT,20,VACUUM,2026-07-23_1724,2026-07-22
TSCO,SHORT,CONVICTION,73.8,BEAR_REJECTION_PENDING,30.06,30.45,29.21,,255,2.16,29.360000610351562,30.270000457763672,29.309999465942383,11812100.0,-1.0,CLOSED,1.5,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
HTZ,SHORT,CONVICTION,73.8,BEAR_REJECTION_PENDING,1.86,1.91,1.75,,2016,2.32,1.9299999475479126,2.049999952316284,1.850000023841858,18320300.0,4.32,STOPPED,-1.0,HOSTILE,LIMIT,6,COMPRESSION,2026-07-23_1724,2026-07-22
JBLU,SHORT,CONVICTION,73.6,BEAR_REJECTION_PENDING,5.42,5.52,5.0,4.81,1021,4.29,5.159999847412109,5.239999771118164,5.099999904632568,21260700.0,-3.19,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
PL,SHORT,CONVICTION,73.3,BEAR_REJECTION_PENDING,23.67,25.02,20.72,19.75,74,2.19,22.600000381469727,23.100000381469727,22.280000686645508,5508700.0,-2.63,NO_FILL,0.0,HOSTILE,LIMIT,16,COMPRESSION,2026-07-23_1724,2026-07-22
NBIS,SHORT,CONVICTION,73.3,BEAR_REJECTION_PENDING,212.4,220.6,193.05,182.62,12,2.36,218.16000366210938,228.6649932861328,209.5240020751953,16921100.0,3.03,STOPPED,-1.0,HOSTILE,LIMIT,10,CONVICTION,2026-07-23_1724,2026-07-22
TMHC,SHORT,CONVICTION,73.2,BEAR_REJECTION_PENDING,73.47,74.24,71.53,71.55,129,2.52,72.47000122070312,72.4800033569336,72.45999908447266,1785000.0,-0.0,NO_FILL,0.0,HOSTILE,LIMIT,1,MINOR,2026-07-23_1724,2026-07-22
PMAX,SHORT,CONVICTION,73.2,BEAR_REJECTION_PENDING,1.75,1.9,1.66,,669,0.59,1.8200000524520874,1.8700000047683716,1.7400000095367432,68900.0,5.2,CLOSED_LOSS,-0.47,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
AEHR,SHORT,CONVICTION,73.2,BEAR_REJECTION_PENDING,96.7,100.44,84.17,87.79,26,3.35,93.54000091552734,101.22000122070312,93.33000183105469,2738300.0,-3.16,STOPPED,-1.0,HOSTILE,LIMIT,14,VACUUM,2026-07-23_1724,2026-07-22
VCYT,SHORT,CONVICTION,73.1,BEAR_REJECTION_PENDING,60.24,61.28,53.72,54.45,96,6.27,58.0099983215332,59.54999923706055,57.5,610100.0,-3.3,NO_FILL,0.0,HOSTILE,LIMIT,5,MINOR,2026-07-23_1724,2026-07-22
DRUG,SHORT,CONVICTION,73.1,BEAR_REJECTION_PENDING,78.84,82.16,67.83,70.49,30,3.31,75.45999908447266,77.01000213623047,75.0199966430664,172300.0,-2.37,NO_FILL,0.0,HOSTILE,LIMIT,14,MINOR,2026-07-23_1724,2026-07-22
OWL,SHORT,CONVICTION,72.8,BEAR_REJECTION_PENDING,9.52,9.67,9.07,9.04,675,3.04,9.15999984741211,9.420000076293945,9.079999923706055,13907500.0,-2.55,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
DOW,SHORT,CONVICTION,72.5,BEAR_REJECTION_PENDING,31.2,31.89,29.56,29.56,145,2.38,31.25,31.584999084472656,30.809999465942383,11532400.0,1.33,CLOSED_LOSS,-0.07,HOSTILE,LIMIT,14,COMPRESSION,2026-07-23_1724,2026-07-22
INIO,SHORT,CONVICTION,72.2,BEAR_REJECTION_PENDING,31.2,32.8,28.61,27.55,62,1.62,27.440000534057617,29.829999923706055,27.299999237060547,4294800.0,-10.3,NO_FILL,0.0,HOSTILE,LIMIT,8,COMPRESSION,2026-07-23_1724,2026-07-22
CMG,SHORT,CONVICTION,72.2,BEAR_REJECTION_PENDING,34.08,34.61,31.84,31.23,187,4.19,32.20000076293945,33.369998931884766,31.8799991607666,20337500.0,-3.62,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
AEVA,SHORT,CONVICTION,72.1,BEAR_REJECTION_PENDING,18.16,18.95,15.3,15.3,126,3.62,16.75,17.469999313354492,16.700000762939453,989900.0,-5.9,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
AXTI,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,55.2,57.82,48.86,48.75,38,2.42,52.97999954223633,56.83000183105469,52.47999954223633,4864600.0,-3.73,CLOSED,0.85,HOSTILE,LIMIT,11,CONVICTION,2026-07-23_1724,2026-07-22
ANET,SHORT,CONVICTION,72.0,BEAR_REJECTION_PENDING,172.37,175.69,153.58,164.5,30,5.67,174.8699951171875,176.41000366210938,170.0,3342900.0,1.59,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-07-23_1724,2026-07-22
GPUS,SHORT,CONVICTION,71.8,BEAR_REJECTION_PENDING,0.13,0.14,0.12,,12836,1.56,0.12999999523162842,0.14000000059604645,0.12999999523162842,33321600.0,-1.14,STOPPED,-1.0,HOSTILE,LIMIT,2,MINOR,2026-07-23_1724,2026-07-22
ALC,SHORT,CONVICTION,71.6,BEAR_REJECTION_PENDING,67.99,70.17,63.79,62.54,45,1.93,67.3499984741211,68.54000091552734,67.08999633789062,1709400.0,-0.0,CLOSED,0.29,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1724,2026-07-22
BAND,SHORT,CONVICTION,71.6,BEAR_REJECTION_PENDING,72.52,74.73,61.66,63.2,45,4.93,64.37000274658203,69.98999786376953,63.54999923706055,1058200.0,-9.47,NO_FILL,0.0,HOSTILE,LIMIT,20,MINOR,2026-07-23_1724,2026-07-22
NKE,SHORT,CONVICTION,71.5,BEAR_REJECTION_PENDING,43.06,43.69,41.4,40.55,159,2.65,42.209999084472656,42.90999984741211,41.56999969482422,18990000.0,-1.29,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
GOOGL,SHORT,CONVICTION,71.0,BEAR_REJECTION_PENDING,350.5,359.29,317.32,324.79,11,3.78,342.0899963378906,349.94000244140625,341.7300109863281,39334100.0,-2.04,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1724,2026-07-22
BB,SHORT,CONVICTION,71.0,CHANNEL_GAP_BREAKDOWN_SHORT,8.89,8.91,8.51,8.55,4608,17.51,8.949999809265137,9.119999885559082,8.729999542236328,12112700.0,0.67,STOPPED,-1.0,HOSTILE,LIMIT,19,MINOR,2026-07-23_1724,2026-07-22
FIS,SHORT,CONVICTION,70.9,BEAR_REJECTION_PENDING,42.8,44.16,39.03,39.24,73,2.77,40.540000915527344,42.2400016784668,40.2599983215332,5534600.0,-3.38,NO_FILL,0.0,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1724,2026-07-22
EW,SHORT,CONVICTION,70.9,BEAR_REJECTION_PENDING,84.57,85.42,74.69,74.2,116,11.56,84.37000274658203,85.52999877929688,84.0199966430664,4512300.0,-0.21,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
ODD,SHORT,CONVICTION,70.8,BEAR_REJECTION_PENDING,16.22,16.56,15.38,15.31,291,2.45,16.3799991607666,17.0049991607666,16.219999313354492,597800.0,2.06,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
CRCL,SHORT,CONVICTION,70.6,BEAR_REJECTION_PENDING,69.12,71.06,60.95,62.58,51,4.21,66.16000366210938,70.2300033569336,65.3499984741211,10842600.0,-3.84,CLOSED,1.5,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1724,2026-07-22
CDE,SHORT,CONVICTION,70.5,BEAR_REJECTION_PENDING,15.57,16.06,13.79,13.66,204,3.63,15.84000015258789,16.450000762939453,15.59000015258789,51178000.0,2.13,STOPPED,-1.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
EXK,SHORT,CONVICTION,70.2,BEAR_REJECTION_PENDING,8.4,8.55,7.77,7.89,655,4.13,8.34000015258789,8.649999618530273,8.270000457763672,7658200.0,-0.36,STOPPED,-1.0,HOSTILE,LIMIT,20,MINOR,2026-07-23_1724,2026-07-22
XNDU,SHORT,CONVICTION,70.2,BEAR_REJECTION_PENDING,11.23,11.5,10.47,10.55,370,2.82,11.050000190734863,11.199999809265137,10.75,802400.0,0.0,NO_FILL,0.0,HOSTILE,LIMIT,16,MINOR,2026-07-23_1724,2026-07-22
PLTR,SHORT,CONVICTION,69.8,BEAR_REJECTION_PENDING,135.51,142.44,120.05,115.7,14,2.23,124.56999969482422,132.34500122070312,123.44999694824219,38588300.0,-6.23,NO_FILL,0.0,HOSTILE,LIMIT,20,VACUUM,2026-07-23_1724,2026-07-22
FAST,SHORT,CONVICTION,69.7,BEAR_REJECTION_PENDING,45.24,45.93,42.7,39.79,145,3.7,45.33000183105469,45.599998474121094,45.0099983215332,6443200.0,0.71,CLOSED_LOSS,-0.13,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
SHMD,SHORT,CONVICTION,69.6,BEAR_REJECTION_PENDING,4.34,4.49,4.08,,678,1.76,4.380000114440918,4.580999851226807,4.289999961853027,355500.0,2.87,STOPPED,-1.0,HOSTILE,LIMIT,12,MINOR,2026-07-23_1724,2026-07-22
PANW,SHORT,CONVICTION,69.5,BEAR_REJECTION_PENDING,348.44,354.11,309.83,330.8,17,6.81,335.2799987792969,344.19000244140625,328.6400146484375,6338100.0,-3.08,NO_FILL,0.0,HOSTILE,LIMIT,20,MINOR,2026-07-23_1724,2026-07-22
GIS,SHORT,CONVICTION,69.5,BEAR_REJECTION_PENDING,38.26,40.86,33.84,32.2,38,1.7,36.90999984741211,37.959999084472656,36.779998779296875,5766800.0,-1.6,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
INTU,SHORT,CONVICTION,69.4,BEAR_REJECTION_PENDING,292.0,296.25,278.7,260.32,23,3.13,284.4700012207031,296.44000244140625,284.0,3005300.0,-2.34,STOPPED,-1.0,HOSTILE,LIMIT,20,CONVICTION,2026-07-23_1724,2026-07-22
RXRX,SHORT,CONVICTION,69.0,BEAR_REJECTION_PENDING,3.08,3.33,2.93,,406,0.63,2.9800000190734863,3.069999933242798,2.9700000286102295,15209100.0,-1.32,NO_FILL,0.0,HOSTILE,LIMIT,20,COMPRESSION,2026-07-23_1724,2026-07-22
INTC,SHORT,CONVICTION,68.5,BEAR_REJECTION_PENDING,104.56,110.39,90.86,90.86,17,2.35,102.62000274658203,106.8499984741211,101.4800033569336,78431000.0,0.11,CLOSED,0.33,HOSTILE,LIMIT,18,CONVICTION,2026-07-23_1724,2026-07-22
