ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
COUR,Long,T2-LONG,100,BOUNCE,6.52,6.1983,9.0,6.18,6.455,6.16,3747366,-5.21,TARGET_HIT,1.5,True,2026-09-01_1720,2026-09-01_0401_ranked
RZLV,Long,T2-LONG,91,PULLBACK,2.615,2.3959,3.415,2.39,2.5671,2.3,65443200,-8.6,TARGET_HIT,1.38,True,2026-09-01_1720,2026-09-01_0401_ranked
INTC,Long,T1-STRONG_LONG,79,BOUNCE,89.51,85.6315,97.59,88.97,89.41,85.72,73962339,-0.6,CLOSED_LOSS,-0.14,False,2026-09-01_1720,2026-09-01_0401_ranked
CTSH,Long,T1-STRONG_LONG,100,BOUNCE,64.58,60.528,72.684,63.39,65.08,63.19,4097021,-1.84,CLOSED,0.16,True,2026-09-01_1720,2026-09-01_0401_ranked
