ticker,side,stage,conviction,fem,entry,stop,t1,rr,last_px,high,low,volume,chg_pct,outcome,result_r,n_bearish_total,n_bearish_consumed,fresh_bull_5m_below,entry_ready,ath_pct,ath_bucket,checked_at,scan_date
FCEL,LONG,BOUNCED_CLEAN,1,,22.75,20.6087,22.54,,21.030000686645508,22.709999084472656,20.280000686645508,12281734.0,-7.56,TARGET_HIT,1.5,0,0,0,False,39.9,DEEP_BELOW,2026-07-10_1724,2026-07-10
FCEL,LONG,BOUNCED_WAITING,1,8.15,22.75,20.6087,40.2,8.15,21.030000686645508,22.709999084472656,20.280000686645508,12281734.0,-7.56,STOPPED,-1.0,68,0,0,False,39.9,DEEP_BELOW,2026-07-10_1724,2026-07-10
SRXH,LONG,BOUNCED_WAITING,0,9.6,2.38,1.003,15.594,9.6,2.200000047683716,2.3099000453948975,1.8899999856948853,15641519.0,-7.56,CLOSED_LOSS,-0.13,28,0,0,False,51.4,DEEP_BELOW,2026-07-10_1724,2026-07-10
SRXH,LONG,BOUNCED_CLEAN,0,,2.38,1.003,2.1896,,2.200000047683716,2.3099000453948975,1.8899999856948853,15641519.0,-7.56,TARGET_HIT,1.5,0,0,0,False,51.4,DEEP_BELOW,2026-07-10_1724,2026-07-10
SRXH,LONG,BOUNCED_CLEAN,0,,2.38,1.003,1.64,,2.200000047683716,2.3099000453948975,1.8899999856948853,15641519.0,-7.56,TARGET_HIT,1.5,0,0,0,False,51.4,DEEP_BELOW,2026-07-10_1724,2026-07-10
FCEL,LONG,BOUNCED_WAITING,1,4.12,22.75,20.6087,31.57,4.12,21.030000686645508,22.709999084472656,20.280000686645508,12281734.0,-7.56,STOPPED,-1.0,57,0,0,False,39.9,DEEP_BELOW,2026-07-10_1724,2026-07-10
FCEL,LONG,BOUNCED_WAITING,1,2.92,22.75,20.6087,29.0,2.92,21.030000686645508,22.709999084472656,20.280000686645508,12281734.0,-7.56,STOPPED,-1.0,10,0,0,False,39.9,DEEP_BELOW,2026-07-10_1724,2026-07-10
SRXH,LONG,BOUNCED_WAITING,0,7.92,2.38,1.003,13.284,7.92,2.200000047683716,2.3099000453948975,1.8899999856948853,15641519.0,-7.56,CLOSED_LOSS,-0.13,26,0,0,False,51.4,DEEP_BELOW,2026-07-10_1724,2026-07-10
