ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
CCC,HIGH_PRIORITY_PRE_TRIGGER,100.0,99.0,99.0,PRE_TRIGGER_COIL,5.565,1h,log_regression,MID,0.466,11,5.01,5.15,weekly,7.46,100.0,nearest_support_gap_hi,5.5,True,True,1.17,1.18,15.9,15.9,5.12,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | controlled pullback 15.9% from recent high | pre-trigger coil near reload/reclaim level | room back to recent high,
NBIS,EARLY_STRUCTURAL_MATCH,75.1,72.0,72.0,TOO_EARLY_OR_LOOSE,209.755,daily,log_regression,MID,0.55,6,180.42,203.845,daily,2.82,98.48,nearest_support_gap_hi,203.845,True,True,2.82,2.9,42.96,42.96,2.79,OPTIONS_NOT_CHECKED,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high,deep_damage_pullback | too_early_or_loose_for_trigger
