ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
MIR,16.33,16.72,16.14,16.29,BELOW_PDH,RECLAIMED_PDL,True,16.67,16.301,0.079,OR_BOTTOM_THIRD,0.567,False,True,0.567,2.56,62,RELOAD_ZONE,60,FIRST_RALLY_SHORT_ZONE
MU,896.1,994.8,950.07,983.12,BELOW_PDH,BELOW_PDL,True,978.4,919.19,0.0,BELOW_ORL,0.214,False,True,0.214,0.93,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
NET,273.25,284.63,266.01,281.75,REJECTED_PDH,ABOVE_PDL,True,291.0,281.76,0.0,BELOW_ORL,0.107,False,False,0.107,1.22,18,AVOID_LONG,84,AVOID_SHORT_CHASE
NIVF,1.3597,1.45,1.3476,1.43,BELOW_PDH,ABOVE_PDL,True,1.41,1.37,0.0,BELOW_ORL,0.0,False,False,0.0,0.98,38,AVOID_LONG,60,AVOID_SHORT_CHASE
NMRA,1.608,1.63,1.57,1.58,REJECTED_PDH,ABOVE_PDL,True,1.661,1.58,0.346,OR_BOTTOM_THIRD,0.346,False,False,0.346,0.95,46,AVOID_LONG,62,NEUTRAL
NN,15.03,15.69,15.165,15.3,REJECTED_PDH,BELOW_PDL,True,15.75,15.32,0.0,BELOW_ORL,0.684,False,False,0.684,2.95,14,AVOID_LONG,84,CONTINUATION_SHORT
NRG,137.9,144.73,136.86,138.36,BELOW_PDH,RECLAIMED_PDL,True,143.53,139.5,0.0,BELOW_ORL,0.198,False,True,0.198,2.97,34,AVOID_LONG,82,FIRST_RALLY_SHORT_ZONE
NTRA,278.517,278.76,271.23,272.66,TESTING_PDH,RECLAIMED_PDL,True,278.4571,271.1427,1.0,ABOVE_ORH,0.974,False,False,0.974,1.73,84,AVOID_LONG_CHASE,26,AVOID_SHORT
NU,13.9282,14.28,13.74,13.99,BELOW_PDH,RECLAIMED_PDL,True,14.07,13.725,0.589,OR_MIDDLE,0.452,False,False,0.452,0.64,62,NEUTRAL,42,AVOID_SHORT
NUAI,4.45,4.5,4.11,4.16,REJECTED_PDH,ABOVE_PDL,True,4.42,4.16,1.0,ABOVE_ORH,0.716,True,False,0.716,1.75,66,PULLBACK_BUY_ZONE,46,AVOID_SHORT
NXT,109.65,107.9,100.86,104.66,ABOVE_PDH,ABOVE_PDL,True,113.47,108.18,0.278,OR_BOTTOM_THIRD,0.397,False,False,0.397,2.09,70,CONTINUATION_LONG,42,NEUTRAL
OBAI,0.621,0.6584,0.5699,0.65,REJECTED_PDH,ABOVE_PDL,True,0.6736,0.6315,0.0,BELOW_ORL,0.0,False,False,0.0,1.02,26,AVOID_LONG,72,AVOID_SHORT_CHASE
OKTA,150.25,155.55,137.072,154.62,REJECTED_PDH,ABOVE_PDL,True,157.0,151.28,0.0,BELOW_ORL,0.196,False,False,0.196,1.63,18,AVOID_LONG,84,CONTINUATION_SHORT
OSS,13.3506,14.26,13.5,13.57,BELOW_PDH,BELOW_PDL,True,14.03,13.155,0.224,OR_BOTTOM_THIRD,0.532,False,False,0.532,1.76,46,NEUTRAL,62,CONTINUATION_SHORT
PARR,72.99,73.8,71.615,73.55,REJECTED_PDH,RECLAIMED_PDL,True,74.6399,72.68,0.158,OR_BOTTOM_THIRD,0.518,False,True,0.518,2.15,50,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
PBF,56.65,61.015,57.86,60.89,BELOW_PDH,BELOW_PDL,True,60.71,59.03,0.0,BELOW_ORL,0.0,False,False,0.0,1.46,18,AVOID_LONG,84,AVOID_SHORT_CHASE
PBM,3.12,2.96,2.82,2.87,ABOVE_PDH,ABOVE_PDL,True,2.96,2.89,1.0,ABOVE_ORH,1.0,False,False,,,72,AVOID_LONG_CHASE,34,AVOID_SHORT
PD,10.78,11.29,10.08,10.99,BELOW_PDH,ABOVE_PDL,True,11.23,10.9,0.0,BELOW_ORL,0.328,False,False,0.328,2.73,38,AVOID_LONG,60,CONTINUATION_SHORT
PEGA,31.9,31.95,30.25,30.68,REJECTED_PDH,ABOVE_PDL,True,32.19,31.1391,0.724,OR_TOP_THIRD,0.711,True,False,0.711,1.73,56,PULLBACK_BUY_ZONE,60,NEUTRAL
PHVS,35.12,35.15,33.96,34.42,REJECTED_PDH,ABOVE_PDL,True,35.1,34.46,1.0,ABOVE_ORH,0.617,True,False,0.617,3.3,66,PULLBACK_BUY_ZONE,46,AVOID_SHORT
PLUG,2.22,2.36,2.22,2.27,BELOW_PDH,TESTING_PDL,True,2.35,2.2,0.133,OR_BOTTOM_THIRD,0.409,False,True,0.409,2.05,50,RELOAD_ZONE,68,FIRST_RALLY_SHORT_ZONE
PRM,33.53,33.895,32.78,33.32,BELOW_PDH,RECLAIMED_PDL,True,33.505,32.47,1.0,ABOVE_ORH,0.848,False,False,0.848,3.43,84,AVOID_LONG_CHASE,26,AVOID_SHORT
PSNL,15.871,15.325,14.8,15.03,ABOVE_PDH,ABOVE_PDL,True,15.5,15.0,1.0,ABOVE_ORH,0.837,True,False,0.837,2.53,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
PTRN,29.54,28.87,27.5,28.08,ABOVE_PDH,ABOVE_PDL,True,28.92,28.08,1.0,ABOVE_ORH,0.961,False,False,0.961,2.27,84,AVOID_LONG_CHASE,26,AVOID_SHORT
QMCO,10.2438,10.31,9.66,10.06,REJECTED_PDH,ABOVE_PDL,True,11.5999,10.27,0.0,BELOW_ORL,0.09,False,False,0.09,0.85,26,AVOID_LONG,72,AVOID_SHORT_CHASE
QXO,15.34,14.575,14.07,14.46,ABOVE_PDH,ABOVE_PDL,True,14.94,14.37,1.0,ABOVE_ORH,0.965,False,False,0.965,2.65,84,AVOID_LONG_CHASE,26,AVOID_SHORT
RBLX,57.0,55.36,53.89,54.47,ABOVE_PDH,ABOVE_PDL,True,56.62,55.09,1.0,ABOVE_ORH,0.895,False,False,0.895,2.88,84,AVOID_LONG_CHASE,26,AVOID_SHORT
RDW,9.3674,10.2,9.52,9.74,REJECTED_PDH,BELOW_PDL,True,10.3,9.6,0.0,BELOW_ORL,0.077,False,True,0.077,1.03,6,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
RKLB,75.42,82.54,78.51,78.81,BELOW_PDH,BELOW_PDL,True,81.05,76.9,0.0,BELOW_ORL,0.093,False,True,0.093,1.16,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
RLAY,19.3594,19.145,18.4,19.08,ABOVE_PDH,ABOVE_PDL,True,19.12,18.41,1.0,ABOVE_ORH,0.719,True,False,0.719,2.89,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
RXT,4.43,5.03,4.5714,4.65,BELOW_PDH,BELOW_PDL,True,4.9,4.47,0.0,BELOW_ORL,0.288,False,True,0.288,0.8,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
RZLT,4.7,4.895,4.62,4.83,BELOW_PDH,ABOVE_PDL,True,4.83,4.685,0.103,OR_BOTTOM_THIRD,0.133,False,False,0.133,2.16,50,RELOAD_ZONE,62,AVOID_SHORT_CHASE
S,19.48,20.26,18.11,19.92,REJECTED_PDH,ABOVE_PDL,True,20.71,20.15,0.0,BELOW_ORL,0.0,False,False,0.0,1.76,18,AVOID_LONG,84,AVOID_SHORT_CHASE
SAIL,15.0353,15.4,13.52,15.2,REJECTED_PDH,ABOVE_PDL,True,15.715,15.15,0.0,BELOW_ORL,0.029,False,False,0.029,1.43,18,AVOID_LONG,84,AVOID_SHORT_CHASE
SGML,11.32,12.14,11.77,11.99,BELOW_PDH,BELOW_PDL,True,11.94,11.5,0.0,BELOW_ORL,0.374,False,True,0.374,2.16,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
SGMT,7.8,7.83,7.11,7.755,REJECTED_PDH,ABOVE_PDL,True,7.87,7.7,0.588,OR_MIDDLE,0.475,True,False,0.475,4.64,56,PULLBACK_BUY_ZONE,54,NEUTRAL
SHLS,11.5,10.79,9.9,10.76,ABOVE_PDH,ABOVE_PDL,True,11.6858,11.0,0.729,OR_TOP_THIRD,0.754,False,False,0.754,1.4,74,CONTINUATION_LONG,40,NEUTRAL
SLGB,0.535,0.5768,0.522,0.5699,REJECTED_PDH,ABOVE_PDL,True,0.5706,0.5443,0.0,BELOW_ORL,0.0,False,False,,,26,AVOID_LONG,72,AVOID_SHORT_CHASE
SLNH,1.1099,1.16,1.07,1.12,REJECTED_PDH,RECLAIMED_PDL,True,1.17,1.08,0.332,OR_BOTTOM_THIRD,0.454,False,True,0.454,1.02,50,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
SLS,12.79,13.6381,12.6201,13.39,REJECTED_PDH,RECLAIMED_PDL,True,13.73,13.13,0.0,BELOW_ORL,0.236,False,True,0.236,2.04,22,AVOID_LONG,94,FIRST_RALLY_SHORT_ZONE
SMCL,10.14,11.03,10.44,10.6778,REJECTED_PDH,BELOW_PDL,True,11.19,10.26,0.0,BELOW_ORL,0.352,False,False,0.352,1.02,14,AVOID_LONG,84,CONTINUATION_SHORT
SNDX,23.55,24.2,22.565,24.13,BELOW_PDH,ABOVE_PDL,True,24.195,23.42,0.168,OR_BOTTOM_THIRD,0.31,False,False,0.31,3.82,58,RELOAD_ZONE,50,NEUTRAL
SNOW,272.5,278.7999,261.0,275.94,REJECTED_PDH,ABOVE_PDL,True,279.19,271.301,0.152,OR_BOTTOM_THIRD,0.474,False,False,0.474,1.63,46,AVOID_LONG,62,NEUTRAL
SRPT,17.72,18.85,17.94,17.96,BELOW_PDH,BELOW_PDL,True,18.1299,17.28,0.518,OR_MIDDLE,0.631,False,True,0.631,2.05,30,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
STGW,7.6,7.815,7.565,7.59,REJECTED_PDH,TESTING_PDL,True,7.8,7.6129,0.0,BELOW_ORL,0.082,False,False,0.082,3.38,18,AVOID_LONG,84,AVOID_SHORT_CHASE
STM,67.6,71.66,68.82,70.13,BELOW_PDH,BELOW_PDL,True,70.17,67.83,0.0,BELOW_ORL,0.433,False,True,0.433,1.39,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
SUGP,0.53,0.565,0.52,0.56,BELOW_PDH,ABOVE_PDL,True,0.55,0.5362,0.0,BELOW_ORL,0.0,False,False,0.0,0.95,38,AVOID_LONG,60,AVOID_SHORT_CHASE
SYM,42.3,43.9,42.6001,43.66,REJECTED_PDH,BELOW_PDL,True,45.1,43.72,0.0,BELOW_ORL,0.0,False,False,0.0,1.72,6,AVOID_LONG,96,AVOID_SHORT_CHASE
SYRE,102.07,105.09,94.955,98.95,BELOW_PDH,ABOVE_PDL,True,100.21,95.1351,1.0,ABOVE_ORH,0.931,False,False,0.931,2.19,72,AVOID_LONG_CHASE,34,AVOID_SHORT
TBLA,5.4551,5.56,5.45,5.49,REJECTED_PDH,RECLAIMED_PDL,True,5.6,5.475,0.0,BELOW_ORL,0.369,False,True,0.369,1.54,30,AVOID_LONG,82,FIRST_RALLY_SHORT_ZONE
TDOC,9.73,9.48,9.125,9.27,ABOVE_PDH,ABOVE_PDL,True,9.605,9.2899,1.0,ABOVE_ORH,0.786,True,False,0.786,1.97,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
TENB,40.97,43.045,38.0,42.65,REJECTED_PDH,ABOVE_PDL,True,43.67,42.1008,0.0,BELOW_ORL,0.283,False,False,0.283,2.31,26,AVOID_LONG,72,CONTINUATION_SHORT
TGTX,56.27,55.87,54.8,54.89,ABOVE_PDH,RECLAIMED_PDL,True,55.11,53.35,1.0,ABOVE_ORH,0.951,False,False,0.951,1.93,96,AVOID_LONG_CHASE,18,AVOID_SHORT
TMHC,71.86,71.96,71.875,71.94,REJECTED_PDH,BELOW_PDL,True,71.97,71.92,0.0,BELOW_ORL,0.353,False,False,0.353,2.95,14,AVOID_LONG,84,CONTINUATION_SHORT
TOI,5.68,6.67,6.1401,6.28,BELOW_PDH,BELOW_PDL,True,6.31,5.88,0.0,BELOW_ORL,0.086,False,True,0.086,1.69,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
TQQQ,74.31,75.845,73.41,75.02,REJECTED_PDH,RECLAIMED_PDL,True,76.4699,73.92,0.153,OR_BOTTOM_THIRD,0.51,False,True,0.51,0.76,50,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
TREX,43.62,48.83,43.355,44.17,BELOW_PDH,RECLAIMED_PDL,True,45.53,43.73,0.0,BELOW_ORL,0.142,False,True,0.142,2.91,34,AVOID_LONG,82,FIRST_RALLY_SHORT_ZONE
TRVI,18.145,18.08,16.24,17.91,ABOVE_PDH,ABOVE_PDL,True,18.31,17.38,0.823,OR_TOP_THIRD,0.845,False,False,0.845,3.55,74,AVOID_LONG_CHASE,40,NEUTRAL
TSLA,394.85,402.22,394.76,396.18,REJECTED_PDH,RECLAIMED_PDL,True,406.5895,393.236,0.121,OR_BOTTOM_THIRD,0.263,False,True,0.263,0.73,50,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
TSLL,12.2598,12.726,12.26,12.35,REJECTED_PDH,BELOW_PDL,True,12.99,12.16,0.12,OR_BOTTOM_THIRD,0.262,False,True,0.262,0.45,26,AVOID_LONG,92,FIRST_RALLY_SHORT_ZONE
TXG,45.9,45.82,42.37,45.79,ABOVE_PDH,ABOVE_PDL,True,46.015,44.48,0.925,OR_TOP_THIRD,0.772,True,False,0.772,2.75,92,PULLBACK_BUY_ZONE,32,NEUTRAL
