ticker,is_alumnus,chg_pct_full,chg_pct_intraday,open,close,high,low,volume,is_mover,picked,in_abook,in_momentum,in_recovery,in_short,which_panels,verdict
PAYS,false,-3.12,-3.13,14.0909,13.65,14.41,13.5401,757121,false,false,false,false,false,false,,IGNORED
TECX,false,-3.08,-2.17,37.28,36.47,38.249,35.5,222279,false,false,false,false,false,false,,IGNORED
SRRK,false,3.01,2.46,56.8,58.2,58.75,55.9,1222221,false,false,false,false,false,false,,IGNORED
PRAA,false,3.01,1.46,19.88,20.17,20.3,19.6501,318925,false,false,false,false,false,false,,IGNORED
NVEC,false,-2.93,-2.52,109.43,106.67,110.81,105.17,131454,false,false,false,false,false,false,,IGNORED
LB,false,-2.91,-1.58,88.5,87.1,89.11,85.7,425621,false,false,false,false,false,false,,IGNORED
NVDA,true,-2.91,-3.2,215.38,208.48,215.59,207.37,134405887,false,false,false,false,false,false,,IGNORED
PCG,true,2.9,2.66,17.64,18.11,18.135,17.6,21810909,false,false,false,false,false,false,,IGNORED
ALNT,false,-2.88,-1.27,94.28,93.08,95.25,92.75,140226,false,false,false,false,false,false,,IGNORED
TER,false,-2.88,1.35,360.05,364.9,367.82,349.0101,2661317,false,false,false,false,false,false,,IGNORED
WIX,false,2.86,3.11,81.87,84.42,85.88,81.43,1180488,false,false,false,false,false,false,,IGNORED
BULL,true,-2.85,-0.64,8.585,8.53,9.005,8.43,20528008,false,false,false,false,false,false,,IGNORED
MSTR,false,2.83,0.65,121.84,122.63,127.9,119.38,41024349,false,false,false,false,false,false,,IGNORED
FDMT,false,-2.78,-1.85,15.68,15.39,15.83,14.35,1474707,false,false,false,false,false,false,,IGNORED
VOR,false,-2.78,-1.77,23.12,22.71,23.175,21.9,499952,false,false,false,false,false,false,,IGNORED
SAIL,false,-2.74,-3.36,18.76,18.13,18.776,18.06,2376105,false,false,false,false,false,false,,IGNORED
PI,false,-2.74,-1.89,164.11,161.01,164.11,157.055,233154,false,false,false,false,false,false,,IGNORED
NGNE,false,2.61,2.59,38.64,39.64,40.82,37.5,439094,false,false,false,false,false,false,,IGNORED
PVLA,false,2.61,4.1,140.01,145.75,146.69,136.06,315522,false,false,false,false,false,false,,IGNORED
WTTR,false,-2.59,-2.19,19.64,19.21,19.6065,18.945,1257354,false,false,false,false,false,false,,IGNORED
ZBAO,false,-2.58,-1.05,0.191,0.189,0.1955,0.1812,1351276,false,false,false,false,false,false,,IGNORED
CRVS,false,-2.56,-1.95,14.37,14.09,14.37,13.785,512056,false,false,false,false,false,false,,IGNORED
PLSE,false,-2.56,-1.76,50.01,49.13,50.34,46.34,345859,false,false,false,false,false,false,,IGNORED
LFST,false,-2.49,-2.41,12.46,12.16,12.65,12.11,2722681,false,false,false,false,false,false,,IGNORED
HRI,false,-2.41,-2.87,162.67,158.0,163.045,157.85,304543,false,false,false,false,false,false,,IGNORED
INVX,false,-2.39,-1.62,29.09,28.62,29.3,28.26,698206,false,false,false,false,false,false,,IGNORED
DVLT,false,-2.34,0.81,0.31,0.3125,0.3249,0.306,26278362,false,false,false,false,false,false,,IGNORED
AXGN,false,-2.32,-3.24,50.88,49.23,50.88,48.74,704122,false,false,false,false,false,false,,IGNORED
APPN,false,2.27,2.27,38.3,39.17,39.58,38.05,992637,false,false,false,false,false,false,,IGNORED
RAPP,false,2.26,2.43,48.16,49.33,50.25,47.4369,365421,false,false,false,false,false,false,,IGNORED
SSRM,false,2.22,0.76,38.32,38.61,38.78,37.52,2531475,false,false,false,false,false,false,,IGNORED
PWCM,false,-2.22,-3.65,1.37,1.32,1.45,1.28,547836,false,false,false,false,false,false,,IGNORED
DDD,false,-2.19,-1.27,3.16,3.12,3.18,3.095,1684780,false,false,false,false,false,false,,IGNORED
FROG,false,-2.16,-0.57,90.66,90.14,91.36,88.43,1119109,false,false,false,false,false,false,,IGNORED
WGS,false,-2.15,-1.25,86.27,85.19,86.37,84.1657,504316,false,false,false,false,false,false,,IGNORED
KYTX,false,-2.14,-0.96,8.32,8.24,8.4,8.0028,565129,false,false,false,false,false,false,,IGNORED
MAT,true,2.14,2.14,14.51,14.82,14.895,14.45,3644558,false,false,false,false,false,false,,IGNORED
NIQ,false,2.13,1.75,18.85,19.18,19.26,18.755,1402859,false,false,false,false,false,false,,IGNORED
CSTL,false,-2.13,1.36,33.022,33.47,34.53,31.695,356865,false,false,false,false,false,false,,IGNORED
KEEL,true,-2.11,-0.09,3.253,3.25,3.39,3.17,30708568,false,false,false,false,false,false,,IGNORED
CADL,false,-2.06,-0.92,12.98,12.86,12.99,12.4,956961,false,false,false,false,false,false,,IGNORED
REI,true,-2.03,-2.03,1.48,1.45,1.48,1.42,2596331,false,false,false,false,false,false,,IGNORED
DELL,false,-2.01,-1.15,438.21,433.19,451.18,424.0,4334912,false,false,false,false,false,false,,IGNORED
HAL,true,-2.01,-1.25,35.07,34.63,35.26,34.195,14648238,false,false,false,false,false,false,,IGNORED
AVR,false,-2.0,-0.68,8.86,8.8,8.96,8.61,802500,false,false,false,false,false,false,,IGNORED
NVCR,false,-1.99,-1.73,17.055,16.76,17.055,16.33,1607210,false,false,false,false,false,false,,IGNORED
ZBIO,false,-1.98,-2.31,32.4,31.65,32.48,30.95,480995,false,false,false,false,false,false,,IGNORED
CGON,false,-1.98,-1.52,79.44,78.23,79.89,77.5944,1162616,false,false,false,false,false,false,,IGNORED
TSHA,false,-1.97,-0.83,6.02,5.97,6.075,5.8288,2587509,false,false,false,false,false,false,,IGNORED
QLYS,false,-1.93,-2.06,182.21,178.46,182.948,175.61,440919,false,false,false,false,false,false,,IGNORED
BWIN,false,-1.88,-1.97,31.93,31.3,32.59,31.16,885889,false,false,false,false,false,false,,IGNORED
BXC,false,-1.87,-2.67,85.3,83.02,85.81,82.11,134879,false,false,false,false,false,false,,IGNORED
BOBS,false,1.83,0.73,17.7,17.83,18.075,17.64,762430,false,false,false,false,false,false,,IGNORED
CSGP,true,1.8,0.98,32.52,32.84,32.9,32.29,5034975,false,false,false,false,false,false,,IGNORED
FET,false,-1.77,-1.66,77.33,76.05,78.105,75.16,159241,false,false,false,false,false,false,,IGNORED
GDYN,false,-1.75,-1.26,7.96,7.86,8.0,7.83,1038559,false,false,false,false,false,false,,IGNORED
GCT,false,1.73,1.73,49.65,50.51,50.617,48.57,375109,false,false,false,false,false,false,,IGNORED
XPRO,false,-1.7,-0.56,18.01,17.91,18.015,17.585,452497,false,false,false,false,false,false,,IGNORED
RIGL,false,-1.7,-1.14,45.63,45.11,46.21,44.505,416678,false,false,false,false,false,false,,IGNORED
RLAY,false,1.65,3.13,19.16,19.76,20.025,18.6,2639381,false,false,false,false,false,false,,IGNORED
DMRA,false,-1.65,-1.43,30.75,30.31,31.4942,29.7,319816,false,false,false,false,false,false,,IGNORED
HELE,false,-1.65,-1.99,29.16,28.58,29.39,28.42,253725,false,false,false,false,false,false,,IGNORED
BLMN,false,-1.63,-1.63,11.63,11.44,11.75,11.36,2516748,false,false,false,false,false,false,,IGNORED
VIA,false,1.63,1.4,27.05,27.43,27.71,26.935,595274,false,false,false,false,false,false,,IGNORED
DSGN,false,1.6,2.15,14.91,15.23,15.47,14.64,408611,false,false,false,false,false,false,,IGNORED
SGLY,false,-1.56,-1.94,2.58,2.53,2.96,2.44,1827522,false,false,false,false,false,false,,IGNORED
ACRS,false,-1.56,-0.63,6.35,6.31,6.4,6.02,1272811,false,false,false,false,false,false,,IGNORED
ARHS,false,-1.55,-5.23,9.75,9.24,9.75,9.1801,936092,false,false,false,false,false,false,,IGNORED
SLDB,false,-1.51,-1.29,9.28,9.16,9.28,8.8604,1114771,false,false,false,false,false,false,,IGNORED
ETON,false,1.51,0.67,64.0,64.43,66.37,62.9,790378,false,false,false,false,false,false,,IGNORED
URGN,false,-1.49,-1.33,46.78,46.16,47.05,45.27,849674,false,false,false,false,false,false,,IGNORED
DRTS,false,-1.47,-1.54,14.93,14.7,15.0,14.57,483048,false,false,false,false,false,false,,IGNORED
SPCX,false,-1.44,0.52,134.295,135.0,138.33,133.1,59925408,false,false,false,false,false,false,,IGNORED
GWRE,false,1.43,2.17,187.82,191.89,193.21,187.065,1550928,false,false,false,false,false,false,,IGNORED
CLPT,false,-1.43,-1.49,15.4,15.17,15.44,14.65,421959,false,false,false,false,false,false,,IGNORED
RDVT,false,-1.41,-1.29,71.09,70.17,71.24,69.28,201327,false,false,false,false,false,false,,IGNORED
SMJF,false,-1.4,0.0,11.25,11.25,11.48,11.0701,1287219,false,false,false,false,false,false,,IGNORED
CNQ,true,-1.4,-0.16,50.76,50.68,51.25,50.4,6565219,false,true,true,false,false,false,A-BOOK,PICKED-FLAT
AVTR,true,-1.38,-0.21,14.29,14.26,14.345,14.05,5192704,false,false,false,false,false,false,,IGNORED
SEPN,false,1.3,0.7,40.24,40.52,40.885,38.96,520473,false,false,false,false,false,false,,IGNORED
TNET,false,-1.25,-1.49,70.65,69.6,71.83,69.4,238382,false,false,false,false,false,false,,IGNORED
NSP,false,-1.23,-0.89,52.61,52.14,53.84,52.02,205315,false,false,false,false,false,false,,IGNORED
NESR,false,1.18,1.92,32.79,33.42,34.065,32.15,2864806,false,false,false,false,false,false,,IGNORED
CODI,false,-1.11,-0.52,11.61,11.55,11.79,11.4001,451521,false,false,false,false,false,false,,IGNORED
MAX,false,-1.08,1.11,12.66,12.8,13.32,12.69,688517,false,false,false,false,false,false,,IGNORED
CBLL,false,-1.07,-0.04,23.95,23.94,24.32,23.65,408914,false,false,false,false,false,false,,IGNORED
AMPL,false,-1.05,-0.3,13.19,13.15,13.55,13.105,1428948,false,false,false,false,false,false,,IGNORED
DOMO,false,-1.05,-0.79,3.79,3.76,3.8163,3.735,505954,false,false,false,false,false,false,,IGNORED
INTA,false,-1.04,0.0,40.92,40.92,41.75,40.35,644776,false,false,false,false,false,false,,IGNORED
FA,false,-1.0,-1.1,20.92,20.69,21.33,20.555,1185998,false,false,false,false,false,false,,IGNORED
AAUC,false,-0.98,-0.81,23.54,23.35,23.98,23.08,656256,false,false,false,false,false,false,,IGNORED
NUTX,false,0.95,0.4,186.85,187.6,190.3,181.92,167026,false,false,false,false,false,false,,IGNORED
SURG,false,-0.94,0.06,0.1693,0.1694,0.17,0.1568,1881554,false,false,false,false,false,false,,IGNORED
MTRN,false,-0.91,0.05,229.73,229.84,232.85,225.87,189268,false,false,false,false,false,false,,IGNORED
GEHC,true,-0.84,-0.84,74.82,74.19,75.24,73.98,2485876,false,false,false,false,false,false,,IGNORED
RHI,false,0.83,-0.73,45.45,45.12,46.699,45.02,3348927,false,false,false,false,false,false,,IGNORED
SXC,false,-0.83,-1.44,9.75,9.61,9.929,9.61,1160999,false,false,false,false,false,false,,IGNORED
TTAN,false,0.81,1.32,94.39,95.635,95.86,93.7,587136,false,false,false,false,false,false,,IGNORED
GHRS,false,-0.81,-0.35,28.2,28.1,28.6,27.2377,162749,false,false,false,false,false,false,,IGNORED
EW,true,0.79,0.68,89.885,90.5,91.11,89.46,2722011,false,false,false,false,false,false,,IGNORED
TFC,true,0.77,0.45,50.58,50.81,51.39,50.55,4130473,false,false,false,false,false,false,,IGNORED
MBGL,true,-0.76,-0.76,19.85,19.7,20.22,19.535,4340844,false,false,false,false,false,false,,IGNORED
ICLR,false,0.73,1.56,170.81,173.48,174.44,168.375,420647,false,false,false,false,false,false,,IGNORED
MARA,false,-0.71,-0.13,11.195,11.18,12.06,11.03,61319765,false,false,false,false,false,false,,IGNORED
NAVN,false,0.69,0.48,29.22,29.36,29.8,29.06,1665091,false,false,false,false,false,false,,IGNORED
SPHR,false,-0.66,-0.83,158.63,157.31,160.4742,156.69,521353,false,false,false,false,false,false,,IGNORED
GSHD,false,0.66,0.0,73.0,73.0,74.41,72.5,334116,false,false,false,false,false,false,,IGNORED
CGEM,false,0.65,0.93,21.62,21.82,22.3699,21.1564,617294,false,false,false,false,false,false,,IGNORED
ACHV,false,-0.63,-0.5,7.98,7.94,8.12,7.68,920287,false,false,false,false,false,false,,IGNORED
EFOR,false,-0.61,-0.76,32.75,32.5,33.36,32.22,477977,false,false,false,false,false,false,,IGNORED
USB,true,0.6,0.22,62.28,62.42,62.95,61.99,6113253,false,false,false,false,false,false,,IGNORED
HURN,false,0.59,0.49,161.79,162.59,164.99,161.0201,311071,false,false,false,false,false,false,,IGNORED
MAZE,false,0.58,1.13,29.27,29.6,29.76,28.3339,282274,false,false,false,false,false,false,,IGNORED
ARI,true,-0.58,0.0,6.89,6.89,6.94,6.855,2625446,false,false,false,false,false,false,,IGNORED
PURR,false,0.57,-2.92,10.96,10.64,11.4,10.42,28150290,false,false,false,false,false,false,,IGNORED
CCC,false,0.54,0.81,7.44,7.5,7.55,7.38,7907945,false,false,false,false,false,false,,IGNORED
ACVA,false,0.54,0.13,7.46,7.47,7.6,7.265,2571708,false,false,false,false,false,false,,IGNORED
CTSH,true,0.53,0.65,61.8,62.2,62.415,61.435,4122692,false,false,false,false,false,false,,IGNORED
DRUG,false,-0.51,-0.03,77.05,77.025,78.91,74.44,107834,false,false,false,false,false,false,,IGNORED
CXW,false,-0.5,-0.5,34.01,33.84,34.5,33.73,1349644,false,false,false,false,false,false,,IGNORED
VRNS,false,-0.44,-0.44,41.23,41.05,41.395,39.98,1078780,false,false,false,false,false,false,,IGNORED
SWKS,false,-0.42,0.37,66.615,66.86,67.215,65.48,3635959,false,false,false,false,false,false,,IGNORED
EVH,false,-0.42,1.07,4.67,4.72,4.78,4.555,2055914,false,false,false,false,false,false,,IGNORED
DYN,false,-0.42,-0.54,26.13,25.99,26.135,25.14,1370091,false,false,false,false,false,false,,IGNORED
TRAX,false,0.39,-0.44,43.47,43.28,44.61,42.555,677249,false,false,false,false,false,false,,IGNORED
ARX,false,0.36,0.2,19.62,19.66,19.68,19.605,2793698,false,false,false,false,false,false,,IGNORED
CRCL,false,-0.3,-2.46,89.93,87.72,92.307,86.644,17319744,false,false,false,false,false,false,,IGNORED
RELY,false,-0.3,0.04,26.58,26.59,26.8217,26.26,4368218,false,false,false,false,false,false,,IGNORED
KMTS,false,-0.3,-0.26,26.98,26.91,27.53,26.24,171361,false,false,false,false,false,false,,IGNORED
CSX,true,-0.29,-1.07,51.998,51.44,51.998,51.225,10378185,false,false,false,false,false,false,,IGNORED
RGEN,false,0.27,0.56,180.6,181.62,183.05,176.28,1497947,false,false,false,false,false,false,,IGNORED
FNB,true,-0.27,-0.22,18.52,18.48,18.7,18.47,3029225,false,false,false,false,false,false,,IGNORED
AYA,false,-0.26,-1.92,27.1,26.58,27.1,25.97,845993,false,false,false,false,false,false,,IGNORED
AMCX,false,0.24,-0.24,12.45,12.42,12.7348,12.38,459537,false,false,false,false,false,false,,IGNORED
CRSR,false,-0.18,1.49,10.75,10.91,10.99,10.7258,1812214,false,false,false,false,false,false,,IGNORED
PRCH,false,-0.18,1.31,16.8396,17.06,17.59,16.8396,782458,false,false,false,false,false,false,,IGNORED
PAY,false,-0.15,-0.4,40.1,39.94,40.6,39.77,965502,false,false,false,false,false,false,,IGNORED
SYRE,false,0.15,0.15,106.49,106.65,108.02,105.0,640568,false,false,false,false,false,false,,IGNORED
AMN,false,0.15,0.12,34.47,34.51,34.74,34.0,384719,false,false,false,false,false,false,,IGNORED
LGIH,false,0.15,-0.44,58.51,58.25,59.45,57.8121,184853,false,false,false,false,false,false,,IGNORED
STOK,false,0.09,0.09,32.29,32.32,32.76,31.16,562288,false,false,false,false,false,false,,IGNORED
MBX,false,0.09,0.24,66.23,66.39,67.155,64.0,531026,false,false,false,false,false,false,,IGNORED
FIVN,false,0.06,-0.12,32.81,32.77,33.62,32.523,1418545,false,false,false,false,false,false,,IGNORED
LOOP,false,-0.05,7.23,0.577,0.6187,0.65,0.574,1093171,false,false,false,false,false,false,,IGNORED
JBIO,false,-0.05,0.28,21.27,21.33,21.739,20.395,595722,false,false,false,false,false,false,,IGNORED
KEY,true,0.0,-0.14,21.9,21.87,22.17,21.76,11303504,false,false,false,false,false,false,,IGNORED
