ticker,setup,side,score,entry,stop,target,secondary_target,shares,rr,spy_regime,rel_vol,current_price,ath_status,pct_from_52w_high,high_52w,float_rotation,float_rotation_label,obv_macro_state,exhaustion_warning,primitives_json,reasons,notes,timestamp
OABI,BULL_BOUNCE_PENDING,LONG,63.7,4.52,4.39,5.16,5.18,790,5.08,FAVORABLE,0.87,4.6087,BELOW,-0.1513,5.43,0.0094,0.9% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.7, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $4.48 (weekly 4tk COMPRESSION gap body) | only 2.4% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $4.52 (2% pullback cap; anchor at $4.48 too far). Stop $4.39. Anchor: weekly 4tk.,2026-09-22T05:53:49
CVI,BULL_BOUNCE_PENDING,LONG,78.5,55.24,51.34,58.0,,25,0.71,FAVORABLE,1.02,53.0,NEAR_HIGH,-0.0396,55.19,0.012,1.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.5, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_decile"": -5.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $49.95 anchor - enter on strength above today's high, no pullback | 5.2% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | ENERGY COLD (bottom 4%) — major headwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $53.19 cleared anchor $49.95, 2/4 strength, regime FAVORABLE — buy-stop $55.24, 1.5xATR stop","BUY-STOP @ $55.24 (above today's high $55.19). Stop $51.34 (1.5xATR). Score 79, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-22T05:54:04
WIX,BULL_BOUNCE_PENDING,LONG,73.5,81.86,77.57,90.44,92.46,23,2.0,FAVORABLE,0.84,83.53,DEEP_BELOW,-0.5509,185.99,0.0272,2.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 5.5, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $79.21 (1h 36tk MINOR gap body) | 5.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH HOT (top 4%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $81.86 (2% pullback cap; anchor at $79.21 too far). Stop $77.57. Anchor: 1h 36tk.,2026-09-22T05:54:10
INSP,BEAR_REJECTION_PENDING,SHORT,66.7,76.5,78.14,69.88,68.55,61,4.04,FAVORABLE,1.41,75.7,DEEP_BELOW,-0.4851,147.03,0.0372,3.7% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 6.7, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_rising_against_short"": 0.0}","PENDING: wait for rally to $76.50 (1h 125tk VACUUM bear gap) | only 1.1% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV rising — possible trapped buyers under resistance (neutral)",LIMIT SHORT @ $76.50 on rally (1.1% above current $75.70). Stop $78.14. Anchor: 1h 125tk bear.,2026-09-22T05:53:48
NMAX,BULL_BOUNCE,LONG,67.0,10.95,10.33,12.32,12.54,162,2.22,FAVORABLE,0.83,10.95,BELOW,-0.1949,13.6,0.0082,0.8% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 12.0, ""obv_rising"": 6.0, ""regime_favorable"": 5.0}",ASC channel detected on 5m (score 90) | price at lower rail ($10.92) | anchor: 10m 12tk @ $10.94 | 4 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 5m ASC, rails $10.92-$11.02",2026-09-22T05:53:44
NMAX,BULL_BOUNCE_PENDING,LONG,63.0,10.73,9.96,12.32,12.54,128,2.05,FAVORABLE,0.83,10.95,BELOW,-0.1949,13.6,0.0082,0.8% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $10.14 (1h 17tk MINOR gap body) | 6.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $10.73 (2% pullback cap; anchor at $10.14 too far). Stop $9.96. Anchor: 1h 17tk.,2026-09-22T05:53:44
NMAX,CHANNEL_RECLAIM_LONG,LONG,61.0,10.95,10.64,12.32,12.54,324,4.45,FAVORABLE,0.83,10.95,BELOW,-0.1949,13.6,0.0082,0.8% (normal),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $10.79 dipped below rail $10.92 | price $10.95 now back inside channel — reclaim attempt | ASC channel (5m) | anchor: 10m 12tk @ $10.94 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 5m ASC, breakdown reclaimed. Validated low $10.79 → now $10.95",2026-09-22T05:53:44
LIFE,BULL_BOUNCE_PENDING,LONG,67.2,35.76,34.57,39.63,38.76,84,3.25,FAVORABLE,0.64,36.49,BELOW,-0.1424,42.55,0.0163,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 13.2, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $35.36 (daily 60tk MINOR gap body) | only 2.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | FINANCIAL WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $35.76 (2% pullback cap; anchor at $35.36 too far). Stop $34.57. Anchor: daily 60tk.,2026-09-22T05:53:27
XMTR,BULL_BOUNCE_PENDING,LONG,90.4,99.53,96.69,105.0,,35,1.93,FAVORABLE,1.4,99.53,NEAR_HIGH,-0.0617,106.08,0.0169,1.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.4, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","MARKET: score 90 CONVICTION - take entry now at $99.53, not waiting for the $98.09 pullback | only 0.5% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 4%) — major tailwind | SPY FAVORABLE",MARKET BUY @ ~$99.53 (CONVICTION score 90). Stop $96.69. Anchor: weekly 182tk @ $98.09.,2026-09-22T05:53:37
ANF,BULL_BOUNCE_PENDING,LONG,95.0,136.8,129.96,148.51,154.02,14,1.71,FAVORABLE,0.37,136.8,BELOW,-0.1187,155.22,0.0221,2.2% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","MARKET: score 95 CONVICTION - take entry now at $136.80, not waiting for the $121.77 pullback | 4.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",MARKET BUY @ ~$136.80 (CONVICTION score 95). Stop $129.96. Anchor: daily 1921tk @ $121.77.,2026-09-22T05:53:59
ANF,BEAR_REJECTION_PENDING,SHORT,66.2,139.54,142.16,131.37,132.0,9,3.12,FAVORABLE,0.37,136.8,BELOW,-0.1187,155.22,0.0221,2.2% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 6.1, ""vacuum_tier"": 6.0, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0}","PENDING: wait for rally to $140.27 (5m 118tk VACUUM bear gap) | only 2.5% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | COUNTER-TREND: opposes dominant LONG read (top score 95) - sized to 1/4 risk",LIMIT SHORT @ $139.54 (2% rally cap; anchor at $140.27 too far). Stop $142.16. Anchor: 5m 118tk bear.,2026-09-22T05:53:59
EMBC,BULL_BOUNCE_PENDING,LONG,62.2,5.09,4.91,5.45,5.71,543,1.96,FAVORABLE,0.7,5.194,DEEP_BELOW,-0.6576,15.17,0.0164,1.6% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 6.2, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $4.99 (45m 10tk MINOR gap body) | only 3.0% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 4%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $5.09 (2% pullback cap; anchor at $4.99 too far). Stop $4.91. Anchor: 45m 10tk.,2026-09-22T05:53:22
ODD,BULL_BOUNCE_PENDING,LONG,87.6,19.59,17.04,20.57,,39,0.38,FAVORABLE,0.5,18.22,DEEP_BELOW,-0.7133,63.55,0.0201,2.0% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 14.6, ""conviction_tier"": 10.0, ""far_pullback"": 4.0, ""obv_rising"": 8.0, ""rel_vol_quiet_pending"": -1.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $15.00 anchor - enter on strength above today's high, no pullback | 9.5% below — far pullback, patience required but edge is real (52% WR) | OBV rising — accumulation underneath | CONS_STAPL WEAK (WEAK) — sector headwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $18.35 cleared anchor $15.00, 2/4 strength, regime FAVORABLE — buy-stop $19.59, 1.5xATR stop","BUY-STOP @ $19.59 (above today's high $19.57). Stop $17.04 (1.5xATR). Score 88, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-22T05:53:34
ODD,BULL_BOUNCE,LONG,65.0,18.22,16.52,19.55,,58,0.78,FAVORABLE,0.5,18.22,DEEP_BELOW,-0.7133,63.55,0.0201,2.0% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""rel_vol_weak"": -6.0, ""regime_favorable"": 5.0}",ASC channel detected on 30m (score 84) | price at lower rail ($18.16) | anchor: 1h 20tk @ $18.20 | 5 prior bull-rail touches | OBV rising — accumulation underneath | today's volume weak | SPY FAVORABLE,"Channel: 30m ASC, rails $18.16-$19.55",2026-09-22T05:53:34
SENS,BULL_BOUNCE_PENDING,LONG,82.1,9.81,9.01,10.3,,125,0.62,FAVORABLE,1.35,9.75,BELOW,-0.1577,11.58,0.017,1.7% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.1, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $9.12 anchor - enter on strength above today's high, no pullback | 5.7% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH HOT (top 4%) — major tailwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $9.60 cleared anchor $9.12, 2/4 strength, regime FAVORABLE — buy-stop $9.81, 1.5xATR stop","BUY-STOP @ $9.81 (above today's high $9.80). Stop $9.01 (1.5xATR). Score 82, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-22T05:54:41
USDE,BULL_BOUNCE_PENDING,LONG,66.9,13.16,12.31,13.82,,116,0.77,FAVORABLE,1.58,13.43,NEAR_HIGH,-0.0261,13.79,0.4437,44.4% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 0.9, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $12.79 (15m 8tk MINOR gap body) | 4.5% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | FINANCIAL WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $13.16 (2% pullback cap; anchor at $12.79 too far). Stop $12.31. Anchor: 15m 8tk.,2026-09-22T05:56:44
CRCL,BULL_BOUNCE_PENDING,LONG,91.7,92.95,84.05,97.6,,11,0.52,FAVORABLE,1.0,92.95,DEEP_BELOW,-0.4171,159.47,0.065,6.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""high_genesis_rank"": 13.7, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","MARKET: score 92 CONVICTION - take entry now at $92.95, not waiting for the $86.25 pullback | 6.0% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | FINANCIAL WEAK (WEAK) — sector headwind | SPY FAVORABLE",MARKET BUY @ ~$92.95 (CONVICTION score 92). Stop $84.05. Anchor: daily 232tk @ $86.25.,2026-09-22T05:56:00
NCI,BULL_BOUNCE_PENDING,LONG,77.4,13.86,13.22,15.28,,157,2.23,FAVORABLE,0.87,13.9,DEEP_BELOW,-0.8742,110.48,0.2827,28.3% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 12.4, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $13.32 anchor - enter on strength above today's high, no pullback | 3.9% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE | BREAKOUT_FOLLOW: open $13.77 cleared anchor $13.32, 2/4 strength, regime FAVORABLE — buy-stop $13.86, 1.5xATR stop","BUY-STOP @ $13.86 (above today's high $13.85). Stop $13.22 (1.5xATR). Score 77, strength=2/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-22T05:54:51
NCI,BULL_BOUNCE_CONFIRMED,LONG,66.0,13.9,13.49,15.28,,244,3.37,FAVORABLE,0.87,13.9,DEEP_BELOW,-0.8742,110.48,0.2827,28.3% (active),RISING,False,"{""ascending_channel"": 14.0, ""confirmed_recovery"": 12.0, ""current_anchor_eligible"": 14.0, ""multiple_touches"": 16.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0, ""no_prior_staircase"": -3.0}",ASC channel detected on 5m (score 90) | recovered 2.4% from recent low $13.58 | bounce at 30m 27tk @ $13.77 (None) | 5 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE | no prior distinct rejection — stop below current anchor,"Channel: 5m ASC, rails $13.60-$13.70. Recent low $13.58 → now $13.90 (+2.4%)",2026-09-22T05:54:51
FDMT,BULL_BOUNCE_PENDING,LONG,65.6,14.9,14.61,15.76,,340,2.93,FAVORABLE,0.82,15.17,BELOW,-0.104,16.93,0.0127,1.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 14.6, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $14.90 (daily 44tk MINOR gap body) | only 0.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",LIMIT BUY @ $14.90 on pullback (0.3% below current $15.17). Stop $14.61. Anchor: daily 44tk.,2026-09-22T05:55:00
EFOR,BULL_BOUNCE_PENDING,LONG,66.7,32.23,31.17,34.04,,94,1.71,FAVORABLE,0.8,32.89,NEAR_HIGH,-0.0445,34.42,0.0141,1.4% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 10.7, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $31.70 (45m 47tk MINOR gap body) | only 2.9% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | TECH HOT (top 4%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $32.23 (2% pullback cap; anchor at $31.70 too far). Stop $31.17. Anchor: 45m 47tk.,2026-09-22T05:55:28
OOMA,BULL_BOUNCE_PENDING,LONG,81.0,22.5,20.43,23.63,,48,0.54,FAVORABLE,0.94,22.96,BELOW,-0.1233,26.19,0.019,1.9% (normal),FALLING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 15.0, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_falling_pending"": -2.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $21.52 (daily 197tk CONVICTION gap body) | only 2.0% below — shallow entry, historically weak (22% WR) | OBV softer near-term — normal during pullback wait | TECH HOT (top 4%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $22.50 (2% pullback cap; anchor at $21.52 too far). Stop $20.43. Anchor: daily 197tk.,2026-09-22T05:55:12
PURR,BULL_BOUNCE_PENDING,LONG,64.8,13.4,13.0,14.2,14.8,249,2.0,FAVORABLE,1.2,13.67,NEAR_HIGH,-0.0738,14.76,0.1719,17.2% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 8.9, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $13.37 (45m 58tk MINOR gap body) | only 0.1% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | FINANCIAL WEAK (WEAK) — sector headwind | SPY FAVORABLE",LIMIT BUY @ $13.40 (2% pullback cap; anchor at $13.37 too far). Stop $13.0. Anchor: 45m 58tk.,2026-09-22T05:55:32
MRVL,BEAR_REJECTION_PENDING,SHORT,65.9,261.12,273.41,240.07,226.73,8,1.71,FAVORABLE,0.97,256.0,BELOW,-0.224,329.88,0.0239,2.4% (normal),RISING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 11.9, ""conviction_tier"": 10.0, ""moderate_rally"": 4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0}","PENDING: wait for rally to $269.50 (daily 256tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (10m) — short fights rising structure",LIMIT SHORT @ $261.12 (2% rally cap; anchor at $269.50 too far). Stop $273.41. Anchor: daily 256tk bear.,2026-09-22T05:56:44
QLYS,BULL_BOUNCE_PENDING,LONG,62.0,177.81,174.68,190.43,185.37,31,4.02,FAVORABLE,0.54,181.03,BELOW,-0.1018,201.54,0.0118,1.2% (normal),NEUTRAL,False,"{""structural_anchor_below"": 14.0, ""huge_anchor"": 8.0, ""vacuum_tier"": 6.0, ""near_pullback"": -4.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $177.81 (1m 211tk VACUUM gap body) | only 1.2% below — shallow entry, historically weak (22% WR) | TECH HOT (top 4%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $177.81 on pullback (1.2% below current $181.03). Stop $174.68. Anchor: 1m 211tk.,2026-09-22T05:56:13
PLSE,BULL_BOUNCE_PENDING,LONG,75.8,52.24,49.34,57.13,,34,1.69,FAVORABLE,0.58,53.31,NEAR_HIGH,-0.0949,58.9,0.0054,0.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""high_genesis_rank"": 7.8, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","PENDING: wait for pullback to $50.77 (5m 33tk MINOR gap body) | 4.5% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | TECH HOT (top 4%) — major tailwind | SPY FAVORABLE",LIMIT BUY @ $52.24 (2% pullback cap; anchor at $50.77 too far). Stop $49.34. Anchor: 5m 33tk.,2026-09-22T05:56:00
FTH,SHORT_UPPER_DIRTY,SHORT,60.6,33.3,33.86,32.89,,177,0.73,FAVORABLE,0.93,33.3,BELOW,-0.2098,42.14,0.0147,1.5% (normal),FALLING,False,"{""dealing_range_present"": 14.0, ""rail_genesis_rank"": 11.6, ""rail_volume_spike"": 8.0, ""rail_huge_anchor"": 10.0, ""at_upper_dirty_rail"": 12.0, ""regime_favorable"": 5.0}",Dealing range bounded by dirty gaps $32.89–$33.36 | rail anchor in top 23% by genesis | rail had high-volume rejection on test | rail tick_width 34 (huge) | price AT upper dirty rail (responsive short zone) | SPY FAVORABLE,SHORT at upper dirty rail $33.30. Target lower rail $32.89. Stop above upper gap $33.86.,2026-09-22T05:54:50
SMCI,BULL_BOUNCE_PENDING,LONG,90.1,41.17,38.89,45.0,46.9,43,1.68,FAVORABLE,1.26,41.17,BELOW,-0.2996,58.78,0.0734,7.3% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.1, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""sector_top_decile"": 5.0, ""regime_favorable"": 5.0}","MARKET: score 90 CONVICTION - take entry now at $41.17, not waiting for the $39.86 pullback | only 1.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | SEMIS HOT (top 4%) — major tailwind | SPY FAVORABLE",MARKET BUY @ ~$41.17 (CONVICTION score 90). Stop $38.89. Anchor: weekly 154tk @ $39.86.,2026-09-22T05:56:08
NX,BEAR_REJECTION_PENDING,SHORT,70.7,20.5,21.68,18.56,17.75,85,1.65,FAVORABLE,0.64,20.1,BELOW,-0.1384,23.33,0.0072,0.7% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""medium_anchor"": 6.0, ""high_genesis_rank"": 14.7, ""near_rally"": 8.0, ""regime_favorable_hurts_short"": -8.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $20.70 (weekly 88tk COMPRESSION bear gap) | only 3.0% above current — close rally | SPY FAVORABLE — short is countertrend, lower probability | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $20.50 (2% rally cap; anchor at $20.70 too far). Stop $21.68. Anchor: weekly 88tk bear.,2026-09-22T05:55:31
HOOD,BEAR_REJECTION_PENDING,SHORT,66.1,124.72,135.94,106.14,,8,1.66,FAVORABLE,1.2,122.27,BELOW,-0.2053,153.86,0.0315,3.1% (normal),FALLING,False,"{""structural_anchor_above"": 14.0, ""huge_anchor"": 14.0, ""high_genesis_rank"": 14.1, ""conviction_tier"": 10.0, ""far_rally"": -4.0, ""regime_favorable_hurts_short"": -8.0, ""ascending_channel_headwind"": -10.0, ""obv_falling"": 6.0}","PENDING: wait for rally to $131.78 (daily 349tk CONVICTION bear gap) | SPY FAVORABLE — short is countertrend, lower probability | ASC channel active (1h) — short fights rising structure | OBV falling — distribution confirms short thesis",LIMIT SHORT @ $124.72 (2% rally cap; anchor at $131.78 too far). Stop $135.94. Anchor: daily 349tk bear.,2026-09-22T05:57:10
ASST,BULL_BOUNCE_PENDING,LONG,87.9,31.98,28.73,33.58,,30,0.49,FAVORABLE,1.52,29.63,DEEP_BELOW,-0.6641,88.2,0.1818,18.2% (active),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 13.9, ""conviction_tier"": 10.0, ""near_pullback"": -4.0, ""obv_rising"": 8.0, ""rel_vol_normal+"": 4.0, ""sector_bottom_quartile"": -3.0, ""regime_favorable"": 5.0, ""breakout_follow_promotion"": 0.0}","BUY-STOP: tape already cleared the $28.91 anchor - enter on strength above today's high, no pullback | only 0.3% below — shallow entry, historically weak (22% WR) | OBV rising — accumulation underneath | FINANCIAL WEAK (WEAK) — sector headwind | SPY FAVORABLE | BREAKOUT_FOLLOW: open $31.64 cleared anchor $28.91, 3/4 strength, regime FAVORABLE — buy-stop $31.98, 1.5xATR stop","BUY-STOP @ $31.98 (above today's high $31.95). Stop $28.73 (1.5xATR). Score 88, strength=3/4, regime=FAVORABLE. BREAKOUT_FOLLOW.",2026-09-22T05:57:43
EDRY,BULL_BOUNCE_PENDING,LONG,97.1,69.32,63.74,72.79,,17,0.62,FAVORABLE,0.95,69.32,NEAR_HIGH,-0.0513,73.07,0.0552,5.5% (normal),RISING,False,"{""structural_anchor_below"": 14.0, ""large_anchor"": 10.0, ""high_genesis_rank"": 14.1, ""conviction_tier"": 10.0, ""moderate_pullback"": 8.0, ""obv_rising"": 8.0, ""float_rot_quiet"": -2.0, ""regime_favorable"": 5.0}","MARKET: score 97 CONVICTION - take entry now at $69.32, not waiting for the $65.38 pullback | 4.6% below — moderate pullback, sweet spot (49% WR) | OBV rising — accumulation underneath | SPY FAVORABLE",MARKET BUY @ ~$69.32 (CONVICTION score 97). Stop $63.74. Anchor: 4h 149tk @ $65.38.,2026-09-22T05:57:35
EDRY,BULL_BOUNCE,LONG,71.0,69.32,63.84,70.57,,18,0.23,FAVORABLE,0.95,69.32,NEAR_HIGH,-0.0513,73.07,0.0552,5.5% (normal),RISING,False,"{""ascending_channel"": 18.0, ""at_lower_rail"": 14.0, ""anchor_eligible"": 12.0, ""multiple_touches"": 16.0, ""obv_rising"": 6.0, ""regime_favorable"": 5.0}",ASC channel detected on 10m (score 90) | price at lower rail ($68.85) | anchor: 4h 80tk @ $68.92 | 7 prior bull-rail touches | OBV rising — accumulation underneath | SPY FAVORABLE,"Channel: 10m ASC, rails $68.85-$70.57",2026-09-22T05:57:35
EDRY,CHANNEL_RECLAIM_LONG,LONG,61.0,69.32,66.0,72.79,,30,1.05,FAVORABLE,0.95,69.32,NEAR_HIGH,-0.0513,73.07,0.0552,5.5% (normal),RISING,False,"{""recent_breakdown"": 10.0, ""reclaim_in_progress"": 16.0, ""ascending_channel"": 10.0, ""anchor_held"": 12.0, ""obv_rising"": 8.0, ""regime_favorable"": 5.0}",recent low $66.67 dipped below rail $68.85 | price $69.32 now back inside channel — reclaim attempt | ASC channel (10m) | anchor: 4h 80tk @ $68.92 held | OBV rising — accumulation underneath reclaim | SPY FAVORABLE,"Channel: 10m ASC, breakdown reclaimed. Validated low $66.67 → now $69.32",2026-09-22T05:57:35
