ticker,side,tier,fem,mode,entry,stop,t1,last_px,high,low,volume,chg_pct,outcome,result_r,stop_adjusted,checked_at,scan_date
BFLY,Long,T1-STRONG_LONG,82,PULLBACK,7.655,6.9284,9.1082,8.3,8.4958,8.22,4721894,8.43,NO_FILL,0.0,True,2026-08-06_1720,2026-08-06_0401_ranked
XP,Long,T2-LONG,52,BOUNCE,16.98,16.1311,18.6778,16.68,16.96,16.655,2575780,-1.77,CLOSED_LOSS,-0.35,False,2026-08-06_1720,2026-08-06_0401_ranked
ERAS,Long,T1-STRONG_LONG,100,BOUNCE,18.62,17.3048,21.2504,18.27,18.98,18.08,2427102,-1.88,TARGET_HIT,1.5,True,2026-08-06_1720,2026-08-06_0401_ranked
