ticker,last,prev_high,prev_low,prev_close,pdh_state,pdl_state,opening_range_ready,opening_range_high,opening_range_low,opening_range_position,opening_range_state,day_range_position,first_pullback_after_high,first_rally_after_low,last_hour_close_strength,last_hour_volume_bias,long_score,long_class,short_score,short_class
ASAN,10.25,9.505,9.01,9.44,ABOVE_PDH,ABOVE_PDL,True,10.35,9.64,0.859,OR_TOP_THIRD,0.859,False,False,0.859,1.41,74,AVOID_LONG_CHASE,40,NEUTRAL
AVAV,153.0,150.61,146.41,146.88,ABOVE_PDH,RECLAIMED_PDL,True,149.08,144.55,1.0,ABOVE_ORH,0.904,True,False,0.904,2.07,100,PULLBACK_BUY_ZONE,10,AVOID_SHORT
AVTR,14.7158,14.625,14.2,14.5,ABOVE_PDH,ABOVE_PDL,True,14.7,14.43,1.0,ABOVE_ORH,1.0,False,False,1.0,2.7,84,AVOID_LONG_CHASE,26,AVOID_SHORT
BEEM,1.54,1.75,1.33,1.71,BELOW_PDH,ABOVE_PDL,True,1.69,1.6,0.0,BELOW_ORL,0.062,False,False,0.062,1.32,30,AVOID_LONG,72,AVOID_SHORT_CHASE
BFAM,74.33,74.5,73.075,74.46,REJECTED_PDH,ABOVE_PDL,True,75.18,74.07,0.234,OR_BOTTOM_THIRD,0.292,False,False,0.292,2.47,46,AVOID_LONG,62,NEUTRAL
BFLY,8.7794,9.0299,8.432,8.64,REJECTED_PDH,ABOVE_PDL,True,8.88,8.6,0.641,OR_MIDDLE,0.309,True,False,0.309,2.38,56,PULLBACK_BUY_ZONE,54,NEUTRAL
BHVN,16.22,18.24,13.0,16.95,BELOW_PDH,ABOVE_PDL,True,17.05,15.5,0.465,OR_MIDDLE,0.465,False,False,0.465,1.47,50,NEUTRAL,50,NEUTRAL
BIRD,2.73,2.45,2.36,2.38,ABOVE_PDH,RECLAIMED_PDL,True,2.44,2.39,1.0,ABOVE_ORH,0.478,False,False,0.478,0.26,84,CONTINUATION_LONG,26,AVOID_SHORT
BMNR,26.01,25.26,24.12,24.91,ABOVE_PDH,ABOVE_PDL,True,26.01,25.105,1.0,OR_TOP_THIRD,0.501,True,False,0.501,0.92,80,PULLBACK_BUY_ZONE,40,NEUTRAL
BMRA,2.07,1.7801,1.6899,1.6899,ABOVE_PDH,ABOVE_PDL,True,1.78,1.71,1.0,ABOVE_ORH,0.562,False,False,0.562,0.31,72,CONTINUATION_LONG,34,AVOID_SHORT
BRNX,3.49,7.4,5.79,6.24,REJECTED_PDH,BELOW_PDL,True,7.6199,6.8,0.0,BELOW_ORL,0.032,False,False,0.032,0.18,14,AVOID_LONG,84,AVOID_SHORT_CHASE
BULL,9.52,8.96,8.69,8.78,ABOVE_PDH,ABOVE_PDL,True,9.05,8.7528,1.0,ABOVE_ORH,0.885,True,False,0.885,1.69,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
CAL,12.54,13.51,12.96,13.09,BELOW_PDH,BELOW_PDL,True,13.02,12.55,0.0,BELOW_ORL,0.186,False,True,0.186,1.99,10,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
CALM,80.55,84.64,82.99,83.06,BELOW_PDH,BELOW_PDL,True,82.515,80.18,0.158,OR_BOTTOM_THIRD,0.547,False,True,0.547,3.35,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
CCC,7.6,7.43,7.19,7.3,ABOVE_PDH,ABOVE_PDL,True,7.65,7.34,0.839,OR_TOP_THIRD,0.788,True,False,0.788,4.2,92,PULLBACK_BUY_ZONE,32,NEUTRAL
CCTG,0.6716,0.74,0.6711,0.7005,REJECTED_PDH,TESTING_PDL,True,0.7399,0.6884,0.0,BELOW_ORL,0.0,False,False,0.0,0.23,26,AVOID_LONG,72,AVOID_SHORT_CHASE
CCXI,14.35,14.84,14.05,14.82,REJECTED_PDH,ABOVE_PDL,True,14.97,14.4,0.0,BELOW_ORL,0.031,False,False,0.031,0.84,26,AVOID_LONG,72,AVOID_SHORT_CHASE
CELU,1.8999,0.9757,0.78,0.8804,ABOVE_PDH,ABOVE_PDL,True,1.57,0.926,1.0,ABOVE_ORH,0.6,False,False,0.6,0.38,72,CONTINUATION_LONG,34,AVOID_SHORT
CISS,2.06,3.05,2.75,2.93,BELOW_PDH,BELOW_PDL,True,2.66,2.26,0.0,BELOW_ORL,0.143,False,True,0.143,0.44,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
CMPS,14.7237,15.01,14.565,14.61,BELOW_PDH,RECLAIMED_PDL,True,14.7122,14.4,1.0,ABOVE_ORH,0.611,False,False,0.611,1.46,72,CONTINUATION_LONG,34,AVOID_SHORT
CMTL,1.75,1.805,1.75,1.76,BELOW_PDH,TESTING_PDL,True,1.7974,1.76,0.0,BELOW_ORL,0.24,False,True,0.24,1.16,22,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
CNQ,49.84,50.52,48.93,49.64,BELOW_PDH,ABOVE_PDL,True,50.14,49.34,0.625,OR_MIDDLE,0.677,False,False,0.677,1.82,50,NEUTRAL,50,NEUTRAL
COMP,11.15,11.75,11.28,11.38,BELOW_PDH,BELOW_PDL,True,11.5,11.17,0.0,BELOW_ORL,0.327,False,True,0.327,1.77,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
CRCL,94.9525,92.9561,87.02,89.91,ABOVE_PDH,ABOVE_PDL,True,95.07,90.35,0.975,OR_TOP_THIRD,0.782,True,False,0.782,0.8,80,PULLBACK_BUY_ZONE,40,NEUTRAL
CRE,6.1049,8.6,5.67,6.81,BELOW_PDH,RECLAIMED_PDL,True,5.67,5.25,1.0,ABOVE_ORH,1.0,False,False,1.0,0.97,72,AVOID_LONG_CHASE,34,AVOID_SHORT
CRUS,110.922,112.4637,109.9167,110.34,BELOW_PDH,RECLAIMED_PDL,True,111.925,108.8054,0.678,OR_TOP_THIRD,0.678,False,False,0.678,2.38,62,NEUTRAL,48,AVOID_SHORT
CRVO,2.6857,2.67,2.6011,2.65,ABOVE_PDH,ABOVE_PDL,True,2.665,2.61,1.0,ABOVE_ORH,1.0,False,False,1.0,0.7,72,AVOID_LONG_CHASE,34,AVOID_SHORT
CRWV,85.89,89.9107,86.75,88.01,REJECTED_PDH,BELOW_PDL,True,91.81,86.85,0.0,BELOW_ORL,0.0,False,False,0.0,1.19,6,AVOID_LONG,96,AVOID_SHORT_CHASE
CTM,0.6058,0.615,0.598,0.6099,REJECTED_PDH,ABOVE_PDL,True,0.6186,0.6006,0.289,OR_BOTTOM_THIRD,0.312,False,False,0.312,1.15,46,AVOID_LONG,62,NEUTRAL
CTSH,62.62,62.4,61.02,62.09,ABOVE_PDH,ABOVE_PDL,True,64.1,62.655,0.0,BELOW_ORL,0.0,True,False,0.0,2.27,60,PULLBACK_BUY_ZONE,56,AVOID_SHORT_CHASE
CTSO,0.3401,0.3754,0.351,0.36,BELOW_PDH,BELOW_PDL,True,0.3749,0.34,0.003,OR_BOTTOM_THIRD,0.003,False,False,,,46,NEUTRAL,62,AVOID_SHORT_CHASE
CVLT,141.99,134.755,128.57,134.31,ABOVE_PDH,ABOVE_PDL,True,141.99,136.0,1.0,OR_TOP_THIRD,1.0,False,False,1.0,2.52,74,AVOID_LONG_CHASE,40,NEUTRAL
DLTR,127.5,133.93,131.51,132.18,BELOW_PDH,BELOW_PDL,True,132.28,118.11,0.663,OR_TOP_THIRD,0.663,False,False,0.663,1.76,38,NEUTRAL,68,CONTINUATION_SHORT
DNLI,24.67,24.89,24.33,24.57,BELOW_PDH,RECLAIMED_PDL,True,24.555,24.16,1.0,ABOVE_ORH,0.879,False,False,0.879,2.33,84,AVOID_LONG_CHASE,26,AVOID_SHORT
ELF,106.0972,108.31,104.029,106.97,BELOW_PDH,ABOVE_PDL,True,107.3,104.68,0.541,OR_MIDDLE,0.513,False,False,0.513,2.88,50,NEUTRAL,50,NEUTRAL
ERAS,19.5,19.5,17.24,19.15,TESTING_PDH,ABOVE_PDL,True,19.97,19.14,0.434,OR_MIDDLE,0.194,False,False,0.194,1.29,42,NEUTRAL,62,NEUTRAL
FAST,50.68,51.31,50.44,51.15,REJECTED_PDH,TESTING_PDL,True,50.9898,50.535,0.319,OR_BOTTOM_THIRD,0.186,False,False,0.186,2.4,38,AVOID_LONG,74,NEUTRAL
FCEL,19.29,19.9,18.52,19.07,BELOW_PDH,ABOVE_PDL,True,19.84,19.12,0.236,OR_BOTTOM_THIRD,0.304,False,False,0.304,1.6,58,RELOAD_ZONE,50,NEUTRAL
FIGR,37.9104,40.5,37.04,37.08,BELOW_PDH,RECLAIMED_PDL,True,37.83,36.11,1.0,ABOVE_ORH,0.916,False,False,0.916,2.22,84,AVOID_LONG_CHASE,26,AVOID_SHORT
FNB,18.49,18.575,18.32,18.46,TESTING_PDH,RECLAIMED_PDL,True,18.43,18.2,1.0,ABOVE_ORH,0.853,False,False,0.853,2.73,84,AVOID_LONG_CHASE,26,AVOID_SHORT
FRNM,13.94,14.295,13.955,14.09,REJECTED_PDH,BELOW_PDL,True,14.34,13.785,0.279,OR_BOTTOM_THIRD,0.31,False,True,0.31,3.88,26,AVOID_LONG,92,FIRST_RALLY_SHORT_ZONE
FRSH,13.6351,12.98,12.57,12.91,ABOVE_PDH,ABOVE_PDL,True,13.67,13.14,0.934,OR_TOP_THIRD,0.884,True,False,0.884,1.62,92,PULLBACK_BUY_ZONE,32,NEUTRAL
FTHM,0.668,0.69,0.6722,0.6766,REJECTED_PDH,BELOW_PDL,True,0.7023,0.658,0.226,OR_BOTTOM_THIRD,0.226,False,False,,,34,AVOID_LONG,74,CONTINUATION_SHORT
GDHG,1.3,1.3668,1.3,1.3,BELOW_PDH,TESTING_PDL,False,,,,OPENING_RANGE_PENDING,,False,False,,,50,NEUTRAL,50,NEUTRAL
GEHC,72.3928,74.235,73.28,73.31,BELOW_PDH,BELOW_PDL,True,73.13,72.365,0.036,OR_BOTTOM_THIRD,0.237,False,True,0.237,2.97,30,NEUTRAL,92,FIRST_RALLY_SHORT_ZONE
GME.WS,2.3989,1.79,1.71,1.79,ABOVE_PDH,ABOVE_PDL,True,1.89,1.7812,1.0,ABOVE_ORH,0.552,False,False,0.552,0.98,72,CONTINUATION_LONG,34,AVOID_SHORT
GNIS,0.0008,0.0008,0.0006,0.0006,TESTING_PDH,ABOVE_PDL,True,0.0008,0.0007,1.0,OR_TOP_THIRD,0.412,False,False,,,50,NEUTRAL,56,NEUTRAL
HCA,420.06,433.5,424.5,427.16,BELOW_PDH,BELOW_PDL,True,426.36,417.92,0.254,OR_BOTTOM_THIRD,0.247,False,False,0.247,2.28,38,NEUTRAL,74,CONTINUATION_SHORT
HCWB,3.07,2.7,2.55,2.7,ABOVE_PDH,ABOVE_PDL,True,2.7,2.6,1.0,ABOVE_ORH,0.691,False,False,0.691,0.96,72,CONTINUATION_LONG,34,AVOID_SHORT
HITI,2.61,2.57,2.51,2.52,ABOVE_PDH,ABOVE_PDL,True,2.59,2.52,1.0,ABOVE_ORH,0.818,True,False,0.818,1.56,100,PULLBACK_BUY_ZONE,18,AVOID_SHORT
HL,21.365,21.1334,20.446,20.7,ABOVE_PDH,ABOVE_PDL,True,21.3,20.555,1.0,ABOVE_ORH,0.876,True,False,0.876,0.93,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
HLI,130.81,130.58,127.73,129.8,ABOVE_PDH,ABOVE_PDL,True,130.795,128.62,1.0,ABOVE_ORH,0.644,True,False,0.644,2.55,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
HUBC,0.77,0.78,0.7532,0.765,REJECTED_PDH,RECLAIMED_PDL,True,0.7702,0.7529,0.991,OR_TOP_THIRD,0.461,True,False,0.461,0.52,68,PULLBACK_BUY_ZONE,52,AVOID_SHORT
INHD,6.37,6.71,6.195,6.25,BELOW_PDH,RECLAIMED_PDL,True,6.24,6.06,1.0,ABOVE_ORH,1.0,False,False,1.0,0.7,72,AVOID_LONG_CHASE,34,AVOID_SHORT
INIO,22.86,23.57,21.9601,23.36,REJECTED_PDH,ABOVE_PDL,True,24.41,23.13,0.0,BELOW_ORL,0.229,False,False,0.229,3.09,18,AVOID_LONG,84,CONTINUATION_SHORT
INTC,91.1219,88.2799,85.63,88.24,ABOVE_PDH,ABOVE_PDL,True,92.5396,88.46,0.652,OR_TOP_THIRD,0.593,True,False,0.593,1.03,80,PULLBACK_BUY_ZONE,40,NEUTRAL
IVDA,0.3,0.307,0.28,0.283,REJECTED_PDH,ABOVE_PDL,True,0.3,0.2815,1.0,OR_TOP_THIRD,0.552,True,False,0.552,0.2,56,PULLBACK_BUY_ZONE,60,NEUTRAL
JBLU,4.9085,5.23,4.98,4.99,BELOW_PDH,BELOW_PDL,True,5.0,4.91,0.0,BELOW_ORL,0.344,False,True,0.344,1.48,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
JHX,29.77,30.515,30.02,30.15,BELOW_PDH,BELOW_PDL,True,30.32,29.7,0.113,OR_BOTTOM_THIRD,0.113,False,False,0.113,3.92,38,NEUTRAL,74,AVOID_SHORT_CHASE
JRSH,5.5094,5.81,5.52,5.63,BELOW_PDH,BELOW_PDL,True,5.62,5.5,0.078,OR_BOTTOM_THIRD,0.067,False,False,0.067,1.1,38,NEUTRAL,74,AVOID_SHORT_CHASE
KAZR,2.25,2.02,1.926,2.0,ABOVE_PDH,ABOVE_PDL,True,2.103,1.98,1.0,ABOVE_ORH,1.0,False,False,1.0,0.36,72,AVOID_LONG_CHASE,34,AVOID_SHORT
KD,13.14,12.9,12.485,12.68,ABOVE_PDH,ABOVE_PDL,True,13.265,12.82,0.719,OR_TOP_THIRD,0.711,True,False,0.711,2.47,80,PULLBACK_BUY_ZONE,40,NEUTRAL
KEEL,3.5,3.57,3.34,3.36,REJECTED_PDH,ABOVE_PDL,True,3.6,3.47,0.231,OR_BOTTOM_THIRD,0.1,False,False,0.1,0.91,46,AVOID_LONG,62,AVOID_SHORT_CHASE
KEY,22.02,22.2,21.9,22.09,BELOW_PDH,RECLAIMED_PDL,True,22.04,21.79,0.92,OR_TOP_THIRD,0.868,False,False,0.868,2.42,74,AVOID_LONG_CHASE,40,AVOID_SHORT
LASE,1.63,1.45,1.375,1.41,ABOVE_PDH,ABOVE_PDL,True,1.64,1.46,0.944,OR_TOP_THIRD,0.773,True,False,0.773,0.45,80,PULLBACK_BUY_ZONE,40,NEUTRAL
MAIR,27.55,28.51,27.37,28.51,REJECTED_PDH,RECLAIMED_PDL,True,28.9,27.365,0.121,OR_BOTTOM_THIRD,0.224,False,True,0.224,1.75,42,AVOID_LONG,84,FIRST_RALLY_SHORT_ZONE
MIR,14.85,15.01,14.66,14.9,REJECTED_PDH,ABOVE_PDL,True,15.14,14.77,0.216,OR_BOTTOM_THIRD,0.237,False,False,0.237,2.81,38,AVOID_LONG,74,NEUTRAL
MSTR,139.0637,125.54,120.87,123.19,ABOVE_PDH,ABOVE_PDL,True,133.8783,124.465,1.0,ABOVE_ORH,0.953,True,False,0.953,1.02,90,PULLBACK_BUY_ZONE,26,AVOID_SHORT
MU,919.7,945.7499,924.6,938.4,REJECTED_PDH,BELOW_PDL,True,968.71,919.2,0.01,OR_BOTTOM_THIRD,0.207,False,True,0.207,1.23,18,AVOID_LONG,100,FIRST_RALLY_SHORT_ZONE
NBIS,214.4352,221.47,213.6001,213.93,REJECTED_PDH,TESTING_PDL,True,228.5,217.21,0.0,BELOW_ORL,0.0,False,False,0.0,1.1,18,AVOID_LONG,84,AVOID_SHORT_CHASE
NEO,18.66,17.455,16.58,17.37,ABOVE_PDH,ABOVE_PDL,True,19.22,17.85,0.591,OR_MIDDLE,0.424,False,False,0.424,2.15,62,CONTINUATION_LONG,42,NEUTRAL
NIVF,0.4679,0.5697,0.47,0.4749,BELOW_PDH,BELOW_PDL,True,0.4847,0.47,0.0,BELOW_ORL,0.467,False,True,0.467,6.81,18,AVOID_LONG,90,FIRST_RALLY_SHORT_ZONE
NMRA,1.53,1.57,1.46,1.56,REJECTED_PDH,ABOVE_PDL,True,1.575,1.53,0.0,OR_BOTTOM_THIRD,0.526,False,False,0.526,1.27,46,AVOID_LONG,62,NEUTRAL
NN,15.88,15.826,15.23,15.39,ABOVE_PDH,ABOVE_PDL,True,15.93,15.41,0.904,OR_TOP_THIRD,0.588,True,False,0.588,2.14,80,PULLBACK_BUY_ZONE,40,NEUTRAL
NRG,114.12,117.39,113.99,116.14,BELOW_PDH,RECLAIMED_PDL,True,117.3064,114.34,0.0,BELOW_ORL,0.217,False,True,0.217,2.16,34,AVOID_LONG,82,FIRST_RALLY_SHORT_ZONE
NU,14.9183,15.42,15.13,15.17,BELOW_PDH,BELOW_PDL,True,15.2567,14.77,0.305,OR_BOTTOM_THIRD,0.381,False,True,0.381,1.42,38,NEUTRAL,80,FIRST_RALLY_SHORT_ZONE
NVDA,226.14,213.6,209.23,209.66,ABOVE_PDH,ABOVE_PDL,True,226.4,220.9,0.953,OR_TOP_THIRD,0.548,True,False,0.548,0.8,80,PULLBACK_BUY_ZONE,40,NEUTRAL
NXT,89.2,87.34,84.55,87.23,ABOVE_PDH,ABOVE_PDL,True,90.395,88.27,0.438,OR_MIDDLE,0.36,True,False,0.36,1.92,80,PULLBACK_BUY_ZONE,34,NEUTRAL
OBAI,0.352,0.3649,0.3183,0.3216,REJECTED_PDH,ABOVE_PDL,True,0.48,0.323,0.185,OR_BOTTOM_THIRD,0.189,False,False,0.189,0.28,46,AVOID_LONG,62,NEUTRAL
OOMA,23.25,20.7699,20.0,20.53,ABOVE_PDH,ABOVE_PDL,True,26.19,22.4,0.224,OR_BOTTOM_THIRD,0.232,False,False,0.232,2.11,62,CONTINUATION_LONG,54,NEUTRAL
OSS,11.25,11.33,10.92,11.07,REJECTED_PDH,ABOVE_PDL,True,11.49,11.15,0.294,OR_BOTTOM_THIRD,0.286,False,False,0.286,1.48,46,AVOID_LONG,62,NEUTRAL
PK,15.71,16.2,15.825,15.93,BELOW_PDH,BELOW_PDL,True,15.935,15.74,0.0,BELOW_ORL,0.043,False,False,0.043,3.28,18,AVOID_LONG,84,AVOID_SHORT_CHASE
PLUG,2.258,2.3,2.15,2.17,BELOW_PDH,ABOVE_PDL,True,2.28,2.2,0.725,OR_TOP_THIRD,0.644,False,False,0.644,1.08,50,NEUTRAL,56,NEUTRAL
POST,81.49,83.41,80.85,81.97,BELOW_PDH,RECLAIMED_PDL,True,82.13,79.645,0.742,OR_TOP_THIRD,0.552,False,False,0.552,4.43,62,NEUTRAL,48,AVOID_SHORT
PPCB,1.94,1.12,1.07,1.07,ABOVE_PDH,ABOVE_PDL,True,4.13,2.64,0.0,BELOW_ORL,0.0,False,False,0.0,0.36,50,AVOID_LONG,52,AVOID_SHORT_CHASE
PRIM,77.0,78.36,73.97,78.18,REJECTED_PDH,ABOVE_PDL,True,79.41,76.45,0.186,OR_BOTTOM_THIRD,0.261,False,False,0.261,3.09,46,AVOID_LONG,62,NEUTRAL
PSN,49.28,49.55,48.4,48.64,REJECTED_PDH,ABOVE_PDL,True,49.3438,48.59,0.915,OR_TOP_THIRD,0.566,True,False,0.566,2.75,56,PULLBACK_BUY_ZONE,60,NEUTRAL
QMCO,23.35,23.26,21.72,23.21,ABOVE_PDH,ABOVE_PDL,True,23.65,22.84,0.63,OR_MIDDLE,0.505,True,False,0.505,1.66,80,PULLBACK_BUY_ZONE,34,NEUTRAL
QXO,13.9,14.34,13.8,14.02,BELOW_PDH,ABOVE_PDL,True,14.16,13.94,0.0,BELOW_ORL,0.212,False,False,0.212,2.87,30,AVOID_LONG,72,CONTINUATION_SHORT
RBLX,38.02,39.95,37.405,37.56,BELOW_PDH,RECLAIMED_PDL,True,38.39,37.31,0.657,OR_TOP_THIRD,0.553,False,False,0.553,3.03,62,NEUTRAL,48,AVOID_SHORT
RDW,11.25,11.88,11.22,11.27,BELOW_PDH,RECLAIMED_PDL,True,11.4407,11.139,0.368,OR_MIDDLE,0.368,False,False,0.368,1.6,62,NEUTRAL,42,AVOID_SHORT
RKLB,67.6449,67.675,65.8,66.18,TESTING_PDH,RECLAIMED_PDL,True,67.15,65.42,1.0,ABOVE_ORH,1.0,False,False,1.0,1.41,84,AVOID_LONG_CHASE,26,AVOID_SHORT
RXT,3.38,3.53,3.24,3.4,REJECTED_PDH,ABOVE_PDL,True,3.56,3.42,0.0,BELOW_ORL,0.182,False,False,0.182,2.15,18,AVOID_LONG,84,CONTINUATION_SHORT
RYAN,43.5,44.52,43.24,43.26,BELOW_PDH,RECLAIMED_PDL,True,43.48,42.46,1.0,ABOVE_ORH,0.86,False,False,0.86,3.22,84,AVOID_LONG_CHASE,26,AVOID_SHORT
S,21.78,20.635,19.82,20.51,ABOVE_PDH,ABOVE_PDL,True,22.3799,21.42,0.375,OR_MIDDLE,0.236,True,False,0.236,1.81,72,PULLBACK_BUY_ZONE,46,NEUTRAL
SAIL,20.3602,18.29,17.3,18.22,ABOVE_PDH,ABOVE_PDL,True,21.365,19.39,0.491,OR_MIDDLE,0.491,False,False,0.491,2.68,62,CONTINUATION_LONG,42,NEUTRAL
SGML,12.66,12.4746,11.97,12.2,ABOVE_PDH,ABOVE_PDL,True,12.48,12.19,1.0,ABOVE_ORH,1.0,False,False,1.0,1.61,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SHC,19.48,19.73,19.495,19.54,BELOW_PDH,BELOW_PDL,True,19.7,19.48,0.0,OR_BOTTOM_THIRD,0.077,False,False,0.077,5.06,38,NEUTRAL,74,AVOID_SHORT_CHASE
SHMD,3.35,3.38,2.93,3.17,REJECTED_PDH,ABOVE_PDL,True,3.58,3.155,0.459,OR_MIDDLE,0.459,False,False,0.459,1.19,38,AVOID_LONG,62,NEUTRAL
SLGB,0.5189,0.5299,0.5019,0.517,BELOW_PDH,RECLAIMED_PDL,True,0.5184,0.495,1.0,ABOVE_ORH,0.956,False,False,0.956,1.55,84,AVOID_LONG_CHASE,26,AVOID_SHORT
SLNH,1.18,1.21,1.13,1.16,REJECTED_PDH,ABOVE_PDL,True,1.21,1.15,0.5,OR_MIDDLE,0.5,False,False,0.5,1.43,38,AVOID_LONG,62,NEUTRAL
SLS,15.22,13.915,13.41,13.73,ABOVE_PDH,ABOVE_PDL,True,15.3328,13.9157,0.92,OR_TOP_THIRD,0.793,True,False,0.793,0.98,80,PULLBACK_BUY_ZONE,40,NEUTRAL
SMCI,38.16,38.27,37.23,37.39,REJECTED_PDH,ABOVE_PDL,True,39.47,37.61,0.296,OR_BOTTOM_THIRD,0.342,False,False,0.342,1.01,46,AVOID_LONG,62,NEUTRAL
SMCL,17.45,17.63,16.73,16.8963,REJECTED_PDH,ABOVE_PDL,True,18.71,17.165,0.184,OR_BOTTOM_THIRD,0.28,False,False,0.28,1.1,46,AVOID_LONG,62,NEUTRAL
SNEX,68.35,69.65,68.05,69.24,REJECTED_PDH,RECLAIMED_PDL,True,69.735,68.35,0.0,OR_BOTTOM_THIRD,0.416,False,True,0.416,2.11,50,AVOID_LONG,72,FIRST_RALLY_SHORT_ZONE
SNOW,328.65,317.5,307.27,315.37,ABOVE_PDH,ABOVE_PDL,True,333.5,320.0,0.641,OR_MIDDLE,0.641,False,False,0.641,2.53,62,CONTINUATION_LONG,42,NEUTRAL
STM,51.08,49.97,48.97,49.66,ABOVE_PDH,ABOVE_PDL,True,51.31,50.29,0.775,OR_TOP_THIRD,0.715,True,False,0.715,1.92,80,PULLBACK_BUY_ZONE,40,NEUTRAL
SUGP,0.8173,1.21,0.98,1.0,BELOW_PDH,BELOW_PDL,True,0.9745,0.9155,0.0,BELOW_ORL,0.0,False,False,0.0,0.61,26,AVOID_LONG,72,AVOID_SHORT_CHASE
SYM,41.15,41.655,40.27,40.61,REJECTED_PDH,ABOVE_PDL,True,41.49,40.53,0.646,OR_MIDDLE,0.383,True,False,0.383,1.27,56,PULLBACK_BUY_ZONE,54,NEUTRAL
TDC,28.71,27.42,26.75,27.06,ABOVE_PDH,ABOVE_PDL,True,28.15,27.51,1.0,ABOVE_ORH,1.0,False,False,1.0,4.96,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TDOC,6.39,6.38,6.13,6.33,ABOVE_PDH,ABOVE_PDL,True,6.46,6.39,0.0,OR_BOTTOM_THIRD,0.5,False,False,0.5,2.93,70,CONTINUATION_LONG,42,NEUTRAL
TE,4.98,4.73,4.415,4.51,ABOVE_PDH,ABOVE_PDL,True,5.045,4.805,0.729,OR_TOP_THIRD,0.764,False,False,0.764,1.15,74,CONTINUATION_LONG,40,NEUTRAL
TFC,50.7,50.855,50.2,50.67,TESTING_PDH,RECLAIMED_PDL,True,50.47,49.86,1.0,ABOVE_ORH,1.0,False,False,1.0,2.66,84,AVOID_LONG_CHASE,26,AVOID_SHORT
TOST,35.1,37.14,36.28,36.97,REJECTED_PDH,BELOW_PDL,True,37.1482,35.29,0.0,BELOW_ORL,0.01,False,False,0.01,2.53,6,AVOID_LONG,96,AVOID_SHORT_CHASE
TQQQ,72.63,70.94,69.4401,70.47,ABOVE_PDH,ABOVE_PDL,True,72.7881,71.375,0.888,OR_TOP_THIRD,0.626,True,False,0.626,0.9,80,PULLBACK_BUY_ZONE,40,NEUTRAL
