ticker,current_price,phase,consumed_pct,consumed_count,overhead_count,total_in_arc,next_major_top,next_major_bot,next_major_ticks,next_major_tf,next_major_dist_pct,sub_tf_status_str,has_recent_flip,total_bearish_gaps,est_open,stop,target,shares,expected_pct,rr,promoted
NGNE,37.5,BASING,0.0,0,4,4,39.66,39.5,16,daily,5.33,3 bear-built-above · rel-vol 0.0x · regime CHOP,True,4,37.5,36.9375,39.66,177,5.76,3.84,False
NKTR,71.9,BASING,0.0,0,20,20,81.89,79.65,224,weekly,10.78,24 bear-built-above · rel-vol 0.7x · regime CHOP,False,20,71.9,70.8215,81.89,92,13.89,9.26,False
NN,17.2,BASING,0.0,0,20,20,19.53,19.36,18,daily,12.56,14 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,17.2,16.942,19.53,387,13.55,9.03,False
NSIT,112.53,BASING,0.0,0,20,20,119.81,119.26,55,daily,5.98,59 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,112.53,110.8421,119.81,59,6.47,4.31,False
NSP,43.9,BASING,0.0,0,20,20,50.38,50.09,29,weekly,14.1,17 bear-built-above · rel-vol 0.0x · regime CHOP,False,21,43.9,43.2415,50.38,151,14.76,9.84,False
NTRA,274.39,BASING,0.0,0,20,20,281.27,276.59,469,daily,0.8,30 bear-built-above · rel-vol 0.8x · regime CHOP,True,20,274.39,270.2741,281.27,24,2.51,1.67,False
NUAI,4.4109,BASING,0.0,0,19,19,4.76,4.6,17,daily,4.29,16 bear-built-above · rel-vol 0.1x · regime CHOP,False,19,4.4109,4.3447,4.76,1511,7.91,5.28,False
NUTX,179.55,BASING,0.0,0,20,20,187.9,184.7,321,daily,2.87,48 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,179.55,176.8568,187.9,37,4.65,3.1,False
NUVB,5.85,BASING,0.0,0,17,17,5.875,5.87,1,5m,0.34,6 bear-built-above · rel-vol 1.1x · regime CHOP,False,17,5.85,5.7622,5.875,1139,0.43,0.28,False
NVCT,18.72,BASING,0.0,0,19,19,27.13,20.83,631,daily,11.27,14 bear-built-above · rel-vol 0.0x · regime CHOP,False,19,18.72,18.4392,27.13,356,44.93,29.95,False
NVDA,204.59,BASING,0.0,0,20,20,222.82,221.72,110,daily,8.37,8 bear-built-above · rel-vol 1.0x · regime CHOP,False,23,204.59,201.5212,222.82,32,8.91,5.94,False
NVTS,13.87,BASING,0.0,0,18,18,14.78,14.258,53,daily,2.8,20 bear-built-above · rel-vol 0.2x · regime CHOP,False,18,13.87,13.6619,14.78,480,6.56,4.37,False
NWPX,132.22,BASING,0.0,0,19,19,135.41,133.05,236,daily,0.63,37 bear-built-above · rel-vol 0.0x · regime CHOP,False,19,132.22,130.2367,135.41,50,2.41,1.61,False
NXXT,0.3303,BASING,0.0,0,19,19,0.3562,0.341,2,daily,3.24,15 bear-built-above · rel-vol 0.1x · regime CHOP,False,19,0.3303,0.3253,0.3562,20183,7.84,5.23,False
ONFO,0.25,BASING,0.0,0,1,1,0.272,0.271,1,1m,8.4,1 bear-built-above · rel-vol 18.9x · regime CHOP,False,1,0.25,0.2462,0.272,26666,8.8,5.87,False
OUST,45.15,BASING,0.0,0,20,20,49.83,47.27,256,daily,4.7,25 bear-built-above · rel-vol 0.1x · regime CHOP,False,21,45.15,44.4727,49.83,147,10.37,6.91,False
OVID,2.7524,BASING,0.0,0,9,9,2.9374,2.86,8,30m,3.91,6 bear-built-above · rel-vol 0.8x · regime CHOP,False,9,2.7524,2.7111,2.9374,2422,6.72,4.48,False
PACS,45.9999,BASING,0,0,0,0,,,,,0,rel-vol 0.0x · regime CHOP,False,0,45.9999,45.3099,50.5999,144,10.0,6.67,False
PANW,316.5,BASING,0.0,0,20,20,337.04,336.798,25,daily,6.41,55 bear-built-above · rel-vol 0.1x · regime CHOP,False,25,316.5,311.7525,337.04,21,6.49,4.33,False
PCVX,58.71,BASING,0.0,0,20,20,60.61,60.01,61,1h,2.21,28 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,58.71,57.8293,60.61,113,3.24,2.16,False
PENG,81.37,BASING,0.0,0,3,3,81.65,81.57,9,5m,0.25,3 bear-built-above · rel-vol 0.3x · regime CHOP,True,3,81.37,80.1495,81.65,81,0.34,0.23,False
PHVS,35.925,BASING,0.0,0,1,1,36.1,36.05,6,1m,0.35,1 bear-built-above · rel-vol 0.0x · regime CHOP,True,1,35.925,35.3861,36.1,185,0.49,0.32,False
PLAY,10.19,BASING,0.0,0,20,20,11.82,11.6,23,weekly,13.84,28 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,10.19,10.0371,11.82,654,16.0,10.66,False
PMI,0.15,BASING,0.0,0,19,19,0.1648,0.164,1,daily,9.33,15 bear-built-above · rel-vol 0.0x · regime CHOP,False,19,0.15,0.1477,0.1648,44444,9.87,6.58,False
PRAX,332.99,BASING,0.0,0,17,17,337.575,334.79,279,45m,0.54,14 bear-built-above · rel-vol 0.0x · regime CHOP,False,17,332.99,327.9952,337.575,20,1.38,0.92,False
PRFX,1.26,BASING,0.0,0,11,11,1.51,1.41,11,weekly,11.9,9 bear-built-above · rel-vol 0.0x · regime CHOP,False,11,1.26,1.2411,1.51,5291,19.84,13.23,False
PSIG,1.2172,BASING,0.0,0,17,17,1.45,1.27,18,weekly,4.34,14 bear-built-above · rel-vol 0.0x · regime CHOP,False,17,1.2172,1.1989,1.45,5477,19.13,12.75,False
PTCT,88.57,BASING,0.0,0,16,16,89.045,89.0,5,15m,0.49,16 bear-built-above · rel-vol 0.0x · regime CHOP,False,18,88.57,87.2414,89.045,75,0.54,0.36,False
PVLA,145.19,BASING,0.0,0,20,20,152.82,150.0,282,daily,3.31,26 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,145.19,143.0121,152.82,45,5.26,3.5,False
QMCO,10.58,BASING,0.0,0,20,20,12.93,11.65,128,daily,10.11,13 bear-built-above · rel-vol 0.1x · regime CHOP,False,20,10.58,10.4213,12.93,630,22.21,14.81,False
QUCY,1.36,BASING,0.0,0,20,20,1.45,1.4,6,weekly,2.94,15 bear-built-above · rel-vol 0.0x · regime CHOP,False,25,1.36,1.3396,1.45,4901,6.62,4.41,False
RAPP,42.0,BASING,0.0,0,4,4,42.18,42.1575,3,10m,0.37,4 bear-built-above · rel-vol 0.0x · regime CHOP,True,4,42.0,41.37,42.18,158,0.43,0.29,False
RARE,34.83,BASING,0.0,0,11,11,35.95,35.33,63,45m,1.44,10 bear-built-above · rel-vol 0.8x · regime CHOP,False,12,34.83,34.3075,35.95,191,3.22,2.14,False
RDVT,66.17,BASING,0.0,0,20,20,67.24,66.28,96,daily,0.17,37 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,66.17,65.1775,67.24,100,1.62,1.08,False
RGNT,3.57,BASING,0.0,0,19,19,3.64,3.62,3,daily,1.4,15 bear-built-above · rel-vol 0.0x · regime CHOP,False,19,3.57,3.5164,3.64,1867,1.96,1.31,False
RHLD,140.42,BASING,0.0,0,18,18,145.57,143.07,250,1h,1.89,15 bear-built-above · rel-vol 0.0x · regime CHOP,False,18,140.42,138.3137,145.57,47,3.67,2.45,False
RIGL,42.93,BASING,0.0,0,5,5,47.08,46.75,33,4h,8.9,rel-vol 0.0x · regime CHOP,True,6,42.93,42.286,47.08,155,9.67,6.44,False
RKLX,31.34,BASING,0.0,0,18,18,36.95,34.5,246,daily,10.08,13 bear-built-above · rel-vol 0.3x · regime CHOP,False,18,31.34,30.8699,36.95,212,17.9,11.93,False
RPGL,2.431,BASING,0.0,0,7,7,2.539,2.53,1,45m,4.07,4 bear-built-above · rel-vol 11.0x · regime CHOP,False,11,2.431,2.3945,2.539,2742,4.44,2.96,False
RZLT,4.95,BASING,0.0,0,19,19,5.33,5.32,1,15m,7.47,17 bear-built-above · rel-vol 0.0x · regime CHOP,False,19,4.95,4.8758,5.33,1346,7.68,5.12,False
S,17.81,BASING,0.0,0,18,18,18.16,18.0,17,daily,1.07,16 bear-built-above · rel-vol 0.1x · regime CHOP,False,24,17.81,17.5428,18.16,374,1.97,1.31,False
SABR,1.94,BASING,0.0,0,20,20,2.99,2.21,79,daily,13.92,16 bear-built-above · rel-vol 0.8x · regime CHOP,False,22,1.94,1.9109,2.99,3436,54.12,36.08,False
SAIL,15.09,BASING,0.0,0,20,20,17.69,15.66,204,daily,3.78,22 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,15.09,14.8636,17.69,441,17.23,11.49,False
SDOT,25.26,BASING,0.0,0,3,3,25.76,25.51,25,1m,0.99,3 bear-built-above · rel-vol 0.2x · regime CHOP,False,3,25.26,24.8811,25.76,263,1.98,1.32,False
SENEA,177.69,BASING,0.0,0,20,20,184.4,184.0,41,45m,3.55,41 bear-built-above · rel-vol 0.0x · regime CHOP,False,21,177.69,175.0247,184.4,37,3.78,2.52,False
SHMD,4.91,BASING,0.0,0,19,19,5.51,5.36,15,daily,9.16,19 bear-built-above · rel-vol 0.0x · regime CHOP,False,19,4.91,4.8364,5.51,1357,12.22,8.15,False
SION,44.87,BASING,0.0,0,6,6,45.405,45.28,13,10m,0.91,6 bear-built-above · rel-vol 0.0x · regime CHOP,False,6,44.87,44.1969,45.405,148,1.19,0.79,False
SLNH,1.3,BASING,0.0,0,12,12,1.43,1.41,3,weekly,8.46,10 bear-built-above · rel-vol 1.0x · regime CHOP,False,12,1.3,1.2805,1.43,5128,10.0,6.67,False
SMTK,0.2221,BASING,0.0,0,15,15,0.2582,0.2535,1,10m,14.14,9 bear-built-above · rel-vol 0.0x · regime CHOP,False,15,0.2221,0.2188,0.2582,30016,16.25,10.84,False
SNXX,23.93,BASING,0.0,0,12,12,24.94,24.93,2,10m,4.18,12 bear-built-above · rel-vol 0.4x · regime CHOP,False,12,23.93,23.571,24.94,278,4.22,2.81,False
SOXL,187.79,BASING,0.0,0,11,11,198.85,198.58,27,5m,5.75,11 bear-built-above · rel-vol 0.3x · regime CHOP,False,11,187.79,184.9731,198.85,35,5.89,3.93,False
SPCX,150.43,BASING,0.0,0,20,20,160.42,158.92,150,daily,5.64,17 bear-built-above · rel-vol 0.0x · regime CHOP,True,20,150.43,148.1736,160.42,44,6.64,4.43,False
SPHR,151.5,BASING,0.0,0,20,20,166.32,164.34,198,1h,8.48,27 bear-built-above · rel-vol 0.0x · regime CHOP,True,20,151.5,149.2275,166.32,44,9.78,6.52,False
SRXH,2.1,BASING,0.0,0,5,5,4.0,2.12,188,45m,0.95,2 bear-built-above · rel-vol 11.1x · regime CHOP,False,5,2.1,2.0685,4.0,3174,90.48,60.32,False
STGW,7.64,BASING,0.0,0,2,2,7.935,7.93,1,5m,3.8,2 bear-built-above · rel-vol 0.0x · regime CHOP,False,3,7.64,7.5254,7.935,872,3.86,2.57,False
STOK,32.72,BASING,0.0,0,14,14,35.25,34.74,51,30m,6.17,9 bear-built-above · rel-vol 0.0x · regime CHOP,True,14,32.72,32.2292,35.25,203,7.73,5.15,False
STRO,31.84,BASING,0.0,0,12,12,34.48,33.24,124,daily,4.4,7 bear-built-above · rel-vol 0.0x · regime CHOP,False,12,31.84,31.3624,34.48,209,8.29,5.53,False
STUB,12.67,BASING,0.0,0,20,20,14.12,13.98,14,weekly,10.34,16 bear-built-above · rel-vol 0.7x · regime CHOP,False,21,12.67,12.48,14.12,526,11.44,7.63,False
SVRA,6.38,BASING,0.0,0,5,5,6.92,6.88,5,daily,7.84,1 bear-built-above · rel-vol 0.0x · regime CHOP,True,7,6.38,6.2843,6.92,1044,8.46,5.64,False
SWBI,15.37,BASING,0.0,0,20,20,15.89,15.86,4,1h,3.19,5 bear-built-above · rel-vol 0.4x · regime CHOP,False,20,15.37,15.1394,15.89,433,3.38,2.26,False
SXI,301.25,BASING,0.0,0,20,20,319.78,315.0,478,daily,4.56,54 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,301.25,296.7312,319.78,22,6.15,4.1,False
SYRE,95.4,BASING,0,0,0,0,,,,,0,rel-vol 0.0x · regime CHOP,True,0,95.4,93.969,104.94,69,10.0,6.67,False
TARS,66.0,BASING,0.0,0,20,20,67.73,67.215,52,daily,1.84,19 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,66.0,65.01,67.73,101,2.62,1.75,False
TDOC,9.01,BASING,0.0,0,19,19,10.99,9.9,109,daily,9.88,19 bear-built-above · rel-vol 0.0x · regime CHOP,False,21,9.01,8.8749,10.99,739,21.98,14.65,False
TDUP,6.55,BASING,0.0,0,20,20,6.84,6.69,15,daily,2.14,36 bear-built-above · rel-vol 1.5x · regime CHOP,False,21,6.55,6.4517,6.84,1017,4.43,2.95,False
TMHC,71.93,BASING,0.0,0,11,11,72.86,72.14,72,daily,0.29,3 bear-built-above · rel-vol 0.0x · regime CHOP,False,13,71.93,70.8511,72.86,92,1.29,0.86,False
TOON,0.6293,BASING,0.0,0,20,20,0.6661,0.6601,1,1h,4.89,18 bear-built-above · rel-vol 0.0x · regime CHOP,False,22,0.6293,0.6199,0.6661,10593,5.85,3.9,False
TRVI,18.6,BASING,0.0,0,20,20,19.9671,19.51,46,15m,4.89,21 bear-built-above · rel-vol 0.9x · regime CHOP,True,20,18.6,18.321,19.9671,358,7.35,4.9,False
TXG,38.26,BASING,0.0,0,20,20,39.99,39.82,18,30m,4.08,24 bear-built-above · rel-vol 0.9x · regime CHOP,False,21,38.26,37.6861,39.99,174,4.52,3.01,False
TYRA,32.62,BASING,0.0,0,13,13,35.66,35.08,58,daily,7.54,rel-vol 0.6x · regime CHOP,False,13,32.62,32.1307,35.66,204,9.32,6.21,False
ULCC,7.0,BASING,0.0,0,19,19,7.585,7.5601,3,45m,8.0,27 bear-built-above · rel-vol 0.0x · regime CHOP,False,19,7.0,6.895,7.585,952,8.36,5.57,False
UNH,427.19,BASING,0.0,0,11,11,585.04,481.95,10309,daily,12.82,8 bear-built-above · rel-vol 0.1x · regime CHOP,True,12,427.19,420.7822,585.04,15,36.95,24.63,False
UPST,31.97,BASING,0.0,0,20,20,33.06,32.0,107,daily,0.09,37 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,31.97,31.4904,33.06,208,3.41,2.27,False
VCYT,56.0,BASING,0.0,0,19,19,57.08,57.01,8,weekly,1.8,29 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,56.0,55.16,57.08,119,1.93,1.29,False
VIR,10.4,BASING,0.0,0,7,7,12.1,11.94,17,daily,14.81,rel-vol 0.0x · regime CHOP,True,7,10.4,10.244,12.1,641,16.35,10.9,False
VKTX,40.01,BASING,0.0,0,20,20,46.09,43.09,300,daily,7.7,21 bear-built-above · rel-vol 0.0x · regime CHOP,False,21,40.01,39.4098,46.09,166,15.2,10.13,False
VLN,2.05,BASING,0.0,0,19,19,2.1,2.07,4,1h,0.98,19 bear-built-above · rel-vol 0.0x · regime CHOP,False,22,2.05,2.0192,2.1,3252,2.44,1.63,False
VSAT,74.86,BASING,0.0,0,20,20,83.8,81.51,229,daily,8.88,23 bear-built-above · rel-vol 0.5x · regime CHOP,False,20,74.86,73.7371,83.8,89,11.94,7.96,False
VUZI,2.43,BASING,0.0,0,20,20,2.72,2.68,5,daily,10.29,20 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,2.43,2.3936,2.72,2743,11.93,7.96,False
WDCX,32.51,BASING,0.0,0,20,20,36.34,36.265,8,15m,11.55,22 bear-built-above · rel-vol 0.3x · regime CHOP,False,20,32.51,32.0223,36.34,205,11.78,7.85,False
WLFC,220.73,BASING,0.0,0,20,20,239.99,238.13,187,4h,7.88,29 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,220.73,217.419,239.99,30,8.73,5.82,False
WNC,12.27,BASING,0.0,0,20,20,13.93,13.76,17,daily,12.14,40 bear-built-above · rel-vol 0.0x · regime CHOP,False,21,12.27,12.0859,13.93,543,13.53,9.02,False
WNW,3.3,BASING,0.0,0,20,20,3.5204,3.46,7,daily,4.85,19 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,3.3,3.2505,3.5204,2020,6.68,4.45,False
WOK,1.97,BASING,0.0,0,20,20,2.11,2.1,1,daily,6.6,31 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,1.97,1.9405,2.11,3384,7.11,4.74,False
WRAP,1.71,BASING,0.0,0,11,11,1.92,1.87,5,1h,9.36,6 bear-built-above · rel-vol 11.4x · regime CHOP,False,11,1.71,1.6844,1.92,3898,12.28,8.19,False
WRLD,194.46,BASING,0.0,0,20,20,207.98,206.25,173,weekly,6.06,56 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,194.46,191.5431,207.98,34,6.95,4.64,False
WYFI,38.99,BASING,0.0,0,14,14,40.1501,39.95,21,10m,2.46,10 bear-built-above · rel-vol 0.1x · regime CHOP,False,14,38.99,38.4051,40.1501,170,2.98,1.98,False
XNDU,11.35,BASING,0.0,0,16,16,13.37,12.9,47,daily,13.66,11 bear-built-above · rel-vol 0.0x · regime CHOP,False,16,11.35,11.1798,13.37,587,17.8,11.86,False
YOU,55.48,BASING,0.0,0,16,16,62.0,61.46,54,30m,10.78,15 bear-built-above · rel-vol 0.0x · regime CHOP,False,17,55.48,54.6478,62.0,120,11.75,7.83,False
ZBIO,28.18,BASING,0.0,0,6,6,34.65,31.79,286,4h,12.81,5 bear-built-above · rel-vol 0.0x · regime CHOP,False,6,28.18,27.7573,34.65,236,22.96,15.31,False
ZENA,1.32,BASING,0.0,0,20,20,1.5,1.49,2,daily,12.88,30 bear-built-above · rel-vol 0.0x · regime CHOP,False,20,1.32,1.3002,1.5,5050,13.64,9.09,False
ZVRA,14.75,BASING,0.0,0,1,1,14.88,14.875,1,5m,0.85,1 bear-built-above · rel-vol 1.5x · regime CHOP,False,1,14.75,14.5288,14.88,451,0.88,0.59,False
