ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
ATAI,EARLY_STRUCTURAL_MATCH,100.0,69.0,69.0,TOO_EARLY_OR_LOOSE,5.515,weekly,log_regression,MID,0.416,12,4.06,4.17,weekly,24.39,98.68,nearest_support_gap_hi,5.31,True,True,3.72,3.86,4.62,4.62,6.8,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | coiled/controlled short-term momentum,shallow_pullback | too_early_or_loose_for_trigger
