ticker,phase,score,nbis_similarity_score,pre_move_score,timing_bucket,price,channel_tf,channel_method,channel_position,channel_position_ratio,support_stack_depth,parent_gap_lo,parent_gap_hi,parent_gap_tf,parent_gap_distance_pct,parent_genesis_rank_pct,reclaim_source,reclaim_level,recent_tagged,reclaimed,reclaim_dist_pct,extension_from_reclaim_pct,pullback_pct,room_to_recent_high_pct,next_resistance_gap_pct,gap_options_agreement,reasons,flags
NBIS,HIGH_PRIORITY_PRE_TRIGGER,100.0,100.0,100.0,PRE_TRIGGER_COIL,213.92,daily,log_regression,MID,0.543,13,180.42,203.845,daily,4.71,98.86,nearest_support_gap_hi,213.02,True,True,0.42,0.42,40.17,40.17,2.94,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | mid-low channel location | deep bullish shelf stack underneath | high-genesis parent shelf | pre-trigger coil near reload/reclaim level | room back to recent high | coiled/controlled short-term momentum,deep_damage_pullback
ULCC,EARLY_STRUCTURAL_MATCH,95.8,83.0,83.0,TOO_EARLY_OR_LOOSE,6.47,daily,log_regression,AT_LOWER,0.054,11,4.0,4.33,weekly,33.08,100.0,nearest_support_gap_hi,6.44,True,True,0.46,0.47,29.91,29.91,2.86,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | low channel location before expansion | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,too_early_or_loose_for_trigger
CLSK,EARLY_STRUCTURAL_MATCH,75.1,64.0,64.0,TOO_EARLY_OR_LOOSE,14.197,1h,log_regression,AT_UPPER,0.724,7,12.448,13.265,daily,6.56,100.0,upper,14.95,True,False,-5.3,-5.04,35.03,35.03,2.63,OPTIONS_MISSING,ascending channel/control | higher-timeframe channel participates | deep bullish shelf stack underneath | high-genesis parent shelf | room back to recent high | coiled/controlled short-term momentum,mid_high_channel_location | deep_damage_pullback | too_early_or_loose_for_trigger
