ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,spy_regime,current_price,entry_type,n_gaps_above,gap_above_conviction,scan_date,asof
CRBU,LONG,CONVICTION,63.3,BULL_BOUNCE_PENDING,2.32,2.27,2.4,,1914,1.53,FAVORABLE,2.34,LIMIT,3,COMPRESSION,2026-06-01,2026-06-01T05:35:21.117041
VSEC,LONG,CONVICTION,63.2,BULL_BOUNCE_PENDING,181.45,175.62,195.99,202.35,17,2.49,FAVORABLE,185.15,LIMIT,5,CONVICTION,2026-06-01,2026-06-01T05:33:13.220914
ASH,LONG,CONVICTION,63.2,BULL_BOUNCE_PENDING,56.55,55.93,60.89,59.62,161,6.99,FAVORABLE,57.49,LIMIT,5,CONVICTION,2026-06-01,2026-06-01T05:36:20.583065
AGIO,SHORT,CONVICTION,63.2,SHORT_UPPER_DIRTY,29.14,30.57,28.57,,69,0.4,FAVORABLE,29.1393,LIMIT,5,CONVICTION,2026-06-01,2026-06-01T05:42:09.336274
HNST,LONG,CONVICTION,63.2,BULL_BOUNCE_CONFIRMED,3.55,3.39,3.9,,636,2.26,FAVORABLE,3.55,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T05:43:20.357635
BDTX,LONG,CONVICTION,63.1,BULL_BOUNCE_PENDING,2.18,2.04,2.44,,726,1.92,FAVORABLE,2.22,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:39:49.780061
METC,SHORT,CONVICTION,63.1,SHORT_UPPER_DIRTY,16.2,17.75,16.02,,64,0.12,FAVORABLE,16.2,LIMIT,5,CONVICTION,2026-06-01,2026-06-01T05:43:32.926450
RIVN,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,15.85,14.3,18.25,,64,1.55,FAVORABLE,16.1754,LIMIT,3,COMPRESSION,2026-06-01,2026-06-01T05:29:44.989688
VYX,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,7.1,6.72,7.76,8.24,263,1.75,FAVORABLE,7.24,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T05:31:54.022406
EVH,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,3.83,3.64,4.02,,547,1.05,FAVORABLE,3.905,LIMIT,0,NONE,2026-06-01,2026-06-01T05:32:05.037515
CELC,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,131.32,126.33,146.5,142.77,20,3.04,FAVORABLE,134.0,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:32:53.487484
IMRX,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,5.67,4.97,5.96,,143,0.41,FAVORABLE,5.79,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:33:29.732771
QTTB,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,10.57,9.99,11.68,12.06,171,1.89,FAVORABLE,10.7904,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:33:52.739568
MXCT,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,1.28,1.2,1.49,1.5,1252,2.58,FAVORABLE,1.31,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:34:33.008589
MIRM,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,99.47,94.39,109.47,113.38,19,1.97,FAVORABLE,101.5,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:35:30.237750
LODE,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,4.03,3.7,4.23,,301,0.61,FAVORABLE,4.1144,LIMIT,1,MINOR,2026-06-01,2026-06-01T05:35:35.932661
DLB,SHORT,CONVICTION,63.0,BEAR_REJECTION_PENDING,56.61,63.41,53.78,,14,0.42,FAVORABLE,55.5,LIMIT,5,CONVICTION,2026-06-01,2026-06-01T05:36:21.403947
EDIT,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,3.36,3.14,3.53,,450,0.76,FAVORABLE,3.43,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:36:36.506120
SVV,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,8.77,8.49,9.23,9.45,358,1.64,FAVORABLE,8.95,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T05:38:58.331517
PUSA,LONG,CONVICTION,63.0,BULL_BOUNCE_CONFIRMED,3.9,3.53,4.09,,271,0.53,FAVORABLE,3.9,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T05:41:41.269015
SRFM,LONG,CONVICTION,63.0,BULL_BOUNCE_PENDING,1.26,1.21,1.43,1.45,1873,3.11,FAVORABLE,1.29,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:42:30.838384
CNEY,LONG,CONVICTION,63.0,BULL_BOUNCE,1.01,0.6,1.36,,245,0.86,FAVORABLE,1.01,LIMIT,0,NONE,2026-06-01,2026-06-01T05:45:00.116858
PMI,LONG,CONVICTION,62.9,BULL_BOUNCE_PENDING,0.15,0.14,0.16,,9005,0.69,FAVORABLE,0.1558,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T05:29:08.922584
IVR,LONG,CONVICTION,62.9,BULL_BOUNCE_PENDING,7.72,7.24,8.91,9.0,208,2.48,FAVORABLE,7.88,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T05:37:44.602955
MSM,LONG,CONVICTION,62.9,BULL_BOUNCE_PENDING,107.28,105.88,110.28,110.99,71,2.14,FAVORABLE,109.47,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:38:07.155558
PAYC,LONG,CONVICTION,62.8,BULL_BOUNCE_PENDING,139.56,137.74,146.08,150.0,55,3.6,FAVORABLE,140.23,LIMIT,5,CONVICTION,2026-06-01,2026-06-01T05:35:22.824568
DK,LONG,CONVICTION,62.7,BULL_BOUNCE_PENDING,43.62,42.77,45.92,48.42,117,2.7,FAVORABLE,44.51,LIMIT,5,VACUUM,2026-06-01,2026-06-01T05:37:20.632252
LENZ,LONG,CONVICTION,62.7,BULL_BOUNCE,8.14,7.37,9.35,,130,1.58,FAVORABLE,8.14,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:41:31.974862
TDS,LONG,CONVICTION,62.6,BULL_BOUNCE_PENDING,38.37,37.61,41.05,41.4,132,3.55,FAVORABLE,39.15,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T05:38:39.099504
PUBM,LONG,CONVICTION,62.5,BULL_BOUNCE_PENDING,11.45,10.96,12.93,,205,3.05,FAVORABLE,11.68,LIMIT,5,CONVICTION,2026-06-01,2026-06-01T05:33:04.602986
CRC,LONG,CONVICTION,62.5,BULL_BOUNCE_PENDING,58.1,57.04,60.22,68.01,94,1.99,FAVORABLE,59.29,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T05:41:39.953205
ASND,SHORT,CONVICTION,62.5,BEAR_REJECTION_PENDING,225.45,228.03,211.01,219.64,38,5.6,FAVORABLE,224.12,LIMIT,5,CONVICTION,2026-06-01,2026-06-01T05:43:19.789848
CPSH,LONG,CONVICTION,62.2,BULL_BOUNCE_PENDING,9.38,8.9,10.75,10.91,206,2.84,FAVORABLE,9.57,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:44:45.363971
JACK,LONG,CONVICTION,62.1,BULL_BOUNCE_PENDING,12.1,11.48,14.02,14.02,159,3.06,FAVORABLE,12.35,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T05:33:48.018529
LIND,LONG,CONVICTION,62.1,BULL_BOUNCE_PENDING,22.49,21.54,23.62,,105,1.18,FAVORABLE,22.95,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:37:59.537039
ESTC,LONG,CONVICTION,62.0,BULL_BOUNCE_CONFIRMED,66.71,63.74,71.32,,33,1.55,FAVORABLE,66.7084,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T05:30:57.978976
JELD,LONG,CONVICTION,62.0,BULL_BOUNCE_CONFIRMED,2.18,2.02,2.48,,634,1.9,FAVORABLE,2.18,LIMIT,3,MINOR,2026-06-01,2026-06-01T05:35:08.956253
BMBL,LONG,CONVICTION,62.0,BULL_BOUNCE_PENDING,3.12,2.76,3.27,,283,0.44,FAVORABLE,3.18,LIMIT,4,COMPRESSION,2026-06-01,2026-06-01T05:41:41.261495
EQPT,LONG,CONVICTION,62.0,BULL_BOUNCE_CONFIRMED,21.24,19.91,23.64,,75,1.8,FAVORABLE,21.24,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T05:44:07.513788
OSS,LONG,CONVICTION,61.9,BULL_BOUNCE_PENDING,18.25,17.55,19.16,,143,1.31,FAVORABLE,18.62,LIMIT,4,MINOR,2026-06-01,2026-06-01T05:35:46.695690
FEIM,LONG,CONVICTION,61.8,BULL_BOUNCE_PENDING,75.67,74.29,79.45,,72,2.74,FAVORABLE,75.91,LIMIT,0,NONE,2026-06-01,2026-06-01T05:33:17.638364
ASTL,LONG,CONVICTION,61.8,BULL_BOUNCE_PENDING,5.51,4.8,5.79,,139,0.39,FAVORABLE,5.625,LIMIT,2,MINOR,2026-06-01,2026-06-01T05:36:12.226790
CCOI,LONG,CONVICTION,61.8,BULL_BOUNCE_PENDING,17.47,16.34,19.64,20.49,88,1.92,FAVORABLE,17.83,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:44:26.118351
WALD,LONG,CONVICTION,61.7,BULL_BOUNCE_PENDING,1.22,1.12,1.39,,1059,1.85,FAVORABLE,1.24,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:29:04.194972
TRMD,SHORT,CONVICTION,61.5,BEAR_REJECTION_PENDING,27.69,28.1,24.56,23.52,244,7.64,FAVORABLE,27.58,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T05:41:27.134008
CIK,LONG,CONVICTION,61.4,BULL_BOUNCE_PENDING,2.5,2.44,2.69,2.78,1632,3.12,FAVORABLE,2.55,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T05:37:07.535064
RLI,LONG,CONVICTION,61.2,BULL_BOUNCE_PENDING,49.05,47.72,56.11,54.55,75,5.32,FAVORABLE,50.05,LIMIT,5,CONVICTION,2026-06-01,2026-06-01T05:41:45.327389
TOPP,LONG,CONVICTION,61.2,BULL_BOUNCE_PENDING,2.15,2.05,2.39,2.4,986,2.32,FAVORABLE,2.19,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:43:54.657968
KIDZ,LONG,CONVICTION,61.0,BULL_BOUNCE,0.4,0.31,0.52,,1057,1.23,FAVORABLE,0.4037,LIMIT,4,COMPRESSION,2026-06-01,2026-06-01T05:29:06.993167
ANGI,SHORT,CONVICTION,61.0,BEAR_REJECTION_PENDING,5.9,7.38,5.61,,67,0.2,FAVORABLE,5.86,LIMIT,5,CONVICTION,2026-06-01,2026-06-01T05:32:18.078816
AEVA,LONG,CONVICTION,61.0,CHANNEL_RECLAIM_LONG,28.0,26.52,29.4,,67,0.94,FAVORABLE,28.0,LIMIT,1,MINOR,2026-06-01,2026-06-01T05:33:39.801220
CYPH,LONG,CONVICTION,61.0,BULL_BOUNCE,1.11,0.96,1.16,,656,0.33,FAVORABLE,1.11,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:36:35.556613
UPXI,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,1.15,1.02,1.34,,775,1.51,FAVORABLE,1.17,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:40:13.881015
WYFI,LONG,CONVICTION,61.0,CHANNEL_RECLAIM_LONG,30.1,28.06,31.61,,49,0.74,FAVORABLE,30.1,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:43:56.217704
ATOM,LONG,CONVICTION,61.0,BULL_BOUNCE,10.16,8.93,11.38,,81,0.99,FAVORABLE,10.16,LIMIT,4,MINOR,2026-06-01,2026-06-01T05:44:28.388378
CODX,LONG,CONVICTION,61.0,CHANNEL_RECLAIM_LONG,9.79,8.37,10.28,,70,0.34,FAVORABLE,9.79,LIMIT,4,MINOR,2026-06-01,2026-06-01T05:44:54.833640
NCPL,LONG,CONVICTION,61.0,BULL_BOUNCE_PENDING,0.85,0.77,0.89,,1193,0.51,FAVORABLE,0.8678,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:45:02.083348
NVAX,LONG,CONVICTION,60.9,BULL_BOUNCE_PENDING,10.76,9.08,11.3,,59,0.32,FAVORABLE,10.98,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T05:30:58.649642
DJT,LONG,CONVICTION,60.8,BULL_BOUNCE_PENDING,9.16,8.61,10.51,,181,2.44,FAVORABLE,9.35,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:30:52.349719
PII,LONG,CONVICTION,60.8,BULL_BOUNCE_PENDING,69.5,68.67,80.0,72.31,121,12.75,FAVORABLE,70.57,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T05:36:48.553836
HSIC,LONG,CONVICTION,60.8,BULL_BOUNCE_PENDING,74.97,73.53,80.83,82.58,69,4.07,FAVORABLE,76.5,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T05:37:15.350809
BLMN,LONG,CONVICTION,60.7,BULL_BOUNCE_PENDING,8.25,7.82,9.0,9.43,230,1.72,FAVORABLE,8.42,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:35:49.247486
VIRT,LONG,CONVICTION,60.5,BULL_BOUNCE_PENDING,49.15,47.73,51.6,53.73,70,1.73,FAVORABLE,50.15,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:34:55.311802
RKT,LONG,CONVICTION,60.3,BULL_BOUNCE_PENDING,14.2,13.72,15.63,,210,3.03,FAVORABLE,14.485,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:29:57.098339
CHRD,SHORT,CONVICTION,60.3,BEAR_REJECTION_PENDING,133.37,134.84,113.38,128.4,67,13.56,FAVORABLE,131.87,LIMIT,5,CONVICTION,2026-06-01,2026-06-01T05:40:06.012158
WYNN,LONG,CONVICTION,60.2,BULL_BOUNCE_PENDING,98.98,97.31,106.0,113.78,59,4.21,FAVORABLE,101.0,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T05:38:15.082115
XNDU,LONG,CONVICTION,60.2,BULL_BOUNCE_PENDING,15.88,15.02,17.45,17.89,116,1.83,FAVORABLE,16.2,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:43:41.352900
SLDB,LONG,CONVICTION,60.1,BULL_BOUNCE_PENDING,7.13,6.94,7.43,8.2,522,1.54,FAVORABLE,7.28,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T05:34:21.440862
PURR,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,11.77,11.5,12.36,,375,2.21,FAVORABLE,11.9,LIMIT,0,NONE,2026-06-01,2026-06-01T05:29:00.836035
DOCU,SHORT,CONVICTION,60.0,BEAR_REJECTION_PENDING,54.46,56.15,47.89,50.15,59,3.89,FAVORABLE,53.8107,LIMIT,3,CONVICTION,2026-06-01,2026-06-01T05:31:22.718120
CREG,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,0.27,0.22,0.28,,1845,0.25,FAVORABLE,0.274,LIMIT,4,MINOR,2026-06-01,2026-06-01T05:33:23.192482
NGL,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,16.38,15.97,17.35,18.22,243,2.37,FAVORABLE,16.71,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:34:07.486351
HNGE,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,57.2,56.53,60.06,,149,4.27,FAVORABLE,57.8,LIMIT,0,NONE,2026-06-01,2026-06-01T05:35:14.575634
PFLT,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,8.08,7.76,8.87,8.87,310,2.44,FAVORABLE,8.2485,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T05:37:57.594014
CRSP,SHORT,CONVICTION,60.0,BEAR_REJECTION_PENDING,57.42,62.28,49.92,,20,1.54,FAVORABLE,56.29,LIMIT,3,COMPRESSION,2026-06-01,2026-06-01T05:38:22.192116
GRND,LONG,CONVICTION,60.0,BULL_BOUNCE_PENDING,12.28,11.45,13.71,14.16,121,1.73,FAVORABLE,12.53,LIMIT,5,MINOR,2026-06-01,2026-06-01T05:41:56.819226
POST,SHORT,CONVICTION,60.0,BEAR_REJECTION_PENDING,93.68,96.93,88.99,,30,1.44,FAVORABLE,91.84,LIMIT,5,COMPRESSION,2026-06-01,2026-06-01T05:43:03.356668
