ticker,side,tier,fem,mode,entry,stop,t1,t2,shares,rr,last_px,high,low,volume,chg_pct,outcome,result_r,spy_regime,entry_type,n_gaps_above,gap_above_conviction,checked_at,scan_date
VRSK,SHORT,CONVICTION,100.0,BEAR_REJECTION_PENDING,170.34,174.67,163.63,159.22,23,1.55,174.75999450683594,175.60000610351562,171.22000122070312,2733700.0,3.41,STOPPED,-1.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
GWRE,SHORT,CONVICTION,100.0,BEAR_REJECTION_PENDING,105.26,108.69,100.0,,29,1.54,109.62999725341797,109.83999633789062,103.58000183105469,3184000.0,6.23,STOPPED,-1.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
FISV,SHORT,CONVICTION,100.0,BEAR_REJECTION_PENDING,48.18,54.05,45.78,,17,0.41,47.29999923706055,48.13999938964844,47.16999816894531,6597500.0,0.13,NO_FILL,0.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
WEX,SHORT,CONVICTION,100.0,BEAR_REJECTION_PENDING,130.08,131.93,123.58,,54,3.52,130.27000427246094,132.97999572753906,127.91999816894531,550500.0,0.17,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
NFLX,SHORT,CONVICTION,97.8,BEAR_REJECTION_PENDING,74.9,77.77,67.75,63.86,34,2.49,72.81999969482422,73.95999908447266,72.62999725341797,50806800.0,-0.83,NO_FILL,0.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
GFI,SHORT,CONVICTION,97.0,BEAR_REJECTION_PENDING,33.96,38.79,32.26,,20,0.35,33.61000061035156,34.33000183105469,33.209999084472656,3495700.0,0.96,CLOSED,0.07,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
PTC,SHORT,CONVICTION,97.0,BEAR_REJECTION_PENDING,117.07,120.1,111.21,,32,1.93,112.33000183105469,118.05000305175781,112.0,1977900.0,-2.13,CLOSED,1.5,HOSTILE,LIMIT,5,VACUUM,2026-07-14_1727,2026-06-23
JKHY,SHORT,CONVICTION,97.0,BEAR_REJECTION_PENDING,124.56,126.86,118.33,,43,2.7,125.25,126.95999908447266,125.04000091552734,1528600.0,1.48,STOPPED,-1.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
CHTR,SHORT,CONVICTION,96.6,BEAR_REJECTION_PENDING,128.42,132.98,122.0,,21,1.41,131.75,132.07000732421875,124.80000305175781,2972100.0,4.65,CLOSED_LOSS,-0.73,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
GDDY,SHORT,CONVICTION,96.2,BEAR_REJECTION_PENDING,75.26,77.43,71.5,,46,1.74,76.0999984741211,78.58000183105469,75.9990005493164,3309300.0,1.48,STOPPED,-1.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
SHAK,SHORT,CONVICTION,95.9,BEAR_REJECTION_PENDING,56.1,62.53,53.3,,15,0.44,54.150001525878906,56.150001525878906,53.59000015258789,1582300.0,-1.55,CLOSED,0.3,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
CBRS,SHORT,CONVICTION,94.4,BEAR_REJECTION_PENDING,217.04,226.33,206.19,,10,1.17,226.72000122070312,237.0,210.0,8337400.0,4.57,STOPPED,-1.0,HOSTILE,LIMIT,5,VACUUM,2026-07-14_1727,2026-06-23
EFX,SHORT,CONVICTION,94.1,BEAR_REJECTION_PENDING,156.56,167.97,148.73,,8,0.69,152.52999877929688,158.6199951171875,152.4499969482422,1868100.0,-0.63,CLOSED,0.35,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
SPOT,SHORT,CONVICTION,93.7,BEAR_REJECTION_PENDING,462.5,470.42,405.11,422.55,12,7.25,455.5,469.6499938964844,454.5799865722656,1847200.0,-1.4,CLOSED,0.88,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
DLTR,SHORT,CONVICTION,93.6,BEAR_REJECTION_PENDING,115.82,127.11,97.2,,8,1.65,113.41000366210938,115.43000030517578,112.76000213623047,3017300.0,-0.12,NO_FILL,0.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
CSTL,SHORT,CONVICTION,92.5,BEAR_REJECTION_PENDING,21.62,24.78,20.54,,31,0.34,21.3799991607666,21.924999237060547,21.049999237060547,439300.0,0.85,CLOSED,0.08,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
ZS,SHORT,CONVICTION,91.9,BEAR_REJECTION_PENDING,127.26,130.78,118.78,117.45,28,2.41,126.16999816894531,129.4199981689453,124.12000274658203,2425600.0,1.13,CLOSED,0.31,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
TMUS,SHORT,CONVICTION,91.5,BEAR_REJECTION_PENDING,183.37,185.28,175.96,174.64,52,3.88,184.57000732421875,185.4499969482422,180.0,8197000.0,0.99,STOPPED,-1.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
ORCL,SHORT,CONVICTION,91.4,BEAR_REJECTION_PENDING,170.2,176.0,154.14,157.08,17,2.77,165.16000366210938,174.3300018310547,164.61000061035156,33327900.0,-2.47,CLOSED,0.87,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
CELC,SHORT,CONVICTION,91.3,BEAR_REJECTION_PENDING,93.52,123.57,88.85,,3,0.16,90.20999908447266,92.6050033569336,87.87999725341797,659000.0,-1.61,NO_FILL,0.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
BR,SHORT,CONVICTION,90.1,BEAR_REJECTION_PENDING,136.51,138.29,129.68,,56,3.84,136.3300018310547,139.44000244140625,136.2899932861328,1577600.0,0.08,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
PRAX,SHORT,CONVICTION,90.0,BEAR_REJECTION_PENDING,307.01,336.84,259.08,,3,1.61,305.3699951171875,308.010009765625,296.3599853515625,519300.0,0.65,CLOSED,0.05,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
IONQ,SHORT,CONVICTION,89.9,BEAR_REJECTION_PENDING,57.92,60.5,49.25,,38,3.36,57.849998474121094,61.470001220703125,56.0,26838900.0,0.09,STOPPED,-1.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
PTCT,SHORT,CONVICTION,89.9,BEAR_REJECTION_PENDING,82.58,86.42,73.69,73.14,26,2.31,82.12999725341797,83.05000305175781,80.2959976196289,2307200.0,1.45,CLOSED,0.12,HOSTILE,LIMIT,1,CONVICTION,2026-07-14_1727,2026-06-23
TEAM,SHORT,CONVICTION,89.5,BEAR_REJECTION_PENDING,81.31,83.21,77.24,,52,2.14,81.3499984741211,83.08000183105469,79.97000122070312,4572200.0,0.92,CLOSED_LOSS,-0.02,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
WDAY,SHORT,CONVICTION,89.5,BEAR_REJECTION_PENDING,115.05,117.51,109.3,,40,2.33,115.12999725341797,118.9000015258789,113.27999877929688,5045600.0,0.29,STOPPED,-1.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
INFY,SHORT,CONVICTION,89.0,BEAR_REJECTION_PENDING,10.81,11.76,10.27,,105,0.57,10.789999961853027,11.010000228881836,10.760000228881836,34590100.0,1.79,CLOSED,0.02,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
TTAN,SHORT,CONVICTION,88.6,BEAR_REJECTION_PENDING,63.28,64.74,57.57,56.91,68,3.91,64.19000244140625,64.30999755859375,61.744998931884766,1277100.0,2.7,CLOSED_LOSS,-0.62,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
CTSH,SHORT,CONVICTION,88.5,BEAR_REJECTION_PENDING,42.67,43.92,40.53,,79,1.7,40.95000076293945,42.70000076293945,40.900001525878906,24430400.0,-2.1,CLOSED,1.38,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
PLTR,SHORT,CONVICTION,88.4,BEAR_REJECTION_PENDING,121.2,129.11,101.53,,12,2.48,116.69999694824219,120.94000244140625,116.18000030517578,44661900.0,-1.78,NO_FILL,0.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
PCOR,SHORT,CONVICTION,88.2,BEAR_REJECTION_PENDING,39.05,40.19,37.1,,87,1.71,38.93000030517578,39.75,38.58000183105469,2630600.0,0.34,CLOSED,0.11,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
CBOE,SHORT,CONVICTION,88.0,BEAR_REJECTION_PENDING,252.99,257.48,226.86,229.49,22,5.82,257.4200134277344,264.6000061035156,254.24000549316406,1500900.0,2.05,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
AXON,SHORT,CONVICTION,88.0,BEAR_REJECTION_PENDING,409.0,417.32,393.59,371.44,12,1.85,433.0400085449219,441.1099853515625,414.44000244140625,1120200.0,6.46,STOPPED,-1.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
LEN,SHORT,CONVICTION,87.6,BEAR_REJECTION_PENDING,88.61,90.18,83.8,83.71,63,3.06,87.3499984741211,88.2699966430664,87.30000305175781,2003200.0,0.55,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
DSGX,SHORT,CONVICTION,87.5,BEAR_REJECTION_PENDING,66.46,67.67,63.55,,82,2.41,67.70999908447266,68.66999816894531,66.5999984741211,790200.0,1.91,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
LYB,SHORT,CONVICTION,87.2,BEAR_REJECTION_PENDING,59.26,60.37,50.33,55.26,90,8.06,57.599998474121094,58.58000183105469,57.4900016784668,4466500.0,-0.86,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
SMCI,SHORT,CONVICTION,87.0,BEAR_REJECTION_PENDING,34.45,40.84,32.72,,15,0.27,33.31999969482422,34.40999984741211,32.810001373291016,60658800.0,-1.33,NO_FILL,0.0,HOSTILE,LIMIT,4,CONVICTION,2026-07-14_1727,2026-06-23
MLYS,SHORT,CONVICTION,85.8,BEAR_REJECTION_PENDING,25.88,28.99,24.58,,32,0.42,25.610000610351562,26.299999237060547,24.549999237060547,1380900.0,0.95,TARGET_HIT,1.5,HOSTILE,LIMIT,2,CONVICTION,2026-07-14_1727,2026-06-23
OLLI,SHORT,CONVICTION,85.7,BEAR_REJECTION_PENDING,75.46,77.18,71.69,,58,2.19,72.79000091552734,74.79000091552734,72.5,2339200.0,-1.64,NO_FILL,0.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
FUTU,SHORT,CONVICTION,85.2,BEAR_REJECTION_PENDING,97.7,100.5,92.44,89.47,35,1.88,97.9000015258789,100.3499984741211,96.44499969482422,2001700.0,0.51,CLOSED_LOSS,-0.07,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
EXLS,SHORT,CONVICTION,85.0,BEAR_REJECTION_PENDING,26.43,28.0,25.11,,63,0.84,26.15999984741211,26.299999237060547,25.65999984741211,2743000.0,0.96,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
SPCX,SHORT,CONVICTION,84.9,BEAR_REJECTION_PENDING,150.71,157.17,143.17,,15,1.17,156.11000061035156,165.5,147.11000061035156,155848100.0,3.98,STOPPED,-1.0,HOSTILE,LIMIT,5,VACUUM,2026-07-14_1727,2026-06-23
VEEV,SHORT,CONVICTION,84.0,BEAR_REJECTION_PENDING,154.0,157.46,146.3,,28,2.22,159.7100067138672,160.83999633789062,155.74000549316406,3066400.0,4.02,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
BAND,SHORT,CONVICTION,83.9,BEAR_REJECTION_PENDING,49.98,52.66,45.08,,37,1.83,52.72999954223633,53.439998626708984,49.209999084472656,1439900.0,7.61,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
ARES,SHORT,CONVICTION,83.8,BEAR_REJECTION_PENDING,128.42,137.46,108.8,,11,2.17,120.77999877929688,125.06800079345703,117.31999969482422,3486100.0,-4.07,NO_FILL,0.0,HOSTILE,LIMIT,5,MINOR,2026-07-14_1727,2026-06-23
BOOT,SHORT,CONVICTION,83.7,BEAR_REJECTION_PENDING,179.19,185.68,160.31,160.31,15,2.91,173.55999755859375,177.82000732421875,172.64999389648438,690000.0,-2.75,NO_FILL,0.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
ZG,SHORT,CONVICTION,83.7,BEAR_REJECTION_PENDING,30.79,32.65,29.25,,53,0.83,30.559999465942383,31.149999618530273,30.239999771118164,2040100.0,1.23,CLOSED,0.12,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
EL,SHORT,CONVICTION,83.6,BEAR_REJECTION_PENDING,85.33,93.18,81.07,,12,0.54,83.76000213623047,85.02999877929688,82.58999633789062,3247500.0,0.12,NO_FILL,0.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
PPTA,SHORT,CONVICTION,83.6,BEAR_REJECTION_PENDING,23.21,24.44,19.79,,80,2.76,22.329999923706055,23.290000915527344,22.149999618530273,1524400.0,-1.85,CLOSED,0.72,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
NICE,SHORT,CONVICTION,83.3,BEAR_REJECTION_PENDING,83.41,84.58,79.24,,85,3.56,87.06999969482422,87.27999877929688,83.91999816894531,655000.0,4.43,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
HMY,SHORT,CONVICTION,83.2,BEAR_REJECTION_PENDING,15.75,17.26,14.96,,66,0.52,15.40999984741211,15.84000015258789,15.380000114440918,3427000.0,-0.19,CLOSED,0.23,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
BOX,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,24.56,24.96,23.93,23.32,247,1.56,24.979999542236328,25.15999984741211,24.579999923706055,1642300.0,2.55,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
PATH,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,10.18,10.37,9.38,9.32,504,4.01,10.15999984741211,10.430000305175781,10.104999542236328,50782400.0,0.77,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
BSY,SHORT,CONVICTION,83.0,BEAR_REJECTION_PENDING,28.94,29.53,27.49,,170,2.47,28.420000076293945,29.648000717163086,28.3700008392334,3493800.0,-1.52,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
IQV,SHORT,CONVICTION,82.8,BEAR_REJECTION_PENDING,170.67,172.63,154.26,154.15,51,8.38,171.27999877929688,172.83999633789062,168.75,1622200.0,2.07,STOPPED,-1.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
OTEX,SHORT,CONVICTION,82.7,BEAR_REJECTION_PENDING,20.35,20.79,19.33,,225,2.29,21.15999984741211,21.209999084472656,20.06999969482422,2731100.0,4.24,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
TRI,SHORT,CONVICTION,82.6,BEAR_REJECTION_PENDING,77.76,79.16,73.88,,71,2.79,80.70999908447266,80.91000366210938,78.2699966430664,2034300.0,5.86,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
SITE,SHORT,CONVICTION,82.6,BEAR_REJECTION_PENDING,108.52,109.72,102.29,104.64,83,5.21,105.4000015258789,108.58000183105469,105.19999694824219,942500.0,-1.18,CLOSED,1.5,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
QRVO,SHORT,CONVICTION,82.5,BEAR_REJECTION_PENDING,104.04,109.54,92.86,,18,2.03,99.5999984741211,100.9000015258789,97.73999786376953,1605900.0,-2.35,NO_FILL,0.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
KBR,SHORT,CONVICTION,82.5,BEAR_REJECTION_PENDING,32.54,32.98,30.11,,225,5.47,33.20000076293945,33.25,31.860000610351562,1616100.0,3.11,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
QBTS,SHORT,CONVICTION,82.3,BEAR_REJECTION_PENDING,24.98,26.33,21.76,21.7,74,2.38,25.030000686645508,26.709999084472656,23.959999084472656,48963000.0,0.89,STOPPED,-1.0,HOSTILE,LIMIT,5,MINOR,2026-07-14_1727,2026-06-23
BRZE,SHORT,CONVICTION,82.2,BEAR_REJECTION_PENDING,19.53,20.16,17.8,17.38,159,2.76,19.260000228881836,19.790000915527344,18.979999542236328,2943300.0,0.57,CLOSED,0.43,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
WYFI,SHORT,CONVICTION,82.1,BEAR_REJECTION_PENDING,42.33,46.36,35.42,,24,1.71,44.7599983215332,46.779998779296875,39.150001525878906,4550700.0,7.86,STOPPED,-1.0,HOSTILE,LIMIT,5,VACUUM,2026-07-14_1727,2026-06-23
TTEK,SHORT,CONVICTION,82.1,BEAR_REJECTION_PENDING,27.18,27.5,26.53,,315,2.05,28.040000915527344,28.15999984741211,27.18000030517578,5187100.0,3.64,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
WLK,SHORT,CONVICTION,82.0,BEAR_REJECTION_PENDING,79.29,80.68,68.44,75.9,71,7.8,76.4800033569336,78.31999969482422,76.26000213623047,988300.0,-1.89,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
PPC,SHORT,CONVICTION,82.0,BEAR_REJECTION_PENDING,27.0,27.46,25.65,,219,2.96,27.719999313354492,27.920000076293945,26.889999389648438,2006400.0,4.09,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
AAOI,SHORT,CONVICTION,81.9,BEAR_REJECTION_PENDING,162.96,170.33,143.73,,13,2.61,147.44000244140625,160.9949951171875,145.25999450683594,13591900.0,-8.25,NO_FILL,0.0,HOSTILE,LIMIT,5,VACUUM,2026-07-14_1727,2026-06-23
OKLO,SHORT,CONVICTION,81.4,BEAR_REJECTION_PENDING,56.81,58.43,53.31,51.5,61,2.17,57.189998626708984,61.29999923706055,55.38999938964844,9311800.0,2.68,STOPPED,-1.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
FIS,SHORT,CONVICTION,81.2,BEAR_REJECTION_PENDING,37.92,38.4,36.02,,207,3.94,38.029998779296875,38.41999816894531,37.65999984741211,5601700.0,0.8,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
CALX,SHORT,CONVICTION,81.2,BEAR_REJECTION_PENDING,37.67,38.14,36.73,,212,1.99,36.36000061035156,37.720001220703125,36.099998474121094,2798300.0,-2.96,TARGET_HIT,1.5,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
BTU,SHORT,CONVICTION,80.9,BEAR_REJECTION_PENDING,24.48,25.11,23.21,21.85,159,2.03,24.239999771118164,24.43000030517578,23.799999237060547,2697700.0,1.0,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
FIG,SHORT,CONVICTION,80.7,BEAR_REJECTION_PENDING,19.44,20.59,18.47,,86,0.84,18.989999771118164,20.030000686645508,18.94499969482422,16882300.0,-0.37,CLOSED,0.39,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
TSCO,SHORT,CONVICTION,80.4,BEAR_REJECTION_PENDING,30.5,31.03,29.16,,187,2.51,29.68000030517578,30.31999969482422,29.459999084472656,12078800.0,-0.93,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
PGY,SHORT,CONVICTION,80.4,BEAR_REJECTION_PENDING,15.3,15.84,13.96,13.67,186,2.49,15.0,15.569999694824219,14.760000228881836,2412800.0,0.0,CLOSED,0.56,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
LRN,SHORT,CONVICTION,80.3,BEAR_REJECTION_PENDING,82.32,83.66,73.63,71.96,74,6.49,82.9800033569336,83.55000305175781,82.04000091552734,508000.0,1.2,CLOSED_LOSS,-0.49,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
THO,SHORT,CONVICTION,79.5,BEAR_REJECTION_PENDING,73.95,82.41,70.25,,11,0.44,72.8499984741211,73.45999908447266,71.5,910300.0,0.48,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
NOW,SHORT,CONVICTION,79.4,BEAR_REJECTION_PENDING,96.09,102.74,84.68,,15,1.72,95.94000244140625,97.5,94.61000061035156,32559700.0,1.84,CLOSED,0.02,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
VG,SHORT,CONVICTION,79.0,BEAR_REJECTION_PENDING,11.28,11.76,10.5,,209,1.64,11.210000038146973,11.25,10.989999771118164,10738700.0,1.36,NO_FILL,0.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
CDW,SHORT,CONVICTION,78.8,BEAR_REJECTION_PENDING,126.57,133.46,111.43,109.32,14,2.2,130.05999755859375,131.5,125.16000366210938,2394600.0,4.81,CLOSED_LOSS,-0.51,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
SAIL,SHORT,CONVICTION,78.4,BEAR_REJECTION_PENDING,12.93,13.5,11.9,11.42,176,1.82,12.880000114440918,13.015000343322754,12.569999694824219,4445100.0,1.58,CLOSED,0.09,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
RHI,SHORT,CONVICTION,78.3,BEAR_REJECTION_PENDING,29.7,31.75,28.22,,48,0.73,29.329999923706055,29.989999771118164,28.93000030517578,2866900.0,0.72,CLOSED,0.18,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
CLX,SHORT,CONVICTION,78.2,BEAR_REJECTION_PENDING,92.82,96.28,87.5,,28,1.54,92.63999938964844,93.45999908447266,91.81999969482422,2409800.0,1.8,CLOSED,0.05,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
RARE,SHORT,CONVICTION,78.1,BEAR_REJECTION_PENDING,29.64,40.17,28.16,,9,0.14,28.760000228881836,29.389999389648438,28.5,2043000.0,-1.03,NO_FILL,0.0,HOSTILE,LIMIT,3,CONVICTION,2026-07-14_1727,2026-06-23
SHOP,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,110.64,114.77,103.23,97.5,24,1.79,107.68000030517578,110.0199966430664,106.98999786376953,10628400.0,-0.73,NO_FILL,0.0,HOSTILE,LIMIT,5,CONVICTION,2026-07-14_1727,2026-06-23
TW,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,98.5,100.05,93.57,,64,3.18,99.18000030517578,100.7699966430664,98.80999755859375,1396400.0,0.95,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
ELF,SHORT,CONVICTION,78.0,BEAR_REJECTION_PENDING,61.9,63.33,52.52,55.53,70,6.58,63.4900016784668,63.84000015258789,61.529998779296875,2192900.0,3.24,STOPPED,-1.0,HOSTILE,LIMIT,5,COMPRESSION,2026-07-14_1727,2026-06-23
